id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
36,15.207.61.146,31,0.26553778246149773,10,4,2,16
37,234.239.242.146,19,0.13562366490765482,10,0,1,23
38,151.220.212.65,2,0.5239168868629231,8,4,4,7
39,77.114.114.200,37,0.9318013552194195,9,3,2,14
40,173.200.176.251,13,0.13650402788297178,5,2,5,10
41,136.63.95.165,6,0.45466834056223737,1,4,3,4
42,144.241.1.87,35,0.279470945480084,7,1,3,9
43,212.241.197.52,11,0.7793702010642553,5,0,4,15
44,177.147.118.69,30,0.5520265411373981,3,5,4,7
45,220.164.9.235,22,0.5603995337770409,6,4,2,5
46,172.82.46.169,9,0.6320770670826625,3,0,4,15
47,45.146.52.12,39,0.7539059441477549,4,2,3,7
48,3.59.32.26,34,0.8338374463995518,7,2,1,2
49,191.237.183.214,0,0.25055061273922735,8,5,5,18
50,213.110.84.181,10,0.6894069907740271,8,2,5,20
51,124.220.183.211,35,0.6105777131993264,5,4,5,22
52,204.12.101.192,48,0.3263056734271361,1,4,5,1
53,245.65.156.225,21,0.3671717496642013,3,2,4,19
54,9.141.35.168,18,0.5415395952605969,3,4,1,16
55,30.163.62.161,11,0.3605442795439743,7,4,4,1
56,38.148.166.196,44,0.48724539421603874,4,4,5,24
57,103.75.130.186,49,0.5705290887177052,3,5,4,15
58,133.31.135.250,19,0.6891168592794452,1,2,5,3
59,194.146.219.215,9,0.124755139444321,6,3,5,15
60,63.185.252.199,22,0.3703859822493347,1,0,4,5
61,50.237.243.89,21,0.7305671433132082,7,5,3,21
62,250.66.73.136,10,0.7417293383560031,2,5,2,9
63,179.43.20.99,14,0.8462952661742467,3,2,4,22
64,34.207.255.73,30,0.797469619506192,8,0,4,24
65,164.67.135.217,34,0.52279653199155,2,4,2,25
66,50.43.53.71,11,0.9931386145778306,8,2,3,17
67,79.207.232.140,25,0.7967502495339012,7,5,1,4
68,186.205.184.168,4,0.9628434328930024,1,0,2,22
69,92.137.144.6,32,0.8587957416589654,10,4,2,21
70,127.64.28.16,47,0.3607721336518255,10,3,3,21
71,204.239.215.148,38,0.44145153893639366,8,2,4,9
72,91.101.106.101,5,0.649859036692999,9,1,3,7
73,139.144.50.134,22,0.18713715891865507,7,3,3,1
74,208.205.152.174,34,0.2763243658235604,9,2,2,25
75,168.168.78.19,5,0.9010543731334801,10,2,5,12
76,160.87.101.255,0,0.1347147837218744,10,4,3,6
77,223.53.191.120,19,0.34805341641747045,8,0,3,22
78,214.236.1.108,7,0.6391374252179812,10,3,5,3
79,119.93.228.212,19,0.9219666238992102,3,0,5,18
80,242.163.165.150,43,0.8705288411976525,9,5,2,25
81,24.54.88.122,20,0.6400575530252373,9,2,4,13
82,39.235.85.111,10,0.7434856462268676,10,3,3,12
83,130.203.94.57,12,0.9112559800013776,10,3,4,1
84,82.160.253.164,41,0.7855239437904027,1,2,3,4
85,138.32.75.37,17,0.4684008171091193,7,3,3,14
86,35.168.144.144,8,0.6322038403994665,5,5,5,9
87,157.130.22.129,44,0.3866949385082322,6,3,5,14
88,85.195.105.232,15,0.2390294383180606,9,5,4,24
89,120.112.213.18,34,0.20548023971196094,7,2,3,4
90,167.255.250.219,5,0.8070598547493839,3,1,4,4
91,39.94.130.199,37,0.8803109726452397,1,5,1,18
92,6.72.200.15,36,0.41695186620979663,8,2,4,6
93,191.117.44.70,16,0.7462484820284045,6,5,5,25
94,149.84.224.39,9,0.6561685499367002,7,5,3,19
95,231.134.97.7,10,0.533939879650261,6,1,4,5
96,206.163.140.179,21,0.7288136884979315,2,2,2,18
97,228.115.4.141,15,0.635190578616212,1,3,1,15
98,217.135.34.159,25,4.797770645472515,9,5,0,14
99,44.124.197.107,21,0.8211111400512587,1,3,5,5
100,143.94.134.25,25,2.90264356304732,2,6,0,1
101,113.119.168.33,13,0.408882412154455,10,4,3,3
102,104.132.126.156,30,0.6050837507533893,7,3,5,16
103,113.229.22.120,33,0.5286339393977458,1,1,3,8
104,19.144.239.39,46,0.15278240076200067,5,2,4,2
105,176.131.29.145,9,0.18958154214744438,5,3,3,2
106,232.34.52.101,38,0.9637638470692498,2,5,4,3
107,185.127.63.91,39,0.5270050225328287,3,2,3,15
108,206.40.17.77,28,0.44644953953623223,4,4,4,18
109,69.201.48.149,15,0.7301333860762838,5,4,1,6
110,220.110.146.144,5,0.9271766141716244,7,3,2,22
111,53.183.219.143,25,0.34277374737059785,5,2,1,25
112,157.182.164.214,16,0.22287730817205792,2,3,4,3
113,29.247.224.12,31,2.0586170046365924,4,8,0,11
114,151.17.44.255,16,0.9881878196648878,4,1,3,1
115,170.71.223.137,29,0.13231811513508776,4,2,2,24
116,141.89.54.181,33,0.6231234209694637,4,5,1,21
117,163.51.226.74,23,0.3950281612521782,10,5,5,11
118,154.156.244.221,20,0.8663284700018058,3,0,4,19
119,7.35.45.24,30,0.29784170750544947,8,1,4,14
120,112.231.10.139,7,0.3001215708731095,9,0,3,11
121,23.169.186.214,7,0.4723879438348363,1,4,3,10
122,229.229.50.24,14,0.468057196021505,8,5,3,9
123,12.134.128.52,17,0.666123872986651,6,3,5,4
124,87.9.234.49,1,0.4805991498496909,9,5,1,1
125,30.135.15.179,47,0.1614794473101755,7,4,5,13
126,28.18.111.23,9,0.9559878281659571,9,5,5,19
127,129.124.79.106,20,0.6943377277579821,8,1,2,14
128,14.44.218.135,21,0.5703601805724291,6,4,1,2
129,232.109.137.134,11,0.4219757628394075,6,4,2,20
130,96.116.173.123,15,0.9343566907969627,1,4,1,9
131,247.110.254.71,21,0.5917735660947917,4,4,4,17
132,195.229.243.91,41,0.6564710208056684,8,4,3,16
133,95.35.139.114,46,0.3869050329640179,6,4,1,6
134,113.100.166.216,8,0.23983769487568335,1,5,5,5
135,123.33.222.5,17,0.9675537710551841,7,0,3,12
136,192.31.92.84,34,0.6858246785494314,10,4,2,14
137,140.133.163.154,39,0.15864059365788843,10,4,1,22
138,36.11.181.236,29,0.558680357801043,8,4,4,8
139,101.191.204.124,15,0.5276370226346229,3,1,4,6
140,186.49.138.59,37,0.3924617856944743,3,3,4,13
141,5.137.86.182,11,0.8026152364955185,10,4,2,13
142,126.189.71.216,10,0.172096211606175,3,0,5,11
143,105.92.31.37,8,0.6807172757029506,3,2,5,22
144,11.53.40.115,18,0.7011021661377167,2,0,5,6
145,22.49.214.144,33,0.45888234416476303,6,3,4,24
146,85.4.123.58,6,0.4529363950927382,10,3,3,15
147,165.239.129.251,0,0.21486198836008416,10,4,4,10
148,30.255.144.47,50,0.15308131733361333,7,0,4,18
149,226.69.187.92,30,0.25072275216535944,10,0,1,1
150,255.231.128.14,22,0.18544041108312442,9,1,3,14
151,232.18.234.158,0,0.8734227131680727,4,3,1,3
152,16.247.85.246,8,0.550825589147578,5,5,2,4
153,62.10.161.95,21,0.6657491277609411,9,3,5,13
154,5.24.4.74,43,0.1744353731453057,10,2,4,14
155,84.211.197.250,1,0.691234230944737,5,3,5,24
156,241.8.240.131,32,0.9595130202778988,7,1,1,13
157,55.145.235.227,3,0.46392011750044937,10,3,4,22
158,72.14.194.115,48,0.684489444236452,9,0,1,20
159,180.103.198.27,18,0.49980517105222055,3,1,1,22
160,218.179.11.164,39,0.19342060145221004,4,5,1,23
161,246.31.30.108,8,0.5380492676111948,9,0,1,13
162,174.72.146.247,7,0.2055523269951706,9,1,4,7
163,90.28.43.21,5,0.4758411175501204,7,1,1,25
164,225.240.72.194,40,0.19432610360993888,10,1,1,7
165,175.7.194.32,4,0.6887445436606072,3,1,2,16
166,1.38.154.222,17,0.15718612989385822,1,2,2,3
167,106.182.204.143,16,0.23009134202140635,1,1,5,18
168,245.50.105.211,25,0.3520283429780422,1,0,1,21
169,118.232.84.25,31,0.5414276150979944,9,1,3,16
170,166.93.245.154,29,0.7099221212288468,6,5,1,20
171,143.50.148.86,46,0.3983307529254657,9,5,3,20
172,214.61.73.175,35,0.9389467305753647,8,1,5,4
173,49.37.39.192,44,0.404455352020207,2,5,3,23
174,38.238.32.105,6,0.8896998293296032,1,2,3,18
175,236.78.247.191,29,0.9106536339147384,8,3,1,22
176,154.54.162.224,32,0.4260075786814399,9,3,4,10
177,91.143.156.103,28,0.9553058100235743,4,0,1,7
178,234.188.18.99,7,0.4977419820547426,9,2,1,3
179,96.118.232.46,0,0.8567827300817081,6,2,3,7
180,106.253.164.209,36,0.732815831148797,2,0,1,8
181,203.91.246.57,29,0.7902758787183897,3,2,3,2
182,248.32.81.70,48,0.1771646037474271,4,2,5,24
183,78.164.145.134,37,0.3037866476537028,3,4,2,6
184,34.221.177.169,10,0.9907164571411975,2,3,4,5
185,217.80.91.28,37,0.5207193939801339,2,4,2,12
186,139.54.89.79,15,0.3254255942558602,7,5,3,20
187,46.148.221.229,33,0.1106262094457725,9,3,1,14
188,85.99.149.143,36,0.49255026495779797,10,5,5,3
189,108.29.198.132,38,0.8658573025428061,10,3,4,13
190,58.31.6.230,44,0.6884897077536848,10,5,5,15
191,201.194.113.19,41,0.2391217651940071,1,1,5,8
192,202.8.114.181,20,0.30952747308573636,7,5,2,2
193,188.203.119.206,25,0.3807581273674868,5,4,2,13
194,86.161.64.113,3,0.880788760520591,5,4,1,25
195,56.239.217.60,28,0.4444282017063259,4,2,2,25
196,231.59.31.29,25,0.6659330638725878,3,0,2,2
197,42.41.95.87,49,0.5370874959114884,5,5,3,21
198,152.46.15.173,43,0.2802471413496352,7,2,3,16
199,93.172.1.216,10,0.5588441532741586,6,4,3,4
200,83.121.143.224,40,0.2997614193022014,2,4,5,4
201,54.104.60.120,8,0.7484727704007268,9,2,2,9
202,38.247.160.149,30,0.7905725722754245,6,5,3,22
203,76.57.129.219,44,0.6943907236665007,8,5,2,15
204,157.216.105.83,11,0.9666176065113435,4,4,2,11
205,177.32.148.200,4,0.1345521716111881,4,4,3,9
206,31.146.173.126,2,0.4385058919401553,4,5,3,3
207,101.20.219.169,25,0.8649801879733326,2,0,1,19
208,240.165.122.251,37,0.16337367943693512,3,5,4,4
209,100.33.235.149,48,0.7520069792368205,6,1,5,16
210,168.242.240.197,39,0.1212610206537687,10,2,1,11
211,66.119.19.56,29,0.8846793238805738,2,4,5,20
212,230.104.95.251,49,0.23402319962346618,5,0,3,10
213,202.249.121.20,34,0.9346586175243738,9,1,3,5
214,19.105.31.180,41,0.9042077081292942,6,3,4,7
215,63.136.75.205,25,0.7168497581912169,1,3,2,14
216,25.12.175.25,11,0.8027687918400426,10,4,3,4
217,200.119.94.192,13,0.38393189908969183,7,4,4,20
218,148.252.144.137,37,0.8474324104166956,8,3,3,15
219,179.163.216.139,31,0.7099987696180078,5,2,3,6
220,113.59.175.88,34,0.6092216655657208,7,4,4,12
221,64.52.5.184,27,0.43834071537946184,8,1,5,6
222,223.8.79.152,48,0.25240103857744295,9,1,2,1
223,228.147.126.44,45,0.45784509130069573,9,1,4,7
224,106.226.1.84,42,0.8242642065031397,1,3,2,4
225,169.178.151.102,6,0.2009437603965274,1,1,5,25
226,159.156.211.165,1,0.3598158537749101,8,5,2,5
227,161.37.62.180,19,0.630664463480892,8,1,3,12
228,204.72.196.125,15,0.8567354218545479,6,1,3,12
229,195.123.56.94,32,0.37730764427652985,7,5,1,20
230,125.11.142.50,23,0.982893813742571,7,5,3,17
231,28.245.115.125,27,0.14876096170561215,8,4,3,1
232,146.63.4.96,1,0.4610868583813784,5,1,3,13
233,214.71.146.225,37,0.9761765198077549,4,5,5,14
234,57.6.6.108,43,0.7330791836811935,5,1,4,25
235,247.116.89.93,28,0.8439565037306431,4,2,2,10
236,109.51.9.107,37,0.4776451306453948,6,4,1,24
237,128.8.196.109,20,0.13918227762370572,3,4,4,3
238,3.149.177.129,28,0.15220522332695932,9,4,3,23
239,103.71.94.35,48,0.19666597802461738,4,4,2,23
240,74.124.159.207,8,0.4662438299634235,5,3,3,3
241,189.79.25.232,36,0.17407751076913808,9,2,2,21
242,207.74.80.211,1,0.8758412729463326,8,4,1,19
243,241.24.67.222,26,0.8398482876687866,6,2,2,24
244,157.243.199.84,17,0.6372225813124907,1,4,5,9
245,166.59.90.188,41,0.2250468285453538,8,2,4,23
246,5.245.119.58,32,0.40276103702052835,1,0,2,21
247,124.137.61.218,7,0.7308561987472906,7,1,2,7
248,192.144.210.207,9,0.8901941669017919,5,0,5,19
249,190.179.211.135,25,0.6352378450958408,2,5,4,17
250,161.197.25.49,12,0.7036801527907279,4,0,5,11
251,189.80.204.126,4,0.4508666665477531,1,1,4,24
252,152.120.41.69,13,0.9228711931250215,1,1,1,14
253,4.101.62.22,16,0.37285919656278466,2,5,3,25
254,64.130.158.192,45,0.9790030995256609,9,5,3,7
255,225.127.27.244,21,0.3086216270453609,7,5,2,25
256,12.160.63.41,26,0.7196467180426884,5,2,5,8
257,54.75.9.220,39,0.17451994366023593,8,2,2,2
258,232.185.208.247,48,0.7230945093402449,2,3,4,8
259,54.205.126.30,48,0.548810850171814,6,1,4,21
260,93.245.97.49,0,0.551727678713537,6,0,3,2
261,188.121.4.34,30,0.9095644880310241,5,1,1,6
262,57.29.147.66,5,0.7072817458089423,6,2,1,10
263,58.240.92.86,33,0.7069766996833071,8,3,2,1
264,74.37.19.93,4,0.35358521870968984,5,1,5,10
265,125.135.191.78,32,0.81640609014805,6,5,2,13
266,233.134.189.35,35,0.8376436228357802,5,0,4,18
267,86.118.68.40,45,0.7924416539491902,3,0,5,4
268,29.162.105.231,38,0.8656975814066608,3,5,1,2
269,254.138.222.211,1,0.44532188004771966,3,4,3,10
270,117.53.108.221,49,0.9181466287574946,2,5,1,22
271,152.77.105.244,46,0.1966478724151229,5,0,3,22
272,17.41.211.168,35,0.2965685413545512,8,4,5,22
273,13.2.164.126,43,0.200245824544319,4,2,5,24
274,8.181.16.213,47,0.3089519439401455,4,2,3,14
275,253.155.194.191,43,0.9871679890360757,10,0,5,11
276,208.108.32.124,18,0.15091984633829342,6,5,1,23
277,1.22.105.112,29,0.434171579091574,9,5,5,2
278,177.13.9.122,19,0.41903310699191176,3,4,2,24
279,186.210.60.106,20,0.596976288176086,2,2,2,6
280,222.80.114.115,22,0.410233130062161,3,3,4,16
281,254.139.196.13,42,0.24555180528029466,3,4,1,1
282,175.195.221.5,29,0.10081681423290395,7,4,3,2
283,116.223.197.24,14,0.177082240113584,7,0,5,4
284,23.3.26.50,45,0.8790226039843125,6,5,2,15
285,172.188.85.54,30,0.1706834091313801,5,3,1,1
286,71.39.195.194,43,0.3510640462845165,2,2,3,9
287,80.129.125.149,39,0.41797505392722334,9,2,4,2
288,215.254.161.91,10,0.8432583588180157,2,1,2,13
289,209.209.177.22,7,0.17627491760356892,2,3,2,8
290,159.92.90.17,42,0.23293957521091202,7,0,2,19
291,4.128.185.198,43,0.6334354160576448,10,0,2,7
292,98.9.49.143,30,0.5531188683017219,7,4,2,8
293,221.112.36.191,8,0.17688731027243246,10,0,5,4
294,234.236.30.138,28,0.21120878824907235,9,1,3,16
295,124.54.229.54,15,0.886067254629034,1,2,5,21
296,187.240.146.186,43,0.5219412021668066,2,1,5,10
297,77.110.57.26,13,0.3883516818543842,4,0,4,2
298,185.162.13.4,0,0.910758433233108,2,5,5,13
299,122.50.18.174,14,0.5472679558944625,9,3,1,8
300,234.213.192.204,29,0.23680261865818142,10,2,2,4
