id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
132,112.169.94.201,16,0.9443343519369124,10,3,2,15
133,224.4.184.47,34,0.6647922504741997,7,2,1,11
134,248.196.79.92,45,0.7777292318993123,5,4,2,11
135,232.250.68.39,35,0.4657304834775128,10,5,4,30
136,16.184.4.33,35,0.5668989407690187,3,1,5,8
137,66.212.226.250,16,0.5991113111288366,1,0,5,29
138,172.100.35.215,45,0.6404322200909115,3,3,4,3
139,84.124.28.199,9,0.660995409446192,2,0,2,4
140,103.68.173.48,10,0.7675336426380982,6,0,1,28
141,52.91.213.48,11,0.1124568528774966,5,4,2,5
142,25.9.16.244,28,0.5945668011456727,7,5,3,8
143,125.98.213.186,25,0.20314111787604738,3,5,5,10
144,28.181.104.118,31,0.3971231779451051,1,5,5,19
145,222.197.132.185,48,0.33999071422684635,4,1,5,2
146,100.202.11.3,27,0.10620861662190634,1,5,5,3
147,96.125.149.38,40,0.7775000158035178,1,5,5,25
148,121.17.142.165,29,0.6201044102375969,2,1,2,28
149,228.97.28.126,45,0.45460767733231944,9,5,1,7
150,69.46.45.125,29,0.32841798736966277,6,3,1,24
151,215.255.212.255,20,0.6064289935960925,6,4,1,23
152,12.173.103.40,13,0.7263570130755935,10,0,3,23
153,65.143.213.55,14,0.44074109517906734,10,4,2,30
154,186.35.103.57,42,0.33196581032990097,1,0,3,27
155,72.175.78.107,35,0.3025133305351971,5,3,1,13
156,166.218.156.178,23,0.6040621609580109,6,5,4,22
157,112.136.132.37,49,0.699347137780291,5,5,1,17
158,37.203.83.110,4,0.5966143577664786,7,1,5,1
159,190.38.25.148,21,0.34551617909594257,6,5,5,12
160,89.123.149.64,46,0.8998336338435837,2,0,5,30
161,247.170.166.94,40,0.2920080297643214,7,3,3,30
162,149.9.164.67,33,0.3896555142497682,4,1,1,13
163,58.12.10.10,6,0.10300858861829623,7,4,2,23
164,235.80.153.191,13,0.8027149970933083,7,2,2,11
165,226.151.55.191,10,0.6434208760960967,10,4,1,29
166,85.233.169.222,34,0.5169356265614795,9,0,2,12
167,169.167.220.203,16,0.5614681576966557,1,5,2,9
168,95.254.168.69,13,0.19776718010344946,4,3,3,14
169,99.172.169.57,30,0.2174536873073708,3,1,1,15
170,58.27.146.153,1418,1.4770172342236951,74,4,20,24
171,150.245.51.153,4,0.9205412131052138,4,2,4,4
172,118.96.41.67,34,0.7924440955230467,10,1,1,19
173,249.85.216.48,17,0.7974999364710911,4,5,1,1
174,35.8.139.89,17,0.7572507839532677,10,1,2,30
175,31.17.112.85,9,0.6132005891589817,4,5,5,5
176,185.1.22.191,33,0.9243819624836443,2,3,3,27
177,224.173.254.138,14,0.6020676184511617,9,1,1,27
178,117.173.3.33,50,0.4112063321311302,4,1,2,9
179,84.193.67.40,33,0.5603534345308251,6,3,5,1
180,139.87.167.126,3,0.28719896500652453,4,4,3,3
181,6.252.239.175,23,0.7111045122321507,4,2,2,7
182,233.253.58.61,37,0.3594203123774473,7,1,2,7
183,176.104.174.54,36,0.5848766946712457,8,4,2,29
184,4.5.182.190,11,0.7285006662899003,1,2,3,18
185,21.27.226.99,13,0.44515970312292097,1,3,1,14
186,99.206.204.87,40,0.637959261788631,10,0,4,12
187,175.231.21.211,21,0.9627863496297322,1,4,2,17
188,169.69.124.51,44,0.17749292705582137,9,3,4,16
189,14.66.156.118,46,0.3978707771883965,6,3,3,5
190,66.224.166.15,1502,1.7767802456633353,150,2,27,26
191,12.45.30.75,49,0.34015293611900643,3,0,2,4
192,66.141.94.27,4,0.8748657679486034,6,2,1,14
193,69.77.227.131,5,0.6112873066020332,6,2,2,27
194,253.113.11.108,6,0.12182314393140269,8,2,3,28
195,30.76.11.131,34,0.41089887724605123,4,4,2,11
196,199.227.20.167,23,0.3330805599390861,7,5,2,29
197,173.132.235.194,26,0.4358974583587031,1,4,5,28
198,77.126.136.155,24,0.2153130269365906,7,1,2,24
199,35.144.17.76,12,0.7049385718200996,9,4,1,27
200,180.229.52.156,49,0.13582423300268154,4,5,1,16
201,212.223.222.163,30,0.9927331450421348,10,0,4,27
202,212.254.47.201,48,0.7958579857681785,8,5,5,29
203,99.77.15.209,17,0.7508489205683397,6,1,1,25
204,211.7.105.115,40,0.5317147096018427,9,5,5,23
205,45.149.133.222,48,0.16805416301613207,2,2,1,28
206,27.139.237.76,43,0.34221212896870157,8,2,5,6
207,49.220.233.154,22,0.5246506612628975,9,0,4,23
208,199.22.197.220,28,0.3293196854458175,2,0,1,22
209,8.241.133.242,47,0.25028552749311894,9,2,2,30
210,187.229.166.146,24,0.9556888500888677,9,1,2,5
211,41.127.163.185,47,0.2819339442455329,8,2,4,7
212,202.4.179.172,23,0.8321846010757447,6,3,5,7
213,180.146.211.144,22,0.6267777329613324,5,5,4,19
214,192.23.172.164,28,0.18195375383277235,3,4,3,6
215,56.76.121.155,49,0.7910250774315235,1,2,4,7
216,57.38.163.170,7,0.49808790493014454,4,4,5,14
217,128.191.165.186,48,0.8729915663828512,7,3,3,13
218,56.153.20.102,28,0.5902088474867111,4,3,3,30
219,224.177.40.228,6,0.6431871664487738,6,3,2,30
220,211.134.104.214,49,0.9336481320105193,8,5,4,15
221,64.173.122.152,15,0.8785585658581571,7,3,1,6
222,236.48.14.92,13,0.8827823247073912,2,0,2,12
223,156.145.61.105,5,0.2835228563078711,6,0,4,1
224,216.107.37.79,28,0.35062362610172404,9,3,1,12
225,135.116.160.254,1592,0.7966425836207007,172,1,28,13
226,180.65.193.94,18,0.29120066174844256,8,2,2,18
227,101.235.157.86,40,0.8691783016379633,3,5,1,29
228,102.245.226.15,1697,0.9022369404857773,138,2,22,17
229,47.91.64.160,26,0.2917070139868443,1,5,4,5
230,28.148.174.42,29,0.49248523564687297,8,1,2,30
231,126.238.48.242,27,0.3510755918140215,2,2,2,1
232,167.120.96.88,41,0.20770870226676474,1,2,5,28
233,212.64.250.215,36,0.5496711514658257,8,4,3,23
234,32.90.55.131,3,0.9555823955122258,3,4,4,13
235,54.230.42.234,1,0.9928762340453298,6,2,2,16
236,123.68.247.38,22,0.8821058525978963,7,4,1,14
237,43.42.117.177,47,0.30501937187896155,4,5,1,22
238,203.75.16.48,39,0.924012992876194,2,3,1,27
239,228.214.83.224,21,0.2544917292878742,10,5,2,1
240,24.98.92.29,30,0.11621050540332378,9,4,2,25
241,160.105.240.229,40,0.2515722962834904,5,4,1,11
242,80.207.66.207,43,0.5086882519708188,6,4,5,19
243,200.30.146.80,4,0.8797188563359579,1,5,1,25
244,61.227.135.53,3,0.39771949051306743,7,0,5,23
245,179.24.214.27,11,0.8973604619518298,3,1,2,5
246,94.251.18.112,0,0.13119131403057654,10,1,5,9
247,210.77.71.57,4,0.4766003726574086,8,2,2,20
248,49.224.211.64,45,0.903391156895497,10,3,4,4
249,62.187.117.3,13,0.13058033539700786,10,1,2,20
250,168.195.49.71,17,0.552704437450049,5,3,2,12
251,217.207.201.97,29,0.13205309871274495,9,0,3,26
252,253.114.12.67,38,0.6782265802013242,6,4,3,4
253,170.131.43.207,24,0.3742348237306867,9,4,3,13
254,47.13.88.209,28,0.5320432159168035,1,0,1,1
255,27.194.185.121,27,0.3785837528520396,4,5,5,26
256,249.56.170.28,17,0.9952929273543905,6,1,2,17
257,116.55.229.80,21,0.7803683212998602,10,1,4,14
258,223.234.243.210,38,0.48652555999755354,10,1,4,8
259,80.82.224.253,1,0.4400923585366773,5,4,3,25
260,79.92.97.251,14,0.3549826409757175,3,3,1,11
261,76.75.218.252,5,0.5395073633716183,5,1,3,12
262,5.57.80.222,50,0.8472155719862555,2,5,2,30
263,9.37.129.189,30,0.6954885954245156,5,1,2,30
264,13.89.61.254,21,0.46204749289438485,2,2,2,20
265,173.107.159.91,47,0.9117850930852612,8,3,5,22
266,164.85.19.66,36,0.30476772060127777,9,0,5,5
267,116.87.68.15,1807,1.0746976071362828,177,0,22,3
268,143.148.217.219,18,0.5712148445732673,1,3,3,2
269,202.208.206.197,20,0.6648668536669285,2,2,4,10
270,112.42.31.170,13,0.7133132087982547,9,3,4,21
271,56.166.137.50,6,0.7795920462014277,9,2,5,6
272,17.99.23.16,35,0.7424855092518237,6,5,3,8
273,144.11.18.76,10,0.29048942605331957,1,1,3,29
274,196.53.244.221,41,0.19573852139491216,3,1,5,30
275,242.247.81.135,40,0.6725028358544868,3,2,2,19
276,190.12.229.246,50,0.8539966903508487,8,4,5,29
277,195.231.66.161,5,0.5004341525058758,3,1,3,4
278,219.99.18.40,13,0.4646400843788604,7,1,3,27
279,152.99.229.11,38,0.396587460939652,6,0,1,22
280,27.223.164.146,48,0.25699026846339645,2,2,5,29
281,5.214.198.243,36,0.4298696083161858,6,0,2,26
282,241.192.152.217,38,0.774691880153358,4,2,4,18
283,36.108.198.1,1,0.6377577127594294,9,1,5,15
284,83.121.18.255,1,0.7150969102724146,10,0,2,30
285,22.229.242.60,29,0.7215304026388443,9,3,2,29
286,247.247.181.155,35,0.849246401170986,8,5,4,19
287,182.143.249.64,32,0.5305158312517736,10,5,5,22
288,28.114.17.44,3,0.10676376341355462,2,1,1,27
289,13.148.9.205,48,0.3379391065294663,3,2,4,11
290,170.30.29.49,20,0.759648593257674,10,4,5,22
291,111.49.104.20,42,0.3695195453387321,7,1,4,5
292,144.29.249.38,36,0.5814287797541557,5,5,4,26
293,131.69.228.83,2,0.22010275593797557,2,4,3,4
294,235.144.54.43,10,0.5761213594189782,4,5,3,23
295,69.174.17.40,33,0.7658863166261808,1,2,5,28
296,36.169.219.113,16,0.7904745370619912,7,0,2,5
297,240.190.231.93,38,0.21921506292823517,3,5,5,8
298,111.204.7.196,7,0.4582480764641874,8,3,5,24
299,110.21.147.90,8,0.25557530160576636,8,0,5,5
300,139.216.120.133,2,0.8658376434354489,4,0,1,9
