id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
36,169.140.24.183,19,0.7190570538662652,6,0,1,12
37,184.242.110.19,35,0.6640477092804228,9,3,6,3
38,2.87.148.252,47,0.8130280425508388,10,4,7,1
39,152.34.222.225,14,0.9969619119652448,5,0,1,2
40,106.12.126.167,31,0.9498655888881065,6,1,2,11
41,3.243.29.233,16,0.9892288127591732,7,5,2,3
42,240.79.219.43,12,0.48649900411913827,4,4,3,13
43,15.47.204.85,23,0.3854970143757567,9,3,7,14
44,188.174.20.139,5,0.5309602208941125,8,1,4,1
45,34.98.40.55,33,0.41094690525538136,3,2,2,1
46,4.78.42.122,26,0.9902402268086943,4,2,1,13
47,180.211.236.190,20,0.20022728931931624,2,2,8,1
48,4.47.129.222,9,0.9117303192268031,4,1,1,12
49,89.189.34.122,0,0.8769336595872971,6,4,6,8
50,83.40.70.252,17,0.9947143657553125,3,3,2,8
51,132.161.3.187,10,0.4638294853744781,1,4,1,10
52,197.204.119.191,31,0.46535727110160174,9,1,1,4
53,109.142.8.200,30,0.836761365468337,4,2,2,15
54,111.114.165.67,40,0.9602039183365555,12,5,1,9
55,123.49.103.82,0,0.563965126078743,7,2,2,9
56,198.126.146.64,32,0.784178231285881,3,1,1,6
57,169.18.24.3,37,0.3151241318221413,7,4,5,8
58,131.152.16.125,44,0.6217763033162831,4,1,3,14
59,102.219.63.241,24,0.5501293986992883,7,4,5,8
60,206.190.239.31,46,0.2701279276789963,8,1,7,4
61,152.91.32.145,19,0.8973604671044436,8,4,2,10
62,52.155.37.19,29,0.9243410549556474,1,0,8,3
63,25.41.178.123,49,0.8705992708788566,6,1,2,7
64,98.222.16.210,26,0.1116359622915935,8,4,8,15
65,247.12.134.96,41,0.5638237055866382,15,5,2,13
66,114.17.236.188,1,0.37496884046572,9,5,3,4
67,45.223.107.227,19,0.6324701490447832,4,3,2,2
68,152.217.183.161,31,0.9229799436341388,1,1,1,5
69,248.80.211.72,39,0.16853241286432474,7,5,3,13
70,73.240.232.28,24,0.7981179536186972,3,4,7,14
71,42.11.79.232,25,0.9474448694034276,8,5,4,13
72,226.210.251.45,24,0.14410726005799154,1,4,5,10
73,11.172.32.200,19,0.6612485272274522,10,5,4,3
74,72.139.146.60,48,0.4863683147612007,8,0,6,6
75,127.143.202.147,39,0.5573463088170811,9,5,8,4
76,204.32.20.149,36,0.5918637182236685,8,3,7,11
77,123.253.55.168,26,0.29557928490350527,1,5,1,6
78,238.162.174.70,47,0.6979096428455874,8,1,2,8
79,179.204.71.160,35,0.3327281888225396,2,4,7,15
80,5.70.101.127,25,0.17590158114216833,1,2,4,9
81,187.138.68.153,28,0.3512481491610765,9,0,3,6
82,221.49.120.43,30,0.5697564266405094,6,3,2,7
83,142.5.167.42,18,0.9317550330193605,2,1,1,11
84,254.102.121.221,9,0.7927881585828402,10,5,5,14
85,1.138.53.41,49,0.8968315275620963,10,2,7,13
86,58.85.215.170,37,0.39123174435884134,7,5,2,12
87,23.255.92.1,28,0.360658144009406,7,2,2,1
88,11.75.22.213,3,0.9099025294358609,3,1,5,5
89,169.114.58.1,35,0.5424408505698087,9,1,3,13
90,204.17.142.65,19,0.7529698523248346,6,1,5,13
91,183.8.208.207,19,0.44118333499824425,7,4,4,3
92,184.14.208.119,34,0.7795237893736551,5,2,1,9
93,217.160.253.210,19,0.999861759475566,10,5,1,5
94,243.244.14.23,32,0.27519772236199547,4,0,2,5
95,118.64.242.5,46,0.9047976207391412,10,4,6,5
96,40.4.176.162,3,0.8763291231372106,1,4,4,5
97,90.55.180.126,35,0.8853750885637547,3,3,1,10
98,130.101.29.164,28,0.2805683117077473,4,0,1,13
99,219.44.202.26,34,0.3475299846541013,3,1,7,7
100,31.206.225.155,10,0.7986352051280201,3,4,8,7
