id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
43,227.36.84.174,6,0.8131060967765249,1,3,4,20
44,233.97.174.97,45,0.12176250053288733,6,5,1,40
45,68.61.29.150,18,0.3721142298271859,2,4,4,9
46,174.98.7.83,45,0.20467195696378288,3,1,4,25
47,78.155.42.202,30,0.6128298070537433,10,3,4,22
48,80.161.183.210,24,0.8909447946877482,4,1,4,10
49,112.63.81.219,49,0.9276437308063479,5,0,1,8
50,25.78.69.243,5,0.728578958676117,2,2,1,12
51,172.238.29.245,11,0.23684247602258485,10,4,4,40
52,60.159.84.52,17,0.4309521046809248,7,3,4,37
53,139.37.99.201,20,4.515630877630029,10,8,0,36
54,231.246.14.251,2,0.6752298606349417,5,5,5,36
55,17.210.76.179,11,0.2924391980968728,6,4,1,28
56,137.237.24.220,14,0.43747456436902976,8,3,3,8
57,132.177.11.250,40,0.9732190712017867,4,1,5,10
58,178.116.74.62,12,0.27082474943011237,3,3,3,22
59,157.74.61.9,37,0.9263869543950193,5,0,4,23
60,146.110.227.135,8,0.34894996179489646,7,3,4,5
61,116.166.178.231,49,0.5577980452298148,8,4,5,35
62,128.190.41.84,31,0.4510613375031812,2,1,4,22
63,229.35.55.125,43,0.8465634214894618,4,5,3,4
64,7.48.251.174,9,0.14188794244279035,6,4,1,5
65,239.85.98.252,1,0.8125389808955622,10,4,4,38
66,184.178.7.240,20,0.6901924909009741,8,1,2,16
67,148.245.3.138,24,0.9961426437663733,10,2,1,14
68,35.169.186.226,41,0.35683033174224643,7,2,2,10
69,65.198.129.20,46,0.7378997619831974,9,3,4,35
70,128.28.56.2,11,0.4543437039877466,4,5,4,8
71,5.148.14.137,16,0.6128750913181812,6,1,3,16
72,205.84.123.69,5,0.7082000548975743,10,0,5,37
73,56.224.121.105,5,0.8281990744916169,1,4,3,25
74,7.137.102.78,5,0.6962955710768858,10,2,2,15
75,135.206.237.226,32,0.13107681811708582,4,2,3,8
76,110.75.106.67,2,0.9438096379139529,9,3,3,4
77,179.32.47.57,11,0.43068999678920616,2,4,2,30
78,76.207.37.209,48,0.6202427083985638,7,1,4,32
79,65.253.218.225,38,0.8952890891837283,8,0,3,30
80,149.6.213.48,33,0.34660192048377164,10,5,3,29
81,150.9.119.104,0,0.4113251840070401,10,0,3,26
82,42.231.170.230,19,0.680887563861337,8,4,3,35
83,252.161.128.12,27,0.18142266335816126,1,2,1,23
84,184.53.151.229,15,0.3058003333061484,7,0,1,23
85,29.127.64.69,30,0.9083580222180752,7,0,3,20
86,22.49.237.19,1,0.3827021100115032,3,1,1,4
87,149.168.101.38,34,0.2619183966669787,9,1,2,27
88,202.220.6.25,25,0.2867734756850129,8,3,4,21
89,181.90.61.244,43,0.8785843077453561,5,3,4,22
90,133.132.255.214,12,0.283293611912936,7,5,4,4
91,148.155.136.138,20,0.9746666927741244,6,3,5,3
92,102.106.245.234,21,0.446435988383294,3,3,2,26
93,180.15.41.68,5,0.33060593069816846,7,0,3,31
94,249.70.128.172,47,0.7860280415547487,8,1,3,8
95,165.131.3.37,34,0.912085338822193,3,4,4,11
96,126.170.144.40,49,0.18572212040010672,5,2,4,29
97,50.112.214.14,33,0.928501873829621,2,2,5,29
98,49.194.235.48,40,0.8866404300320594,10,2,2,24
99,29.41.167.130,21,0.20588908830662017,10,1,2,29
100,135.157.226.134,30,0.46499317958972664,10,1,3,27
101,135.243.192.225,12,0.33169582165350975,1,2,4,20
102,30.174.253.181,18,0.5619510516555988,6,0,3,22
103,181.222.64.176,50,0.6408047651220515,10,4,3,23
104,25.173.178.170,9,0.19061920270246446,2,5,4,9
105,2.36.215.248,10,0.6837639792327356,10,2,2,10
106,139.196.72.14,26,0.3500422094639962,4,5,3,11
107,233.78.167.152,28,0.8033184723400573,4,2,4,30
108,119.183.150.111,39,0.8620062936323027,6,0,2,17
109,157.89.105.181,48,0.6319528204357384,7,3,5,8
110,107.28.235.38,46,0.8419202217453421,8,3,1,25
111,28.41.25.229,40,0.7922042429387895,4,0,1,8
112,164.126.175.183,5,0.44570951735060704,2,1,5,27
113,138.158.54.83,17,0.2783067704292944,2,0,1,1
114,230.103.220.22,10,0.2350826324647846,5,4,1,39
115,190.202.90.84,44,0.41510576449937975,4,1,5,8
116,127.58.58.49,10,0.9920809268386607,10,3,4,37
117,232.67.113.205,20,0.42241041529891044,5,5,3,1
118,206.176.211.34,49,0.7720911202083159,1,1,1,35
119,189.53.221.125,14,0.20758346590375076,1,1,2,32
120,107.190.4.6,15,0.8379274192448442,9,1,2,15
121,43.28.3.224,22,0.18651206553026353,5,2,4,5
122,35.208.191.156,1,0.5596587652486578,2,4,2,29
123,98.135.225.125,22,0.5710574732704593,4,1,1,4
124,196.94.240.184,30,0.7455083585763642,1,5,1,19
125,11.111.17.56,40,0.605398060895899,8,0,2,37
126,72.44.231.97,24,0.5777920408154422,4,3,2,35
127,206.131.37.150,11,0.3702261492229828,5,5,2,33
128,153.121.116.83,1,0.8264121536118705,7,5,3,15
129,183.41.187.244,30,0.7716896555502545,7,5,5,32
130,50.196.85.98,50,0.8887583880894481,3,2,3,16
131,120.131.253.93,28,0.21840619201905778,2,2,4,37
132,135.100.244.137,27,0.6424700657543384,10,3,4,20
133,56.98.47.207,2,0.6078365817394549,1,2,3,39
134,145.34.151.113,7,0.25216826246099466,8,0,1,11
135,116.66.20.74,37,0.36914929233539795,5,4,3,39
136,211.219.187.172,44,0.8886796079174515,9,3,5,37
137,157.5.152.144,28,0.6838442878690442,2,4,5,29
138,136.222.231.204,47,0.49110151366849975,9,1,4,27
139,245.113.184.100,27,0.4178576119096825,6,0,1,16
140,87.134.33.76,49,0.45887505390529804,2,1,1,27
141,133.186.176.4,14,0.844034443146983,6,5,3,37
142,119.79.65.185,32,0.9284378460914208,5,5,4,23
143,108.71.40.235,49,0.8260783231154056,2,5,3,12
144,150.144.66.103,13,0.1652738175595948,2,4,4,40
145,94.61.62.76,2,0.3813096306314375,9,4,5,1
146,223.4.156.190,18,0.7305209769199036,8,3,2,28
147,16.172.231.188,30,0.32610243357020285,2,4,3,15
148,203.17.71.10,6,0.8639529116530901,5,2,1,25
149,217.249.244.116,41,0.5548520483124584,9,0,3,33
150,93.14.151.90,23,0.5341358497742852,10,2,5,11
151,81.108.156.82,20,0.18102213167025372,3,0,2,35
152,133.83.211.203,2,0.995599471892671,10,1,1,3
153,252.136.146.218,25,0.9948108130979523,8,1,4,5
154,208.224.182.36,9,0.46169719289837996,7,4,1,1
155,16.239.133.209,47,0.585838916478396,10,5,4,1
156,4.18.57.25,28,0.7918653981482239,6,2,4,28
157,31.211.155.220,24,0.6254273693798079,6,4,1,15
158,75.122.18.97,48,0.7494705753394532,7,5,2,10
159,46.2.7.255,2,0.6484021213281707,9,2,1,25
160,12.80.37.199,35,0.39237888819229516,9,4,5,26
161,90.34.214.27,15,0.5288194249412747,8,2,4,7
162,50.14.71.207,3,0.42115813062900953,8,5,2,38
163,132.132.202.93,6,0.3842654983065814,2,1,4,5
164,122.97.162.61,5,0.1031812405856114,6,3,1,3
165,102.106.181.154,0,0.27153610511441656,3,3,1,27
166,107.113.241.80,2,0.4175591988459718,5,0,2,7
167,231.144.202.157,31,0.6039675467355476,2,3,4,40
168,78.224.226.245,47,0.5468593941276377,6,3,1,31
169,65.47.128.93,15,0.8615970721447335,9,1,4,17
170,65.134.224.110,8,0.24081691023219318,1,5,1,20
171,29.159.40.226,47,0.85670671216803,3,3,2,3
172,165.237.17.124,23,0.9660325225558501,2,0,1,5
173,212.190.132.94,43,0.4909488985239271,4,5,1,30
174,106.107.138.233,4,0.2311753464660414,1,0,5,29
175,200.21.23.3,17,0.8194587712289803,4,5,5,33
176,190.98.248.223,1,0.41669930042402803,10,2,1,7
177,80.144.158.184,14,0.48930008948380654,6,2,4,18
178,43.121.29.81,3,0.6792685041880916,9,4,4,20
179,254.104.219.45,9,0.995499193380103,10,2,4,7
180,112.36.50.6,47,0.908677548807118,2,5,1,37
181,221.90.62.225,29,0.27135116590593467,5,0,1,17
182,104.107.65.222,11,0.9351729584531705,4,5,4,3
183,181.168.38.210,5,0.6004059192890692,7,5,1,2
184,129.31.35.105,33,0.7446442917588375,10,5,5,4
185,249.218.126.248,48,0.4623358248363407,8,2,5,20
186,12.62.151.187,28,0.19976756961542155,6,5,2,18
187,179.236.89.140,41,0.833163250726528,4,2,4,10
188,255.240.155.196,21,0.6124535655879507,1,3,5,6
189,221.116.152.111,27,0.7891520394729254,5,1,5,3
190,111.236.4.95,3,0.7661021639506362,2,1,4,14
191,16.127.108.38,12,0.9180562990169915,2,0,3,19
192,117.129.216.73,27,0.6137950808622954,4,0,3,3
193,84.159.13.62,40,0.5638494411231493,9,1,4,10
194,193.233.25.152,1,0.5571592839525784,2,5,4,18
195,174.243.41.133,40,0.3922914199782531,9,1,2,21
196,173.41.142.253,7,0.4349090610745262,6,4,5,10
197,207.179.56.28,5,0.4931729543479324,8,4,4,13
198,113.137.155.232,19,0.9103066937159189,3,4,5,27
199,134.76.70.169,26,0.5427735750324677,10,1,3,18
200,187.31.226.93,39,0.8123539513303677,2,4,3,28
201,69.249.107.93,23,0.763703259643644,10,2,4,39
202,98.195.41.74,32,0.8605077457820874,1,2,1,10
203,241.104.11.254,42,0.18865347875209282,7,1,3,19
204,7.134.255.158,14,0.18290866282793095,7,1,3,8
205,45.1.142.225,15,0.9414246524447876,1,1,4,39
206,148.4.28.253,23,0.9718136856520488,7,2,3,18
207,115.185.101.100,12,0.5090603690195787,9,4,3,26
208,75.52.230.155,48,0.7864143969718037,10,4,4,8
209,231.133.123.236,35,0.8976771480775485,4,1,4,23
210,231.221.216.5,24,0.589685371123641,5,2,5,15
211,221.117.111.172,3,0.39688697744214607,2,0,1,11
212,11.22.237.226,6,0.438087594000802,7,2,5,26
213,47.179.160.232,40,0.14992313029744775,5,1,1,15
214,110.188.2.70,4,0.42354854465549696,2,0,3,40
215,7.79.16.69,30,0.4428181122625233,10,3,1,25
216,74.212.189.167,19,0.8593948301448054,9,2,5,28
217,91.108.246.111,48,0.5337519577770672,4,2,2,25
218,88.94.206.168,26,0.37535286829543313,8,2,2,5
219,90.169.163.174,39,0.5445021788745528,8,1,2,30
220,218.173.10.102,42,0.7943327089642005,1,0,1,20
221,194.124.226.206,3,0.9076091514488703,7,3,5,20
222,251.121.23.230,22,0.6902817531594757,6,0,4,27
223,127.25.235.6,45,0.42139502595002765,8,1,5,39
224,97.81.177.222,16,0.39583578018171084,2,2,2,24
225,152.90.156.87,0,0.24834514901728333,7,2,4,25
226,215.96.89.135,41,0.2828946473590821,8,4,1,30
227,213.95.70.236,6,0.549161872048466,4,2,3,17
228,93.198.77.22,29,0.3603582603530461,6,2,3,3
229,39.63.159.85,14,0.6373367774566095,4,1,3,10
230,117.182.17.150,36,0.8646337260887373,4,5,1,25
231,54.159.199.194,49,0.26567207091752637,8,5,1,31
232,191.140.141.15,34,0.785914651137852,4,0,3,14
233,124.153.96.232,47,0.4872923755846592,3,2,5,23
234,234.190.215.164,0,0.17333606797438975,9,1,1,12
235,42.236.181.64,5,0.10534154490123726,3,1,2,17
236,194.127.231.139,48,0.9864257114900016,10,0,5,24
237,249.165.240.169,40,0.7896308350474663,6,1,2,33
238,206.250.173.143,14,0.9309748493234596,9,3,4,10
239,159.128.218.62,7,0.5320721810081368,7,2,5,15
240,30.60.97.132,24,0.1306181364633344,6,1,2,37
241,229.27.152.130,22,0.8749269162635641,7,3,5,25
242,227.105.210.134,16,0.7303730900996047,4,3,2,20
243,229.47.69.181,49,0.25216085008954503,6,1,5,17
244,5.103.84.143,33,0.5183975058424756,8,4,2,37
245,71.254.198.57,45,0.6072268968955581,8,1,2,22
246,131.172.24.170,34,0.14677984950914405,5,4,1,38
247,185.67.174.27,38,0.3428921895602626,9,4,5,4
248,151.221.46.26,15,0.3468727941913186,8,1,5,7
249,101.198.7.161,22,0.6642784468884537,2,5,5,7
250,47.150.9.109,46,0.294682294701049,8,2,5,35
251,21.217.214.252,45,0.7242132381675033,6,4,1,24
252,247.120.175.185,45,0.3416236082568287,9,1,2,21
253,252.60.230.189,10,0.7291176696485852,5,5,1,38
254,17.183.9.168,45,0.5413420038647476,10,1,2,27
255,156.127.195.154,16,0.7537162366711797,7,3,4,36
256,129.200.14.135,44,0.99939729805134,2,2,4,8
257,199.91.148.234,29,0.4594257020326381,2,4,4,37
258,123.137.94.235,9,0.17151363990035717,9,0,4,33
259,217.242.151.176,24,0.9457941363502937,1,2,2,7
260,50.244.198.204,25,0.3105234083710612,10,1,4,16
261,59.9.179.34,7,0.49222273732505883,4,1,2,37
262,227.238.38.179,42,0.8129985821533132,3,3,4,33
263,48.126.170.69,44,0.8914514393427306,1,2,2,36
264,152.218.13.252,48,0.9509887161014511,6,4,2,9
265,154.3.31.104,46,0.7354057015714539,2,4,5,3
266,66.143.140.56,29,0.9471624310471473,2,5,5,18
267,121.233.23.128,3,0.6525821781073349,6,3,5,15
268,107.19.226.146,11,0.6286215381860066,8,0,1,15
269,148.18.75.136,33,0.4143001752975669,6,1,5,21
270,254.9.33.157,33,0.47992810515708484,1,4,3,10
271,81.17.180.56,5,0.16727105997181319,4,1,1,40
272,76.93.67.3,38,0.8656831360052625,3,3,5,2
273,37.235.203.52,18,0.19950637225986206,9,0,4,12
274,231.124.127.180,10,0.5730162759864694,10,1,3,4
275,64.1.197.122,10,0.5449804810664277,4,1,2,7
276,255.40.151.84,36,0.6909715863304166,8,0,3,16
277,166.166.228.239,12,0.8730718661028044,1,2,4,19
278,35.255.171.1,28,0.7896135867373177,2,4,5,19
279,47.177.196.96,14,0.8470517987089441,10,4,1,9
280,199.238.163.184,32,0.9436880724951463,6,2,4,39
281,127.61.23.129,49,0.5381876441938802,9,0,5,9
282,234.168.199.122,39,0.6021366028833618,9,5,2,24
283,78.42.149.186,36,0.26871139282742634,8,1,5,23
284,159.229.190.209,21,0.6886016334286317,7,4,3,39
285,167.179.191.20,35,0.8831488038110512,5,2,1,22
286,120.15.40.145,36,0.29349186194839827,5,5,5,32
287,5.180.153.161,22,0.9456366686452232,2,4,5,14
288,159.28.153.184,9,0.2126542365227477,1,2,4,4
289,105.223.159.237,37,0.5293801019822398,4,2,1,27
290,50.139.4.63,27,0.3002006823673542,2,4,4,18
291,226.163.172.79,30,0.5455477966594344,2,2,3,1
292,204.239.184.159,5,0.32776288449778673,4,1,1,8
293,179.191.241.200,41,0.2717380585330881,9,4,5,11
294,139.66.248.32,11,0.2089506098434049,8,1,3,30
295,129.28.155.36,9,0.1349498588534858,2,4,3,27
296,248.234.111.194,46,0.8833667355282376,8,0,2,18
297,180.187.127.95,25,0.3549642846630856,1,4,2,28
298,9.241.89.243,34,0.20191118121160728,7,0,2,35
299,173.98.192.34,50,0.8413231181612497,10,0,5,26
300,73.39.45.80,42,0.3974554480105956,5,0,3,1
301,107.16.180.48,39,0.19278187540701391,10,2,1,10
302,144.243.216.106,46,0.7088973559049202,9,4,1,10
303,64.202.86.200,10,0.19896988142838096,5,2,2,26
304,194.47.237.79,24,0.8970346950853927,4,4,2,37
305,151.141.211.21,20,0.7449501424202988,3,3,5,32
306,76.157.99.114,33,0.9741464434547292,8,5,2,9
307,63.155.71.23,8,0.9607595177281731,1,3,1,29
308,56.80.65.8,30,0.2278663930833984,1,3,1,21
309,52.110.57.61,4,0.9849255171795608,6,5,3,9
310,23.206.129.22,11,0.6008640396280388,7,5,3,27
311,167.18.181.238,9,0.9625606552993767,1,1,3,4
312,67.60.200.189,42,0.319318986740336,6,0,4,22
313,92.136.79.202,29,0.3055624944722737,10,5,1,23
314,19.116.22.240,31,0.4852289184840314,2,4,3,13
315,21.115.247.173,4,0.9263087687007892,4,4,3,18
316,255.167.189.34,35,0.1162079519198545,9,4,5,18
317,252.238.185.153,39,0.5017271407374937,1,0,3,2
318,117.34.186.247,38,0.8067747635554526,9,0,5,2
319,212.32.246.47,0,0.63106855399919,4,5,4,36
320,168.71.52.152,21,0.9856776454442472,3,5,5,21
321,133.100.1.128,36,0.2840670384970245,8,4,1,32
322,23.164.192.26,43,0.4805277187903214,7,5,3,2
323,212.13.130.84,37,0.5842206136133685,4,0,4,22
324,201.243.53.187,2,0.7070066357765151,10,3,5,12
325,112.223.7.248,19,0.41942294704747596,6,3,5,3
326,114.92.43.19,2,0.32734433126919377,2,3,3,9
327,227.242.163.156,16,0.8823756739874741,1,2,5,38
328,36.88.64.224,14,0.3585983929025338,7,0,2,19
329,52.23.24.198,30,0.8171908589747247,1,1,2,7
330,182.179.180.97,32,0.8600087137934554,1,1,1,36
331,194.216.156.249,38,0.8972658506732706,8,2,1,17
332,225.81.204.68,16,0.7788141074198242,7,1,2,19
333,52.176.166.231,26,0.48201456114070007,2,5,5,2
334,53.133.68.232,23,0.7241459240988654,3,5,4,6
335,240.187.169.73,42,0.834479954166012,8,5,3,3
336,17.140.154.174,9,0.16722620710743868,10,1,1,40
337,192.157.106.45,10,0.16091257590926744,6,4,1,26
338,93.239.53.6,26,0.1799174411507366,4,1,2,12
339,95.165.199.77,8,0.33536499959494337,4,1,4,22
340,50.119.91.124,44,0.6167238591957763,9,0,1,35
341,107.59.203.78,11,0.11962318829599167,3,3,1,38
342,192.228.188.75,8,0.7793310664584318,2,0,1,39
343,47.106.35.45,50,0.49769913042319447,1,0,5,16
344,81.129.36.211,0,0.7484983313468995,5,2,5,24
345,225.125.214.104,20,0.6283838985382795,1,5,1,1
346,125.125.57.26,34,0.5575097283051935,10,3,2,37
347,107.95.9.84,39,0.4630039406574544,5,3,4,8
348,72.82.62.119,3,0.1349088300772579,4,2,2,37
349,83.226.23.117,27,0.36004059904853325,6,5,2,30
350,37.80.217.7,16,0.2816409484297236,9,3,4,37
351,31.18.202.26,22,0.1420119449786585,2,5,1,8
352,34.6.224.97,43,0.26106187556292404,8,1,2,6
353,249.70.73.142,33,0.34539705798128595,7,0,5,18
354,36.38.119.197,32,0.19377112499649235,8,0,5,2
355,194.18.181.234,44,0.4203150101189701,1,2,1,31
356,79.39.113.128,22,0.5133781686802166,1,3,2,16
357,186.122.190.228,17,0.23605102822961088,2,1,4,15
358,49.175.235.64,0,0.4258856260657863,4,5,2,2
359,18.107.29.247,36,0.990296719816014,9,1,1,39
360,197.193.229.236,25,0.7652354343626087,5,0,4,9
361,245.89.8.34,3,0.5419419891148421,2,2,1,9
362,61.160.31.126,34,0.9295301249513325,4,5,2,8
363,74.169.92.188,7,0.6986061925069416,7,0,1,40
364,16.196.222.128,7,0.5282831662004541,3,4,1,14
365,239.80.8.34,50,0.1759954197685342,1,5,4,25
366,247.47.124.142,42,0.6282122687223577,7,4,1,29
367,134.128.46.57,32,0.6119803384984936,6,2,2,6
368,191.62.52.152,47,0.7839006343515075,3,3,1,20
369,133.76.247.253,2,0.29488885703928536,8,3,5,6
370,57.231.118.1,10,0.7364330052115413,10,1,2,4
371,220.148.188.201,26,0.5579508201026413,6,2,4,14
372,190.69.180.3,49,0.6562597937173772,1,3,1,17
373,102.38.164.225,38,0.12016263553068937,7,5,2,36
374,65.94.209.12,16,0.31057289692335377,6,4,1,6
375,129.197.247.166,12,0.25712519639878206,3,5,1,25
376,26.102.30.254,45,0.6120593147625988,7,2,2,9
377,44.39.173.43,11,0.3093495990300103,1,5,1,3
378,68.246.88.170,22,0.7779126147831646,7,3,3,22
379,34.116.115.167,38,0.8312207420361364,8,1,3,36
380,124.29.18.59,18,0.135390492570536,2,2,2,18
381,155.175.206.164,9,0.9082879204401095,4,1,2,25
382,186.35.137.58,10,0.8093208086027331,3,2,5,7
383,132.202.73.210,20,0.8559543636356923,6,1,4,10
384,116.42.35.175,13,0.21901333063263706,6,2,5,6
385,34.34.71.92,1,0.5337983550131163,6,3,4,11
386,252.221.195.149,50,0.384608561595034,10,3,2,25
387,50.92.252.103,14,0.6394887747362795,4,4,2,34
388,210.159.45.232,38,0.6042608272448706,6,0,4,20
389,92.177.59.205,18,0.39408042867552107,9,3,1,5
390,45.130.83.60,48,0.4756643854835799,7,0,2,5
391,239.176.131.246,2,0.7466856439625549,8,5,1,1
392,198.232.205.102,35,0.42629021221140473,10,3,2,6
393,26.22.43.28,21,0.13062793310881843,10,1,3,9
394,175.12.50.163,28,0.8157860018579406,5,5,4,13
395,236.127.195.23,18,0.8693480171038248,2,3,5,11
396,196.85.14.94,42,0.7902507417888868,6,4,5,37
397,86.87.144.154,11,0.7977418032692808,1,4,4,29
398,168.204.208.188,39,0.14635292731517935,8,0,5,28
399,109.142.171.36,15,0.3992934726634413,8,5,3,14
400,152.206.142.142,26,0.6163262725671447,3,2,2,15
401,108.174.155.233,39,0.1928929904285982,1,3,3,35
402,237.245.39.30,15,0.711369618756284,6,5,3,33
403,253.43.49.194,7,0.3440511275041581,4,5,2,33
404,88.108.147.126,38,0.8356824116862311,7,1,4,16
405,181.33.41.75,0,0.11812014724680396,9,3,1,11
406,254.144.83.148,5,0.553795818583276,1,2,4,38
407,81.137.226.98,36,0.20878778002583787,5,4,4,18
408,139.158.15.54,19,0.275527971696124,6,1,1,18
409,55.93.12.88,27,0.2765997450423271,3,0,2,1
410,107.238.217.125,24,0.8206236830076795,8,0,5,2
411,201.28.51.127,44,0.21061717326020934,9,2,1,3
412,251.147.58.166,40,0.8853020879334335,7,5,2,23
413,216.184.154.38,32,0.4783524615149074,10,4,5,25
414,122.143.65.194,24,0.889988108853278,6,1,2,23
415,112.70.43.38,25,0.14977929246972663,5,0,3,15
416,157.228.30.35,30,0.4619275724857349,1,5,2,31
417,87.210.152.164,36,0.6695909659802983,5,3,2,7
418,172.28.143.61,43,0.6413309975220522,5,3,5,14
419,83.91.43.9,40,0.7228352308608413,10,5,5,36
420,63.92.113.252,2,0.16624566870184274,10,1,4,18
421,26.198.153.207,2,0.30864555605036303,2,1,2,24
422,239.71.223.121,17,0.2829175891133489,8,3,2,16
423,180.45.136.220,35,0.5546138216920761,6,1,4,14
424,143.106.76.69,3,0.47801136138957123,2,0,1,31
425,92.4.165.59,47,0.24567869469679005,8,1,5,4
426,239.101.118.132,12,0.5764758874430941,10,5,1,32
427,106.25.143.98,30,0.966671927918829,2,5,3,10
428,87.234.173.26,32,0.7938112320394021,6,4,1,35
429,59.55.153.9,39,0.4213073346431353,8,3,5,37
430,138.69.248.9,5,0.20444252442293687,2,3,1,38
431,205.248.226.99,22,0.841657771852718,7,2,2,9
432,218.11.23.252,26,0.7511207003364327,8,1,2,29
433,163.85.188.191,26,0.6742831595408465,5,5,5,34
434,55.245.100.127,24,0.6511049259313937,10,5,2,8
435,55.85.67.62,49,0.29399628856611126,5,3,4,20
436,248.14.197.128,1330,0.8344874148212956,123,5,29,35
437,214.15.24.204,12,0.632982435701787,1,2,3,27
438,204.219.156.125,11,0.9936056902436176,4,0,5,25
439,251.170.2.213,47,0.38639141729872195,8,0,2,19
440,190.2.156.8,15,0.3880632261534188,3,4,3,36
441,192.118.199.6,38,1.9781919910628398,7,5,0,25
442,87.101.161.235,17,0.507077490479842,1,2,3,20
443,54.246.245.221,32,0.9512508254834622,9,2,3,7
444,85.68.49.67,39,0.5880371228094757,1,4,1,6
445,244.18.96.96,42,0.3653499917983568,6,4,2,39
446,146.83.74.79,5,0.2121056840264337,1,1,5,16
447,149.160.68.37,8,0.8158426507857819,3,5,4,11
448,206.174.97.192,11,0.7422265287264332,10,4,5,29
449,31.24.143.237,43,0.7240596613383505,3,2,4,39
450,179.131.203.5,19,0.9732659352687673,4,5,5,21
451,200.129.185.138,35,0.8696369416995705,1,0,1,22
452,160.95.160.151,46,0.45445246267877293,7,1,2,39
453,165.225.140.37,18,0.7137972626519393,8,1,4,5
454,131.115.254.89,10,0.13770226485577602,5,2,3,14
455,66.72.170.237,19,0.28410437815956985,2,3,3,40
456,80.179.151.126,9,0.3866812161664248,3,0,5,7
457,92.1.110.139,29,0.5423557147725973,1,1,5,30
458,184.116.241.78,49,0.6507647980024339,10,2,1,8
459,118.22.190.108,11,0.9840934808473757,9,3,4,28
460,210.66.253.42,28,0.23955486157121267,7,3,2,13
461,185.231.137.75,12,0.7513811556373059,3,1,4,27
462,221.10.238.17,38,0.2681110622129642,9,1,1,1
463,87.160.127.237,5,0.5401246589237962,1,1,3,2
464,14.165.239.217,5,0.403056925819562,9,5,1,7
465,157.106.42.71,15,0.6991946168510694,6,0,5,40
466,138.33.45.194,12,0.2886197541774372,8,4,2,33
467,57.202.95.71,24,0.3257789098878917,1,1,2,6
468,220.47.229.45,7,0.3129330190229841,3,5,3,28
469,72.14.101.109,40,0.5856613062579342,2,4,1,19
470,112.126.88.89,42,0.20141817720920896,10,4,5,7
471,120.5.76.78,28,0.2310628231113694,7,5,5,17
472,237.5.251.213,3,0.9457444188128226,3,4,3,23
473,111.150.146.184,44,0.5604533890400749,10,5,3,32
474,78.184.179.228,16,0.3513860843405774,4,5,4,24
475,64.47.57.64,31,0.791867300047876,8,0,1,37
476,191.57.63.125,24,0.4399349762324031,5,4,2,16
477,99.132.13.240,50,0.12604249218076,7,3,5,40
478,55.66.16.14,30,0.9380869783831159,1,0,5,16
479,68.189.195.133,27,0.35514270026446026,10,3,2,32
480,47.189.117.217,8,0.506562558771135,9,0,5,27
481,84.236.177.93,13,0.224415146836213,8,0,5,39
