id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
80,251.157.104.17,28,0.41346640402687973,5,5,4,12
81,119.187.246.2,37,0.28206518563189925,2,5,8,139
82,172.160.247.241,30,0.4489200372775546,3,1,7,83
83,249.35.166.30,40,0.5110841747918493,5,1,4,87
84,75.86.130.248,1,0.5981215047670289,8,3,3,100
85,3.8.253.106,46,0.6306267262298443,6,7,6,150
86,41.50.161.227,35,0.8930894066108489,6,2,6,50
87,4.107.40.149,21,0.33947998716991523,5,2,6,122
88,185.158.7.214,16,0.9296426815919941,10,2,3,43
89,253.208.24.106,6,0.3838289727550238,9,5,1,65
90,191.200.189.153,1,0.2770484163261597,1,2,6,138
91,48.212.139.176,26,0.25093170736639847,9,4,6,74
92,64.188.153.93,50,0.14156360109441266,8,2,6,55
93,81.183.152.182,48,0.5991801603035412,9,3,4,22
94,170.106.158.46,17,0.2561250548619383,8,4,2,32
95,16.241.110.59,37,0.8502476983339866,2,2,1,143
96,175.34.190.246,39,0.5640545238799952,2,1,7,87
97,146.65.186.247,37,0.2628067445806619,5,5,5,114
98,19.96.9.82,16,0.42830745064008524,7,1,5,21
99,232.105.65.30,23,0.8085637627798798,6,2,7,81
100,176.188.158.66,9,0.20106266197502892,10,3,2,117
101,129.16.64.21,2,0.9713218571736845,5,5,1,60
102,126.158.220.11,5,0.8040995024106717,4,4,5,95
103,210.90.92.230,21,0.5019535966885526,2,0,6,23
104,235.21.218.33,45,0.8355989887252334,10,1,8,137
105,118.71.62.107,10,0.7365251409521846,8,4,5,123
106,227.226.119.31,44,0.7310850489191002,3,3,5,77
107,34.98.108.89,44,0.49625675986347106,2,0,3,104
108,170.209.120.115,49,0.9375745275703091,4,4,5,133
109,20.37.74.53,50,0.5208761143677068,1,2,5,44
110,34.205.49.12,11,0.31884901222393286,3,1,4,125
111,115.255.108.233,10,0.93131130133448,2,0,3,29
112,106.62.230.165,40,0.16677482198457041,9,5,4,43
113,106.88.115.33,14,0.6316515653479685,9,4,7,56
114,164.249.160.135,11,0.8216776013957479,6,2,4,69
115,29.8.199.7,40,0.33659554758791543,8,1,6,115
116,54.109.27.37,23,0.23371532755685276,5,1,4,97
117,132.246.12.84,5,0.9166844446275122,3,3,6,146
118,246.182.107.104,3,0.10077340542121338,7,1,7,84
119,44.195.89.75,40,0.18220784522646621,4,3,1,18
120,66.68.78.21,40,0.5974858880418108,2,0,4,110
121,130.173.64.165,31,0.3413585477975344,8,4,8,88
122,170.250.95.175,41,0.7537908813119442,9,2,4,44
123,151.167.84.41,17,0.4886061501802974,9,5,5,21
124,192.148.95.51,0,0.3906083943579609,10,2,3,112
125,183.132.39.61,18,0.7663034992106188,2,1,6,140
126,137.53.76.137,25,0.8895578177653727,7,1,8,41
127,169.197.85.246,8,0.7169260880026859,7,4,2,126
128,113.43.115.41,31,0.6202093152756571,6,2,8,97
129,58.197.76.182,38,0.496380985984775,2,1,3,112
130,253.204.46.124,29,0.22995195844053876,2,2,5,15
131,187.168.41.1,8,0.18062177255260897,9,0,7,48
132,120.94.101.3,14,0.7779980976467353,3,3,7,2
133,189.252.90.147,19,0.8442982971658458,4,1,6,61
134,94.194.66.195,19,0.687790321921376,3,3,7,119
135,181.167.212.229,49,0.5859048236885669,2,1,7,95
136,53.148.1.45,41,0.4447498439868198,10,3,5,47
137,35.213.67.142,35,0.4561586701389825,9,3,1,50
138,50.198.62.16,41,0.15379008025742238,6,1,4,28
139,143.164.29.176,11,0.7393630624981332,4,3,6,91
140,24.238.65.145,10,0.8404206845981084,5,1,7,39
141,223.135.201.221,20,0.5514981683562652,8,0,6,14
142,224.145.85.197,31,0.5349985721957337,2,3,1,3
143,168.192.197.45,31,0.4081571267420755,9,0,5,14
144,2.95.9.77,12,0.7792731287459075,8,0,2,83
145,145.248.20.114,13,0.7813861958292254,4,5,5,95
146,184.240.66.121,22,0.8945080924122979,1,5,2,127
147,232.202.229.156,3,0.7099879273969211,6,1,1,82
148,240.215.66.20,28,0.5224949553661655,2,3,8,54
149,29.145.98.131,45,0.9943181906142581,9,5,1,20
150,63.204.101.70,7,0.3275463414185722,1,5,2,136
151,105.236.185.223,15,0.23775087435073466,9,1,5,147
152,229.143.3.6,36,0.1379827780475874,7,4,2,84
153,226.242.55.86,23,0.10106999462939076,6,2,1,41
154,147.133.69.43,37,0.45235351293724524,1,5,5,57
155,147.143.90.127,6,0.6582271162296903,2,3,7,78
156,109.146.236.137,40,0.7169746052283993,4,4,3,23
157,38.96.63.174,48,0.6472677706662556,5,1,6,104
158,243.205.14.35,20,0.41936959255699013,10,4,7,106
159,238.235.5.51,49,0.6399812327323828,5,2,2,145
160,34.50.179.120,20,0.4443784049467723,1,1,2,132
161,140.43.248.85,32,0.6275441547627955,9,5,7,32
162,184.5.59.100,11,0.8629891807192344,7,3,4,26
163,231.241.129.187,28,0.20400121600981821,9,5,7,138
164,75.136.177.187,16,0.5347359842588677,10,4,3,69
165,243.110.110.164,32,0.5926753392363344,5,5,8,29
166,123.197.250.241,31,0.9507890452833863,7,4,1,81
167,245.123.171.124,35,0.1552309451973603,8,2,7,82
168,166.78.100.198,45,0.22015034300330072,10,4,5,65
169,158.148.88.69,10,0.2605375044148029,2,0,6,110
170,104.205.218.98,29,0.6386248935266033,2,2,5,102
171,187.202.236.36,48,0.6986945330677834,9,5,2,13
172,108.157.60.176,13,0.4225316005509808,7,2,8,21
173,196.220.176.103,36,0.5267881363575108,9,0,3,136
174,232.162.180.74,9,0.5786447246521222,10,0,1,106
175,34.133.135.197,41,0.6235897638106545,9,5,4,79
176,209.83.87.128,48,0.30475698208863233,2,4,4,119
177,77.248.35.244,0,0.9800359794572987,9,1,4,21
178,20.97.69.165,0,0.21618152530660556,10,4,3,76
179,182.211.126.92,29,0.2931037254122131,4,2,6,66
180,139.89.16.76,26,0.6823640089274924,3,3,3,15
181,183.111.85.146,30,0.8129556026235479,5,1,8,29
182,36.168.204.171,13,0.12947989791661685,4,3,8,60
183,56.172.173.102,5,0.3883268944788504,6,1,5,85
184,216.142.127.1,45,0.5447787712952101,2,2,6,134
185,53.240.224.202,29,0.744278428043717,5,4,8,32
186,178.22.112.57,33,0.3862293146561614,8,3,1,57
187,14.64.46.66,8,0.4242881047484467,5,0,1,29
188,241.141.160.70,17,0.6931237333209477,10,5,4,22
189,2.182.129.169,8,0.7276924805451647,7,0,5,142
190,250.79.187.49,6,0.9314879456715702,3,0,6,63
191,210.48.85.130,46,0.5800856114427868,3,1,7,104
192,208.155.187.197,11,0.49099730818403653,1,2,7,103
193,242.138.142.227,13,0.5024907093229872,10,5,1,98
194,192.98.134.105,10,0.6791108900110416,9,4,6,54
195,124.152.188.147,28,0.6091051016284529,5,3,7,5
196,168.9.108.97,34,0.6128456750446047,10,4,2,36
197,155.28.102.147,44,0.7296942436706916,1,2,1,123
198,165.85.61.144,12,0.6524667110823926,3,5,2,126
199,105.50.52.119,47,0.20423901805162592,8,3,1,110
200,60.206.235.14,16,0.4218516026721899,7,5,1,63
201,231.238.171.58,47,0.7608664991906702,5,2,6,15
202,128.54.195.146,22,0.5241050515294283,8,2,6,25
203,46.32.122.188,37,0.6752286823990875,7,2,3,129
204,247.161.112.45,3,0.2211159920409464,10,5,8,84
205,136.92.172.231,2,0.2931295358303074,6,2,7,78
206,157.144.53.47,6,0.5927379652070822,5,1,8,119
207,179.74.199.176,22,0.2320289354068597,3,3,2,50
208,106.187.152.54,47,0.135761376709099,10,2,8,132
209,196.26.83.141,37,0.7848586867030012,7,0,4,44
210,247.233.21.90,2,0.31310432468498883,5,3,6,136
211,73.178.89.165,40,0.9811829079677445,4,0,5,93
212,43.56.62.20,6,0.6045434508214172,6,0,3,126
213,87.237.134.64,27,0.35057671370444565,4,0,8,144
214,8.30.235.234,42,0.8513919655910908,5,4,1,2
215,201.87.137.2,30,0.5596706035680974,7,4,7,68
216,37.114.124.81,37,0.12892383154707523,7,3,1,22
217,133.113.218.49,10,0.8227113671889833,10,3,7,122
218,125.209.252.200,49,0.28650394107600874,10,2,4,50
219,77.46.163.213,6,0.16707200417428708,10,3,7,16
220,243.226.60.132,15,0.672427665331364,2,4,6,18
221,253.72.130.40,30,0.5778523989193244,3,5,4,132
222,236.109.113.216,17,0.7815581081601476,3,4,1,18
223,57.206.167.144,47,0.6624606845355517,5,4,6,84
224,79.192.215.69,32,0.2949378513241989,7,1,2,147
225,165.78.198.243,9,0.8702238227835706,4,1,1,93
226,229.204.211.203,24,0.7936260725685567,5,2,3,62
227,193.184.55.148,40,0.9320978499514748,10,2,5,70
228,225.115.250.143,47,0.7806518647702595,4,3,4,80
229,174.16.219.155,29,0.4920064785040793,6,0,6,69
230,110.18.116.26,5,0.1524973398412056,1,2,2,14
231,84.128.177.144,8,0.5860043521771127,4,3,3,54
232,128.124.1.122,20,0.9846793280571589,7,0,4,145
233,82.15.9.200,27,0.28212403435361905,6,0,3,91
234,145.137.236.34,30,0.5316612435939206,5,4,5,33
235,40.67.44.94,46,0.1545109052997234,3,2,7,132
236,5.245.204.231,31,0.4238305249444808,9,1,2,88
237,12.247.122.192,31,0.7941171997636601,4,0,1,117
238,76.208.210.86,38,0.3575366472308741,2,4,6,110
239,56.70.185.65,29,0.6475454804270417,6,3,4,34
240,10.253.224.245,48,0.5277135351902152,7,0,2,142
241,88.145.43.187,30,0.1114853014440874,8,3,1,23
242,251.252.193.123,9,0.7785889717794156,1,1,6,93
243,64.95.67.120,15,0.4692759658371537,3,1,3,49
244,143.113.223.138,12,0.6293556681828932,4,4,2,112
245,111.203.146.224,4,0.5805240307981703,2,5,1,145
246,42.192.201.50,28,0.49406181822901396,6,4,8,31
247,111.215.212.149,1,0.17310881203082773,9,5,1,122
248,193.88.10.20,35,0.7866747785740842,4,4,6,14
249,249.146.8.8,8,0.32390034639666354,2,0,2,63
250,187.216.43.250,43,0.9623594045093173,8,0,2,88
251,149.103.227.216,3,0.3315777884774094,6,4,4,113
252,30.234.140.28,32,0.105409957832241,8,5,5,57
253,92.235.74.146,37,0.4458217091716039,4,0,2,73
254,24.7.117.17,4,0.9179881994201925,2,0,7,44
255,154.95.248.179,23,0.6810230446404988,5,4,4,29
256,49.137.121.195,26,0.47271021092426757,5,1,8,3
257,194.117.112.198,21,0.9984227074937846,8,0,7,55
258,127.176.52.181,40,0.8750588519543037,2,1,5,132
259,13.229.242.159,19,0.9891305810136383,10,5,7,42
260,252.49.53.83,28,0.9922064936559699,9,5,3,98
261,29.174.153.106,6,0.19386161271023683,3,5,5,45
262,133.48.108.102,5,0.6219202547361665,5,0,1,34
263,67.57.132.177,6,0.8595025967070297,5,1,4,51
264,79.116.165.55,27,0.14016344795284416,10,5,3,97
265,30.167.237.150,28,1.61720827270985,14,6,3,27
266,22.10.10.171,39,0.8886972960142556,5,2,3,28
267,61.135.47.58,13,0.18229612244680188,4,5,8,36
268,41.244.144.4,42,0.37759527567560025,4,4,2,21
269,3.50.147.40,22,0.47346120023265714,7,2,5,7
270,107.156.249.215,13,0.7171388238595815,7,3,8,84
271,96.233.42.163,13,0.8663630574891893,2,4,6,108
272,220.139.43.4,28,0.27041011918716684,5,2,1,49
273,87.68.229.2,32,0.7183302279306686,5,3,1,44
274,23.164.78.32,18,0.8606155905843577,7,1,2,92
275,219.134.19.186,12,0.567172105277777,10,2,7,117
276,193.134.199.109,12,0.4099814200442763,4,2,3,34
277,245.126.58.57,4,0.16709926859387686,9,1,6,68
278,83.24.134.126,37,0.31732985908546785,3,3,2,11
279,183.141.142.202,20,0.10959940946627193,4,0,2,134
280,205.116.111.104,44,0.36713755730822506,10,3,2,55
281,67.167.145.128,5,0.3605356930179109,2,4,2,142
282,124.22.13.6,29,0.9316293618361657,9,3,8,80
283,68.156.215.86,28,0.919302728448248,9,0,8,132
284,163.59.150.169,49,0.4128811989909683,1,4,2,10
285,90.190.214.112,17,0.6441324854446235,5,5,6,7
286,223.165.65.81,29,0.9676881508664982,10,3,3,49
287,122.160.53.60,22,0.5921347952779767,5,3,7,4
288,123.183.61.188,6,0.9889928165285766,2,0,4,141
289,129.169.253.99,40,0.3701133173897416,2,1,8,2
290,53.54.131.129,39,0.9558336782178801,5,2,2,50
291,215.21.152.153,12,0.775047992412391,2,1,3,100
292,143.215.72.161,43,0.9613923659849422,4,1,8,88
293,153.50.126.220,0,0.9285895343722947,8,2,6,38
294,224.90.10.64,36,0.8308708839024777,2,2,2,90
295,69.140.203.178,25,0.6253620014281864,6,2,6,136
296,122.31.55.31,7,0.8890278359215412,6,1,6,143
297,250.241.173.117,2,0.837290891400408,8,3,6,110
298,207.31.77.69,45,0.5257553728596518,4,2,5,21
299,63.93.17.187,1,0.9323997111064853,1,1,8,99
300,112.219.9.191,44,0.6808685765626517,1,5,5,145
301,30.218.11.17,15,0.1396357131835392,10,0,7,52
302,121.135.57.144,37,0.920104876102984,7,5,4,75
303,187.96.83.210,45,0.24977971433350057,5,1,8,8
304,85.246.213.63,8,0.7782675157151768,1,1,4,77
305,80.204.188.11,41,0.9665180299135524,5,3,3,27
306,84.226.96.192,12,0.8939131845703143,6,3,8,138
307,40.201.140.123,35,0.9206215877538474,7,4,4,68
308,142.191.122.210,39,0.23118767071403523,4,5,3,142
309,35.227.105.185,15,0.1982428745555635,5,1,3,73
310,24.135.167.139,34,0.5349176434968608,1,2,4,101
311,22.3.179.251,21,0.4688129307499457,4,3,4,98
312,82.47.247.197,26,0.4837764900676763,5,0,6,7
313,50.33.165.147,38,0.39235795437869503,3,2,7,61
314,20.100.102.91,19,0.509739548237792,8,4,6,136
315,157.199.41.186,30,0.7943223628043636,4,2,2,55
316,190.218.234.218,48,0.7438482608374064,4,3,5,107
317,9.156.230.162,46,0.8526278377290901,9,1,2,52
318,205.14.236.235,34,0.9883416729193678,9,2,6,60
319,173.192.89.152,40,0.6214868277202157,2,3,3,138
320,167.227.50.59,14,0.8986594875454438,6,3,4,19
321,183.40.180.159,38,0.7989061806052903,9,4,6,143
322,106.241.163.194,23,0.3424638846636884,8,3,1,45
323,200.20.220.182,50,0.5359536776605055,9,3,5,18
324,26.241.245.189,7,0.4227697183995839,4,5,6,142
325,25.136.165.150,43,0.4166371834778545,6,1,7,24
326,142.5.101.112,8,0.3537596032711149,7,2,7,41
327,185.57.120.131,45,0.25836892524441973,6,2,4,132
328,251.102.208.84,38,0.44988765745303005,9,5,5,24
329,215.118.152.202,39,0.8991317131060441,1,1,3,110
330,67.91.145.160,28,0.7917194078867904,10,5,3,52
331,9.248.149.191,20,0.9660989452139888,1,1,7,9
332,212.204.103.195,6,0.22057971053135222,7,4,5,43
333,65.150.78.37,11,0.8313193300301159,8,4,8,94
334,98.102.234.154,47,0.806643963717024,7,6,5,76
335,244.43.28.159,7,0.3845515034219632,5,4,5,149
336,178.186.36.235,38,0.8195569551860424,9,3,4,51
337,227.59.54.209,36,0.7305184965875337,6,1,5,117
338,141.244.95.203,9,0.8555365647911446,1,4,4,85
339,236.179.86.237,13,0.7394293874037428,8,0,6,113
340,180.20.194.127,20,0.541257923302141,3,2,6,78
341,243.199.151.123,2,0.2389323689309542,1,4,2,125
342,136.68.187.96,5,0.6413684773771181,5,1,1,45
343,138.18.86.86,33,0.2625090297946501,4,0,1,73
344,245.72.184.143,0,0.9306145070740186,10,5,2,113
345,196.255.251.79,27,0.38613596676477413,9,1,2,49
346,198.149.217.143,17,0.3713823265012548,3,4,8,122
347,157.120.38.46,3,0.8612516808654671,5,4,2,114
348,176.47.21.75,1,0.5745532663779466,10,4,7,114
349,72.70.197.19,9,0.38344097196102944,8,5,8,92
350,40.119.158.126,49,0.1647619173294598,4,4,8,137
351,255.150.241.97,44,0.9229465740266125,1,5,3,51
352,44.113.242.226,3,0.4002779462690723,6,1,4,19
353,163.16.167.242,30,0.499354594847502,7,0,8,134
354,14.54.195.78,31,0.2798714787008071,2,5,7,111
355,11.130.42.134,21,0.7342681867983896,3,3,7,28
356,47.238.27.118,1,0.16191389787871913,9,1,2,8
357,231.218.176.85,39,0.224510314819179,9,5,8,7
358,159.133.14.63,1,0.9095611375709628,9,5,1,8
359,87.157.170.23,42,0.893227235767273,5,4,1,65
360,246.129.83.27,41,0.17090472080253824,8,2,1,87
361,184.95.19.227,33,0.4760300199461993,8,4,3,130
362,11.230.55.5,32,0.9124313931685512,8,3,3,146
363,220.150.231.34,36,0.4203579518581032,10,3,6,9
364,20.205.177.238,29,0.20734446267679396,2,5,1,134
365,11.23.31.161,46,0.9272368758218474,1,4,2,74
366,25.151.79.41,10,0.2489272876789637,2,1,5,18
367,132.97.175.12,1,0.746797580937926,7,1,5,132
368,96.137.161.46,9,0.6587837105480641,9,5,6,75
369,240.52.166.132,29,0.13719663899707404,10,1,5,63
370,204.82.225.202,26,0.14426479503466233,3,0,7,75
371,210.222.213.182,43,0.7523853209019522,9,2,5,56
372,235.36.160.114,42,0.897423103843364,9,5,3,29
373,148.102.208.86,48,0.9088466853017262,9,0,3,112
374,56.55.162.118,44,0.8558093922610588,2,3,8,133
375,125.231.138.4,7,0.6262377884506203,5,2,7,38
376,203.156.200.247,32,0.19372545118466705,3,1,1,36
377,99.158.136.10,18,0.7889845100202639,8,4,5,135
378,244.7.8.121,11,0.3621077406538915,1,2,8,95
379,127.242.106.95,8,0.8582014354909835,3,3,3,104
380,51.9.172.52,20,0.9263502055448929,8,3,3,130
381,116.155.171.235,23,0.13724421431566503,2,5,8,102
382,147.29.186.76,33,0.8080935108730875,3,0,7,122
383,136.238.121.108,7,0.28029139339349585,3,0,6,92
384,86.212.140.85,15,0.5575043763963676,8,1,3,117
385,145.122.106.8,5,0.18863805448243762,3,2,8,72
386,59.154.130.88,44,0.7891110248858445,1,0,8,118
387,252.109.199.109,31,0.3707012058739404,8,1,4,4
388,118.173.11.193,33,0.46953246743677957,4,3,4,10
389,213.186.92.120,24,0.7130182551007342,7,2,5,50
390,155.3.252.249,47,0.7734129500493857,8,4,1,38
391,247.177.241.73,26,0.7806175742430611,7,1,3,44
392,242.173.247.123,3,0.3898059928992159,3,4,5,112
393,164.84.123.234,11,0.8361806178383568,9,2,8,140
394,191.15.115.222,14,0.2957853155393749,10,3,5,29
395,226.224.165.53,20,0.1607363529515688,1,0,3,120
396,150.163.2.117,6,0.107729358811987,2,1,8,8
397,227.65.41.115,5,0.3278009888995635,6,3,2,32
398,23.39.65.79,34,0.3974864838779747,4,0,8,122
399,55.65.201.198,43,0.1328095104939681,7,5,5,21
400,198.197.111.173,32,0.8399728305201469,4,2,1,6
401,58.233.195.74,13,0.4131375422462098,5,2,6,91
402,74.236.30.130,13,0.8171362673710425,10,0,5,144
403,63.186.198.249,31,0.5846613221311586,4,2,4,52
404,213.11.37.174,25,0.8639547863343172,3,2,6,46
405,229.56.64.126,16,0.6059379468981209,2,5,6,146
406,40.243.89.83,19,0.5669250697597399,4,1,2,59
407,100.83.29.162,34,0.9301204961158188,6,3,3,92
408,134.93.146.58,46,0.7234189770523157,9,2,3,140
409,103.95.84.113,28,0.744225813034319,9,1,3,66
410,143.106.215.35,50,0.48603233435984694,2,0,7,4
411,117.97.18.215,5,0.8152431196346307,4,0,5,131
412,130.205.98.235,4,0.6863089510507706,6,0,1,133
413,190.68.46.246,20,0.7817108791842938,1,5,8,132
414,150.150.96.171,20,0.9498793452650539,2,1,2,116
415,245.171.196.208,37,0.8802797104311509,2,3,3,55
416,89.100.212.18,18,0.6510186567153115,1,0,2,7
417,29.187.156.161,32,0.8306727499660619,3,5,7,142
418,62.252.103.103,13,0.10024202861097059,1,1,7,147
419,28.154.70.57,37,0.10494338817383879,6,2,8,72
420,60.192.177.229,26,0.2753378846665534,7,5,8,40
421,7.127.165.44,8,0.231767806156125,7,3,3,40
422,189.187.34.158,13,0.9524534713556457,1,5,3,36
423,222.140.124.236,40,0.7785154092869463,4,5,5,149
424,111.144.189.41,47,0.5791623357770385,6,3,6,30
425,5.66.253.183,2,0.18755211290817544,8,3,3,119
426,230.196.216.207,1,0.3645174460472339,3,3,2,14
427,243.211.29.233,18,0.9954592780538338,5,2,1,31
428,230.59.57.71,15,0.8811612249784235,1,1,1,23
429,100.176.216.166,19,0.37965323204659807,8,5,2,83
430,196.203.58.236,30,0.49318896194903106,3,2,8,2
431,64.186.53.179,50,0.8168921244428927,3,2,3,121
432,128.177.199.212,48,0.9946250262370372,5,4,6,22
433,180.180.120.203,48,0.11881236215809905,7,3,7,103
434,155.31.192.121,24,0.5956995018121511,3,4,8,132
435,243.142.197.3,16,0.6433293928301888,8,0,3,22
436,104.166.176.42,35,0.6477957750258638,8,2,2,49
437,211.109.176.123,17,0.7037145950216165,9,0,8,53
438,35.203.104.139,6,0.5700423017968947,2,4,8,95
439,196.219.191.165,26,0.10702207172412369,1,2,7,31
440,80.251.193.127,39,0.8027811077085613,15,5,8,20
441,209.31.218.63,13,0.229099054099029,9,3,6,1
442,245.189.76.87,4,0.1603545797246364,10,4,5,77
443,148.70.162.130,43,0.25635870027038804,6,3,5,143
444,35.240.61.18,49,0.4054978592015679,1,3,6,13
445,100.124.20.229,40,0.34679004498429766,2,1,2,90
446,11.105.203.244,14,0.47286592892136703,6,5,1,27
447,73.1.211.74,22,0.8550274064460054,3,1,8,129
448,30.99.206.213,34,0.7977438950987346,7,3,7,88
449,100.108.5.189,31,0.5910730727352467,8,5,6,62
450,195.66.130.44,24,0.9392834977604146,6,4,2,150
451,242.124.184.118,23,0.16831202161829084,5,2,1,91
452,103.24.66.16,13,0.12454307451896772,9,5,8,13
453,121.178.213.1,44,0.11594959608621806,4,1,6,23
454,244.73.61.29,34,0.38249184463755326,1,0,7,88
455,196.242.35.83,1,0.934561599631342,8,2,6,114
456,64.230.28.203,30,0.4855993132492544,9,0,1,57
457,5.154.136.115,42,0.43526959723859393,7,5,1,35
458,185.12.48.222,45,0.761361122516978,5,2,6,42
459,11.34.68.101,24,0.7437432032952397,5,2,3,37
460,62.216.10.43,2,0.7799433205679718,4,1,2,78
461,247.137.155.177,13,0.6249191503907116,3,2,8,109
462,103.189.36.35,42,0.20599728909569026,6,1,6,79
463,112.249.248.192,48,1.3851283517588127,15,6,2,146
464,57.34.250.240,16,0.5958620193423938,5,0,2,12
465,171.69.22.42,23,0.8285575199296457,10,4,1,46
466,120.15.110.26,37,0.7465316937103046,7,0,6,106
467,77.14.17.9,17,0.48631340404152534,9,1,8,89
468,90.255.137.243,36,0.5108230306317758,6,1,7,48
469,187.24.96.229,10,0.48720375969379637,9,0,2,133
470,22.28.50.168,3,0.7441317907543261,2,0,7,129
471,151.224.197.243,34,0.7727976016917618,10,5,5,108
472,123.90.218.248,13,0.29189427515887295,8,4,1,104
473,201.213.22.118,14,0.8454258002576999,5,2,3,18
474,231.70.211.255,3,0.9737445153628043,7,0,7,7
475,129.66.69.170,48,0.7691341335078163,4,0,4,74
476,154.186.250.207,4,0.2981175950957089,7,1,7,11
477,99.94.196.67,47,0.585838804767489,2,3,1,47
478,143.133.39.42,42,0.4869294646731026,7,2,1,121
479,197.56.13.173,49,0.7703450449269594,9,3,8,18
480,200.217.162.153,34,0.4891808572585499,2,2,8,36
481,15.170.67.195,1,0.1286719199499549,5,1,1,97
