id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
230,143.236.58.143,36,0.8883821682812963,4,2,2,15
231,215.18.120.222,41,0.46093756312499323,4,2,1,28
232,212.41.201.66,21,0.7946549198325112,10,5,3,3
233,11.217.135.61,32,0.32007498194794326,4,5,3,36
234,145.249.78.95,13,0.9110212398300085,6,0,4,12
235,172.228.174.59,20,0.1321883322679591,10,4,1,27
236,177.120.250.93,33,0.1936816387062386,6,4,2,5
237,172.10.77.216,1,0.4112420028755148,9,3,1,18
238,136.126.47.142,40,0.13590103739146292,7,3,4,33
239,207.166.8.125,15,0.7217191127769029,2,2,4,12
240,109.52.252.225,18,0.657010521617513,5,3,3,21
241,115.124.242.212,46,0.9615328895920351,6,3,1,17
242,195.90.216.161,22,0.9871414406775736,1,2,3,22
243,76.77.151.54,39,0.9386261389925045,8,1,2,39
244,212.52.43.226,19,0.7375766380808392,9,4,4,2
245,161.6.124.94,33,0.851763288734107,8,2,2,13
246,178.252.180.57,0,0.649974544303228,9,4,2,36
247,246.63.167.108,45,0.8581756490774207,3,5,3,37
248,44.143.22.24,7,0.4884755082930392,3,4,5,15
249,220.221.175.253,16,0.829556535892226,8,4,2,14
250,225.229.9.63,19,0.6297304331886472,5,4,3,9
251,31.235.249.148,26,0.825372180127465,1,4,2,37
252,41.20.220.167,22,0.33745309993475914,7,0,4,36
253,201.31.188.247,28,0.7877019430649844,6,4,3,15
254,194.155.240.103,18,0.9853895222295791,4,4,2,9
255,4.99.222.12,21,0.3288031964169006,4,4,1,34
256,51.64.211.115,34,0.33371554773498313,7,3,3,1
257,125.89.108.35,43,0.8747605534095085,5,4,4,23
258,111.143.252.54,36,0.17478874199870523,1,1,1,30
259,105.9.86.92,2,0.4764075008872082,7,5,4,17
260,230.203.224.163,18,0.8796165336202185,8,2,5,23
261,213.146.86.91,29,0.7914182040656937,1,1,1,2
262,58.93.164.99,18,0.3320628435210361,9,3,5,37
263,123.239.131.145,43,0.5012815425499236,1,4,3,10
264,246.29.166.151,40,0.7192410017052614,3,2,5,13
265,140.95.87.19,39,0.44847099217880404,5,1,4,6
266,122.77.150.240,34,0.612852761990324,7,0,2,23
267,193.104.48.177,18,0.5739595662939573,1,4,1,29
268,11.108.247.188,33,0.3277703944275645,9,0,2,32
269,247.117.172.48,20,0.9641656601021481,1,0,1,29
270,134.29.174.3,50,0.6331962149053109,9,5,4,29
271,22.130.78.79,8,0.2382812682952015,2,5,4,13
272,28.102.213.41,46,0.11666240998369534,5,0,5,37
273,183.199.128.237,1,0.6730141454016788,8,0,2,4
274,253.174.39.169,7,0.9604957426475674,2,5,3,38
275,99.146.255.75,20,0.3004016104800582,10,0,3,12
276,145.115.160.190,46,0.8181773126188858,10,3,5,31
277,142.159.31.157,3,0.3360111102112109,2,3,4,25
278,151.230.215.63,27,0.7559590009888716,10,1,1,18
279,102.201.123.158,17,0.5254214662559559,8,2,1,16
280,10.93.3.221,17,0.7168849757398122,1,5,5,9
281,207.12.167.254,27,0.6512835971970024,10,5,4,10
282,45.252.188.219,14,0.696614308108767,10,2,1,21
283,96.167.119.24,42,0.7640061363518301,10,0,4,8
284,164.148.111.132,20,0.5916673734735715,5,5,5,10
285,121.203.184.248,49,0.2020867528053556,1,0,3,18
286,190.60.242.121,46,0.2138191936658942,4,3,2,35
287,219.237.12.68,24,0.5139686309624519,8,2,4,15
288,15.248.135.41,13,0.42341060933403296,3,5,4,13
289,61.68.83.186,42,0.6136104195853996,7,0,1,18
290,226.10.70.90,18,0.6531660806170889,6,1,5,10
291,45.162.221.81,11,0.7199563994670213,3,0,3,37
292,184.58.103.130,21,0.8768274508274568,6,1,4,11
293,60.97.124.30,34,0.3559628275420733,10,1,4,31
294,112.202.13.143,8,0.25184797192055264,5,5,5,16
295,188.66.229.124,11,0.6651720701341973,10,2,1,13
296,194.19.206.181,36,0.6618324280512123,7,5,4,8
297,2.126.8.80,36,0.3636633984202646,5,3,2,40
298,131.120.82.190,50,0.5066775040168963,4,1,5,33
299,30.146.60.234,44,0.5733929994386182,2,3,5,40
300,220.173.30.133,31,0.8247662978402298,5,5,3,34
301,147.231.58.22,26,0.6350329962021581,1,0,3,4
302,219.96.9.175,1,0.3738177069422377,6,5,5,25
303,167.171.218.189,0,0.919610936266138,7,5,3,32
304,79.199.69.54,39,0.1892519724965332,4,4,1,10
305,141.67.45.137,5,0.3312922196629222,7,1,2,15
306,8.167.118.2,19,0.650875236918626,10,3,1,38
307,71.81.60.65,21,0.21614316263107158,2,3,3,17
308,161.207.143.203,7,0.5816461998933754,2,0,2,29
309,112.192.242.147,36,0.35081939378042815,5,1,1,11
310,71.97.66.1,25,0.640756281959166,10,3,2,13
311,136.117.157.134,8,0.20540691359734617,10,4,2,35
312,10.219.51.164,9,0.6178102052728662,6,0,2,39
313,77.208.17.59,9,0.4963977532985969,8,5,5,35
314,71.248.56.11,44,0.8192956531012444,6,0,5,29
315,100.3.193.31,35,0.7985065839995799,5,1,3,5
316,232.30.152.155,2,0.4623799840873326,2,4,5,4
317,213.8.248.117,38,0.3707685039090505,7,3,2,28
318,36.13.143.245,27,0.9027573437409752,6,5,4,37
319,216.72.226.40,47,0.6612210341072318,5,1,2,11
320,203.113.145.209,43,0.3079779891308909,7,2,4,8
321,95.119.179.245,48,0.9164649038595035,1,5,2,40
322,195.172.23.61,7,0.9990307366354804,9,4,3,33
323,139.249.39.86,5,0.22073660590989166,8,3,1,11
324,225.7.131.58,49,0.31351258563476314,3,0,3,2
325,28.190.195.41,44,0.9937755724965187,9,0,4,11
326,175.23.9.197,3,0.6091762866009693,5,5,3,32
327,62.139.31.5,33,0.11922306847908665,6,5,3,14
328,223.203.87.187,8,0.45784735997995796,7,1,3,22
329,202.66.111.142,48,0.5414274499712785,1,2,4,14
330,127.29.199.199,29,0.17229789895174416,2,3,1,14
331,205.58.182.207,40,0.7357116429762122,7,2,1,31
332,249.171.107.37,16,0.1037177369421313,5,5,5,21
333,221.51.173.179,35,0.5759523450151219,10,2,1,39
334,239.162.131.126,3,0.5151062481308276,5,4,1,38
335,130.162.20.155,40,0.3903680346133983,2,5,3,5
336,165.103.136.136,9,0.1925939096391434,6,0,2,29
337,211.232.124.197,3,0.23009323197288667,4,4,3,2
338,162.244.117.42,30,0.4308732987443956,3,2,5,9
339,245.138.160.106,20,0.21401496899263628,7,4,2,32
340,149.168.30.171,49,0.4548223239773479,5,3,4,34
341,141.221.43.189,34,0.4307246564096884,3,3,4,18
342,187.178.244.200,32,0.2270005368430412,6,1,1,14
343,144.36.141.144,35,0.24698011410085544,3,1,1,34
344,160.147.203.173,14,0.3193550230061241,2,3,5,13
345,30.251.237.41,29,0.19773129644167836,10,2,2,22
346,151.104.213.15,1,0.8677293107475523,2,4,3,9
347,193.112.121.33,44,0.8830418510761168,6,3,2,16
348,123.189.160.253,48,0.10543310449020382,7,2,3,19
349,253.239.71.91,36,0.17356213914758928,9,1,5,35
350,126.151.146.56,2,0.28835957580197724,8,5,1,38
351,156.74.194.125,47,0.1346599229972041,9,4,4,24
352,73.134.16.104,26,0.6613911534419264,8,0,3,34
353,9.13.180.103,17,0.15166749107578958,7,3,2,15
354,214.175.58.108,21,0.32252637255042993,7,5,5,16
355,215.117.158.48,16,0.43875386290952556,1,1,3,12
356,193.120.130.199,41,0.7258016879474205,7,4,2,4
357,94.34.184.108,45,0.7002859830175523,3,1,2,33
358,120.160.212.44,11,0.5007403997085811,9,2,5,4
359,195.39.149.228,33,0.2936521625898282,1,3,5,36
360,61.62.89.191,1693,1.2379183853765159,160,5,20,12
361,163.51.172.107,30,0.2609927573891777,4,4,2,17
362,186.91.38.128,16,0.6234709160824601,3,3,3,29
363,75.68.129.117,30,0.3090612537366291,10,1,2,37
364,215.178.33.73,37,0.23014938549360986,9,0,4,3
365,103.214.114.174,6,0.5632209981337246,6,3,1,15
366,12.49.183.213,40,0.5924415114628234,8,3,1,38
367,130.248.159.115,5,0.9371992283541106,4,5,5,2
368,60.199.124.229,42,0.2724456205030203,4,1,4,39
369,213.104.214.193,39,0.5205235751633518,9,3,5,28
370,95.50.231.59,47,0.8667882793470243,3,2,1,34
371,44.191.247.98,8,0.12018388222309521,7,1,5,32
372,51.169.28.79,20,0.964035614710644,3,1,4,33
373,252.9.18.190,1,0.8333686962948004,8,5,2,14
374,113.122.59.234,4,0.4931730351584396,2,0,3,26
375,245.248.250.137,24,0.5886323725024685,3,5,2,15
376,199.27.96.227,19,0.8436282208307282,10,2,3,3
377,209.152.236.131,31,0.20971201851010596,4,2,2,24
378,11.72.18.81,39,0.1405139373686873,6,2,5,35
379,31.39.99.6,21,0.35052127893991236,9,1,1,8
380,16.187.234.243,8,0.6048449190840394,5,3,3,33
381,156.190.242.88,38,0.11194318513308188,6,2,2,13
382,171.195.71.13,41,0.7772310761533768,5,0,4,9
383,68.128.39.218,1805,1.675526257005345,174,1,28,40
384,151.119.43.192,26,0.8925188801735915,3,3,2,15
385,106.162.225.216,27,0.613387810854736,6,2,4,4
386,140.119.47.116,11,0.39822444047778904,3,4,5,10
387,141.70.199.142,32,0.33248705908388665,2,2,4,39
388,70.154.143.107,45,0.9358808463056615,8,0,3,2
389,177.83.181.35,41,0.21082734325882652,8,0,3,38
390,116.65.45.119,0,0.7846777586695997,3,5,2,39
391,72.26.21.96,19,0.1468612650357632,7,3,1,40
392,201.162.122.135,15,0.4056450755515628,6,5,5,38
393,188.55.29.57,5,0.4972625330567556,9,1,1,4
394,239.14.48.180,1829,1.9605021264532023,81,0,25,13
395,42.169.57.68,41,0.44960893468623764,1,1,2,18
396,15.100.239.53,12,0.3349670685582539,10,2,3,2
397,104.158.31.216,8,0.6674533309718077,3,4,4,14
398,14.75.81.180,8,0.8031839469639405,9,3,5,18
399,45.166.5.222,35,0.9151579641795664,6,3,2,10
400,15.13.234.76,35,0.37207959377240785,7,2,2,33
401,22.65.160.177,16,0.21851980228741857,6,0,1,24
402,82.8.107.149,23,0.6219351386167487,5,0,2,23
403,88.23.15.150,48,0.559824686140458,5,4,3,17
404,196.234.248.174,31,0.5978964458554877,7,2,3,4
405,28.129.58.126,20,0.6876435833000232,7,4,4,16
406,126.253.88.243,23,0.69368891683337,2,0,5,1
407,201.44.183.214,9,0.46465811517567723,5,3,4,32
408,149.196.92.213,43,0.6455027766214414,6,1,4,39
409,80.51.240.59,39,0.29822182976526174,8,5,1,25
410,186.81.184.40,41,0.38740970953254694,8,1,3,8
411,167.196.129.58,48,0.88899236444297,5,3,4,2
412,69.144.174.13,23,0.14523982013169678,9,4,2,28
413,180.242.220.111,45,0.1900327483286821,4,4,4,40
414,247.84.155.35,28,0.46926071554674875,10,5,1,31
415,245.129.156.63,20,0.7178324907285468,7,1,4,30
416,136.159.200.103,16,0.5503109822969682,4,1,2,2
417,195.96.14.96,6,0.8770999835270211,4,5,2,40
418,220.74.180.16,39,0.360226376690414,1,2,5,12
419,226.143.120.187,0,0.6151657809423656,2,3,1,38
420,38.21.171.50,2,0.43666439936454027,5,1,3,15
421,137.202.69.83,18,0.6301469181409212,1,2,3,19
422,253.211.241.21,4,0.1810946198052743,2,0,3,24
423,157.37.214.180,46,0.46163958056106136,3,0,5,33
424,147.214.132.126,41,0.904654683381579,2,1,5,37
425,7.28.168.142,24,0.29792848790544524,4,0,5,29
426,166.34.207.4,46,0.36949707229785667,10,2,2,12
427,123.240.83.34,42,0.19613160802798413,4,1,2,33
428,17.132.115.199,17,0.5550353753633723,1,3,3,13
429,210.236.50.118,32,0.7035827978066144,3,3,1,30
430,119.49.82.141,3,0.5446529276260512,6,3,2,9
431,132.55.103.161,39,0.23419645927316907,10,0,2,2
432,73.232.121.231,1,0.5685462693633275,1,5,4,17
433,205.217.58.4,19,0.5787210877164504,8,1,3,29
434,101.57.201.7,6,0.10952594231544953,1,4,4,33
435,131.182.52.124,49,0.9005108953222125,8,3,4,9
436,162.99.144.193,45,0.2148795180523769,9,3,3,20
437,247.131.219.171,27,2.238512401535891,1,5,0,12
438,195.174.97.110,13,0.11557057634486502,1,1,5,24
439,63.112.89.223,35,0.8262677317982635,4,3,5,12
440,131.3.136.107,25,0.9980967322921481,8,2,3,10
441,233.38.141.160,46,0.2404345552382905,1,4,2,3
442,195.40.213.4,38,0.4804869715166169,4,0,1,17
443,199.253.211.130,34,0.9551055231137486,6,1,5,33
444,19.51.150.49,30,0.4165439002569531,3,0,3,3
445,78.112.83.87,28,0.5844324971712594,4,2,2,24
446,126.79.66.76,11,0.876256321105599,4,2,5,10
447,34.160.80.40,7,0.2962658575461156,7,1,1,15
448,240.191.122.200,25,0.8640257831846261,10,2,4,12
449,56.98.189.7,16,0.5979937182286877,4,4,5,27
450,25.170.47.57,29,0.13729017343422548,6,1,5,38
451,110.29.60.185,24,0.8714962673113187,10,0,5,5
452,181.251.177.89,39,0.5505795543166069,1,0,1,25
453,123.227.106.173,39,0.42513012292724317,1,1,1,30
454,208.78.250.134,1,0.6961247818409164,7,3,5,5
455,23.209.94.184,35,0.6221229188962927,10,0,3,40
456,31.255.73.188,29,0.5980477325337766,5,4,1,10
457,100.128.254.37,48,0.6134555383373473,1,0,3,8
458,83.78.36.241,36,0.14010625825188133,6,4,1,33
459,32.57.37.15,37,0.633172281064429,2,5,1,36
460,220.36.185.15,18,0.2800008733306162,8,4,5,31
461,144.152.79.228,1580,1.385934604391574,112,0,21,26
462,97.78.76.235,11,0.691634447768688,9,0,1,27
463,184.140.147.31,22,0.8830044540126228,3,4,3,6
464,194.118.62.250,36,0.14583350322153416,3,5,4,38
465,149.66.193.211,37,0.6565562838846807,7,3,1,17
466,165.227.17.251,18,0.961594867732044,3,5,4,34
467,250.226.8.17,45,0.9171975831792254,6,2,1,6
468,23.185.57.219,15,0.13553826500836097,9,2,3,32
469,109.214.211.255,23,0.9462116416824675,5,5,5,3
470,216.51.129.36,40,0.8282980731961426,7,5,3,10
471,171.143.156.227,23,0.9040344259826018,4,2,1,15
472,216.29.43.93,35,0.8255822678023411,1,3,5,29
473,106.32.115.230,33,0.8471529278962354,6,3,4,24
474,169.255.232.54,50,0.46583264334823016,5,3,1,17
475,94.100.75.154,44,0.8950283971066699,1,2,5,15
476,104.18.192.222,10,0.7620911497914051,6,0,2,9
477,182.199.213.59,33,0.6601345510182824,5,2,5,31
478,121.63.158.225,13,0.14608187719078886,1,4,1,19
479,38.235.26.172,20,0.1263903679393911,2,3,4,26
480,229.248.28.245,16,0.6318617620701662,6,0,5,27
481,110.29.198.217,8,0.5445435484376082,6,0,2,33
