id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
141,25.93.217.158,29,0.6713778494443186,9,4,3,7
142,6.167.79.176,33,0.468370103708979,9,0,4,14
143,50.211.136.247,42,0.5115838463188296,1,0,2,8
144,229.198.56.192,25,0.5222803579517948,3,3,1,11
145,18.176.180.119,17,0.13169191909232633,8,3,3,19
146,136.218.201.215,0,0.9960822270352583,6,3,1,14
147,119.89.86.165,48,0.7869012137882598,9,3,2,20
148,223.23.209.185,1498,0.9599769860128442,138,2,22,34
149,45.36.160.195,38,0.34434946840123315,7,1,3,30
150,64.230.30.218,19,0.2637247558413116,9,3,5,26
151,223.30.255.83,46,0.6323919770864996,8,3,2,14
152,185.240.81.121,36,0.8290753168578899,10,3,3,19
153,78.36.150.152,43,0.8287471548486318,7,2,1,6
154,20.205.174.23,34,0.23376098996144382,6,2,3,32
155,154.143.169.160,9,0.12845691747922208,2,2,5,24
156,22.126.176.83,1,0.3789150641676533,9,4,1,29
157,251.124.35.134,41,0.5231089651717962,4,5,3,34
158,62.78.95.49,29,0.9629509415988892,1,2,2,17
159,169.169.82.131,4,0.6083592103414892,8,1,3,19
160,98.1.169.180,24,0.8445873502280465,9,4,1,33
161,79.56.133.142,12,0.5162900242264854,8,1,5,35
162,244.182.58.31,43,0.2727431142546721,9,3,4,3
163,77.34.248.221,23,0.25132905343122575,6,3,3,15
164,4.222.15.109,30,0.12660820276447426,5,0,1,15
165,6.230.98.232,31,0.8944107574493466,2,3,4,30
166,44.77.24.72,26,0.30670716778736795,7,3,3,16
167,179.30.245.79,38,0.9479798095306036,8,3,1,15
168,54.135.195.109,24,0.9895831279166356,10,3,1,31
169,48.127.85.254,21,0.6943205933569193,4,3,3,21
170,28.25.114.167,49,0.22870662704794084,1,1,2,18
171,181.84.99.157,23,0.16897443617020058,9,4,2,23
172,86.249.212.126,41,0.7368523096059453,9,4,1,26
173,206.22.114.64,5,0.8273781024492933,2,2,4,27
174,2.76.41.226,50,0.5694324684729812,2,1,5,29
175,37.177.221.127,49,0.9705091418896449,7,2,2,3
176,83.82.128.249,12,0.2486064505705869,4,3,3,19
177,103.191.115.137,8,0.31681346220477236,7,1,1,18
178,147.177.231.29,8,0.793351532855957,2,0,3,33
179,140.32.103.93,1878,1.779952305040805,191,4,27,33
180,246.230.215.110,7,0.6124857749403018,9,1,4,25
181,105.231.96.144,31,0.8677026118120527,9,0,5,5
182,117.31.224.108,1320,0.7093848675408502,137,1,28,25
183,94.34.215.156,15,0.8119231201735415,6,1,5,13
184,224.18.90.108,15,0.7887096043019827,3,5,4,34
185,53.134.144.145,7,0.49411367656109295,7,3,2,15
186,195.111.13.198,38,0.5908069970047741,4,0,5,31
187,64.240.222.74,6,0.210655351481142,8,5,1,5
188,91.20.125.91,27,0.5778319065237588,10,0,1,12
189,218.107.61.115,12,0.966838684401878,5,0,4,28
190,229.80.255.248,11,0.9632260463361206,2,0,4,15
191,186.4.122.79,22,0.4488965071650014,1,5,3,35
192,42.255.72.122,18,0.7517700903148873,2,0,4,3
193,23.255.1.76,33,0.3325563735461953,2,0,2,16
194,113.231.34.201,46,0.8578122742260014,9,3,1,9
195,116.21.103.202,41,0.7328352582435659,10,2,3,1
196,98.19.137.66,30,0.7574521281341559,8,3,1,25
197,192.243.244.246,47,0.6092624274868828,3,1,4,9
198,249.90.87.14,25,0.1303200926099612,2,3,2,31
199,19.184.36.171,23,0.23466825526328677,10,3,4,18
200,71.208.97.110,1070,0.8442220670649891,194,2,20,1
201,8.150.3.97,42,0.619496009859773,3,2,5,3
202,68.224.159.96,39,0.9323178507908939,2,1,3,12
203,201.103.232.213,13,0.5241848033499843,5,4,2,8
204,73.206.50.77,44,0.5240784838424136,9,5,4,1
205,194.43.126.66,39,0.7311697133609674,6,1,3,15
206,42.49.235.181,30,0.3458130057293135,5,1,4,27
207,29.248.90.85,0,0.9827806478491606,9,1,2,12
208,220.132.238.49,23,0.3670094393103429,2,5,1,28
209,225.108.198.74,18,0.9540533763286175,8,3,3,9
210,105.128.232.128,35,0.12521455944177912,3,3,1,34
211,211.189.74.100,24,0.2640718909109646,4,5,4,30
212,217.251.189.164,24,0.29660635241698363,1,5,5,10
213,212.90.66.209,5,0.9358024557266155,10,3,2,1
214,200.48.170.124,24,0.3334006782027402,5,4,4,33
215,181.29.115.123,6,0.15003206097581653,8,2,3,26
216,248.158.122.45,50,0.9915998189269128,1,4,5,24
217,150.229.235.195,50,0.24826652624078127,1,1,3,27
218,208.184.74.53,28,0.5903054347627473,2,5,4,25
219,25.154.150.181,16,0.9717892836899785,7,5,2,18
220,20.144.247.74,42,0.751678763918017,2,2,4,31
221,218.158.243.215,29,0.17518923357799232,8,1,2,22
222,49.224.220.144,32,0.7766789587676353,5,1,1,31
223,146.43.152.99,21,0.3677137441833954,7,4,2,33
224,92.138.92.180,35,0.7990988324297664,8,4,1,15
225,233.177.136.34,37,0.1780912120608545,7,4,2,2
226,107.118.196.227,22,0.8945501726938548,4,3,1,4
227,195.52.159.148,0,0.3069625850649055,6,4,4,17
228,53.228.127.214,18,0.9854300367874566,7,5,3,21
229,126.68.119.105,10,0.13290010896109505,4,3,5,10
230,117.110.157.160,39,0.5345943849278023,7,0,2,2
231,221.173.82.225,6,0.47105292220139916,7,5,4,28
232,228.217.81.254,49,0.5792647499776021,4,3,5,18
233,216.248.239.143,7,0.7385326904012199,2,5,3,6
234,163.211.203.33,40,0.12373418743159786,1,0,4,35
235,177.200.72.15,30,0.6407350891108172,4,0,3,2
236,186.60.31.220,32,0.6596544908210454,1,0,5,23
237,209.160.236.109,46,0.1859748916077637,2,1,4,24
238,72.3.209.233,32,0.533988589874476,5,2,5,5
239,39.43.151.1,1957,1.6307149618929964,141,0,21,7
240,224.242.125.250,33,0.12274847285319705,1,4,5,32
241,38.71.147.231,47,0.8402488645345545,7,1,2,20
242,192.214.193.70,9,0.6884674103870813,3,2,4,16
243,96.45.35.199,36,0.7798013201355906,4,0,5,6
244,218.76.22.177,36,0.9826257400655724,3,0,3,28
245,151.9.1.247,26,0.6747899395782688,6,1,2,29
246,35.171.29.227,49,0.3831101623384864,1,4,5,5
247,89.168.11.191,11,0.6497289458037774,7,1,1,2
248,48.137.34.230,30,0.8046930443374927,4,4,3,15
249,245.67.165.65,47,0.6761411885715519,5,3,4,12
250,29.160.46.57,48,0.44967262124941343,9,1,2,16
251,228.229.201.102,17,0.36655832910262076,2,1,4,4
252,13.152.38.148,12,0.7318353986786931,9,0,3,14
253,33.44.3.104,9,0.2679981916483657,4,3,2,23
254,184.26.142.168,19,0.4377441929427952,4,4,2,19
255,195.19.205.252,4,0.2902950049541897,2,3,3,5
256,46.156.145.55,50,0.37240007819232757,2,5,5,30
257,2.228.24.156,46,0.1189086048284467,9,1,4,28
258,241.146.223.167,27,0.5603959716465972,1,4,1,15
259,80.233.187.4,0,0.9612943719644259,2,3,4,9
260,61.131.196.63,49,0.11299376069517884,2,0,2,13
261,29.212.21.73,39,0.5521202937862537,5,0,2,26
262,133.63.130.76,1047,0.7640120108679598,72,1,22,7
263,50.209.116.30,1092,1.4118524725037818,125,5,24,33
264,72.57.160.82,41,0.3868284128188061,1,1,1,27
265,51.218.205.41,41,0.229571181692849,5,3,5,16
266,182.78.113.80,29,0.23678701647033315,3,3,3,2
267,226.180.210.215,6,0.2690072424969819,1,4,4,31
268,16.28.237.116,2,0.439030044067525,7,3,3,29
269,170.172.225.241,24,0.523817706302358,3,5,1,2
270,198.162.192.37,49,0.13130984974966553,2,3,5,6
271,117.210.169.141,32,0.22586706596841707,5,3,5,7
272,124.191.169.89,19,0.31359286712596934,10,4,2,35
273,4.75.174.10,38,0.8024340966022135,2,4,2,30
274,152.51.181.250,5,0.4125139500277686,5,0,1,2
275,164.247.52.112,1,0.6612562516446667,3,5,3,11
276,170.59.132.126,12,0.5976305243496267,6,2,5,20
277,17.179.45.29,9,0.13193662080255786,8,0,5,10
278,78.189.8.177,35,0.49162833838337905,7,1,4,4
279,12.99.68.154,2,0.38145275066744755,9,3,3,19
280,167.255.58.12,0,0.62678496854846,10,3,5,3
281,147.185.118.250,11,0.3517623781744361,6,2,1,29
282,101.70.115.11,13,0.42721944733703465,2,3,1,22
283,45.73.159.235,33,0.4571484383787777,4,3,1,9
284,165.247.91.49,5,0.6178088305149029,3,0,5,17
285,138.147.113.228,1,0.5110688553717501,2,3,1,2
286,207.149.147.118,12,0.7458962758203604,3,4,5,32
287,208.225.116.20,49,0.796498406476742,3,1,5,4
288,218.153.57.108,7,0.39570122620360715,3,3,1,4
289,234.112.133.187,29,0.7763609693323875,1,2,2,20
290,216.219.14.232,43,0.39024006464373806,10,1,5,20
291,100.23.160.251,41,0.7700088507362536,7,3,5,22
292,91.143.205.181,29,0.1253994158075623,2,5,3,31
293,201.132.195.198,10,0.8843379443493561,5,2,3,2
294,117.221.214.30,14,0.8696731347553313,8,3,4,6
295,179.6.176.117,44,0.2610158847448697,1,3,1,34
296,50.27.82.230,31,0.9109613110255559,1,1,2,17
297,69.157.121.186,24,0.22375316066102297,4,0,1,35
298,178.86.26.107,44,0.7941414535379108,8,0,5,13
299,151.167.56.98,20,0.5931796228322651,5,1,4,14
300,235.7.40.153,5,0.28640281302976933,4,2,4,34
301,228.50.136.73,45,0.6499728096391868,8,5,2,24
302,137.165.213.158,22,0.21074285156628297,4,2,5,23
303,48.104.11.244,5,0.5725919236001753,6,3,5,34
304,214.100.170.213,29,0.1771165622134489,10,5,4,26
305,71.225.175.146,10,0.6779772982694972,1,5,5,12
306,61.25.106.204,44,0.8688377973837321,7,3,5,29
307,121.149.147.123,23,0.6864941313205395,9,5,1,24
308,32.37.170.48,16,0.900533479024219,9,2,2,32
309,205.224.150.32,42,0.24419140566979675,4,4,4,33
310,247.115.30.36,37,0.617548740245058,5,0,5,10
311,160.51.124.66,13,0.6538647347238161,5,2,2,34
312,164.63.220.23,27,0.2169474267968653,4,0,2,21
313,117.94.176.51,17,0.6095152878881702,9,2,3,13
314,58.210.68.50,41,0.7892419030368597,8,4,1,8
315,81.201.221.208,2,0.5668054899835936,5,3,5,11
316,91.87.161.72,4,0.9659965795951915,1,4,1,34
317,12.133.221.105,43,0.3835117167608051,1,1,3,21
318,132.36.214.173,16,0.5589846013599411,7,2,4,26
319,13.25.99.32,37,0.2505098026923921,7,5,3,21
320,186.41.175.252,33,0.19836511474352952,2,2,5,35
321,61.217.180.61,50,0.8815665703240394,10,2,4,21
322,85.237.163.125,38,0.21461830219768457,5,0,2,17
323,65.93.150.98,38,0.5493422105082371,1,1,2,35
324,105.216.20.40,42,0.5525074627831167,10,2,2,23
325,8.128.225.113,42,0.10985097291667131,5,2,2,18
326,78.68.222.89,4,0.9722602469066541,5,2,3,17
327,13.20.161.190,46,0.7918413581522803,10,4,2,3
328,88.180.32.60,48,0.7785456235159202,6,5,4,8
329,135.22.211.139,5,0.15664850089239368,8,4,3,25
330,196.231.91.22,16,0.7989033145119333,6,2,2,4
331,103.195.90.68,15,0.6152769613552292,10,5,1,16
332,254.194.38.124,7,0.1433833382597064,4,0,4,20
333,179.238.11.72,42,0.3768863315916008,7,4,5,31
334,203.119.188.116,12,0.16217468871453575,9,4,2,11
335,53.185.39.65,3,0.5506416698028194,2,1,1,21
336,213.236.139.144,28,0.6152949182367192,6,2,1,26
337,75.138.153.43,43,0.6838985187523895,4,5,1,19
338,112.59.240.185,33,0.48579236879504906,1,4,2,4
339,47.247.165.94,43,0.5745155941857822,3,1,5,10
340,80.128.9.142,18,0.9516108033563618,7,0,2,10
341,91.98.56.1,44,0.5068865539389027,4,0,3,9
342,130.158.30.8,13,0.8267334860035515,9,4,1,30
343,111.231.156.170,0,0.7602140191726544,5,1,1,6
344,175.121.235.7,1115,1.9693997843902857,130,3,25,32
345,119.237.253.168,44,0.5654723391114634,9,0,3,23
346,237.224.86.190,44,0.1805947686438386,4,4,1,22
347,215.82.104.1,6,0.12258279714268952,7,0,4,11
348,78.243.245.168,3,0.11911017869983763,10,1,2,26
349,104.189.181.246,22,0.7112865353574487,2,4,3,34
350,43.237.7.44,29,0.7031426051417414,1,4,3,11
351,15.169.37.99,23,0.1429219760328142,4,3,4,5
352,16.87.86.208,21,0.7493053026903419,9,1,4,3
353,62.61.185.239,16,0.9962554925812594,9,1,5,3
354,38.59.219.210,8,0.42398986835444175,7,3,2,1
355,156.18.85.56,8,0.5260675920734587,9,1,3,3
356,197.244.214.217,49,0.24756638769469616,8,0,5,8
357,219.241.175.51,10,0.8873641672425089,5,5,3,24
358,58.144.90.158,42,0.13125061927417833,7,2,5,17
359,183.216.181.120,3,0.3354358513937913,5,1,5,8
360,82.100.78.30,21,0.8925192925815781,4,4,3,17
361,22.189.244.47,19,0.8773112956866231,3,3,2,11
362,15.231.99.75,39,0.21895699237283683,3,4,5,23
363,75.219.49.210,25,0.9270138687621912,9,1,3,19
364,16.204.136.222,38,0.5103645137029488,7,2,3,18
365,227.72.169.132,29,0.8401877648753633,3,1,1,20
366,147.25.226.55,4,0.44393224663894026,3,3,4,35
367,101.194.164.91,3,0.22478835868393254,3,2,1,14
368,205.32.214.165,14,0.7814329358828143,6,4,3,26
369,56.57.3.45,28,0.5158308833342481,1,4,1,3
370,187.168.241.219,17,0.6414218268972608,1,2,5,11
371,140.40.71.87,32,0.9020318378266343,9,5,4,14
372,246.136.239.77,36,0.6231381341476929,8,4,1,34
373,226.124.163.165,7,0.5290022409293667,10,2,1,8
374,128.172.237.62,11,0.7701864410756474,4,0,2,4
375,126.216.9.40,46,0.8221899873218281,6,0,5,13
376,210.245.199.85,18,0.364652122654621,1,1,2,23
377,72.118.252.230,28,0.4539020759469461,8,0,1,19
378,207.121.195.146,20,0.40246948877758293,7,2,4,18
379,11.85.118.99,26,0.9750826133057823,2,4,1,13
380,44.123.15.136,41,0.10829497850617537,6,1,3,18
381,236.6.102.194,40,0.2795915973367082,9,1,5,1
382,244.141.122.33,15,0.10698282038911143,4,3,1,3
383,49.28.249.151,37,0.8281900102470993,9,4,5,9
384,184.197.45.156,6,0.940221883238584,6,0,2,27
385,79.196.127.191,2,0.11977507140162127,2,5,5,9
386,247.153.162.131,29,0.2759388469623173,3,2,3,30
387,139.134.150.38,6,0.8990068944965429,8,1,2,29
388,239.142.252.69,13,0.9747252166230121,7,2,3,23
389,41.244.203.86,33,0.9301723521697604,10,2,1,8
390,222.78.25.218,11,0.3157759152286435,3,2,4,3
391,96.174.205.59,38,0.11386288671771874,10,0,2,9
392,221.167.24.75,17,0.16525057815575608,3,3,1,33
393,69.77.76.61,32,0.7788073657228515,8,1,2,9
394,166.74.56.108,6,0.532100303031258,10,2,3,20
395,238.210.223.106,4,0.5337938609118738,3,0,3,4
396,217.29.209.226,1,0.9167968316357501,10,0,4,9
397,191.199.108.100,11,0.926083219607896,1,3,5,16
398,47.38.55.144,33,0.2800394287823458,4,2,1,31
399,72.192.45.190,2,0.6836641109612549,1,4,1,10
400,34.60.70.83,41,0.5979115482832458,9,1,4,24
401,35.244.135.113,0,0.7056512545685585,5,3,1,34
402,159.80.175.65,48,0.7126416286493656,5,0,1,33
403,86.252.61.236,5,0.6899057781277792,8,3,4,17
404,33.125.3.79,23,0.6070386413341361,10,2,2,16
405,236.221.106.148,24,0.934048355358154,2,2,1,24
406,139.74.168.238,40,0.47832173710377834,6,5,5,2
407,193.86.87.20,29,0.36871307868460945,1,0,3,2
408,118.102.180.188,30,0.9627712336491274,3,1,1,16
409,234.231.28.43,8,0.5677889367514689,4,1,2,31
410,236.99.27.177,10,0.16421952134597295,9,1,1,4
411,133.158.163.141,7,0.6262765472839491,7,0,1,8
412,69.216.60.195,19,0.24898172328374998,10,5,1,4
413,33.230.10.253,5,0.5595008722379571,9,2,1,1
414,227.111.150.83,45,0.10407826094436406,6,2,5,22
415,33.214.50.40,31,0.4265411098181905,4,0,3,33
416,193.252.180.237,15,0.9612474472973317,8,1,4,9
417,41.234.14.205,25,0.9711655345518547,5,5,2,3
418,123.217.85.255,49,0.7171957127999178,2,4,5,14
419,110.230.120.100,45,0.7562080823471009,6,1,2,35
420,131.151.235.80,15,0.21916995162970276,3,2,3,14
421,199.243.172.146,0,0.6219852385781537,2,1,4,21
422,92.186.71.133,32,0.9104769851175238,9,5,2,19
423,65.167.249.252,17,0.31349579619308354,5,1,5,14
424,192.220.195.222,1164,1.4290063098671537,119,5,26,16
425,192.9.176.91,2,0.2526715091546693,4,1,4,30
426,124.138.25.185,23,0.17981201970243066,7,0,1,30
427,42.221.246.3,30,0.7563892203967658,3,0,5,23
428,248.178.203.28,36,0.6937987663507525,10,1,4,31
429,154.82.166.98,0,0.8630258955225748,5,0,4,10
430,134.153.196.238,34,0.23617310906812367,8,1,4,29
431,63.196.178.60,36,0.894762481104252,4,4,3,13
432,127.215.224.202,26,0.18048488855025396,2,2,3,5
433,236.129.197.77,3,0.6840877445910626,2,1,5,27
434,191.182.27.59,27,0.869110134754119,8,1,2,3
435,15.149.66.105,3,0.3177023619924513,7,2,3,26
436,116.56.100.91,26,0.34013555418400454,5,4,3,13
437,180.54.46.150,19,0.7366056420368366,2,5,1,30
438,111.14.10.127,27,0.13704359930715018,6,1,3,6
439,88.125.86.29,12,0.9575838951316891,7,3,4,30
440,143.220.13.88,25,0.2869555542345854,6,4,2,19
441,98.37.55.181,46,0.8168534034806217,8,0,2,3
442,173.234.61.86,33,0.8334104165311346,2,4,1,31
443,52.74.44.98,21,0.7893263472694731,5,0,3,29
444,114.134.251.30,43,0.14720529162814033,8,2,2,24
445,129.131.204.144,9,0.22230897618309858,8,3,2,5
446,46.22.92.192,23,0.3302104295817833,6,0,4,33
447,222.17.35.66,21,0.591694737538633,9,3,4,34
448,51.57.209.45,22,0.3081521172626546,6,1,4,10
449,241.226.149.57,7,0.6506804274156732,8,5,1,2
450,213.213.125.66,46,0.400184606815002,1,4,1,6
451,7.16.82.57,38,0.732047621704912,4,0,1,10
452,25.54.42.134,43,0.18364511978631037,9,1,4,34
453,224.42.17.5,19,0.76005946624531,2,4,3,29
454,235.35.224.39,0,0.5477654008076317,10,3,3,5
455,71.207.22.207,38,0.3442043667839281,10,3,4,1
456,112.183.186.55,50,0.8136503042670604,6,3,5,28
457,178.154.23.52,41,0.3868841529787256,8,1,1,29
458,1.140.99.14,49,0.8256938985321408,1,4,4,29
459,68.52.66.152,48,0.5948210265654092,4,1,5,26
460,23.62.25.242,18,0.35031038844503126,4,1,3,33
461,84.209.236.76,40,0.6095199944027764,3,3,3,12
462,37.155.251.20,41,0.5380992952129073,5,3,3,28
463,133.66.95.23,37,0.7122915248582133,4,4,3,3
464,117.239.249.170,9,0.9690046428822569,4,5,3,22
465,54.129.27.146,10,0.8500341479875945,5,1,5,13
466,115.24.145.19,4,0.10824029897646831,5,5,3,16
467,248.12.143.27,1866,1.0109040083611456,139,0,24,21
468,148.14.61.180,24,0.4888670524950467,2,5,4,24
469,28.209.4.149,0,0.5020105206581652,9,5,5,12
470,58.24.177.14,7,0.7494092976414372,10,1,3,25
471,230.34.77.96,42,0.17427180594247932,6,3,4,22
472,244.180.100.16,49,0.8989158943415455,4,5,2,11
473,6.219.94.187,6,0.3242853378913365,4,3,4,9
474,205.52.135.138,2,0.6134323044714552,2,2,4,2
475,172.39.29.37,25,0.5832325729328306,6,0,2,23
476,106.214.237.222,33,0.5723703014816128,8,2,5,11
477,39.92.197.12,32,0.13049149497143617,9,4,4,22
478,34.145.12.200,36,0.5342517168024487,9,1,2,8
479,141.252.216.93,19,0.8304714886320476,7,1,2,31
480,5.75.151.146,2,0.42530363469254195,2,2,3,29
481,63.46.121.129,18,0.8641008277252354,3,4,1,5
