id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
56,92.155.35.125,42,0.785519978859385,8,2,5,6
57,41.55.170.126,42,0.7816004737475365,9,5,4,5
58,100.68.178.12,30,0.9948101558627023,3,5,2,7
59,55.219.97.233,19,0.21706937420451514,2,5,3,8
60,154.232.90.188,32,0.7747081179517844,8,4,3,2
61,45.19.201.222,49,0.4572230485908306,2,4,1,8
62,34.31.94.142,28,0.8082729057841876,2,3,5,1
63,122.47.74.157,25,0.468566312769392,8,3,1,5
64,229.242.138.141,32,0.9438371202855469,5,2,4,4
65,77.205.132.19,35,0.33323319977913823,6,0,4,4
66,239.80.227.64,27,0.9487154438987354,1,4,4,1
67,60.155.176.36,16,0.7748288299968136,9,3,5,2
68,203.104.199.205,22,0.8222824038899402,2,2,4,1
69,64.75.134.125,34,0.24557365465588904,2,0,4,1
70,145.193.44.249,19,0.2499217840217242,3,1,3,2
71,204.74.38.73,16,0.4866072389204037,5,4,4,10
72,189.142.30.217,28,0.625989897261911,1,5,2,7
73,128.177.130.176,7,0.9460107185721466,3,4,5,2
74,15.207.50.71,1,0.9826912569834085,8,4,2,2
75,254.229.211.79,43,0.18421136622964313,7,2,5,5
76,135.187.198.232,26,0.2640542915434958,7,3,3,6
77,240.169.137.102,27,0.22990361729188502,6,0,1,9
78,182.78.150.3,48,0.584403112057666,1,2,1,3
79,176.111.164.153,20,0.18910022838109963,9,3,1,4
80,68.156.106.108,22,0.6176771631098038,2,1,1,5
81,127.161.90.116,19,0.7396929970409823,8,3,3,3
82,180.239.34.55,7,0.1369601118014907,7,1,5,1
83,124.237.85.193,18,0.6207979428540836,2,2,1,8
84,215.180.87.222,32,0.6634190086092481,8,4,3,10
85,140.231.35.197,9,0.6715977669454419,5,3,2,2
86,157.103.148.196,29,0.22274612360786053,2,0,5,1
87,52.183.165.9,36,0.7175391486342715,5,4,3,4
88,151.132.182.90,22,0.5000533285195868,9,4,4,3
89,154.17.62.163,40,0.1067065723090834,10,3,1,1
90,205.184.50.147,49,0.14151848799819997,6,4,2,4
91,212.156.185.207,49,0.5875706166233257,9,4,5,6
92,105.130.118.253,48,0.6064000390911114,5,0,1,6
93,125.183.162.67,35,0.4422486328402433,1,0,2,3
94,26.186.227.244,27,0.7246652192519728,10,1,4,6
95,207.231.17.195,48,0.39252213004185477,8,5,1,5
96,84.184.195.177,21,0.48404550773180344,1,0,3,2
97,92.88.26.87,23,0.922345113020813,9,0,5,7
98,187.84.169.195,12,0.8423678528976735,3,2,4,4
99,239.141.43.21,36,0.3043700691316127,1,4,1,4
100,37.144.64.17,8,0.21719031499748953,6,0,4,9
