id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
47,13.173.208.243,35,0.22335903097999277,5,1,6,5
48,113.123.87.202,7,0.3971539110799531,1,1,6,5
49,156.63.2.37,16,0.300073258787518,9,2,5,17
50,65.13.85.202,15,0.5893396539659319,9,2,2,26
51,83.101.170.89,25,0.44471331601998154,2,0,1,17
52,22.158.14.84,14,0.8993788127284433,6,0,8,62
53,223.231.31.131,6,0.9614047877222434,7,5,6,78
54,17.196.102.176,10,0.13134906302152924,6,0,3,56
55,181.46.231.204,22,0.48067868917121614,1,0,5,81
56,13.69.126.110,19,0.325402933393935,8,4,6,67
57,98.110.152.22,14,0.18309269034786307,5,4,6,94
58,134.231.207.78,37,0.9071772413258068,9,3,8,90
59,249.170.232.168,4,0.8725791695290838,5,1,4,36
60,252.182.50.137,27,0.12411106966342611,10,0,5,100
61,34.224.44.37,48,0.790865235629763,3,5,4,23
62,171.11.119.62,42,0.3293595550772923,2,1,2,88
63,70.154.38.226,5,0.6003697317953318,8,5,1,47
64,215.49.92.59,30,0.3502292262914013,1,1,5,2
65,61.43.194.104,25,0.797724049291836,4,2,2,69
66,89.119.242.225,15,0.817544421613362,7,3,4,6
67,220.201.85.186,18,0.9391615947613747,5,5,3,63
68,185.42.137.10,25,0.6615698879476543,10,2,5,2
69,119.187.212.199,4,0.111239223856542,6,5,3,86
70,246.135.90.67,46,0.9559103281467745,7,5,3,68
71,199.127.58.30,28,0.6828300974376464,8,4,1,93
72,241.149.156.80,13,0.39963248808864993,5,3,4,51
73,159.19.103.89,16,0.27516814163185743,7,3,3,32
74,141.220.143.12,18,0.3709138540893293,3,1,5,90
75,246.35.111.96,33,0.7375968609795084,5,2,6,53
76,215.221.22.69,27,0.8786834741019226,8,3,8,19
77,15.195.124.60,16,0.6065648017745688,8,0,8,13
78,108.80.237.213,7,0.7440857643672552,8,3,6,12
79,79.50.237.83,39,0.7256303425315135,2,3,5,70
80,108.197.65.8,43,0.3125377766621195,3,4,4,76
81,36.1.122.4,16,0.12163460678891386,5,5,7,20
82,231.1.247.5,41,0.15285215653554615,10,0,2,26
83,239.170.111.6,22,0.11040796817120745,2,4,7,4
84,187.56.164.206,42,0.36743329234357214,6,3,1,99
85,139.207.120.69,23,0.9072784233392502,5,5,6,63
86,251.126.49.80,19,0.9931350633849567,10,1,8,92
87,194.162.232.133,9,0.4557533031053812,10,2,5,2
88,246.190.133.243,21,0.21814732001373854,7,5,4,72
89,130.192.214.81,45,0.7528957335753527,8,2,7,72
90,248.21.227.113,36,0.6294604165779212,9,2,3,32
91,103.127.80.165,24,0.6180902109174332,3,2,6,7
92,224.146.3.105,16,0.5180235956097935,4,4,4,97
93,217.60.36.197,28,0.2880749613462822,7,0,5,83
94,25.123.134.158,15,0.9920499165156336,10,5,6,52
95,28.244.145.39,14,0.31505642625001606,3,2,2,71
96,97.28.7.223,15,0.8238759522041751,4,4,2,17
97,255.111.59.57,37,0.971751143729723,3,0,5,58
98,135.244.179.83,22,0.33229698863698953,4,3,2,24
99,119.176.182.104,19,0.886816405373377,7,1,8,75
100,74.42.127.67,30,0.20301951634079518,1,0,1,57
101,99.101.167.29,2,0.9968038789396454,6,4,4,32
102,29.189.130.249,36,0.6816470257003558,1,2,4,41
103,124.63.16.76,17,0.9777637951005164,4,3,7,89
104,239.142.54.181,9,0.8927124978542165,4,3,1,13
105,64.242.144.233,10,0.9239416530049037,9,2,5,92
106,70.123.110.125,19,0.9339542205769195,5,3,6,34
107,218.121.179.29,15,0.8694212191018432,5,3,3,46
108,209.69.193.204,27,0.13748878079987165,7,0,2,91
109,138.184.189.73,43,0.8458536603641047,2,3,5,42
110,198.55.252.109,32,0.7967225869530414,7,0,2,10
111,170.170.119.44,36,0.6879169269995119,7,1,5,78
112,12.164.211.229,41,0.8318338579640457,8,3,5,5
113,150.89.104.204,8,0.7993027290739411,5,1,7,55
114,200.63.38.194,34,0.2672488032789875,6,5,1,40
115,77.227.209.26,49,0.39710607186044145,10,4,1,61
116,73.167.232.83,20,0.40147167971609954,2,4,2,43
117,85.156.222.235,31,0.6304734852326142,9,1,7,22
118,38.81.214.206,33,0.35170502085634325,9,2,2,56
119,180.97.238.122,39,0.16667560398615774,3,1,6,89
120,159.177.214.238,49,0.8426963226062756,8,1,7,45
121,188.230.140.174,31,0.6404574034792295,6,2,5,36
122,111.18.72.182,39,0.39761005209405553,8,3,8,49
123,12.85.31.26,16,0.21047344410972962,8,4,8,83
124,21.105.124.209,10,0.930839921323417,1,5,1,25
125,107.236.73.8,27,0.4365129769742878,6,2,3,92
126,21.190.78.25,26,0.48169724596410013,4,5,7,76
127,250.194.79.16,23,0.49738387351428903,2,0,5,54
128,192.119.99.62,19,0.7732276734383638,10,3,5,6
129,252.138.182.154,30,0.834814936196044,8,1,6,17
130,168.245.219.210,30,0.2857349463838428,4,3,4,43
131,179.226.130.174,18,0.12190947740119383,5,3,2,93
132,242.105.203.11,44,0.12949052661415464,7,2,5,34
133,229.217.218.1,11,0.9640441777325566,3,2,3,74
134,223.179.211.44,27,0.9127710007702249,8,4,3,90
135,98.82.47.182,29,0.1665983278293846,10,0,8,49
136,140.146.15.217,49,0.571719655824169,7,1,4,54
137,187.224.221.133,33,0.7047063980340819,2,4,8,40
138,177.177.175.100,31,0.3406991379812454,10,1,7,93
139,64.35.98.60,21,0.4617869887879571,3,2,5,44
140,172.225.94.189,0,0.5503564462539077,10,2,1,11
141,71.50.161.137,24,0.5299381306303936,1,4,6,2
142,96.38.35.248,28,0.8983566029911482,4,2,1,13
143,156.86.148.179,13,0.8757267503169204,9,3,5,43
144,65.206.49.19,15,0.9558119741757546,10,4,8,8
145,130.111.93.173,5,0.9881571316081971,6,4,2,2
146,240.228.214.55,37,0.49298469482286533,8,5,6,77
147,9.32.192.88,44,0.492788970087884,3,1,3,52
148,200.207.169.45,45,0.6807866739328651,3,3,3,29
149,101.103.115.139,18,0.7129742920589024,8,5,4,89
150,5.253.132.38,9,0.3606212468322859,6,0,2,78
151,37.214.105.212,1,0.8925501869712426,2,3,2,56
152,127.40.236.141,19,0.6401295270044806,4,1,2,11
153,183.218.82.53,15,0.20208803442361528,1,2,6,63
154,248.58.70.68,34,0.28391353244230766,6,2,2,91
155,242.22.3.145,4,0.3680080989041399,4,3,3,62
156,155.173.226.186,7,0.9014956134020714,1,1,4,36
157,181.139.43.126,2,0.25906269707291385,2,3,3,15
158,14.187.159.106,42,0.29193604735627166,5,0,4,99
159,167.222.118.44,28,0.8884265258945924,6,1,7,28
160,80.225.159.193,37,0.5234267286522313,4,3,7,58
161,127.34.131.207,40,0.4282410436668007,7,0,6,13
162,212.14.236.145,13,0.5036931604423275,5,4,4,88
163,150.131.48.74,46,0.5665471958105286,2,1,4,50
164,52.149.26.123,18,0.17303816370205438,5,4,2,3
165,67.10.50.153,17,0.6610002654308655,3,0,7,75
166,27.203.86.81,27,0.2973466648606679,9,0,6,66
167,181.103.198.57,36,0.5156380770193894,9,0,1,84
168,254.18.28.221,40,0.7150665710412397,6,3,3,97
169,97.230.10.104,46,0.5859597936003563,2,3,3,43
170,190.196.159.153,24,0.5891479447321967,4,1,3,76
171,105.35.68.144,17,0.7786079081856273,5,4,5,34
172,90.177.183.193,30,0.23054412138774308,6,0,2,85
173,139.59.156.96,25,0.5942605518119716,8,0,3,98
174,159.238.191.8,23,0.235674538042015,10,4,7,1
175,254.82.50.92,18,0.3300887454084426,10,5,2,79
176,96.61.205.137,18,0.44420677143093645,7,4,8,56
177,106.228.35.191,40,0.9207867785309928,10,3,3,20
178,229.1.199.98,20,0.9940085610772705,2,3,1,4
179,211.67.195.243,4,0.41244198704540325,6,3,4,97
180,179.165.73.55,1,0.4675139126509217,4,1,5,82
181,60.156.251.179,40,0.12933580775783635,1,5,4,83
182,193.120.209.186,43,0.3320392724627865,9,2,1,55
183,30.189.116.155,33,0.20498926219616176,1,0,2,17
184,154.13.156.74,24,0.8863031100188916,3,0,6,95
185,194.243.87.201,13,0.536537290005767,9,4,5,55
186,244.229.112.100,23,0.7101630929680268,1,0,7,12
187,224.7.43.102,45,0.5187764963140251,9,3,2,72
188,1.69.142.129,36,0.3336379740807534,4,4,5,70
189,173.127.149.211,26,0.4819356686091094,9,4,5,91
190,48.37.195.155,33,0.22304689171677827,3,4,7,96
191,22.39.185.106,46,0.5291734189501507,6,0,5,79
192,55.218.33.82,34,0.11970241125581269,5,1,8,38
193,233.153.105.96,13,0.5401244118617174,8,3,2,5
194,151.108.180.156,48,0.16407663546657628,7,4,4,72
195,20.185.21.140,50,0.17607600519436303,4,2,8,68
196,76.36.230.13,1,0.1538973614727933,10,5,3,51
197,56.83.103.118,14,0.5016720022922068,1,5,6,99
198,23.228.95.228,36,0.20322401157083386,8,3,5,91
199,189.125.11.226,27,0.9086327565189128,4,2,8,26
200,58.183.109.114,19,0.9030100013284736,8,2,7,5
201,224.207.127.72,18,0.12542252889829084,7,3,3,58
202,96.120.175.17,43,0.8582480644348655,3,5,8,13
203,183.45.76.148,22,0.377388584248494,2,0,1,33
204,104.79.106.80,48,0.1507232374688004,8,1,3,90
205,36.240.174.122,37,0.9826343453592115,9,2,5,78
206,159.118.245.190,39,0.5285404820583596,5,3,5,34
207,80.21.27.83,50,0.5541711029593964,8,5,8,36
208,104.148.184.237,15,0.5071440208500041,5,5,2,68
209,2.46.233.135,31,0.10269160419806563,10,0,8,43
210,200.236.155.117,36,0.8338931257022393,8,3,1,25
211,199.64.188.59,4,0.5669498214628811,2,2,6,94
212,236.230.19.243,12,0.5096831074220871,8,4,1,77
213,240.117.71.156,9,0.5566837462516202,9,4,6,32
214,223.25.27.146,49,0.4050403629936453,1,2,1,14
215,44.121.141.137,13,0.7624808131819659,1,2,8,64
216,134.232.252.195,35,0.3906308199692162,9,2,5,7
217,53.255.53.129,34,0.4084895482543852,5,1,5,33
218,43.214.180.231,5,0.4539076019452072,2,0,1,74
219,254.108.48.82,31,0.23805224848721715,4,3,2,23
220,45.31.142.245,44,0.9666516975011087,5,0,2,53
221,215.90.171.191,48,0.22341835593189205,4,4,5,4
222,9.56.96.109,26,0.6273684686393901,6,5,4,41
223,36.218.79.188,12,0.5614385858122702,9,0,2,82
224,217.210.178.149,14,0.45753153813885317,7,3,5,28
225,78.214.252.140,17,0.9544285904056911,2,4,8,53
226,180.27.209.106,8,0.8806366715443479,3,2,7,22
227,214.39.86.101,17,0.6663094565325426,5,1,4,13
228,44.158.95.167,18,0.89756866775327,4,3,1,69
229,4.232.2.221,8,0.8273167631430407,5,4,5,81
230,53.12.211.147,11,0.7005756672719745,10,3,2,18
231,139.37.36.228,37,0.9832081577689742,9,2,6,6
232,128.172.243.67,15,0.5656356466304929,1,3,7,27
233,207.251.36.46,49,0.9491694939606469,10,4,6,15
234,31.198.200.54,10,0.3776204159055234,6,0,2,19
235,197.61.167.225,39,0.6258809052782379,5,4,4,28
236,209.82.76.71,28,0.6804213573173631,9,1,6,58
237,129.245.218.81,32,0.32464424625805044,1,0,8,89
238,157.223.242.74,11,0.17824411834310544,6,4,7,94
239,14.134.59.32,9,0.4369795535709686,8,0,5,50
240,143.134.71.65,24,0.9807562863075691,7,3,3,69
241,111.101.32.171,49,0.29388857111806566,9,3,4,91
242,192.180.185.231,45,0.8891864662270698,9,0,7,100
243,118.120.187.236,6,0.6534135275528014,9,2,7,9
244,41.90.74.209,0,0.9868702569649778,8,5,6,7
245,225.200.207.95,30,0.9907994355257119,8,1,1,15
246,31.56.134.25,1,0.8020188740901193,2,2,2,97
247,64.49.139.36,19,0.7258191836340453,4,5,3,10
248,49.105.232.134,27,0.5241798328192002,4,4,6,53
249,149.143.131.138,23,0.7124028995255789,8,3,5,14
250,16.188.127.159,30,0.7418014004675628,9,2,7,72
251,91.205.16.4,12,0.16268766611898078,6,1,3,7
252,177.2.47.242,36,0.8340840923965592,2,5,7,73
253,47.51.80.241,9,0.9832184199461257,3,2,5,98
254,14.30.230.105,37,0.761375238984367,2,5,6,64
255,33.40.131.92,15,0.6710210563874455,1,4,6,15
256,153.45.89.153,30,0.8554588348620125,3,4,8,75
257,97.88.70.232,38,0.3357464862900723,3,0,4,73
258,116.218.117.24,7,0.33990567152573975,4,3,2,100
259,57.254.84.178,22,0.1935460943189461,10,4,4,95
260,170.87.37.148,31,0.558439241362457,3,2,3,68
261,18.167.13.186,8,0.4343116345168818,8,3,8,63
262,117.25.224.151,20,0.19572432752474345,5,4,4,33
263,28.184.219.50,19,0.4149851156210055,5,2,1,40
264,49.230.252.250,2,0.910984039012392,8,3,2,46
265,227.200.143.134,9,0.35777417150708235,3,5,3,62
266,201.213.238.188,39,0.589672698555665,9,4,1,67
267,227.201.54.157,47,0.5783481928733775,5,1,7,56
268,83.192.135.106,2,0.5071863443987591,9,3,3,21
269,129.194.65.98,16,0.4439143532930454,5,1,2,80
270,249.242.144.115,23,0.6313840160407042,4,3,3,77
271,83.179.170.245,31,0.6494584990175934,10,1,2,21
272,90.58.7.226,12,0.22100304084207617,8,2,3,8
273,113.250.222.151,17,0.6745299154039629,5,5,3,33
274,55.139.174.115,28,0.2689331915598516,1,2,7,80
275,190.156.61.72,22,0.5514881781827837,4,2,6,77
276,138.217.104.143,5,0.48856594904584216,10,1,3,69
277,218.214.133.72,14,0.7697399645133801,3,2,6,29
278,2.229.219.25,15,0.7458411105996654,10,5,8,24
279,224.209.207.205,21,0.3015326226446667,6,4,2,19
280,21.49.1.59,0,0.13884245421804625,8,4,2,64
281,238.26.100.55,13,0.7114011572678193,5,4,3,88
282,43.239.116.158,33,0.31895855187801536,8,4,8,40
283,42.241.195.229,42,0.7839466146226122,10,5,2,17
284,206.42.231.63,45,0.9975681895397978,1,5,8,30
285,237.30.10.233,27,0.4238980200406707,3,4,5,43
286,157.24.221.13,31,0.29856990173379994,8,4,7,16
287,240.225.64.46,26,0.2601685715702027,5,0,3,46
288,122.81.76.222,40,0.8288478174555399,10,1,4,31
289,137.107.19.227,39,0.9820889403292147,3,2,2,27
290,105.225.231.5,25,0.4183145461127341,1,4,5,97
291,223.235.117.218,23,0.4323315162766752,9,0,8,30
292,214.27.228.21,50,0.1940919553061289,10,2,3,37
293,114.232.239.142,47,0.8758434118572865,3,5,1,53
294,206.229.96.223,3,0.49477328017298916,9,5,6,34
295,148.6.248.217,19,0.33672857025184355,6,5,2,83
296,82.40.249.187,35,0.17054184025313468,5,3,3,38
297,206.229.116.246,38,0.6433325770592728,5,0,5,85
298,136.126.32.70,6,0.9381198543392191,4,2,7,74
299,207.133.134.45,0,0.8287448615008971,1,4,6,34
300,123.198.20.114,25,0.18799384705127004,4,2,8,42
301,46.63.234.89,40,0.6956306370935572,10,2,7,57
302,165.175.203.189,11,0.7965348905542362,1,0,2,59
303,51.142.140.74,7,0.9330847039127359,9,2,5,83
304,120.158.192.21,30,0.5701973333296441,1,4,3,16
305,61.133.218.154,24,0.5117460385801733,9,5,6,52
306,156.218.177.177,18,0.6513441155867127,8,5,1,5
307,135.139.124.121,26,0.2756489561387687,4,0,4,33
308,32.73.207.166,28,0.8042645440060857,6,3,1,40
309,241.245.251.82,5,0.9314734002883155,7,2,8,2
310,255.62.219.16,2,0.13360342191385238,10,3,3,55
311,31.246.196.38,43,0.45110778500995363,10,5,3,22
312,209.233.30.252,46,0.8646073939627628,3,3,6,88
313,197.98.163.223,31,0.2929040955971888,6,4,8,96
314,206.241.192.99,38,0.3075109289609825,10,0,4,55
315,61.168.78.11,20,0.20401727395075436,9,5,8,88
316,177.236.234.179,29,0.7980176076527645,8,2,4,42
317,6.213.52.51,4,0.3807040532758523,5,1,7,81
318,78.205.162.70,49,0.5970586799148537,2,1,6,63
319,32.64.227.250,6,0.34050748209335935,7,4,2,97
320,157.84.106.239,21,0.10580518526007025,8,2,8,1
321,70.23.123.8,25,0.7250315983901121,10,4,4,9
322,128.128.125.8,43,0.6367271608765662,1,1,1,58
323,129.233.182.119,14,0.29176797574769336,1,0,3,89
324,102.221.47.26,4,0.13608674695323617,2,4,7,69
325,4.207.209.225,47,0.3428138994539804,4,2,7,87
326,195.164.85.167,14,0.44135980086029014,8,0,5,91
327,240.122.186.198,49,0.9430454893812136,9,4,3,10
328,94.175.52.178,0,0.3663643802962815,4,5,4,63
329,217.97.105.15,34,0.7445862620993914,9,4,5,48
330,38.235.15.90,1,0.4752199985016683,7,5,4,55
331,42.241.70.68,12,0.5078055079621301,6,5,8,76
332,28.60.147.50,21,0.38119343012232965,9,0,2,75
333,221.105.44.30,3,0.7987849424703438,10,0,3,9
334,131.206.220.130,24,0.6284135830883074,8,2,4,79
335,170.28.151.167,2,0.9456308556349686,6,4,2,33
336,61.29.73.128,14,0.9520808553953597,9,0,1,92
337,164.151.28.210,34,0.2685681575398594,3,3,4,35
338,196.70.119.14,24,0.9980158365851035,6,2,2,30
339,95.190.47.105,22,0.19531396164986886,3,0,6,11
340,80.213.107.239,43,0.33880667774230533,4,5,5,58
341,120.216.173.15,45,0.871639493828508,8,2,6,94
342,191.233.146.58,10,0.8150384622435176,2,3,2,17
343,249.232.160.61,3,0.5482100903053336,6,5,8,95
344,166.131.231.115,11,0.9600359215843588,2,2,7,5
345,195.68.59.28,32,0.6630307574720432,6,3,5,70
346,244.77.27.160,15,0.5550317146911983,1,2,1,30
347,88.241.237.69,40,0.6568054814877062,6,0,1,89
348,179.129.101.195,24,0.5076553188298668,8,2,8,80
349,230.43.14.161,0,0.6302816406090994,7,1,4,73
350,235.249.141.204,39,0.13467304305894315,7,1,7,48
351,253.36.151.245,41,0.7978394290824564,2,3,6,31
352,137.207.85.91,10,0.8932729946746449,5,2,8,14
353,209.14.232.103,36,0.4142535089520951,8,2,1,51
354,218.14.89.75,47,0.24878270387368034,5,0,5,24
355,160.217.102.123,15,0.5131901148573706,3,3,1,92
356,226.105.59.155,4,0.8974262883723887,2,3,5,20
357,135.14.200.27,40,0.33767567054228165,6,1,3,48
358,202.65.80.138,1,0.19612215415173329,1,5,1,24
359,38.137.17.225,27,0.17153122491448902,5,1,6,85
360,153.19.228.130,43,0.19108333322618493,3,0,3,39
361,191.70.1.87,25,0.7628101781576757,1,2,5,26
362,52.60.199.49,38,0.20548473913543217,6,3,2,70
363,67.154.249.66,44,0.37584250081880843,6,0,8,42
364,31.93.252.249,43,0.9504615940257027,9,5,6,50
365,71.145.223.123,14,0.8195526156629298,5,2,8,39
366,140.8.75.142,33,0.7146015004214221,8,1,1,98
367,94.182.70.210,21,0.7097264230424521,8,1,7,67
368,37.134.211.206,22,0.7210752136822666,5,2,3,67
369,187.237.216.237,1,0.5644077931790967,7,1,6,7
370,54.206.248.201,5,0.7117035673340846,10,4,7,59
371,40.153.32.171,37,0.25638025706797185,3,5,5,56
372,241.49.197.71,12,0.304667157378544,7,4,7,10
373,100.61.71.173,10,0.34828482881259326,4,2,1,66
374,229.252.36.100,43,0.8710055668240858,1,3,4,74
375,221.134.238.42,1,0.7850010185822323,9,3,3,96
376,230.49.91.42,45,0.5529664387144093,5,0,4,99
377,30.199.42.6,11,0.6384221445014086,9,2,2,50
378,50.1.55.123,33,0.4638421616366927,7,1,6,10
379,144.228.166.22,8,0.7257748891243524,9,4,4,26
380,239.37.143.218,4,0.9501603063559733,7,1,7,47
381,105.123.53.122,41,0.6732173373925184,4,1,1,21
382,190.192.157.18,43,0.9074801472541313,6,3,6,63
383,14.213.59.184,6,0.24276497225663043,8,5,5,25
384,35.105.185.109,35,0.18625726078820837,2,0,3,51
385,180.35.234.137,4,0.6624992583376943,5,0,8,33
386,19.134.137.233,32,0.5166339723526642,10,0,4,27
387,16.226.64.202,22,0.1699758975782585,8,4,5,60
388,132.2.216.15,10,0.5488946120111454,7,4,8,84
389,77.21.232.216,24,0.6677124159655977,8,4,2,54
390,55.38.253.104,8,0.6940300308505515,4,4,8,97
391,21.237.5.13,38,0.6514963275754619,5,5,8,86
392,190.52.216.147,49,0.8083989872467795,10,2,5,89
393,166.7.232.225,5,0.6662291690280183,10,3,5,28
394,85.20.7.176,0,0.11886222280350182,8,3,1,46
395,103.175.142.191,34,0.9041284175060293,5,0,8,12
396,58.7.186.123,9,0.6121526691432609,9,3,6,85
397,230.86.93.177,4,0.6116506645996929,7,3,1,35
398,63.252.62.142,30,0.9998150972918901,8,2,1,98
399,194.152.17.240,45,0.12217538565660545,3,4,8,99
400,3.122.21.159,10,0.6778938623585163,5,4,1,83
401,89.169.133.140,49,0.7382333966206893,6,3,1,48
402,60.34.251.21,13,0.39517343317326115,6,1,4,58
403,178.23.101.162,33,0.5914287563529752,2,2,1,1
404,191.71.164.116,46,0.7845508581281834,10,3,8,96
405,53.49.52.168,28,0.8239744617000972,8,1,3,1
406,19.165.178.98,0,0.41034878031997213,9,1,4,84
407,15.182.133.217,23,0.6290163365820821,4,5,3,66
408,8.61.207.94,21,0.27855174118760617,10,3,6,31
409,125.60.252.154,38,0.7798367900120816,1,3,8,48
410,13.209.38.161,30,0.20075365559152686,6,4,2,32
411,138.209.32.102,15,0.6291517769151297,1,0,5,81
412,234.219.191.28,47,0.8208413015706371,6,3,2,95
413,229.192.95.243,4,0.6320379540702968,1,3,6,100
414,136.204.137.147,37,0.7380070033962933,8,4,4,24
415,193.127.158.121,25,0.8171499842061121,5,4,3,51
416,225.154.82.231,42,0.7585586449472475,5,1,8,13
417,248.133.164.213,11,0.9764872999207347,9,0,5,65
418,227.243.64.228,48,0.1726980924735169,3,2,6,59
419,150.193.20.53,40,0.9782249437176622,7,0,5,54
420,17.229.17.212,11,0.7247562947878772,1,4,4,4
421,132.228.3.112,18,0.5340006441248172,1,4,5,25
422,37.131.1.13,42,0.363884475783289,8,1,6,76
423,58.213.20.89,17,0.13948448564427188,5,1,5,67
424,210.93.178.57,48,0.6131038889417934,2,1,6,77
425,52.115.44.41,47,0.10656388443812298,2,3,4,5
426,192.34.208.163,21,0.9980727923114968,7,2,6,22
427,233.86.177.166,37,0.9543455979921484,5,3,5,7
428,18.234.108.91,18,0.3764720428309394,5,1,1,59
429,236.115.24.200,10,0.2835271919352354,3,3,7,39
430,171.28.146.96,45,0.25446359744353575,3,3,2,49
431,1.217.60.107,14,0.5384096891057215,4,4,1,7
432,211.235.139.36,30,0.7966686658617707,6,3,6,11
433,192.171.31.246,17,0.19548335258789412,10,4,4,26
434,18.151.191.218,13,0.6034525808636072,10,3,5,75
435,181.79.185.83,48,0.8267589482868786,4,4,2,53
436,9.95.227.125,30,0.16728525683778311,9,4,8,76
437,176.153.11.62,40,0.11113663626316378,1,0,2,28
438,17.136.184.1,32,0.542785164313407,9,0,4,16
439,123.153.136.40,46,0.955205255231751,3,4,1,34
440,243.168.247.154,23,0.7270213260125467,5,0,7,22
441,242.178.239.174,38,0.6502355815250971,3,1,5,28
442,252.198.182.9,9,0.9044850773243387,4,3,2,14
443,253.220.138.225,41,0.20219069824149283,9,4,4,32
444,16.79.160.9,10,0.816267057871509,5,3,7,32
445,54.105.46.44,9,0.2916458880238619,10,4,6,50
446,77.38.203.145,21,0.15141607981800223,2,1,8,25
447,42.148.55.41,1,0.19293707750811928,10,4,2,68
448,53.240.147.246,18,0.3509177726518027,2,2,8,37
449,146.83.153.228,8,0.9608640874566654,3,3,3,49
450,166.155.199.115,11,0.5760734360999967,8,5,3,70
451,185.65.154.217,35,0.9926187137406456,5,3,3,77
452,179.61.44.114,26,0.47989654920593317,9,5,4,16
453,25.195.110.243,43,0.2830770085105584,1,1,8,1
454,3.64.18.183,0,0.6718267358150669,7,3,1,62
455,160.247.135.207,11,0.5433706850328146,2,1,4,22
456,197.138.192.120,3,0.7253960337971906,3,5,1,29
457,71.92.96.221,33,0.7012694868722369,3,0,8,58
458,123.138.80.54,46,0.3232812674232456,3,4,5,78
459,18.141.29.56,36,0.746395053402427,1,4,7,81
460,73.177.47.235,21,0.3596904173471204,3,2,8,29
461,50.9.238.161,22,0.10368234443412416,9,1,8,96
462,197.213.102.168,30,0.6708968409918716,2,0,5,17
463,196.218.63.168,7,0.3239459907309319,10,3,1,21
464,218.239.253.187,50,0.9176380020538418,7,4,1,54
465,153.120.103.139,3,0.6926801725325988,7,3,8,58
466,149.128.110.206,13,0.2651487441488837,7,4,4,96
467,19.107.223.96,42,0.6686722047362663,7,0,6,33
468,188.213.175.110,1,0.9065929050376286,1,3,1,75
469,178.61.215.10,29,0.7110441003399695,8,1,7,8
470,98.205.18.112,49,0.6997457216276423,8,0,1,87
471,76.216.218.4,2,0.6139493578608551,2,1,5,49
472,33.93.191.42,36,0.8308520496133961,8,0,8,62
473,82.17.58.249,14,0.8713270376136274,7,0,7,82
474,196.44.140.144,6,0.309368436435305,1,3,2,89
475,22.196.145.15,29,0.46811861224448614,10,1,4,67
476,182.147.38.33,46,0.3290434622149244,5,0,2,45
477,77.245.48.74,33,0.7324002571509058,6,3,5,98
478,163.254.121.12,21,0.5042903632178694,6,4,6,98
479,110.228.124.54,11,0.39793926905356114,6,4,8,16
480,151.235.63.217,28,0.17782098604515534,6,3,3,41
481,143.108.48.52,7,0.47421342576073566,9,2,5,17
