id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
69,224.146.148.51,48,0.8558811723546857,10,5,2,10
70,23.239.224.222,16,0.8371121668396272,7,1,2,5
71,176.122.78.36,18,0.14999049595034786,6,4,1,5
72,125.132.241.160,42,0.8557330257644534,3,4,2,4
73,236.182.185.77,5,0.16082560399187842,1,5,5,9
74,218.39.47.149,42,0.33354208405672103,6,1,2,5
75,148.24.251.234,1,0.5964763276193468,8,3,5,6
76,153.163.205.236,13,0.7145819331556799,10,5,1,2
77,230.232.103.234,38,0.3941606894911256,7,3,2,5
78,162.50.174.201,34,0.6502435412606986,10,0,3,8
79,195.137.167.27,47,0.9278791349769063,7,4,4,7
80,184.63.12.33,13,0.3510464054573884,3,4,1,10
81,214.61.24.123,33,0.83959218895474,10,0,3,4
82,35.44.11.96,44,0.2459069002208521,7,0,5,10
83,161.193.20.7,29,0.5653678845627078,8,3,5,1
84,250.233.209.77,35,0.6123200563852168,8,3,3,1
85,190.163.176.189,21,0.6285778969314132,3,2,1,10
86,11.50.54.255,48,0.49157739008295986,4,2,5,5
87,41.78.245.46,32,0.6580117408422915,8,1,4,9
88,22.187.171.213,12,0.6324073361065745,10,2,5,7
89,58.136.38.246,46,0.751163597527638,1,1,5,4
90,230.112.161.101,37,0.8217546476651468,1,5,5,10
91,57.75.5.254,31,0.3360437557349333,5,2,5,10
92,18.74.206.183,26,0.2769754374123319,1,3,5,6
93,117.54.68.18,5,0.21574529529735845,4,1,1,9
94,17.169.91.164,3,0.4318979832975851,9,1,3,8
95,184.216.134.160,34,0.8696287812964856,1,2,1,4
96,221.30.22.144,13,0.7898392335932773,9,5,4,2
97,176.216.49.122,17,0.9552133939245868,3,1,4,2
98,73.86.138.246,47,0.9423127600698811,3,5,4,10
99,5.53.205.62,46,0.9032682008448896,10,3,4,5
100,215.38.7.183,8,0.3968310271965324,8,5,1,3
