id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
88,92.201.184.100,37,0.23592171600259398,3,4,3,8
89,171.161.32.154,32,0.18833363597285213,3,2,3,3
90,166.215.233.117,1,0.8922591700247325,9,2,2,3
91,217.199.192.24,21,0.6220326679837356,3,0,5,9
92,85.184.130.236,28,0.254820856288849,5,5,5,3
93,237.82.245.120,19,0.3219913102341556,10,5,3,9
94,102.245.242.161,23,0.6967294446381704,1,4,5,3
95,228.198.253.179,36,0.4855821096113234,5,1,3,4
96,126.229.107.189,8,0.959333524165916,8,3,4,5
97,134.40.74.3,31,0.19412089112956354,3,0,4,3
98,2.191.182.216,16,0.5228643831229854,6,5,5,2
99,111.119.2.34,6,0.11588348213947829,4,2,3,7
100,238.40.63.107,18,0.6848926142714953,3,0,4,1
