id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
44,21.39.111.229,5,0.9055416728810903,5,3,4,9
45,93.239.125.50,20,0.6068164796074969,7,1,2,4
46,61.112.166.142,11,0.8687543431462075,5,3,8,9
47,21.91.188.142,24,0.4147452489907011,8,0,6,4
48,227.224.152.166,36,0.32531236543595266,10,3,1,9
49,239.216.228.219,12,0.8346711669059467,6,1,5,7
50,181.111.202.181,29,0.2706176453478564,7,3,3,2
51,10.30.49.130,36,0.9950960419732225,7,3,3,8
52,151.116.146.27,37,0.42814223349623803,5,0,8,7
53,136.20.89.173,24,0.9637398034890793,3,2,7,3
54,48.136.201.71,45,0.5963720378521027,6,1,5,2
55,171.183.36.173,40,0.8906263810008399,7,3,8,10
56,221.96.1.35,22,0.5449692343791507,4,1,4,6
57,216.137.255.183,46,0.6230432639614091,6,0,4,6
58,157.203.31.175,13,0.7669410510078838,5,1,2,3
59,129.245.56.185,41,0.3253588780956673,5,3,4,10
60,40.33.231.163,41,0.4207608504942517,7,5,6,1
61,82.119.26.233,10,0.537518560128299,8,4,1,5
62,64.163.146.42,23,0.9739271038992509,6,0,8,6
63,51.137.13.132,25,0.10091152871999066,6,1,6,2
64,10.123.134.71,12,0.3736702721427132,9,2,1,2
65,217.144.231.150,28,0.8856517639303835,10,1,1,10
66,176.138.239.206,18,0.4176149692844925,1,3,3,3
67,186.80.249.149,32,0.5054842426826324,8,0,7,5
68,4.55.132.50,13,0.1842095472475263,4,5,3,9
69,35.93.199.245,46,0.13813591829243543,10,4,5,7
70,110.94.48.237,23,0.7197150288450573,2,5,8,6
71,91.228.87.19,30,0.9581237002974229,5,5,1,9
72,34.213.176.30,49,0.17562729283027478,4,2,8,9
73,59.51.61.18,35,0.5998751325261269,4,0,3,2
74,244.192.168.202,12,0.7442023114682546,3,0,8,1
75,106.246.104.248,29,0.46406946780617697,10,4,3,3
76,47.79.22.192,34,0.24951217051765337,9,5,7,2
77,221.158.3.140,35,0.26516510459248427,4,4,1,7
78,76.132.120.250,46,0.4785901040450874,8,5,5,6
79,87.218.105.104,28,0.5574394918728071,9,5,7,4
80,234.62.130.11,43,0.8334163723916834,6,4,4,8
81,47.86.121.124,40,0.6714465735094826,3,1,2,7
82,58.18.91.125,42,0.6484095377437631,5,0,4,5
83,8.189.203.136,6,0.7826352831515335,6,3,4,10
84,39.98.69.24,14,0.38114786228167985,4,5,3,5
85,148.28.164.178,5,0.2968956209962407,7,5,1,9
86,174.37.192.78,9,0.6575792773390632,5,0,5,9
87,119.137.210.64,25,0.26221731882502275,6,0,1,6
88,32.10.217.9,47,0.6584597265859207,5,5,5,2
89,172.190.176.196,8,0.7563603499933945,8,4,5,7
90,147.109.82.233,20,0.7242642822268256,8,4,5,2
91,114.171.114.100,42,0.8429868268525272,5,3,6,8
92,128.49.130.238,2,0.25394274189453464,8,1,3,10
93,30.55.190.235,31,0.5569527628053607,10,4,1,5
94,125.228.24.217,23,0.10625775855161185,4,3,4,6
95,253.150.9.90,0,0.5395581722186864,5,1,5,2
96,101.46.163.94,21,0.39868883834220215,10,3,7,4
97,229.154.176.46,42,0.6421041360089382,7,0,1,1
98,29.25.118.94,1,0.7071400917078898,2,5,7,2
99,64.105.250.62,4,0.8663906823940786,4,4,2,10
100,75.191.143.212,35,0.5264097753044994,10,4,7,9
101,170.253.27.111,20,0.2739979137726009,5,0,5,5
102,228.147.81.169,40,0.4242048939781844,6,5,5,3
103,154.196.82.192,1,0.11423574156036415,6,5,5,2
104,105.186.15.236,26,0.2718553803787066,6,5,7,2
105,206.50.132.206,34,0.13503452079831807,9,3,1,1
106,114.218.91.121,5,0.8849635104547956,8,2,1,6
107,237.94.12.216,30,0.5343745596976699,7,2,6,9
108,66.93.91.66,27,0.36759375276120054,5,5,1,10
109,214.94.26.83,50,0.4272409241610179,6,1,4,7
110,147.148.90.57,23,0.6885941761908239,1,1,5,5
111,194.73.125.234,22,0.453885471735202,7,1,5,5
112,117.229.220.174,0,0.6006420780056596,3,2,6,4
113,34.22.104.44,1,0.3984826394023584,3,1,5,9
114,221.35.205.95,50,0.7634380327383575,8,0,3,9
115,39.191.221.125,45,0.37512925141649933,3,2,2,2
116,137.111.236.213,46,0.1832826825467983,9,4,8,1
117,92.255.200.72,40,0.6237912034686718,3,1,6,8
118,109.119.255.55,30,0.12656608337032882,1,2,2,7
119,101.50.62.119,0,0.33655429833276074,4,1,8,2
120,59.87.172.168,14,0.2634364776929511,2,4,2,10
121,71.203.129.147,36,0.24739322053325685,9,0,8,6
122,122.37.176.244,25,0.3590397199232144,5,4,6,4
123,88.71.73.145,8,0.9928407356512158,8,3,7,8
124,145.196.17.210,49,0.7168529861394431,1,5,7,7
125,145.227.67.45,18,0.38049461451488287,10,5,7,4
126,191.126.198.40,47,0.3100673149955737,9,3,4,10
127,164.194.153.119,42,0.2947454542433794,4,4,3,1
128,47.136.198.124,16,0.45011960202919277,2,0,5,7
129,153.67.126.144,38,0.7342258763937646,9,5,7,6
130,75.218.147.91,46,0.17063526639327906,4,5,1,7
131,44.244.209.100,31,0.8154953424275287,2,1,1,10
132,112.158.187.159,12,0.4083017174277417,9,1,1,7
133,239.240.218.197,27,0.49576536663418524,2,0,7,10
134,132.201.140.20,27,0.579170194792439,7,0,5,10
135,205.214.93.130,7,0.9132772679025346,3,5,7,6
136,125.72.70.146,9,0.12029834075752328,8,5,5,1
137,43.212.192.171,1,0.24397590402625063,3,4,6,4
138,59.187.238.160,14,0.5835805745524791,6,5,2,3
139,228.27.220.175,20,0.17860516457169523,5,2,6,8
140,173.236.12.187,33,0.8605887405313103,4,5,8,4
141,18.77.55.67,45,0.694376280969565,8,3,4,4
142,12.43.136.17,29,0.37387639722202326,6,2,6,4
143,113.106.228.255,40,0.8226124435589571,10,0,8,7
144,153.199.212.184,43,0.5032823579177635,3,0,1,10
145,209.15.137.215,22,0.3255289586945278,4,1,4,9
146,245.52.143.248,34,0.9933513615172631,6,0,6,7
147,54.3.174.154,23,0.9622300678766973,2,2,3,2
148,152.139.232.4,44,0.8942077836649697,9,2,6,10
149,79.226.31.189,5,0.8502368951736307,5,0,3,2
150,146.222.146.117,46,0.705089623545852,6,0,3,1
151,255.23.148.252,43,0.694562432335888,9,4,6,4
152,254.88.201.96,29,0.5380491423074545,6,1,6,10
153,35.65.127.180,16,0.7450048639836369,5,3,3,10
154,123.85.220.17,6,0.9108664038486245,6,1,7,6
155,163.251.124.9,7,0.5003901054722654,10,4,6,5
156,122.133.252.97,10,0.26961765203602517,8,2,6,9
157,143.192.21.211,10,0.15431699326710618,6,0,4,8
158,100.156.74.79,11,0.6326809504803506,8,2,1,9
159,63.106.194.220,28,0.14359469601602834,3,3,7,2
160,30.53.11.212,29,0.9473437430180512,4,4,2,1
161,219.26.106.117,6,0.719858252645465,7,4,6,8
162,166.55.64.246,29,0.6011802287407402,4,0,6,2
163,171.5.154.210,50,0.1435369328906163,5,1,4,1
164,79.237.160.247,8,0.2898786338862505,1,0,8,7
165,143.222.41.122,35,0.39748811502271963,9,4,1,6
166,255.61.145.35,0,0.5246265691141152,1,2,4,8
167,182.189.54.249,19,0.8895280276702332,1,2,7,9
168,154.197.7.106,38,0.12882951249187155,10,2,2,6
169,249.40.192.131,6,0.9410844013419464,9,5,5,8
170,32.150.138.247,26,0.26724054549363996,1,0,5,5
171,80.221.160.129,12,0.6907365061562755,2,0,4,9
172,77.92.211.252,12,0.7716192237587008,2,4,3,5
173,176.188.55.226,36,0.6404151280664223,5,4,1,3
174,195.70.90.55,22,0.6362911663534422,1,5,7,8
175,140.152.46.18,9,0.8080299280713877,9,1,3,9
176,20.165.254.95,15,0.899494720369123,3,1,3,3
177,210.123.76.5,39,0.4502072335460209,9,0,8,10
178,92.115.118.12,27,0.9741164332748923,2,3,1,2
179,73.160.50.118,50,0.7060604676580112,9,5,3,4
180,217.200.206.69,15,0.5970110371085211,5,4,2,7
181,22.168.246.223,39,0.447392504710722,5,2,1,10
182,56.247.197.13,6,0.26804703146044173,4,5,5,8
183,119.201.15.136,13,0.9067242029874568,2,4,2,3
184,111.94.153.204,18,0.3978652643519879,10,2,5,10
185,204.81.254.215,9,0.923064984886823,1,2,6,6
186,237.127.173.109,48,0.39621323838838607,9,4,6,1
187,97.156.60.253,9,0.6277836694384674,2,3,5,7
188,242.232.22.83,23,0.9299614299814561,6,4,8,7
189,13.75.218.78,35,0.8818131360089818,8,2,5,4
190,234.84.25.10,1,0.9917840170751194,10,3,5,4
191,22.61.50.134,48,0.1284998099026249,8,2,8,7
192,200.114.11.33,7,0.5119116911527742,4,3,3,3
193,235.117.203.89,43,0.6716146719438298,5,3,6,9
194,14.223.72.74,30,0.6957999967087458,3,4,3,9
195,155.39.81.184,5,0.1301205134072519,1,3,5,9
196,6.71.147.76,6,0.10346107084984169,9,0,4,5
197,102.32.217.183,37,0.8388044842612427,4,3,6,2
198,132.204.251.120,38,0.2902747765956352,8,3,7,7
199,145.49.149.145,30,0.28605925123771764,1,2,5,10
200,171.97.216.57,19,0.9242914217072985,9,1,6,8
