id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
58,219.193.225.52,32,0.7813869947452113,9,5,4,6
59,111.172.103.70,0,0.7460492196785333,5,2,8,4
60,101.199.120.153,35,0.8351136601490545,1,4,8,6
61,106.18.189.122,21,0.7458290331137992,8,2,6,2
62,175.165.247.230,6,0.9293733335700378,8,2,2,15
63,105.56.168.134,14,0.7624399706505084,10,1,2,6
64,248.37.205.92,24,0.6322040750235446,6,0,5,8
65,227.82.230.125,18,0.3986128523902003,6,3,2,10
66,23.207.160.43,2,0.2166762050450689,7,2,7,11
67,205.254.78.227,43,0.6008256458352453,2,1,1,1
68,245.53.193.162,4,0.6394800329208383,8,0,4,12
69,62.88.101.62,17,0.34149163984568826,3,3,8,10
70,143.190.58.44,16,0.7863867131906743,6,0,3,14
71,118.19.61.83,39,0.40023987821437,6,1,7,1
72,14.236.34.84,4,0.9088623790933544,7,0,8,4
73,148.32.161.228,29,0.49160537599679877,4,4,4,15
74,70.32.159.249,26,0.3131571612788915,8,0,1,14
75,33.177.17.9,37,0.8292828513366847,13,6,1,13
76,68.175.63.88,39,0.642767251972565,7,0,2,1
77,49.150.156.213,4,0.5899219840441554,2,3,4,4
78,180.93.217.119,42,0.6040436161826692,9,4,7,12
79,98.52.233.215,48,0.1053506640552001,8,1,2,6
80,55.195.184.92,35,0.9649068187484864,1,0,5,14
81,102.149.233.76,33,0.917482528120956,7,4,1,9
82,47.197.124.76,42,0.7700339106310501,7,1,6,9
83,55.74.119.84,34,0.2777516650002669,4,0,6,3
84,2.71.110.4,11,0.6300487835781758,8,5,5,11
85,162.52.122.47,40,1.916912251626259,10,8,6,15
86,114.29.65.65,17,0.64631018532485,6,0,8,11
87,197.81.5.254,40,0.7507909693933337,1,5,7,4
88,110.188.209.71,12,0.8948453235453389,10,0,7,10
89,195.120.68.96,44,0.5163343768235751,5,1,4,3
90,96.222.136.114,42,0.5115226928751565,6,5,6,14
91,84.104.144.119,5,0.21619961074820476,3,1,3,9
92,156.28.20.48,0,0.8597154648138973,1,2,5,4
93,186.26.60.160,19,0.4738846470293153,8,5,4,7
94,84.215.245.164,1,0.6007404533504374,10,2,4,8
95,240.112.109.207,0,0.7906329692409746,2,2,5,11
96,46.54.67.152,24,0.6383668795511597,2,0,6,4
97,238.83.201.181,17,0.6413386520872072,7,2,4,4
98,96.39.230.228,40,0.5005900932779834,4,0,4,8
99,61.157.219.34,48,0.9169681503188337,1,5,7,7
100,152.87.56.180,24,0.7208856403962843,10,1,4,12
