id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
72,172.83.121.66,41,0.9160218650358546,4,4,3,14
73,215.50.149.102,35,0.11598859324009758,10,4,4,1
74,78.73.60.129,14,0.5916770594124618,7,1,5,7
75,48.52.207.9,7,0.6821874832554073,4,2,7,8
76,43.29.97.194,41,0.7355652466349407,4,3,1,10
77,22.108.119.232,22,0.28061195642435965,2,5,7,3
78,51.206.176.205,15,0.2800796871765562,6,3,1,11
79,240.131.54.101,0,0.4013350659132843,5,2,4,12
80,25.214.81.106,46,0.1395336086235073,8,3,4,9
81,250.166.111.8,12,0.6380361450764548,7,2,4,12
82,217.58.148.122,44,0.7599933577561411,10,0,5,11
83,188.1.25.114,33,0.3084313844207818,10,0,4,10
84,102.155.53.9,50,0.8727655384756641,9,2,6,10
85,254.215.9.117,3,0.4559635801385593,10,1,1,7
86,221.51.228.71,34,0.6582464178092721,8,4,4,6
87,138.28.249.175,43,0.3073125928531084,7,1,3,12
88,158.7.70.39,35,0.42052025459820297,1,4,1,4
89,236.133.121.113,35,0.4505659734982972,6,1,6,2
90,34.13.108.132,46,0.7075933067414186,1,5,5,7
91,150.226.14.54,24,0.6925847466627795,3,3,5,8
92,78.73.109.27,22,0.36350864828465423,10,2,2,1
93,72.63.100.43,27,0.4965432582341509,7,1,8,9
94,25.200.115.144,10,0.5805955313064606,5,5,2,3
95,14.195.91.161,34,0.6778791929999511,10,0,7,8
96,82.253.67.6,14,0.7094207895180346,4,0,2,6
97,137.194.130.231,29,0.3692948520233633,10,5,2,15
98,173.201.101.86,0,0.872024247650061,8,1,8,10
99,26.177.230.132,32,0.6170683013600039,6,0,4,15
100,9.168.12.138,48,0.8583754162132282,4,5,4,12
101,85.230.190.195,8,0.7915377796757322,2,2,5,8
102,44.59.90.76,6,0.38585437219744,1,1,5,1
103,15.54.150.225,0,0.250088642903996,4,1,3,12
104,85.119.134.233,31,0.5793641225185062,2,0,1,14
105,27.58.113.217,29,0.8030529706232925,9,4,7,4
106,190.122.140.65,29,0.19865596912414496,4,3,8,13
107,222.9.58.232,18,0.14431139481749264,10,5,1,10
108,199.56.255.201,6,0.9126397825091812,4,1,5,12
109,7.221.189.230,42,0.28287073620397746,5,3,8,6
110,27.222.142.228,38,0.6036057782086982,4,2,7,12
111,149.203.232.9,21,0.9242710111524765,9,2,1,6
112,127.85.73.194,32,0.8205306222500033,8,2,1,15
113,97.250.29.224,27,0.9015914360912501,4,1,7,6
114,113.91.62.122,37,0.6197430940944091,6,4,5,13
115,249.159.55.11,17,0.6594086369641695,8,5,2,8
116,71.35.221.185,16,0.10870932393984116,3,2,6,8
117,124.216.250.232,12,0.15639992668744657,7,1,8,6
118,232.128.219.159,27,0.9745015244653523,7,4,8,3
119,23.178.223.40,34,0.8643965373650033,10,5,3,9
120,225.239.100.166,49,0.3025299790461519,7,1,5,3
121,226.67.163.184,10,0.9345672183550244,6,4,2,13
122,227.235.78.99,4,0.603045346654174,7,4,5,6
123,236.202.251.141,3,0.4220584020096313,10,2,1,7
124,21.34.255.199,48,0.48544730319811746,1,5,7,4
125,144.163.186.68,28,0.496215215915528,7,0,7,1
126,126.27.209.102,25,0.293690792335411,3,1,2,9
127,148.80.86.10,40,0.7024021964127978,9,0,5,3
128,87.233.112.250,35,0.24472387192420803,9,1,3,7
129,88.44.107.27,23,0.2896566633412851,5,2,6,3
130,102.77.68.83,30,0.2619671393675882,8,2,8,5
131,184.4.189.156,21,0.6383004301268479,7,3,2,2
132,225.27.81.31,48,0.8946944066988385,8,0,5,2
133,156.117.163.162,42,0.6457902980785283,6,1,2,13
134,117.232.27.31,21,0.8218388296999474,10,2,7,11
135,22.67.137.41,26,0.5696852139186985,6,1,3,5
136,107.171.239.61,11,0.3180353072821462,6,0,3,8
137,172.35.76.39,50,0.8329893624547988,2,1,2,9
138,214.253.209.23,48,0.5762782121198086,1,3,1,12
139,34.60.247.198,27,0.3365796102982027,6,2,2,13
140,148.210.247.85,11,0.9613120056787231,8,5,2,14
141,66.60.203.214,26,0.6223588887300875,8,3,7,8
142,109.221.188.184,1,0.7996318624850176,6,5,4,10
143,53.209.35.127,12,0.6270249287075177,5,3,8,15
144,143.237.168.231,18,0.5010467238362973,9,3,7,14
145,32.130.14.199,4,0.4133281341644024,2,1,5,2
146,220.63.229.180,48,0.3762435389926536,7,4,6,11
147,235.140.39.18,26,0.9909507022917419,3,1,3,10
148,74.222.223.71,50,0.2162169922564146,9,3,1,6
149,142.203.93.129,47,0.6910566393745575,1,3,3,2
150,62.78.190.216,46,0.6836995619300593,3,2,2,8
151,86.221.155.202,17,0.40787758714699607,9,3,5,15
152,93.191.234.22,11,0.7051155265373368,5,5,3,1
153,182.188.81.115,5,0.9291127132771821,9,4,6,2
154,229.53.11.103,23,0.5021064121315072,8,2,3,15
155,90.166.55.23,21,0.25480584183066046,9,0,3,11
156,232.86.201.108,35,0.3686938562247045,3,3,3,2
157,70.34.182.70,13,0.8683151243612898,6,2,2,15
158,38.95.102.188,0,0.5633311322011111,10,0,7,14
159,118.153.181.20,32,0.37136017124713117,5,2,3,14
160,147.169.88.216,15,0.26384405135545574,7,5,6,3
161,220.6.229.86,43,0.3940285489758687,1,1,4,8
162,120.241.244.162,39,0.5896501227330587,5,1,5,3
163,169.67.242.118,2,0.389593183510376,3,1,6,2
164,133.196.14.44,48,0.4269131316130762,7,4,6,6
165,202.255.8.8,44,0.9185116241380558,1,1,5,7
166,56.145.52.23,43,0.595090126621248,9,3,8,14
167,85.53.212.19,6,0.37946442133875846,7,2,4,13
168,228.225.18.141,37,0.8541459747910262,2,2,1,7
169,28.53.11.119,10,0.4572929800044976,9,5,8,12
170,74.212.67.51,35,0.584656825456031,1,1,2,9
171,203.26.190.94,38,0.5377798015637322,8,3,2,8
172,205.95.255.56,29,0.3427925187583816,4,3,3,10
173,126.63.75.97,16,0.648455784952779,7,2,2,8
174,113.83.135.198,12,0.6525038546730677,6,0,1,4
175,66.31.103.99,1,0.4036117063049337,5,0,8,1
176,190.53.125.54,26,0.5316409674008843,2,3,5,13
177,82.253.115.181,37,0.17616057163404825,10,1,1,10
178,206.224.13.24,33,0.3456859995723208,2,3,7,5
179,161.38.246.2,42,0.22736239275590536,6,0,3,7
180,65.86.43.144,41,0.3647162828940186,5,4,8,12
181,150.107.44.194,28,0.703533839527264,8,0,7,11
182,125.168.153.104,29,0.46025378909460457,2,2,8,11
183,85.124.203.139,5,0.5277239965890949,8,5,6,13
184,240.178.55.206,12,0.759977522539432,7,4,1,13
185,161.156.170.81,47,0.43727197058868195,3,3,3,4
186,104.22.49.16,32,0.4329452764743307,3,3,3,6
187,48.199.40.124,27,0.1503730693050212,2,4,3,14
188,74.181.43.6,18,0.5055356835290851,10,5,7,7
189,172.196.250.75,47,0.8810354469799385,9,3,6,3
190,87.199.91.183,40,0.7829813105493774,5,4,5,11
191,240.243.142.130,21,0.48968682225241156,8,5,8,6
192,108.147.139.252,18,0.7892295167252328,10,3,1,15
193,22.117.156.209,4,0.12538166971526396,3,3,3,13
194,72.95.213.246,44,0.6517822074636602,9,2,7,6
195,179.170.227.234,13,0.6795328544367643,8,2,4,10
196,207.237.75.214,49,0.15625230140890875,6,0,6,11
197,105.145.96.168,6,0.11016612816749168,8,5,6,5
198,66.251.61.80,42,0.9145484301653224,9,0,6,3
199,85.171.41.133,14,0.9055828449867352,3,0,2,2
200,40.238.125.6,37,0.3321135149614574,10,0,5,3
