id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
122,58.202.221.209,50,0.34116118958690167,7,0,7,6
123,88.161.33.12,5,0.22948182453432056,1,1,3,5
124,157.207.141.204,42,0.49163423077056,9,4,4,2
125,17.64.105.33,19,0.6751182863585621,10,1,7,10
126,79.122.182.146,37,0.23716831054038615,5,0,2,4
127,178.60.14.78,13,0.3865763931027919,6,1,6,9
128,21.19.87.89,5,0.98932327825998,9,0,8,1
129,237.202.102.149,48,0.26598581219748985,1,0,5,6
130,83.86.103.58,36,0.19530396662819904,2,2,8,1
131,1.180.33.10,37,0.9757227798292197,3,3,1,9
132,254.159.81.112,23,0.12026642371087297,4,4,1,6
133,156.177.49.179,36,0.5257276884744961,6,2,5,5
134,35.28.173.152,3,0.8208007658909302,10,4,8,6
135,105.247.36.229,21,0.2650189199406624,8,5,1,6
136,228.221.113.226,15,0.6863287775554237,10,0,1,4
137,56.252.15.62,10,0.9583336561632061,5,1,5,6
138,191.132.163.35,48,0.657062755971467,2,4,2,3
139,30.119.124.99,18,0.5445484548554058,6,1,5,10
140,127.213.202.210,38,0.22890184117782225,7,4,8,6
141,159.186.229.22,19,0.1824599866351726,2,0,7,5
142,220.76.195.252,22,0.42541670966651457,3,1,6,4
143,116.166.148.225,41,0.4436527931111499,3,1,6,8
144,15.72.142.136,38,0.5292502146495677,1,4,3,4
145,8.11.65.193,28,0.47755473941987525,5,5,6,1
146,136.146.133.15,23,0.18863542770297767,2,3,8,9
147,180.237.104.222,20,0.7498115883964419,9,0,1,6
148,69.245.59.28,5,0.3713205740765061,10,3,7,8
149,130.136.139.127,24,0.9333147700037671,7,4,1,2
150,166.62.146.250,46,0.9790197802578862,2,5,3,2
151,12.136.95.137,39,0.3569223487151928,9,3,4,1
152,93.218.40.193,32,0.5386363832336065,5,5,5,10
153,234.252.178.100,33,0.7998705061107803,6,4,7,3
154,133.45.45.10,30,0.708467866615521,5,1,8,9
155,167.162.220.222,25,0.8101712308642594,3,0,3,8
156,10.173.248.24,8,0.5572215644414042,8,0,1,1
157,195.35.249.130,16,0.6010288442552422,8,4,6,3
158,31.35.24.59,18,0.14207860647598983,6,3,8,7
159,68.85.21.214,39,0.20001003777778312,2,3,4,5
160,98.122.103.104,14,0.5072427752028145,1,2,4,7
161,203.177.101.73,43,0.159879445915289,4,1,6,9
162,214.73.44.181,11,0.11102189346573636,1,2,4,10
163,205.120.239.177,40,0.5462369999920499,4,3,4,7
164,181.45.151.125,41,0.2379196143249418,4,2,5,7
165,194.127.127.236,32,0.3684637244822896,5,1,2,1
166,35.153.65.182,35,0.1631427984730258,10,4,6,10
167,42.199.97.103,40,0.7779302917576757,1,3,7,4
168,1.244.212.230,30,0.2659892931487672,6,0,7,3
169,200.116.73.138,46,0.263248421681673,9,0,2,1
170,18.158.104.15,41,0.941427782326346,10,2,5,5
171,5.194.251.239,39,0.5355292422222891,9,4,8,3
172,239.184.228.67,23,0.9656769212011559,3,1,6,10
173,236.232.183.200,12,0.4353640932467897,9,2,7,7
174,41.64.75.103,11,0.43088287204306064,6,4,5,8
175,13.1.178.27,21,0.7199768311384204,8,5,5,1
176,189.128.184.199,5,0.5855595483552025,2,0,3,9
177,136.75.117.71,37,0.5720849481251645,5,3,7,8
178,169.203.126.156,41,0.5194635041145029,2,1,7,4
179,12.205.203.40,18,0.3029234827282359,3,4,5,4
180,218.24.177.182,50,0.8330357925252553,8,5,7,1
181,24.31.27.106,45,0.23161675794195413,3,2,5,4
182,117.7.72.5,25,0.4182031850978546,10,4,2,6
183,252.180.74.60,19,0.6563663492069379,3,0,8,10
184,11.66.17.41,38,0.4959479631533573,1,2,6,4
185,17.254.194.26,46,0.9551705664188413,8,3,1,6
186,109.233.119.190,1,0.8975313799566501,2,5,6,10
187,152.55.55.87,37,0.8801501238478375,8,4,8,10
188,19.20.222.196,50,0.9011709758928748,1,3,3,9
189,186.164.249.2,16,0.8507412981221748,1,1,5,6
190,83.196.165.134,5,0.8974651844727398,9,2,3,4
191,165.5.139.206,25,0.6127186045831028,6,3,3,10
192,77.12.188.20,48,0.6307719624831492,5,1,3,3
193,128.239.253.62,25,0.4579361747455035,5,5,6,10
194,102.22.217.165,9,0.5633815270395192,7,5,6,2
195,88.241.41.140,14,0.9719137062299635,7,4,3,5
196,168.249.87.88,40,0.9294618164153217,1,5,6,2
197,55.199.119.90,24,0.38043318741469434,3,3,2,4
198,57.89.17.187,33,0.39159935497055187,10,1,2,7
199,185.195.123.17,17,0.9270065740651421,7,2,4,8
200,27.206.33.113,38,0.5197863292708238,4,5,3,4
