id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
76,191.35.77.173,26,0.7516214502928164,6,0,6,15
77,96.240.144.183,12,0.22124831910505566,2,1,4,1
78,111.179.223.197,38,0.6824385019788781,3,4,5,2
79,130.200.63.39,47,0.2755615655698098,3,2,3,7
80,152.58.193.104,29,0.9018666149456323,5,0,7,5
81,92.191.231.209,4,0.8617327586198362,1,0,3,6
82,248.47.166.66,47,0.8589309353456852,9,4,2,13
83,157.138.102.110,2,0.5737175821508386,9,1,6,4
84,6.201.143.3,14,0.5640727098693316,10,5,7,14
85,53.40.200.35,29,0.7891062026251107,7,1,1,7
86,77.49.174.63,32,0.6454962125469277,1,4,6,8
87,107.8.104.36,4,0.2576719840627115,1,1,7,5
88,231.156.240.92,12,0.6521756261642457,2,3,6,5
89,122.42.24.20,44,0.8078965873295516,3,3,3,11
90,69.181.158.204,41,0.5057782431258988,5,5,5,3
91,82.34.101.237,36,0.6403399381722004,3,4,5,15
92,102.244.92.51,47,0.8461140039842003,10,2,6,2
93,236.106.51.91,1,0.3280266740045933,4,2,7,10
94,76.211.114.237,6,0.3651555225497767,8,2,2,11
95,182.138.86.241,39,0.9314804555062317,4,4,8,12
96,93.3.75.212,24,0.8239139741057506,2,4,2,6
97,253.80.209.109,9,0.4534669907009623,8,4,1,10
98,165.253.189.45,21,0.39639023109891214,9,1,4,13
99,38.3.138.36,20,0.12717300579961754,1,2,5,8
100,220.131.147.34,2,0.9850870569425101,1,4,6,1
101,84.204.50.197,24,0.289737616077264,7,2,1,5
102,186.26.183.235,10,0.86802051945242,9,2,4,7
103,57.133.251.251,9,0.12425639481547865,9,3,7,1
104,56.96.31.29,50,0.9779789115747601,5,1,5,15
105,27.84.78.149,9,0.23662939435112437,9,0,3,15
106,138.249.124.210,0,0.24098302556432183,8,4,1,15
107,11.60.156.203,38,0.8515667060993205,9,5,7,14
108,36.75.241.224,18,0.31911260107902906,1,1,8,4
109,239.84.67.125,2,0.497559465035876,10,3,6,9
110,245.169.124.242,14,0.1634991202758299,3,2,4,8
111,21.235.122.133,36,0.5243396429422496,2,3,5,5
112,14.120.150.178,10,0.7241096800290032,7,1,7,9
113,232.42.103.192,10,0.41513104626870423,7,3,8,12
114,143.7.175.4,19,0.522123689399038,9,5,4,8
115,163.62.165.160,18,0.9469593355739913,8,0,8,5
116,93.10.139.239,5,0.23679276409236127,6,2,6,1
117,112.249.187.47,34,0.685512063149225,3,4,4,12
118,235.163.69.9,43,0.4365768905967361,2,5,7,15
119,145.143.15.240,29,0.4967832341945828,4,1,8,5
120,120.77.193.167,43,1.9921046278617471,9,7,0,11
121,32.63.27.113,17,0.9929395975291136,5,3,6,2
122,65.153.2.33,43,0.2770603889754829,2,2,5,10
123,182.224.148.92,22,0.12236203090380593,8,5,2,5
124,88.225.230.34,36,0.1701754070284871,3,0,6,2
125,209.168.235.23,37,0.7950323142542728,8,2,2,10
126,227.62.24.136,17,0.38133518412378054,4,3,8,6
127,190.2.15.243,14,0.8699312345181762,4,3,7,9
128,171.62.201.211,38,0.49289806114111245,9,0,4,10
129,243.162.149.190,0,0.9127278259438074,2,3,3,11
130,150.230.39.60,22,0.41488487388222606,5,0,6,12
131,38.246.113.200,3,0.5218853060914778,3,5,3,12
132,207.244.234.154,0,0.22850722360687248,7,2,5,13
133,87.10.241.220,29,0.28841971968111807,9,5,2,14
134,26.173.204.92,43,0.8262972091297844,7,5,3,2
135,155.222.134.140,7,0.9226028027351658,9,0,3,10
136,109.50.178.151,43,0.8230861536975449,7,0,7,12
137,212.117.252.207,45,0.36266066710645994,3,5,4,1
138,148.5.79.205,38,0.18188180637794849,6,3,1,1
139,184.255.149.76,36,0.49162609397545265,1,1,3,9
140,111.129.6.144,12,0.8906493971945186,4,0,3,15
141,61.137.54.188,7,0.4297160569349955,8,0,4,10
142,54.157.123.251,0,0.10877283390880313,5,4,4,12
143,148.134.94.14,3,0.5756255692909398,5,1,6,8
144,57.248.107.2,9,0.3954627248451067,9,2,2,2
145,204.251.70.183,3,0.4420348763610943,1,5,1,15
146,152.58.61.163,37,0.5690924019194062,9,3,1,10
147,229.143.135.222,13,0.7771220734787768,7,1,6,12
148,213.20.5.174,2,0.1829470098992081,3,1,6,1
149,113.227.155.229,1,0.7467690497105965,2,1,3,7
150,84.156.75.219,4,0.5579380451254692,6,2,5,12
151,41.115.135.68,28,0.2587733710009529,7,0,3,10
152,143.31.1.184,45,0.7255746303626263,7,5,3,3
153,12.183.35.100,27,0.15056281796140522,1,5,5,8
154,62.236.139.57,43,0.8109029472691517,3,3,5,6
155,75.148.82.161,27,0.7833282882875825,5,2,3,7
156,142.58.134.110,33,0.8230688967966714,10,1,6,9
157,175.76.21.221,26,0.8564011881067382,4,5,2,1
158,103.82.230.192,22,0.27612127876301074,6,4,4,3
159,110.157.9.242,14,0.21285669030795784,7,3,6,14
160,202.249.64.197,18,0.44020996171783,4,4,5,15
161,126.6.122.254,5,0.47115122679944965,2,5,8,6
162,91.157.46.15,34,3.3898224270422705,6,7,0,14
163,90.178.241.113,33,0.20519279984618008,5,3,5,2
164,48.45.13.155,12,0.6888004239691219,6,3,3,7
165,126.224.110.161,23,0.4502702624459819,8,1,6,11
166,147.30.166.68,32,0.6057640683647555,6,4,3,4
167,112.107.161.121,28,0.8718713070198643,4,1,4,8
168,157.85.114.65,7,0.19742328779953944,1,2,3,10
169,143.245.211.160,21,0.35042214782550574,2,5,6,15
170,134.160.144.176,31,0.22149316371985184,6,1,3,4
171,51.255.122.26,41,0.4383971102830082,10,1,8,8
172,149.55.87.164,40,0.6828879393392924,1,0,3,15
173,103.69.37.222,15,0.5544486105500157,10,1,3,15
174,40.148.167.164,14,0.5383742606378972,5,5,4,14
175,196.141.191.188,28,0.5376314621689935,3,2,3,3
176,251.136.58.231,29,0.9520818926083938,2,5,6,2
177,251.151.204.187,47,0.22585270545215314,10,5,4,4
178,100.126.51.101,24,0.4749912954971953,3,2,1,2
179,200.87.14.72,49,0.25546438844542585,9,5,4,5
180,226.137.216.147,12,0.514405652566862,10,0,8,15
181,220.85.149.107,44,0.20498559736604327,6,0,5,10
182,22.155.1.55,20,0.3690811703586402,4,1,8,10
183,184.151.250.38,36,0.7007589924995724,1,2,8,9
184,69.38.63.22,7,0.11574192530035295,10,5,3,5
185,184.148.103.244,18,0.9938878196971295,3,0,8,1
186,126.240.72.197,7,0.47982735535021226,4,1,4,10
187,152.228.118.20,25,0.1807522343433125,9,1,5,9
188,203.76.57.246,12,0.314009206606809,4,5,4,5
189,1.146.254.223,42,0.5611156516937904,3,0,1,3
190,238.107.8.165,32,0.7951283344539188,1,3,1,14
191,247.253.29.5,0,0.9403635049321951,7,3,3,1
192,127.228.243.196,23,0.23245750394579556,1,3,4,11
193,152.23.183.102,38,0.6748050766638484,2,2,1,11
194,29.72.159.98,5,0.19386607906393655,8,1,3,8
195,252.187.37.90,50,0.9152344844667546,9,0,2,8
196,6.201.49.36,28,0.5256895718889633,6,5,2,11
197,218.253.106.182,43,0.14995982149538728,2,0,1,3
198,85.193.133.145,43,0.1634318941409975,6,4,2,2
199,242.61.224.74,0,0.34765051334811303,3,1,2,15
200,10.175.165.168,16,0.11096704419479374,7,3,6,3
201,120.239.200.70,19,0.7196833468577533,9,3,4,9
202,175.106.217.192,24,0.6130135378596409,4,1,4,1
203,218.157.168.2,22,0.31968449198857474,10,1,4,3
204,79.11.168.112,10,0.4406578098969186,4,4,6,14
205,200.31.166.115,8,0.544058865442541,5,2,2,8
206,13.213.23.175,11,0.8881959460591454,9,4,1,12
207,223.126.26.143,41,0.3962652844844503,9,5,4,15
208,36.207.5.137,34,0.6292780750063054,4,4,3,5
209,109.104.56.243,48,0.635462419946812,6,3,7,5
210,241.73.224.171,35,0.4875424961058604,3,0,6,2
211,193.73.58.52,7,0.34921027891050455,8,5,6,15
212,133.54.198.19,42,0.5573471148513734,9,3,8,1
213,246.209.108.77,39,0.22875294534790863,10,3,6,10
214,4.71.155.167,17,0.3633443336163862,10,3,6,15
215,143.34.145.118,10,0.856257623269847,6,0,7,6
216,204.126.46.147,9,0.8754401301352585,7,3,6,11
217,144.121.28.178,24,0.4143223682109881,10,5,7,1
218,85.238.9.226,19,0.4022317617614958,3,2,8,9
219,147.153.95.5,28,0.32118981769840993,4,4,7,12
220,93.238.134.2,46,0.759169330191203,9,2,6,9
221,56.156.123.178,27,0.3186698484313687,8,3,3,11
222,158.84.45.79,28,0.5387590695603834,7,0,5,4
223,39.82.193.146,38,0.35990801456093013,9,5,5,2
224,65.252.130.148,29,0.6139798163952053,2,3,6,6
225,143.223.135.81,20,0.9026936377363731,6,1,1,1
226,173.146.240.91,44,0.3883835600189872,9,1,4,1
227,103.199.199.175,23,1.154612873746065,3,7,0,7
228,82.184.217.112,27,0.5873460382582272,4,1,6,4
229,181.9.168.113,15,0.8133134708443427,9,5,5,12
230,243.79.249.176,1,0.7699356526439946,4,0,3,7
231,190.143.237.70,31,3.3629832914609,3,8,0,11
232,70.189.117.250,43,0.6105568784936205,5,1,3,9
233,123.120.236.145,23,0.9272740375072942,3,0,6,5
234,63.49.106.213,8,0.4788760030526319,3,1,8,5
235,173.166.127.177,5,0.7508859423184627,3,0,2,5
236,181.142.145.177,39,0.21145125302883783,4,3,6,8
237,226.15.161.59,40,0.3531625988401037,7,0,4,6
238,219.122.192.5,25,0.44072020903603226,10,2,7,8
239,161.228.145.2,49,0.829781692759956,5,3,5,6
240,43.18.244.201,28,0.15761184643286433,8,5,3,12
241,22.242.3.240,22,1.4004735340683059,8,6,0,5
242,45.68.170.132,16,0.7961269858078879,5,4,5,13
243,34.156.83.24,0,0.3942418409304578,4,3,3,13
244,172.165.176.241,13,0.7294048328934142,2,3,3,7
245,127.79.234.77,45,0.792918912600585,7,4,5,15
246,143.215.180.208,26,0.14105024465823973,5,2,3,8
247,166.92.229.120,4,0.6802980172998097,8,5,1,5
248,69.254.148.151,1,0.7980991648197081,8,3,7,2
249,168.53.59.22,17,0.4119085775008139,4,2,4,9
250,101.34.211.85,32,0.14612107039612843,8,2,3,4
251,178.104.193.254,2,0.9745033760521568,8,5,5,14
252,181.91.247.211,28,0.3350769488594098,1,5,5,10
253,139.8.100.143,29,0.7698327261418677,2,1,8,12
254,49.141.222.199,27,0.8482415403972929,3,6,0,1
255,251.8.218.86,43,0.7822025494027937,4,3,3,2
256,47.243.208.248,22,0.6111804022175406,8,0,4,1
257,239.234.162.120,49,0.6880144916163731,8,7,0,8
258,119.78.254.100,44,0.26533640133653663,6,0,5,14
259,250.124.245.44,21,0.30343772325361024,7,3,2,2
260,137.227.34.122,16,0.9113962529216394,9,0,8,12
261,220.180.136.219,48,0.5345495053306805,6,0,5,5
262,224.173.126.211,28,0.8735555086785659,8,3,2,6
263,228.220.204.106,38,0.17528144055729183,3,0,8,13
264,73.41.231.183,39,0.2975768437655989,5,5,7,13
265,137.80.38.112,25,0.4181933907406771,8,0,4,8
266,141.218.103.8,15,0.5675809314615814,5,3,1,15
267,29.144.75.214,16,0.8585915549823986,8,1,7,5
268,191.37.248.64,22,0.5228341019634778,3,3,7,13
269,159.82.120.141,3,0.6849628982473895,2,1,5,10
270,237.201.97.234,27,0.2579872760915096,8,5,5,4
271,28.220.255.88,23,0.43557281889195487,4,5,1,5
272,237.31.140.216,15,0.4087576994433505,4,1,6,9
273,80.154.140.222,15,0.18228921637794449,10,4,3,6
274,53.113.147.220,43,0.3979230475402996,9,5,4,10
275,118.96.120.1,8,0.7281255936568072,8,0,5,11
276,111.73.19.65,8,0.21057701368213072,7,4,2,5
277,227.99.57.188,38,0.31506869132506565,8,4,6,11
278,180.51.254.90,4,0.20169420984632627,8,3,1,5
279,141.111.127.100,45,0.6604003527953602,10,3,8,5
280,81.223.113.61,9,0.4624509410765657,6,3,4,13
281,39.83.9.203,16,0.7064292801320919,3,5,6,4
282,26.1.69.10,49,0.8275574687694353,2,4,7,10
283,246.23.149.89,25,0.4884030754257994,8,4,7,1
284,177.218.218.56,15,0.14666275100945236,4,3,5,1
285,210.74.53.68,44,0.8783453888442171,10,3,8,6
286,150.110.222.50,2,0.4782909384278885,9,2,8,1
287,124.239.93.162,26,0.38184585013716266,2,0,8,9
288,197.150.90.198,3,0.9383520482993409,10,2,4,6
289,147.125.86.51,8,0.7446893364307651,7,0,7,7
290,170.98.163.72,40,0.7154882867835762,7,5,2,9
291,254.39.199.77,34,0.6366959624928505,4,3,6,11
292,118.80.202.10,18,0.7880966708732757,9,4,5,12
293,69.85.161.18,17,0.18423646277038852,8,0,2,1
294,9.254.247.250,30,0.9805138672940278,6,5,6,1
295,121.111.177.17,38,0.6236278777880048,6,4,4,10
296,7.30.56.217,22,0.3030537640287182,8,3,1,12
297,57.5.81.71,44,0.2642868362808769,10,0,2,15
298,110.119.60.86,6,0.6137744288740925,2,0,4,9
299,73.227.131.69,42,0.7325888267703026,10,2,1,12
300,42.64.28.29,5,0.2188237639182759,8,4,3,9
301,252.136.245.72,15,0.5312533121732594,8,5,2,14
302,244.180.203.182,37,0.4263317036298566,5,2,1,13
303,246.113.220.238,17,0.3792847999477401,9,3,6,7
304,186.186.33.61,23,0.7810688271052102,7,2,4,1
305,171.47.19.252,8,0.505457444776284,8,1,8,3
306,233.129.144.137,5,0.24776902216999558,1,4,5,15
307,157.13.174.131,35,0.17216091507585302,10,5,5,8
308,129.46.206.136,8,0.8845826829884631,1,0,4,12
309,183.193.80.176,13,0.43646910217961987,10,2,6,1
310,77.151.188.117,13,0.2854389769410248,2,5,8,15
311,115.111.193.144,38,0.23858170541596246,2,0,4,11
312,174.19.132.156,45,0.9709356218710141,4,0,4,2
313,217.88.232.77,1,0.8913744223326793,1,4,3,14
314,106.135.37.148,8,0.3890766068924183,7,1,5,11
315,67.237.17.17,43,0.22480161750043964,3,2,4,11
316,87.249.16.137,26,0.19339408763015187,4,2,1,2
317,3.75.77.245,10,0.45024254052162427,3,2,3,13
318,166.122.167.239,34,0.9629481871157516,3,3,6,2
319,54.93.86.137,11,0.40993969232653493,2,2,7,7
320,139.171.13.115,8,0.3634589704293095,8,2,3,13
321,181.115.220.194,36,0.9872146938307879,6,1,3,1
322,135.180.51.119,45,0.381525134495188,6,5,3,1
323,60.177.233.151,25,0.6130623988108385,5,5,5,10
324,54.75.121.245,42,0.7026090505342736,4,5,6,10
325,171.178.5.177,43,0.45120622328438387,6,2,2,11
326,58.153.53.182,24,0.9803919665623974,4,4,7,8
327,212.150.96.25,46,0.17376384758830057,4,3,8,4
328,47.179.137.46,13,0.6503528975577237,4,5,1,14
329,27.238.241.115,32,0.39672936010388815,10,0,7,2
330,182.152.105.61,42,0.12033599472332963,9,4,6,5
331,82.209.104.255,32,0.6174800966436416,10,5,5,4
332,124.153.135.169,45,0.8910758871421813,1,3,1,4
333,126.60.232.160,30,0.47630956369401545,9,5,5,4
334,224.226.214.183,13,0.6587528222750075,1,1,2,14
335,162.6.22.234,22,0.9580333540570282,1,0,3,15
336,100.210.172.130,17,0.27464810097529824,7,4,2,6
337,41.207.91.167,45,0.5589883676429118,1,3,2,7
338,35.221.10.202,1,0.6681504366374265,1,3,4,13
339,182.219.90.162,21,0.8109665832947154,7,2,4,6
340,252.191.76.131,37,0.5841689808217531,2,0,5,11
341,110.37.150.117,1,0.24743794402618,1,1,2,13
342,248.202.41.86,35,0.42215053248974643,8,2,3,2
343,93.109.227.70,10,0.58679268171417,2,1,6,11
344,14.175.37.195,4,0.60877108284627,10,4,3,10
345,119.87.14.161,19,0.39745285857870993,4,1,3,11
346,251.218.35.157,31,0.126106807062887,7,2,6,1
347,61.77.105.126,28,0.43740232648222077,6,0,1,13
348,19.49.17.39,31,0.24711924050246434,9,1,8,8
349,197.102.93.6,29,0.5988451600912786,1,2,2,8
350,82.53.223.158,41,0.18676737191390924,5,5,6,14
351,31.17.56.247,36,0.22596738983224318,3,0,4,3
352,42.157.156.81,48,0.8905034144295152,7,2,1,4
353,46.20.193.135,15,0.38937040411455526,6,1,6,4
354,154.174.49.195,40,0.47983047040218896,3,3,8,3
355,255.90.213.126,10,0.9642017448867772,8,1,5,13
356,247.13.226.215,17,0.7064734760124106,8,0,1,9
357,65.239.120.151,10,0.48118866252112347,3,5,5,6
358,254.35.31.163,24,0.6300240867856356,10,4,2,3
359,124.231.216.145,6,0.9196509579227239,8,5,4,3
360,118.238.224.142,4,0.13512985315778794,7,1,4,14
361,39.132.70.30,25,0.9350503944496154,4,0,2,4
362,73.151.252.111,44,0.8259721969178584,3,0,2,7
363,194.225.33.195,33,0.26743872925205003,1,3,3,6
364,14.232.234.171,34,0.4063349629490389,4,1,1,11
365,250.203.214.236,26,0.9209060763694705,5,0,5,7
366,20.172.185.41,21,0.6249077764515633,5,3,5,6
367,101.113.247.243,28,0.16112479868928528,10,1,3,15
368,249.108.243.41,34,0.5896860340584603,5,0,1,4
369,182.211.49.45,37,0.1657211879543427,10,5,6,3
370,228.225.203.194,40,0.23893742286739633,1,4,4,7
371,63.206.34.252,34,0.16532261888960825,8,2,2,5
372,117.108.16.200,20,0.2024268294371997,8,2,8,5
373,14.237.1.34,32,0.20320615276215281,1,5,8,1
374,154.8.156.98,0,0.9659079260497254,8,4,2,1
375,153.80.28.165,42,0.5234861700268499,7,1,5,2
376,46.18.203.140,49,0.4861749816750842,5,0,4,7
377,75.163.83.27,24,0.7128264390286944,10,0,6,4
378,4.35.111.104,49,0.39978048652760656,2,5,7,1
379,49.127.251.148,47,0.346551894822783,4,5,1,1
380,49.24.167.150,11,0.6442773590054172,4,5,8,13
381,98.90.250.68,7,0.8754904655469532,8,4,2,9
382,108.217.1.83,32,3.61646533459873,6,7,0,1
383,10.228.76.147,33,0.7290929429284547,8,2,2,1
384,111.128.240.120,49,0.8794136427763694,3,0,1,7
385,4.19.151.131,42,0.789267231042607,9,4,6,3
386,42.91.7.247,21,0.6448163686244747,9,1,5,8
387,94.92.153.238,47,0.6034407720336012,9,6,0,1
388,80.234.49.230,13,0.8474163731071568,6,5,2,1
389,106.193.146.55,41,0.4268487988132903,10,5,5,10
390,212.99.76.253,38,0.9132634600740372,2,4,1,6
391,33.168.172.92,32,0.1499495196720456,6,0,1,1
392,164.9.83.109,8,0.5549134029429988,8,3,5,15
393,191.252.45.138,9,0.636588978379319,6,3,8,13
394,215.131.3.221,28,0.1574787450571892,6,0,8,5
395,94.64.190.10,3,0.22630559379170104,4,4,7,12
396,23.248.227.255,10,0.19646593200153384,7,2,8,4
397,123.202.168.84,39,0.490507793103112,10,3,2,12
398,120.240.190.246,10,0.8134813612100846,6,3,3,5
399,59.182.89.224,24,0.46383287775215676,2,2,5,8
400,138.193.206.31,0,0.48377616778081756,4,0,3,12
401,100.223.121.225,33,0.5692555953784632,10,5,1,6
402,119.195.172.223,10,0.24324605060555166,5,0,3,6
403,169.244.253.73,6,0.28670147438552857,5,3,2,2
404,248.59.252.139,6,0.3771128568257084,8,5,3,11
405,209.184.135.76,46,0.8719642518776495,8,4,6,8
406,160.236.214.224,23,0.8958581810469954,2,0,1,6
407,231.1.227.43,0,0.8699121311095809,2,0,2,13
408,132.249.243.134,9,0.4487885463051866,4,5,6,5
409,75.233.218.129,48,0.667366123344045,7,0,2,1
410,87.160.205.16,26,0.6580366946922259,7,5,3,15
411,225.209.41.104,8,0.8461968932340065,10,4,6,7
412,24.29.213.84,42,0.2759541997895427,9,2,7,12
413,107.87.182.128,25,0.23032136172010903,2,2,2,1
414,137.43.53.188,19,0.5297791847101789,6,1,5,14
415,113.88.118.6,28,0.766209565112835,5,2,4,10
416,163.219.76.171,0,0.9922196395600418,8,0,3,10
417,179.33.220.238,1,0.9509967364976556,3,3,8,14
418,24.105.155.240,13,0.6632553183746872,3,4,7,10
419,91.26.241.238,37,0.6508787939950191,4,3,8,1
420,109.198.142.86,37,0.9420432569704436,2,2,1,4
421,104.160.237.60,25,0.3720042876829608,2,3,8,13
422,174.53.150.53,1,0.13001859394978357,4,2,6,3
423,38.68.157.245,23,0.4472469946823133,9,2,5,1
424,190.130.160.242,49,0.6031664915759704,2,0,2,7
425,255.198.19.159,15,0.5734767054920566,9,0,8,11
426,213.42.240.251,5,0.2326307852849022,1,3,5,4
427,49.204.45.109,47,0.603280634927057,9,1,6,4
428,154.156.125.126,8,0.5617809543765997,5,1,2,5
429,36.145.155.45,4,0.8521825730624394,10,0,2,8
430,182.27.41.47,8,0.23857978641993877,1,4,8,4
431,208.255.110.188,29,0.18918157605294245,4,0,1,10
432,221.193.248.197,2,0.1134961107632021,1,4,1,6
433,176.205.252.5,4,0.9635359779025672,10,4,8,7
434,33.33.232.72,44,0.4780760909591567,6,5,8,3
435,54.219.244.153,39,0.8959036000510803,10,2,4,7
436,250.108.169.250,1,0.330840392443329,10,3,2,8
437,208.53.192.172,30,0.4590838248125282,2,0,8,1
438,77.84.6.180,18,0.9514447520023441,2,0,8,8
439,191.144.192.213,38,0.9321904850773604,5,4,7,4
440,160.22.205.85,4,0.1324321274139888,1,3,2,14
441,190.252.13.232,29,0.47223162574804745,10,4,1,8
442,57.78.27.248,27,0.5108093755517176,8,3,7,1
443,200.14.75.226,40,0.5883851751121288,2,3,2,2
444,3.104.9.79,0,0.519049152208767,10,1,4,14
445,10.1.196.252,37,0.5562181888488557,10,5,4,2
446,2.68.242.150,33,0.8516746908283952,5,3,2,8
447,32.159.27.198,11,0.6154400757833131,2,1,6,12
448,97.88.55.25,13,0.15476280796572658,9,1,7,10
449,239.55.157.243,21,0.8922578930389158,7,5,7,12
450,58.168.77.227,37,0.17050761822404803,5,0,1,4
451,19.13.101.243,30,0.7619733867682019,10,3,5,6
452,55.34.99.75,36,0.7495182825998202,8,2,7,13
453,11.230.93.67,15,0.24797738941437897,6,3,6,14
454,40.80.190.160,7,0.11670469782278638,6,4,4,2
455,171.81.172.125,40,0.6658969966106666,6,1,8,1
456,3.193.81.127,28,0.8903735337677381,1,2,1,9
457,247.60.123.121,14,0.7125551034803106,9,2,7,13
458,210.44.126.115,12,0.5202860319603082,8,3,8,3
459,17.76.153.184,20,0.9183485568570148,10,0,2,4
460,85.212.79.188,5,0.13282343062178933,9,5,2,8
461,212.6.72.229,11,0.35915185478756206,1,5,1,2
462,67.84.41.87,15,0.22192456404321623,5,3,6,8
463,13.198.83.49,40,0.9686821268662061,2,1,4,14
464,54.144.79.127,27,0.36666124834912694,8,5,2,8
465,53.194.226.99,46,0.1994293178612908,5,3,7,4
466,238.25.15.45,2,0.6070480476483533,7,5,1,13
467,16.237.242.184,1,0.9016251296151844,8,5,1,4
468,43.35.253.154,11,0.41839956526862454,8,0,2,14
469,7.161.185.7,6,0.20895757796247136,5,1,4,1
470,31.250.175.215,26,0.7327120250152516,1,0,1,2
471,243.222.167.123,29,0.7454263869262562,4,5,5,11
472,6.89.120.73,9,0.8407268650304494,10,3,7,9
473,83.91.209.250,44,0.3162516787756835,8,5,8,5
474,250.223.52.3,29,0.6402346671512125,9,3,6,15
475,174.74.181.171,25,0.8123582329042572,6,3,1,7
476,121.112.200.232,39,0.49533765953192144,7,4,6,7
477,21.204.111.250,40,0.833373056478468,7,3,1,13
478,90.141.77.224,18,0.637765818290106,6,4,2,4
479,135.159.219.102,46,0.34831439911110373,5,4,8,6
480,221.105.208.141,18,0.29728438075483915,9,2,5,6
481,252.152.159.188,41,0.5216410297932215,9,1,4,13
