id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
49,37.2.168.243,28,0.4646347526185952,5,3,1,17
50,148.251.55.238,15,0.2988291486026803,6,3,2,17
51,96.223.231.133,40,0.17663252451060318,6,2,2,11
52,1.123.240.104,50,0.25073853128337864,9,4,4,30
53,6.44.113.132,37,0.7926238893904188,2,2,5,23
54,92.169.189.210,44,0.5437884551809321,2,5,4,13
55,237.141.239.56,12,0.5742415679152648,4,2,2,26
56,252.52.243.167,12,0.4470639361223857,3,1,2,16
57,36.123.77.101,45,0.719809868308048,8,3,3,28
58,78.3.221.223,27,0.13377853782492688,10,4,3,2
59,143.194.85.34,2,0.7886705442427551,5,5,1,17
60,42.165.197.58,2,0.13331602083203775,2,2,2,2
61,226.156.153.246,5,0.6718177518413625,3,3,3,30
62,230.24.28.168,26,0.6100499504008011,3,2,4,21
63,218.1.139.147,42,0.4064441806030462,8,2,4,8
64,66.165.156.8,46,0.28014591540437406,2,0,5,30
65,111.109.123.252,35,0.728481238463424,9,3,5,5
66,145.121.202.134,5,0.25326193267346603,1,2,3,10
67,178.103.30.189,20,0.49636276718665917,8,5,4,9
68,109.221.223.207,15,0.785434659730722,6,5,2,18
69,159.52.119.204,50,0.26720583555651156,8,5,4,19
70,91.100.151.76,2,0.12039780578166592,7,4,1,7
71,143.187.181.172,30,0.13610834488295734,1,5,3,23
72,166.219.124.99,43,0.7404786149672471,10,4,1,26
73,88.90.70.14,32,0.4959636776144537,1,4,3,11
74,50.63.53.181,47,0.9979104679773216,8,5,1,10
75,74.82.70.160,46,0.27315415204764104,1,0,5,26
76,200.115.20.105,32,0.5528365893321523,6,5,4,10
77,244.35.42.136,36,0.8940985697635604,7,2,2,2
78,75.87.212.1,11,0.5126194270767156,10,2,3,22
79,183.3.196.213,31,0.6303103411676773,10,3,2,10
80,209.160.196.46,44,0.1723074620462959,9,1,4,11
81,154.227.66.23,39,0.25708120156591574,10,5,1,11
82,243.150.196.219,42,0.29263935162009747,6,3,4,20
83,69.212.251.75,10,0.3495030829868999,4,5,2,21
84,238.242.220.188,43,0.868950240497657,8,0,1,6
85,191.238.251.125,2,0.31566408367759824,2,4,2,15
86,108.251.118.75,10,0.6175439708955393,9,0,1,7
87,225.51.39.50,22,0.7348887083067026,9,5,2,13
88,92.47.111.37,28,0.7999762363251803,1,0,3,12
89,218.66.57.174,19,0.862389309550759,3,4,1,23
90,234.33.208.72,30,0.5858669089700319,1,1,4,10
91,7.162.8.60,1,0.137078570587825,4,5,2,22
92,23.214.103.125,7,0.838094833007421,10,1,1,5
93,1.237.117.49,36,0.4133881006166663,10,2,5,18
94,85.176.26.70,48,0.42842070544835187,1,0,2,7
95,58.47.16.236,45,0.12480703471252441,4,2,4,7
96,243.70.25.214,21,0.8782760696704354,9,0,5,14
97,170.118.248.117,9,0.3348179105293178,7,1,4,8
98,149.107.110.80,50,0.6901528509161284,6,5,2,28
99,100.159.34.61,29,0.13348317852918318,4,2,2,24
100,82.83.39.31,27,0.3014698585946528,8,1,1,12
101,138.110.114.58,38,0.9570822102057921,7,4,3,2
102,195.56.151.98,27,0.1586247602796633,6,1,2,4
103,203.207.186.113,33,0.2443685303109534,7,1,2,16
104,175.220.161.29,8,0.9489440201591293,1,5,4,24
105,121.150.240.243,38,0.5987512430587258,8,1,5,22
106,6.46.65.231,21,0.8138017761392264,7,4,4,9
107,181.98.250.78,4,0.2828123612816391,7,3,1,30
108,114.88.227.46,50,0.5059188443325598,3,2,5,28
109,153.121.221.49,45,0.9260675245223626,10,4,5,23
110,100.241.210.123,17,0.2889272528101926,5,2,1,3
111,82.169.77.161,28,0.8637232550728012,6,1,3,7
112,106.7.150.208,18,0.36883946795736444,7,3,1,20
113,166.71.42.249,4,0.38416685247375437,7,4,2,14
114,175.112.96.74,49,0.7442724074976749,7,2,3,16
115,97.209.244.160,12,0.23434040577966828,2,2,4,14
116,244.100.158.190,27,0.7701491036247905,1,5,2,13
117,93.7.83.177,10,0.665321234743137,2,4,1,14
118,36.36.72.124,26,0.5653537198863725,7,1,4,6
119,58.199.31.6,3,0.30462992060839755,2,1,3,30
120,143.107.131.240,45,0.2055286311184802,5,3,5,28
121,146.62.67.125,41,0.6288940792466504,3,0,5,15
122,99.71.10.87,32,0.4397949752471041,9,5,4,30
123,153.12.221.45,33,0.41073615373214867,4,3,5,6
124,173.100.180.132,13,0.7677205029352543,5,5,3,18
125,220.76.253.107,16,0.19205382888346173,2,4,5,27
126,77.84.244.48,16,0.5865359875544985,6,1,2,6
127,91.135.18.146,6,0.5687502955788992,6,0,1,2
128,62.147.121.68,12,0.7007506335685209,3,3,2,11
129,98.52.18.201,47,0.996766377506646,2,2,3,7
130,150.11.240.99,50,0.8811789091582964,3,5,4,19
131,146.49.220.147,8,0.7179633500818272,10,3,5,24
132,227.233.31.61,36,0.33745209466009773,9,5,2,1
133,134.107.238.236,32,0.34263518895206374,3,0,5,23
134,210.242.15.215,24,0.4738439055084239,3,5,1,25
135,19.244.95.72,16,0.5122256393804324,1,4,4,7
136,174.157.139.41,45,0.25909654955927663,7,2,2,7
137,200.76.164.89,39,0.8916765513219591,2,1,5,22
138,106.58.206.19,45,0.6990116969429792,5,2,1,15
139,8.169.11.227,23,0.752234808667448,5,3,1,14
140,195.29.33.77,26,0.286708355616927,2,1,4,27
141,11.69.149.204,6,0.8980027208935327,8,3,4,5
142,123.22.42.104,42,0.860012124670717,6,4,2,29
143,231.22.155.118,28,0.8201394963448065,4,2,4,10
144,99.251.122.225,0,0.11234171828870033,4,4,1,23
145,193.196.164.8,12,0.9133387663209314,1,3,1,17
146,127.120.255.193,49,0.6146737637359986,3,5,2,21
147,39.147.77.125,18,0.5877309095397538,2,4,3,21
148,10.207.237.88,17,0.4138497725492588,2,0,4,21
149,252.203.103.215,20,0.4623268939595093,4,0,5,2
150,175.226.163.46,44,0.7451662360974627,10,1,3,5
151,208.206.63.101,15,0.2638460688497048,3,0,1,13
152,159.10.27.3,0,0.8034399064145856,9,5,3,11
153,29.55.7.67,18,0.1261755865798462,10,0,2,2
154,209.167.165.213,19,0.35555500757143954,2,3,3,5
155,214.41.152.18,47,0.9825297139089265,6,5,3,18
156,17.102.213.11,17,0.6368827522565821,4,3,4,10
157,108.120.154.174,37,0.7218848509306607,8,1,5,26
158,179.221.123.50,22,0.4247927232408436,7,4,5,2
159,41.149.117.17,46,0.7918684749401973,9,5,3,30
160,179.254.124.162,25,0.6002713350015733,9,1,4,16
161,175.143.99.13,46,0.929454321612686,7,1,4,29
162,184.158.198.153,6,0.9970939964838645,9,1,5,8
163,170.67.85.88,1,0.6570083306402102,10,4,4,9
164,10.14.151.55,36,0.8942943293202932,4,1,5,14
165,191.45.28.75,34,0.13714124509785014,10,5,2,25
166,203.75.24.12,28,0.751453205132183,5,4,2,14
167,207.181.192.124,50,0.6438276982102514,9,2,5,2
168,191.36.114.175,36,0.44071774295463206,3,0,4,25
169,237.195.116.235,37,0.41459390086806946,4,2,5,30
170,153.63.97.188,5,0.5424855345760652,7,0,3,18
171,233.100.168.249,43,0.4018408723086141,7,0,4,3
172,110.143.28.10,21,0.14178987207574642,2,0,2,14
173,235.48.67.223,47,0.756217926635599,9,2,2,30
174,63.84.94.85,33,0.6784123271397129,1,5,5,29
175,201.183.145.50,33,0.928366461153075,4,1,3,21
176,47.139.218.251,29,0.2373200888507581,7,4,4,30
177,220.203.235.157,46,0.1913179085558054,9,4,5,5
178,107.122.176.190,2,0.4002608417800645,1,1,3,8
179,249.75.183.42,19,0.5222567532729736,2,1,3,9
180,136.5.221.238,10,0.5836064863425485,8,5,4,11
181,223.31.93.30,31,0.48908142055803594,2,1,5,22
182,180.94.209.159,24,0.9052947311999775,9,5,2,1
183,216.236.100.30,38,0.2286833486553826,6,1,5,10
184,110.182.18.48,15,0.477233861201094,1,2,1,3
185,146.121.76.48,45,0.9785661004050074,4,3,5,15
186,204.134.98.152,47,0.9142104810196975,3,0,2,18
187,107.35.109.115,1,0.5854511081456462,6,5,1,13
188,101.64.77.240,14,0.7064358569765223,5,2,1,1
189,131.8.83.247,21,0.12121693121897603,3,1,4,12
190,21.244.161.240,6,0.17423818223773646,6,0,5,20
191,194.140.70.42,12,0.8596764910844996,10,2,5,30
192,46.154.231.189,6,0.19111906772914683,8,2,4,14
193,231.48.192.153,38,0.4535891924557598,5,0,1,10
194,216.187.231.245,35,0.5288121072196863,2,2,3,13
195,46.249.215.209,18,0.2421102214174708,3,0,2,28
196,216.28.158.221,11,0.8937334305139618,1,3,3,9
197,111.241.22.75,32,0.5086693840450938,10,5,3,29
198,62.191.40.190,45,0.5672549405496241,6,2,1,30
199,126.245.31.174,40,0.5861982603503979,5,3,4,4
200,233.168.44.49,27,0.3817810726218871,9,0,5,7
201,173.20.183.35,0,0.9640653042111826,8,2,2,22
202,134.188.59.14,41,0.9528360002717859,5,5,2,7
203,194.127.76.45,2,0.8938729163502104,4,1,5,8
204,154.199.130.27,40,0.5815861194204203,7,5,2,23
205,194.149.241.237,8,0.3865946135096312,10,0,1,3
206,53.74.57.51,13,0.5619047388946983,4,1,5,28
207,78.52.49.106,31,0.19170306884110666,5,1,2,11
208,214.107.65.72,7,0.9131317065094156,5,1,4,5
209,115.120.4.109,43,0.960606007346825,9,2,2,7
210,189.162.27.48,6,0.9406637487113658,7,1,4,29
211,252.62.147.195,28,0.3204263750348514,6,5,1,11
212,191.55.127.108,14,0.734494726720058,4,5,4,29
213,249.128.214.88,29,0.3567495734619657,5,2,2,19
214,16.144.228.16,47,0.28068033109664026,9,4,4,7
215,15.91.111.63,15,0.8569388616202216,6,1,1,29
216,14.30.165.46,25,0.1947274928728612,5,2,3,18
217,245.47.220.169,19,0.36814659717415965,4,2,2,19
218,60.222.124.51,16,0.1832584733218126,8,2,5,13
219,119.26.18.112,36,0.5432316280881846,9,0,4,3
220,250.188.139.227,44,2.4210597857504954,8,4,0,2
221,224.223.49.15,7,0.7094196814681607,1,2,2,7
222,180.7.134.163,36,0.29965217992270565,7,0,4,13
223,172.207.162.139,20,0.12306279484895057,10,4,5,2
224,107.207.7.171,7,0.8409660469998498,2,0,4,16
225,43.33.178.246,43,0.28601081532725336,9,3,1,2
226,121.211.41.148,4,0.619234881918482,8,2,5,25
227,232.152.236.9,17,0.1230083263932405,10,1,4,9
228,199.212.207.93,49,0.1268964390438563,1,1,4,20
229,125.192.185.110,33,0.4571617220730857,6,4,4,9
230,216.226.233.225,26,0.7157447167465608,8,2,4,7
231,47.196.123.125,30,0.46390359754728383,4,0,2,23
232,148.243.207.54,26,0.7418720528701482,10,1,4,28
233,20.249.88.38,40,0.4547822364775611,5,5,3,26
234,221.181.118.183,29,0.19091922452816146,2,3,2,16
235,158.245.250.117,5,0.7849993381038253,6,4,5,1
236,228.195.167.35,40,0.3557217026980509,5,2,2,28
237,129.43.145.146,11,0.656319934180318,10,5,3,13
238,76.22.226.140,40,0.6957682508295873,10,0,5,7
239,107.113.228.232,14,0.5378649451923,10,5,2,4
240,181.35.131.78,34,0.9497474383716823,1,1,3,26
241,238.202.171.54,8,0.431335129106482,6,0,5,21
242,222.167.129.28,44,0.23334647157970287,6,4,1,16
243,115.182.31.102,39,0.915720882541935,5,0,2,24
244,55.109.89.38,33,0.7388209535749853,3,5,3,8
245,153.63.181.92,9,0.5209802384626205,3,2,4,12
246,210.194.250.205,21,0.7559313607047649,5,1,2,22
247,40.138.221.168,34,0.14264995784677284,3,1,3,20
248,221.231.136.241,11,0.994704880434671,3,1,1,5
249,131.112.72.133,35,0.33880321321952606,7,4,4,28
250,240.242.29.154,28,0.9062706401940956,5,5,5,22
251,218.165.212.26,30,0.5205107833238878,4,1,3,7
252,57.77.166.206,24,0.19295532050805148,9,0,3,3
253,30.237.222.245,0,0.6705493697027471,6,2,5,17
254,242.14.38.90,5,0.21181144388776443,4,4,4,25
255,65.133.168.138,31,0.9957908660294362,4,0,1,1
256,252.42.201.198,2,0.7583481279208222,5,1,5,26
257,95.121.176.20,15,0.2318939840433104,3,0,3,8
258,152.14.9.157,4,0.6966633465767353,8,5,3,23
259,78.62.102.154,40,0.6932624157846837,7,0,4,26
260,75.120.139.117,2,0.5939264187250557,8,1,4,12
261,3.247.190.234,37,0.19333204398432702,5,3,4,30
262,169.217.179.104,26,0.8699531220767935,6,1,5,11
263,32.96.67.15,11,0.40804295552354986,8,4,2,19
264,65.246.206.167,13,0.1384225958764627,4,0,5,17
265,80.133.197.113,20,0.3607539031980036,7,4,4,1
266,56.7.124.65,5,0.4739724984685414,6,1,4,28
267,14.109.182.71,36,0.8686241642630611,8,0,4,14
268,64.1.169.194,48,0.7994076201859711,8,3,3,17
269,202.200.71.209,3,0.7806999990954016,9,5,2,3
270,218.93.39.247,23,0.24151731457342626,1,1,3,22
271,119.83.248.230,34,0.7613636719375079,1,4,4,30
272,101.212.26.147,32,0.12855315359387492,6,2,3,22
273,69.140.216.171,26,0.8677520043998792,2,2,3,23
274,227.2.114.40,6,0.25466335959249503,8,4,2,26
275,99.75.166.99,20,0.9655657313806344,6,0,3,7
276,79.76.162.230,38,0.8998111614158171,8,0,3,24
277,57.167.172.38,19,0.9352532735776503,9,1,4,21
278,130.116.153.208,34,0.11918860589736649,10,3,4,1
279,80.181.65.7,11,0.6024278879035632,8,5,3,19
280,27.179.36.189,26,0.1637329982469106,2,0,4,12
281,144.86.10.252,50,0.11687831581986902,9,1,5,22
282,95.33.224.51,5,0.3251322229094029,4,2,1,14
283,168.158.95.166,14,0.17230176994312651,1,2,5,5
284,111.35.90.25,19,0.3167493871716099,5,3,4,1
285,246.34.60.125,32,0.26100073503705273,3,1,1,23
286,232.70.16.58,23,0.4659364746188751,8,5,5,2
287,117.190.147.135,48,0.23395389100724234,3,0,4,25
288,147.21.232.61,43,0.7489408212522549,8,3,5,20
289,63.243.158.142,10,0.3828600615505914,5,2,4,16
290,231.144.84.18,0,0.26005680285802324,4,3,5,20
291,13.67.173.59,26,0.11638970224413331,5,1,5,30
292,73.95.116.65,45,0.7677057672845493,10,1,4,13
293,244.90.130.178,39,0.2781094779240862,10,0,2,1
294,32.84.44.31,44,0.5904585796368209,6,4,2,21
295,72.248.22.168,13,0.4332791688549673,10,2,5,4
296,193.94.41.63,30,0.11758315992231548,4,5,4,8
297,239.1.174.103,1,0.6182506912997732,2,3,1,21
298,252.46.126.72,23,0.12159485123953384,4,1,1,29
299,41.246.38.159,14,0.13598717060829205,10,5,3,29
300,240.90.87.84,18,0.5258555252244814,5,1,5,2
301,84.111.36.83,35,0.5895941899595688,9,2,2,28
302,149.162.232.120,8,0.6692204088036523,6,3,2,20
303,109.17.152.50,41,0.6460819873992919,4,2,2,25
304,203.185.22.234,35,0.7908857689303708,2,4,3,30
305,80.128.252.46,28,0.5042727857235906,7,2,5,20
306,40.18.136.206,13,0.26929520358872716,3,4,5,18
307,115.180.11.138,29,0.7846981780839178,7,4,5,18
308,246.203.135.93,41,0.3673856458066109,5,5,3,10
309,180.135.100.96,11,0.12292391768146832,10,2,5,14
310,52.252.179.175,44,0.6152898924847549,4,5,1,5
311,75.219.172.249,42,0.5118437922051973,6,5,5,21
312,1.29.54.11,33,0.3806215710585129,6,2,3,12
313,85.182.252.40,17,0.8266992452117603,2,0,2,26
314,176.253.197.243,5,0.3722314508660576,10,4,1,27
315,235.10.93.124,39,0.5923196122757282,7,2,5,22
316,174.228.248.8,6,0.44280733021968155,5,3,5,28
317,39.175.52.35,13,0.6818336648190212,10,1,5,29
318,192.120.178.246,40,0.8940819725407497,1,2,4,2
319,239.222.42.68,41,0.4703536048202893,2,5,4,21
320,247.183.83.212,1,0.7711543399773754,4,0,1,15
321,14.56.29.94,28,0.21143771316199977,9,4,3,13
322,133.254.178.194,8,0.823842591528011,3,4,5,23
323,172.78.18.29,40,0.3113171602776247,6,2,1,20
324,12.254.197.242,15,0.6140634643700932,2,1,4,6
325,47.102.1.55,39,0.8704600206414639,9,5,5,16
326,4.127.125.17,18,0.305526243646738,10,0,4,27
327,113.114.79.55,3,0.16749765137279965,3,1,3,13
328,77.127.147.84,47,0.839280213134284,2,1,4,19
329,74.140.120.170,27,0.9447792754523126,9,1,3,20
330,229.169.205.107,4,0.28334613870777986,4,5,1,1
331,92.36.61.85,49,0.1585557019740548,5,2,2,19
332,10.128.81.218,21,2.2124301098974914,9,5,0,4
333,118.86.13.167,36,0.9166584498407513,9,0,4,1
334,94.79.85.210,18,0.7971316284479458,2,1,2,4
335,254.51.21.228,21,0.6708147066606799,4,4,5,17
336,59.159.191.62,18,0.16099591971866284,5,5,4,20
337,175.51.77.68,33,0.11191258833234874,1,4,2,29
338,92.10.210.73,37,0.7711303471861954,8,3,4,27
339,153.26.153.93,0,0.7385215402454033,10,2,2,30
340,250.204.82.121,49,0.14333615865004615,8,3,3,7
341,107.87.28.17,48,0.27045157494581273,1,1,3,7
342,215.32.41.138,36,0.48626352673689766,5,3,3,23
343,213.223.2.229,21,0.12501453030682516,7,0,3,29
344,28.247.231.168,42,0.6150233729581502,10,2,1,5
345,159.23.124.4,20,0.31194529142650085,9,5,5,19
346,106.124.192.58,33,0.7160023276844077,1,5,2,3
347,74.61.27.222,41,0.44696052944015774,3,4,1,23
348,114.40.146.75,5,0.4064626847948858,5,2,3,23
349,133.64.138.146,35,0.5146217178700735,5,3,2,12
350,39.172.156.102,18,0.8846694910045891,1,0,2,30
351,153.137.30.26,32,0.2187404157721792,4,2,5,29
352,88.131.63.89,9,0.12314365134328115,1,0,4,13
353,106.22.5.204,36,0.557476613376435,2,2,2,9
354,198.19.26.156,35,0.33689199604385317,4,0,2,25
355,99.104.181.177,43,0.41493730604507595,1,5,2,12
356,91.200.178.156,6,0.8386397484712879,1,0,1,4
357,19.144.200.22,11,0.5255447152355056,10,0,1,20
358,29.207.12.160,42,0.6187256255278314,2,2,1,7
359,240.56.247.83,40,0.2054262154296867,7,5,2,22
360,255.204.62.57,10,0.8155174927795177,8,2,2,12
361,252.224.167.25,9,0.6468685827914793,10,1,2,8
362,217.152.238.51,19,0.9272994344568303,10,5,5,18
363,191.190.216.3,48,0.3959693412171488,10,5,5,26
364,32.240.59.21,14,0.5778635420007356,8,5,4,16
365,62.226.7.198,45,0.8264072584725651,3,5,2,3
366,170.71.164.242,36,0.3742982543548734,9,0,5,3
367,105.58.125.236,21,0.8509823359851261,5,3,1,30
368,139.220.157.93,31,0.4676104593312127,4,1,2,8
369,183.180.42.232,42,0.10871510126471895,9,5,5,20
370,98.117.165.76,35,0.5409340811212225,2,2,3,12
371,122.141.115.125,26,0.8300419743095708,7,1,3,1
372,30.222.62.188,26,0.34207086972870815,4,1,4,21
373,30.180.140.162,29,0.893649795083029,3,4,1,19
374,214.112.232.130,41,0.1559925867651355,4,1,4,16
375,22.245.182.1,6,0.6907739788148686,6,4,2,5
376,1.152.82.50,42,0.17789698739819115,1,4,3,13
377,207.55.80.206,13,0.7992247174390787,3,4,2,1
378,66.222.14.251,16,0.6189321041180972,7,2,5,10
379,1.231.78.118,44,0.23537840355482367,1,5,4,17
380,229.246.34.130,32,0.5289501361365013,5,2,2,30
381,220.160.213.192,44,0.9575419851267181,2,4,2,24
382,229.42.245.86,31,0.3035087738848309,10,0,4,24
383,193.79.46.122,11,0.7502371814470391,5,0,2,6
384,102.46.129.42,13,0.10269825427294689,3,4,3,2
385,158.225.158.148,17,0.9782588397752666,6,1,5,22
386,110.33.24.64,8,0.9143417824803768,1,4,5,15
387,250.172.84.45,44,0.9191892580381681,4,0,1,22
388,126.212.230.119,39,0.25478100698966916,7,0,3,12
389,232.199.1.177,3,0.6935532432599805,3,1,2,25
390,63.181.60.23,12,0.9471768138725531,5,0,3,14
391,231.251.8.5,5,0.5078078334604149,9,0,1,10
392,195.240.159.163,23,0.3712713579295057,2,2,5,18
393,38.105.67.73,0,0.5673887309788519,3,3,4,25
394,49.183.12.162,19,0.21180455525819925,9,2,1,2
395,119.32.234.154,24,0.1340784557135729,5,0,4,21
396,3.238.244.142,29,0.8457594800678059,1,5,4,13
397,96.62.148.10,40,0.4233692689367211,8,4,1,19
398,59.186.220.176,50,0.2618309875717602,2,2,4,15
399,103.15.5.80,26,0.27664263461137484,9,2,5,12
400,85.226.133.41,3,0.31168397039624246,9,0,5,7
