id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
187,15.233.33.54,48,0.2725462792916724,2,4,1,3
188,196.193.148.176,30,0.32528121826868095,10,5,1,27
189,208.214.24.246,42,0.3015229251162166,9,5,3,15
190,20.50.191.202,47,0.2701392068226972,8,4,5,12
191,220.51.42.10,27,0.47688505331785036,8,0,5,21
192,238.231.123.136,7,0.2943397649698001,3,0,4,5
193,74.84.175.211,18,0.17209772372545418,7,4,4,9
194,55.120.92.84,8,0.5802447488494394,8,3,2,21
195,176.133.194.178,47,0.20874345439820224,9,3,4,29
196,50.108.79.61,48,0.8974739982400636,6,4,5,9
197,155.11.146.139,43,0.5318168215143912,9,0,5,21
198,12.178.113.17,46,0.9388207582306194,10,1,4,1
199,95.54.111.172,25,0.8881745093246546,6,1,2,13
200,178.100.148.180,22,0.46642180975183845,9,3,5,14
