id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
36,36.163.55.123,42,0.13077590005502998,5,1,5,19
37,156.238.5.224,29,0.8672401839927509,10,3,4,7
38,134.140.11.22,13,0.28177144486917505,7,0,4,11
39,25.92.212.243,44,0.35209147461915624,10,1,4,4
40,51.207.148.51,6,0.7568429537122718,3,0,3,18
41,53.229.113.4,23,0.5151555604167367,2,3,5,27
42,239.25.47.87,3,0.9202781481596003,3,4,5,7
43,253.252.55.4,49,0.18892338399823863,3,5,4,12
44,121.102.126.67,7,0.19444632535127165,4,1,3,17
45,152.53.50.155,0,0.7290593927824948,1,1,4,23
46,247.250.106.173,34,0.5162014870796321,7,0,1,27
47,39.245.190.70,43,0.2721393040292553,10,2,5,21
48,171.130.93.230,4,0.5746666342822003,10,3,4,30
49,60.197.76.140,13,0.3621157197062195,9,0,2,15
50,21.116.51.40,4,0.13802093048049735,5,1,4,9
51,206.204.55.52,5,0.9943225463260382,9,3,1,8
52,19.145.18.178,31,0.4377952632951043,10,1,3,14
53,2.95.27.171,24,0.19253177443145794,9,1,4,27
54,46.236.150.176,46,0.14753098169999224,2,3,4,10
55,32.190.147.106,37,0.865730253278466,7,5,1,20
56,32.1.63.139,8,0.43241958550655746,10,5,2,20
57,194.6.207.224,14,0.29874041881427793,1,3,5,23
58,199.198.94.124,19,0.5055298324854375,1,4,5,19
59,23.172.5.87,19,0.2049700060074313,6,4,2,11
60,226.209.158.195,14,0.12209095366972562,2,1,2,23
61,142.218.226.206,15,0.671840797655418,3,0,5,1
62,53.216.41.161,12,0.36645226455259694,3,4,4,17
63,144.135.89.180,3,0.5696499136815976,8,4,4,17
64,47.57.157.255,20,0.4765359538815339,8,0,3,18
65,184.28.58.225,33,0.907154320838318,8,3,1,6
66,120.235.129.97,20,0.5659060765964835,5,3,5,27
67,71.143.202.87,0,0.12190122622843089,4,5,5,7
68,173.231.166.75,8,0.17984527403835682,4,5,5,20
69,219.198.151.2,17,0.29028281809795226,9,2,5,16
70,29.166.182.173,50,0.9551872719027553,2,4,3,9
71,142.245.206.2,44,0.6259042092984723,3,2,5,10
72,11.39.223.113,37,0.9981749124583226,1,3,3,21
73,94.226.214.111,5,0.5716246705587962,4,4,4,26
74,84.185.52.82,47,0.9488555757059491,5,3,2,18
75,108.63.235.37,20,0.265668891471865,5,1,1,29
76,51.62.142.134,39,0.23543124674458982,4,5,1,5
77,154.165.189.169,7,0.23681191489466874,5,1,2,30
78,162.181.197.14,31,0.9160832275929871,3,5,4,8
79,203.24.18.151,3,0.43607129152653323,1,0,2,17
80,51.17.23.34,45,0.4495978021063102,2,2,2,28
81,81.3.166.47,38,0.7682724983449513,2,5,5,19
82,140.72.89.222,38,0.2677123195117196,2,5,1,15
83,118.71.70.110,50,0.37322962382119396,6,1,4,27
84,133.225.198.51,21,0.8062123405637794,9,5,3,24
85,159.121.30.190,48,0.9791199146702039,1,2,2,20
86,88.148.242.83,2,0.5786706628019546,1,2,3,17
87,15.83.215.88,22,0.35928348848179537,4,0,5,29
88,57.128.253.111,17,0.6604880593686672,2,1,5,11
89,126.135.81.212,32,0.9632694201862353,2,5,1,19
90,132.106.114.181,38,0.36632236636218185,3,3,5,17
91,150.231.226.91,41,0.5331141396251107,10,1,1,1
92,83.248.225.94,1,0.533988040874487,2,4,1,30
93,137.177.85.126,39,0.36842168936317454,2,2,2,20
94,21.34.220.227,22,0.6930516965698595,4,0,5,12
95,91.6.138.207,37,0.3341731983080264,4,3,1,13
96,82.69.190.16,31,0.1385737202483177,6,1,3,27
97,170.224.225.133,7,0.30611691503423966,2,5,1,24
98,173.34.105.64,33,0.16292219302609445,1,0,3,23
99,72.254.13.84,41,0.517151629233885,3,3,4,26
100,139.184.76.90,50,0.23869218127327263,9,2,4,13
101,153.158.254.3,37,0.8675800073104645,4,0,2,25
102,12.249.59.189,27,0.3599954955659025,6,0,1,30
103,77.7.134.14,48,0.48610296728185287,10,0,1,1
104,131.27.113.94,15,0.7311179188191198,3,5,2,25
105,219.164.236.126,39,0.2931157101631811,6,0,4,20
106,248.214.179.189,33,0.9331763100565633,6,5,5,2
107,152.15.249.126,40,0.6785135262974058,4,2,1,29
108,187.147.197.178,40,0.7676491319216459,4,1,5,7
109,177.208.36.3,36,0.765890497638984,9,5,4,23
110,59.162.35.82,3,0.9974212261463961,10,0,3,16
111,159.143.46.81,29,0.39889399462507114,6,5,4,25
112,56.137.108.111,13,0.6592072485705675,2,4,1,9
113,216.51.221.176,4,0.510901182861774,7,2,2,10
114,92.96.111.209,50,0.6306169000269285,6,5,1,26
115,238.154.218.245,23,0.8656609472115923,8,2,3,14
116,39.139.169.214,5,0.47634566460228756,2,5,4,24
117,147.21.84.160,29,0.10174469002138627,9,1,1,1
118,96.147.110.134,48,0.7515821457573245,2,5,2,24
119,130.195.234.157,10,0.5007332590628657,7,2,4,20
120,179.82.152.20,16,0.8300892627788743,5,3,5,2
121,138.234.190.165,26,0.18060089549315766,1,5,5,21
122,204.183.24.216,23,0.6414217596065056,7,2,4,8
123,12.97.45.39,24,0.19674659425013372,2,2,1,28
124,211.166.19.143,35,0.23073827356198975,8,2,5,19
125,243.187.245.174,9,0.28493538096555115,8,2,1,17
126,153.184.29.246,50,0.3769770165119998,4,5,2,13
127,86.4.43.225,22,0.8674935839541402,7,0,3,19
128,100.165.137.166,39,0.7799247043113292,1,3,3,2
129,164.228.54.134,18,0.9966807056351114,2,4,1,13
130,105.91.89.212,28,0.15315394412945202,2,4,2,14
131,229.193.4.27,42,0.6743959165957456,3,3,1,1
132,30.66.75.249,4,0.35804443139064857,3,2,1,30
133,35.183.171.195,25,0.107676303931631,8,2,5,29
134,88.219.235.245,30,0.1309681139098262,9,3,4,13
135,125.13.124.83,17,0.8876567465460696,10,3,1,16
136,187.174.52.226,35,0.876128291272631,2,4,5,27
137,109.184.212.164,20,0.4003229732912388,7,1,2,15
138,216.11.249.149,5,0.12650723246659748,2,1,4,8
139,210.79.226.114,28,0.681677910693129,1,3,2,10
140,34.110.221.240,24,0.6553548012865386,8,1,2,1
141,198.218.215.33,28,0.16323929981552193,3,0,3,9
142,194.86.226.31,5,0.9764887710237222,1,0,2,10
143,213.51.162.29,36,0.5857041409867165,3,1,3,30
144,20.41.114.57,50,0.5626407505335408,10,1,3,29
145,151.182.20.198,27,0.768614704463117,2,1,1,22
146,217.85.70.56,30,0.1442859668165291,9,1,2,10
147,10.49.173.131,26,0.4878029999104827,9,4,5,14
148,20.99.135.140,19,0.7364394129327209,2,0,4,17
149,47.127.102.27,7,0.25357481168696644,1,5,3,8
150,202.173.235.69,42,0.5900994427572027,2,1,3,22
151,94.96.37.50,29,0.8845222836318961,7,1,5,2
152,153.241.17.154,38,0.5219475770463489,7,3,4,24
153,228.172.218.154,31,0.15345814901594917,8,0,3,5
154,192.127.249.130,35,0.8125219863683535,8,1,5,18
155,169.48.92.96,21,0.9223282229517357,3,5,1,9
156,180.9.56.126,1,0.6365194309547884,2,5,2,20
157,46.227.96.238,31,0.27429802168092454,10,3,3,12
158,66.248.116.239,43,0.48723414381622954,4,0,2,15
159,14.157.220.65,25,0.5256442544950738,10,2,5,10
160,97.3.149.57,3,0.21507274913769375,6,2,5,14
161,165.146.166.127,12,0.6207695343150015,3,3,2,30
162,46.242.245.106,14,0.7763478541955291,8,1,5,7
163,14.132.141.30,45,0.946152038630044,8,3,5,8
164,126.243.161.188,24,0.36691570528968587,4,5,2,8
165,148.26.160.163,36,0.8555246391913546,8,2,4,23
166,86.64.25.168,8,0.21896813481193803,5,1,1,2
167,173.233.50.90,47,0.941813337399506,5,5,1,5
168,76.248.99.12,45,0.8838121350019169,8,3,2,2
169,16.213.39.230,33,0.7581946565551843,6,5,5,29
170,132.196.26.167,12,0.2138005739579522,3,3,4,7
171,180.48.74.247,45,0.5476019942315805,6,2,4,14
172,203.62.251.12,38,0.39512713646543307,9,4,5,24
173,254.217.36.58,26,0.2656410909123387,4,5,2,13
174,19.65.64.22,45,0.5253387004938046,7,5,4,23
175,252.152.179.110,40,0.863363763464709,1,1,5,7
176,59.52.154.77,9,0.9439406764694517,6,2,5,29
177,82.105.69.154,41,0.8426880564450614,10,3,3,28
178,124.135.205.105,17,0.7408613202842637,10,2,3,17
179,130.153.245.113,38,0.9562314111893394,5,3,3,26
180,98.3.9.141,25,0.6320592354250342,9,1,5,30
181,17.246.178.146,0,0.8772878217150325,2,3,2,17
182,115.127.157.44,27,0.45538567359290616,5,5,2,13
183,252.92.65.132,25,0.9876071407578826,7,0,1,16
184,191.219.164.141,30,0.3762443295935295,4,5,4,19
185,81.215.245.67,19,0.1935240305441388,5,2,3,6
186,52.84.31.216,16,0.3386738915286517,6,2,1,2
187,116.88.80.224,44,0.9526133034389402,7,1,5,4
188,101.91.135.209,24,0.44512932835880004,5,2,3,13
189,215.71.15.242,44,0.25682202150426925,9,2,5,25
190,91.242.76.171,30,0.6909534884823908,7,4,5,3
191,90.126.220.223,44,0.5648712240975068,9,3,1,4
192,66.29.138.131,19,0.9434044882750452,3,2,5,8
193,120.46.31.249,1,0.3785007586102903,4,3,2,27
194,136.150.202.250,11,0.10711626564550455,1,1,4,6
195,232.76.81.9,29,0.6903891245225748,2,3,1,10
196,89.206.183.130,2,0.5725971467910334,10,3,5,13
197,36.34.161.206,6,0.2506194235631328,2,1,3,30
198,148.30.255.210,21,0.8081985192761069,2,2,3,30
199,12.8.1.254,37,0.3419358518873915,2,4,5,7
200,156.243.39.15,6,0.4544802887097398,5,4,4,11
201,161.244.163.202,47,0.23337624079545685,7,4,3,18
202,254.72.88.47,14,0.634559244247702,9,3,2,24
203,178.40.118.10,26,0.8337632397627106,10,5,3,18
204,120.252.143.224,46,0.6381898874872518,7,5,3,5
205,97.141.36.246,46,0.11008560035424884,1,1,4,4
206,75.103.22.53,24,0.8397437831754515,3,3,1,29
207,13.235.112.76,30,0.9245883955621776,8,4,5,10
208,170.85.46.126,50,0.6561741195502413,2,4,5,21
209,38.205.69.165,26,0.9221620180915855,2,4,4,30
210,171.42.12.187,24,0.5974581405522567,1,4,5,18
211,140.232.193.54,10,0.9770376606790074,9,0,2,26
212,140.52.179.64,19,0.8237618373428445,4,1,3,26
213,54.215.138.192,12,0.3542035166377785,2,2,3,29
214,78.44.176.189,5,0.796901262292915,6,3,4,15
215,152.129.164.228,0,0.7228706781404257,2,3,4,22
216,15.63.96.39,20,0.3755513296683397,7,0,4,8
217,50.118.10.94,43,0.9966104557227702,10,0,1,28
218,206.243.21.108,45,0.4710972004395949,9,4,5,1
219,110.105.152.104,30,0.16700765164728948,9,2,4,9
220,167.213.172.99,15,0.4865465137431134,6,3,5,12
221,81.12.18.2,29,0.2830992567026005,3,1,4,11
222,70.119.36.38,3,0.8190866439108051,4,1,5,13
223,201.53.55.6,3,0.41461220505878615,5,3,2,14
224,243.233.15.35,29,0.4282647448421901,3,3,3,24
225,222.49.171.56,24,0.21657690535456064,10,1,4,16
226,185.183.114.129,34,0.3260864672601079,1,3,2,18
227,179.82.167.89,38,0.2550353177736096,8,1,4,17
228,192.159.64.213,20,0.23384585680108125,2,5,5,4
229,49.253.85.126,41,0.8587826996755291,6,4,2,29
230,109.38.83.39,30,0.66056807552481,3,4,3,17
231,73.93.18.232,29,0.9087809742741411,4,1,1,3
232,24.159.4.172,20,0.9723913756707837,8,0,5,9
233,128.126.170.132,12,0.4033703086715349,3,3,4,6
234,244.30.37.24,22,0.6675771717998241,2,2,3,24
235,63.178.5.205,29,0.484477642596684,5,4,5,27
236,251.20.6.36,30,0.7437303041982263,9,4,4,25
237,250.161.244.33,27,0.40920321232077883,7,4,1,5
238,134.250.251.196,6,0.7780632260192257,1,4,3,2
239,95.146.170.115,1,0.21869914593858875,10,1,2,12
240,182.234.108.57,33,0.2073604880085202,2,3,3,11
241,229.211.203.246,14,0.3410653427357878,10,0,5,2
242,245.128.136.21,2,0.7544164188951856,5,3,2,6
243,228.97.172.39,8,0.10754524053610981,9,5,5,6
244,248.130.250.82,40,0.7202606963639862,7,4,1,28
245,66.72.227.73,1,0.18994089030073963,5,5,5,9
246,116.207.6.109,2,0.8721320611505929,9,5,3,12
247,67.76.53.82,31,0.6004687261878665,9,4,5,26
248,63.249.187.38,39,0.9795159036391086,8,0,1,21
249,165.44.161.31,11,0.6113262169360226,1,0,1,22
250,246.5.103.195,46,0.5666237052398357,10,3,1,26
251,175.213.21.153,1,0.9036979074919612,5,2,3,18
252,160.111.84.121,22,0.19912678183189575,1,0,3,14
253,45.8.252.143,23,0.4603507549703273,9,0,1,18
254,236.209.16.28,20,0.698092006808979,2,2,3,12
255,80.145.97.59,7,0.7863828283832083,1,4,5,12
256,165.212.209.89,49,0.8907163637906672,4,4,4,12
257,231.237.153.6,27,0.809070323853018,10,1,2,25
258,31.230.24.24,13,0.9919643901321991,10,2,4,12
259,79.121.244.29,1,0.22499402783986672,8,1,4,13
260,185.85.154.70,28,0.3317638764225006,7,0,2,24
261,59.235.43.38,2,0.9487412493394587,5,3,4,16
262,84.27.52.105,23,0.10465504262935338,1,1,3,7
263,147.4.217.168,16,0.3308295023405215,10,4,3,9
264,83.96.96.3,33,0.7570096996847088,6,0,1,18
265,83.184.88.120,1,0.28747137839842407,10,2,4,4
266,107.160.232.242,46,0.12420637067665868,10,4,3,26
267,167.71.99.46,14,0.5766444023617214,5,4,1,27
268,227.5.199.84,5,0.9787105005260311,1,0,3,29
269,43.85.25.3,20,0.5176269122680226,8,0,1,2
270,194.166.27.239,27,0.7259556141401285,7,1,5,6
271,137.161.148.136,22,0.7384742033359106,5,0,3,30
272,71.87.87.148,33,0.9101963459820436,9,3,3,8
273,78.117.222.226,40,0.6998926120602769,1,5,5,15
274,141.133.55.142,43,0.12598527210782995,7,2,3,8
275,46.4.249.44,39,0.6099827449545709,3,4,4,13
276,61.13.196.61,30,0.996125258857757,10,5,5,27
277,126.173.154.54,7,0.934042267475954,2,0,1,15
278,182.194.249.158,16,0.11299525681206132,3,5,3,28
279,50.164.109.122,18,0.9061749652205209,9,2,4,20
280,90.136.243.67,35,0.147380650662285,4,3,3,22
281,239.158.8.109,27,0.657486527283391,8,4,3,18
282,19.19.81.74,19,0.8467802498537889,4,3,3,16
283,193.147.48.121,11,0.3951116007610258,3,5,2,26
284,244.31.245.179,16,0.5432287245273294,5,2,4,11
285,210.78.138.249,32,0.27886896461918476,6,3,2,5
286,252.50.42.79,18,0.18813056288115443,3,1,5,12
287,105.65.136.114,22,0.4558710281330577,4,1,4,14
288,203.11.165.142,37,0.2862407420012052,8,5,5,4
289,51.84.49.252,32,0.30028710771964967,10,2,3,13
290,173.52.37.95,35,0.6424584030949525,10,2,2,1
291,245.127.123.91,10,0.6120666200759319,1,5,4,22
292,164.2.142.43,48,0.34551565513725907,5,5,3,15
293,130.47.244.162,21,0.9621461401390123,2,3,2,27
294,77.199.99.183,22,0.5652264092412335,9,4,3,17
295,109.200.45.189,9,0.35808625127714255,2,0,2,6
296,119.165.110.19,5,0.49364188832023626,9,4,3,28
297,196.223.111.201,13,0.2300604147311158,4,1,5,27
298,174.50.17.148,11,0.8552495893613564,8,0,5,28
299,249.30.56.200,50,0.22134786571128628,7,2,3,27
300,216.168.209.139,35,0.9703015701339329,5,4,3,15
301,3.19.148.23,28,0.21857454619164862,2,0,1,14
302,186.93.36.130,29,0.29705908002098036,4,1,2,15
303,143.48.184.156,38,0.6082939962937395,10,0,3,11
304,2.226.78.68,30,0.8871366668930071,6,3,2,2
305,31.230.192.18,36,0.2999906375698357,4,2,2,23
306,126.234.184.197,0,0.9776830081891656,10,3,2,2
307,29.126.86.166,5,0.9879112211212981,7,2,3,27
308,247.139.217.34,32,0.3363454568074119,8,2,1,5
309,105.115.132.96,22,0.8932816439592521,7,2,3,17
310,107.116.156.75,50,0.726226494077321,1,4,5,4
311,3.123.53.30,33,0.5461356136648615,4,5,3,1
312,155.146.90.201,9,0.9365098723639049,5,2,3,9
313,73.224.212.163,13,0.9013555735255357,7,0,5,16
314,177.117.232.137,38,0.5838913267917727,7,2,3,27
315,113.27.117.12,29,0.427342890635535,3,0,1,17
316,212.248.141.122,28,0.580209971671733,8,4,1,15
317,34.228.69.56,40,0.7692496681758106,3,2,4,30
318,49.170.75.246,17,0.5907720729934792,8,1,5,7
319,135.140.106.234,40,0.9159108008640677,9,4,2,1
320,244.184.186.65,8,0.7407103037019567,3,4,2,15
321,171.163.232.248,30,0.6062866607377924,2,1,1,14
322,237.176.215.159,47,0.396578503047203,9,0,3,15
323,136.97.218.213,18,0.4548888965224349,6,1,4,5
324,156.184.78.81,12,0.9451655598833268,5,2,3,16
325,106.255.243.230,9,0.11642556709138124,3,0,1,26
326,160.139.124.110,12,0.652599565412837,10,5,2,25
327,8.57.213.102,7,0.3787705334765049,9,2,3,12
328,122.255.184.251,36,0.6526386734618584,2,1,5,11
329,142.231.112.143,47,0.5292684943524866,10,0,5,11
330,108.13.131.253,7,0.19247904285310152,4,3,2,24
331,13.194.80.214,7,0.7788988454809601,8,1,3,25
332,201.101.46.112,1,0.6230694714009279,2,5,2,11
333,27.192.120.169,47,0.7579800947644731,10,4,5,3
334,192.145.134.158,18,0.260002964198514,2,3,5,19
335,133.203.164.246,46,0.43351164518581187,5,3,1,22
336,83.99.197.234,50,0.6741075439180099,1,5,3,1
337,255.194.234.100,36,0.8030567788663632,8,0,2,2
338,40.94.82.209,35,0.6395720146640594,8,4,3,24
339,36.175.84.231,3,0.6933109991399524,3,0,4,27
340,12.171.97.24,17,0.7310596629582751,5,2,5,25
341,51.83.106.157,40,0.5496978704985981,2,2,3,26
342,78.36.176.14,43,0.14831963338419402,1,0,3,18
343,33.159.70.142,14,0.31682251804453665,2,4,3,2
344,131.190.139.54,40,0.7022483573215129,6,2,5,16
345,1.146.76.36,23,0.9096066891887269,7,4,4,3
346,117.255.193.194,19,0.6591026649847321,10,0,5,19
347,220.213.19.196,30,0.8034782519635967,3,3,5,8
348,104.83.118.12,43,0.36207819678992925,10,0,3,15
349,64.18.30.231,50,0.2715594828864087,5,4,4,29
350,45.96.248.167,37,0.18498399101059437,4,5,1,2
351,132.172.53.65,28,0.48356222054123454,3,0,5,7
352,79.76.95.66,41,0.2508592007432745,5,1,3,13
353,85.81.225.117,4,0.11153241475324527,4,2,3,11
354,22.42.80.60,41,0.5663912599065818,8,0,5,5
355,166.17.194.184,22,0.6937713255286623,9,3,2,12
356,64.244.62.227,11,0.9897463697035213,5,5,2,15
357,126.69.215.131,2,0.8538739229473004,3,3,5,28
358,91.128.29.151,11,0.5212459884201281,6,1,3,21
359,83.213.233.97,27,0.8507989929781621,4,4,4,4
360,246.189.185.66,0,0.6389700207408814,1,4,5,1
361,210.227.163.197,12,0.3826377820798925,10,1,3,8
362,35.47.221.44,5,0.22202342974056127,3,3,4,16
363,31.109.249.226,38,0.9928554810175924,1,5,4,30
364,220.65.247.213,3,0.2336783287697472,1,3,2,30
365,150.21.2.163,8,0.20567327884439113,5,5,4,17
366,40.143.21.214,11,0.14664219814556279,2,1,3,16
367,223.226.138.241,0,0.30439141432633376,5,0,1,19
368,243.21.169.82,0,0.6608995191560285,4,5,5,4
369,24.164.130.124,22,0.1468942672927574,2,4,3,11
370,214.162.26.233,9,0.9829674541667087,8,1,5,17
371,185.207.154.121,9,0.3548997728755653,6,4,3,3
372,1.50.225.121,12,0.42753304182750984,5,2,1,23
373,225.165.102.111,32,0.8763615022741809,9,1,4,17
374,249.137.86.56,16,0.738066270317336,5,1,1,15
375,11.57.81.248,50,0.9799867346362737,5,3,1,12
376,23.21.217.202,16,0.4887396072431438,9,4,5,10
377,37.33.212.179,34,0.711784678108912,2,5,4,10
378,223.195.85.147,7,0.5650296838179333,6,2,4,6
379,25.84.161.17,5,0.4431352227919211,5,5,2,7
380,162.229.182.19,50,0.5282965693058349,3,4,2,26
381,5.123.84.76,7,0.798646109312797,5,0,3,24
382,160.118.42.148,26,0.3308732551448378,7,3,4,16
383,23.107.99.210,19,0.15196163870728405,5,3,4,25
384,26.45.52.109,42,0.6977086996113834,8,1,4,20
385,219.114.110.115,44,0.5769507362738229,5,2,2,19
386,94.99.224.168,26,0.5283460894674332,2,4,5,4
387,90.158.223.164,30,0.7373674044809848,3,3,3,17
388,14.51.134.68,19,0.6984633273293526,4,3,4,6
389,199.82.165.184,15,0.5646134112045788,9,3,5,21
390,172.249.62.133,48,0.5224919658438333,3,2,2,23
391,60.190.229.223,12,0.8164004181826516,3,3,2,12
392,249.126.50.172,41,0.9564682484623516,2,2,3,10
393,95.14.152.253,32,0.3097387300426929,8,1,2,13
394,218.200.235.161,37,0.671567355416732,6,3,4,14
395,19.168.123.62,7,0.5421484059703777,7,5,5,24
396,50.74.99.39,37,0.6693364718672085,9,2,1,15
397,129.114.89.244,21,0.4245187762100856,7,2,1,7
398,59.176.7.211,9,0.40048799590758777,6,5,4,25
399,202.35.244.75,36,0.7085023996935597,2,3,5,10
400,123.190.167.181,34,0.2806275811751051,10,1,2,23
401,5.149.11.225,40,0.6140794271710783,10,1,3,8
402,248.184.109.1,0,0.15346845537571022,4,1,1,19
403,88.247.37.44,0,0.21528949754625978,7,5,5,30
404,80.220.187.241,28,0.7723616268787651,4,2,1,24
405,38.184.65.210,19,0.5832517121029692,4,0,1,28
406,255.126.78.201,28,0.2545380912328723,4,0,1,21
407,201.101.31.23,12,0.3654480739990732,4,4,1,22
408,69.114.31.246,21,0.6238729385109477,10,2,4,2
409,95.199.196.148,13,0.8249008907508945,4,3,2,11
410,151.101.32.234,16,0.4799956948553007,8,1,1,22
411,189.78.245.195,46,0.5815644029606147,10,4,5,17
412,46.160.65.162,48,0.30390616725239306,1,4,1,20
413,231.170.204.212,16,0.4472164879637852,10,3,3,4
414,129.225.34.194,35,0.30912509739193306,8,2,2,24
415,34.115.73.190,18,0.3765566199331555,9,3,3,23
416,209.226.173.79,41,0.23986353550636227,8,0,5,30
417,206.224.207.6,49,0.4534689138402207,6,2,5,16
418,76.10.134.184,21,0.8839757248951247,1,1,5,25
419,3.52.32.55,45,0.3536262788624518,1,2,4,19
420,139.45.184.60,47,0.9515387055351554,3,3,5,4
421,135.206.154.183,0,0.1966669462655608,7,0,5,27
422,254.4.72.161,11,0.7263120141747589,1,2,2,23
423,103.123.206.152,31,0.8565366921117026,10,2,3,19
424,46.131.14.163,47,0.7078134385698194,5,4,2,29
425,113.203.206.164,38,0.1617476276230191,3,4,5,17
426,225.94.50.146,32,0.14257789878853866,3,5,2,12
427,215.72.108.65,38,0.669345887264934,9,0,4,5
428,144.21.181.245,8,0.4023622490810773,9,4,3,2
429,97.69.57.137,39,0.8484022710638621,3,1,4,21
430,94.78.114.3,11,0.5114052925752772,6,5,5,24
431,161.183.116.215,37,0.5101423660639697,7,3,5,30
432,67.149.54.132,48,0.73038104556711,2,4,4,11
433,8.106.76.206,11,0.7005799599554442,6,3,3,7
434,120.24.124.92,34,0.9060459540493122,5,3,5,1
435,192.66.227.234,28,0.14040226452245294,1,0,2,8
436,8.29.50.117,24,0.816869399860772,10,3,4,30
437,159.236.76.76,17,0.22193969397511548,6,1,2,16
438,218.218.50.121,26,0.37319401433913535,5,0,3,6
439,25.20.72.122,3,0.745677334928542,9,1,2,2
440,149.7.217.51,32,0.6833099839685189,2,5,3,8
441,157.223.204.105,16,0.8259774506222077,9,2,4,16
442,76.228.205.154,27,0.9097718188530333,3,1,2,3
443,194.234.253.136,29,0.9095477791966549,10,3,2,13
444,64.36.89.234,20,0.18534807900409517,9,1,4,1
445,15.41.214.152,16,0.41977877415603615,8,3,2,2
446,45.103.173.25,50,0.8585226642104203,3,1,2,9
447,67.103.193.240,27,0.7334098442159873,4,1,1,3
448,225.141.148.41,11,0.8474752607219795,3,4,5,21
449,134.53.98.143,22,0.9776375509709413,8,2,5,30
450,137.5.132.247,9,0.7123416767975764,1,4,3,20
451,103.116.54.50,1,0.14390796354690835,2,4,1,11
452,185.99.33.112,6,0.38379209087499855,7,0,2,21
453,106.146.106.192,44,0.5086544405803062,3,5,1,21
454,176.136.254.231,18,0.828501771694859,10,5,3,23
455,64.164.16.221,37,0.7690098198141527,10,3,2,30
456,14.197.242.196,11,0.8276506615439003,6,0,1,14
457,102.75.67.247,26,0.9430019320756714,6,4,1,24
458,255.199.237.195,29,0.413501250777903,2,4,1,12
459,20.45.64.26,10,0.15376424801451763,9,0,3,30
460,206.138.95.251,42,0.2566252932303993,5,2,3,8
461,65.133.90.38,10,0.9692906985934936,4,2,5,7
462,136.165.79.54,26,0.1790898695671765,4,0,4,6
463,255.210.62.254,45,0.18197476556837566,2,1,2,5
464,125.221.206.214,46,0.6173769705684077,8,1,1,16
465,43.139.109.18,27,0.48670957017441485,4,0,1,8
466,235.135.95.151,26,0.28418421090463086,6,0,5,11
467,93.1.92.249,36,0.7024400818455669,4,4,2,14
468,60.63.83.248,10,0.9701856761445411,5,2,5,10
469,38.192.219.242,28,0.23297954226625409,6,1,1,6
470,17.146.116.20,19,0.46804984855324083,10,0,4,3
471,179.104.163.59,45,0.25112502061111347,3,0,5,24
472,171.180.254.220,48,0.5109355354014692,6,0,3,7
473,152.110.47.210,0,0.4370349409791364,8,1,5,18
474,57.127.246.245,37,0.4006625829274242,3,3,1,2
475,20.51.144.219,31,0.594498017606441,5,1,2,18
476,118.182.239.6,10,0.868073126524207,3,3,2,29
477,179.218.217.245,39,0.43942898239210615,9,5,1,17
478,10.245.28.3,41,0.38143305759472135,5,4,4,20
479,113.59.149.152,13,0.32264216086836295,3,5,5,7
480,90.137.242.173,9,0.16105875846270518,8,5,3,12
481,16.135.200.21,21,0.9623831391137639,1,2,2,26
