id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
90,58.54.92.159,32,0.9342862766692233,1,2,3,22
91,18.232.54.84,31,0.28370845518514226,4,3,1,8
92,249.74.127.55,48,0.23847323874201126,5,0,3,30
93,12.47.139.226,2,0.47911176389489685,10,2,4,12
94,108.144.179.185,42,0.7966496711424029,7,5,1,16
95,68.189.233.159,9,0.7729861382698704,3,0,4,26
96,126.47.92.27,25,0.952338949382947,10,5,1,16
97,140.185.131.137,24,0.2457086864533793,6,0,3,12
98,100.197.98.69,23,0.30973078592814557,6,0,2,23
99,227.203.202.203,16,0.6243032385344028,5,5,5,26
100,44.82.107.233,1191,1.1777779643462614,151,2,26,23
101,58.255.9.213,4,0.287217401991241,9,5,3,21
102,46.130.76.150,9,0.6422160416881689,5,4,5,35
103,143.17.189.81,45,0.9683817930781519,9,4,3,8
104,246.8.137.234,29,0.4077763379901427,8,2,5,20
105,29.190.169.170,23,0.6355104968558758,6,1,4,23
106,156.73.88.30,19,0.8671307303288877,3,4,5,19
107,183.151.27.179,6,0.32352125071168464,8,4,4,22
108,186.236.170.36,11,0.9313029527399166,6,1,3,18
109,166.254.187.8,30,0.44705648799223785,4,5,5,33
110,38.182.192.178,32,0.8124773014737744,1,3,2,25
111,33.175.78.36,4,0.5763240423669853,5,2,4,11
112,61.141.254.249,4,0.43667728542124096,7,4,4,3
113,101.242.193.42,49,0.42002120932290066,5,5,1,13
114,83.250.76.140,25,0.9241672188068021,8,5,4,1
115,167.188.143.64,34,0.7047773150444078,3,1,1,10
116,113.98.77.237,2,0.9020822679878971,1,0,3,30
117,27.38.103.230,34,0.8147369933536329,1,2,3,15
118,252.202.239.229,26,0.3862655604296249,1,1,3,33
119,201.210.137.220,30,0.5443513949378455,3,4,3,29
120,207.186.174.214,4,0.13482843369798497,4,0,4,34
121,161.129.209.85,4,0.568243637991447,3,3,3,7
122,36.201.67.5,10,0.34835979134309925,5,4,4,16
123,34.12.223.28,42,0.8314614503695675,7,1,1,29
124,99.152.30.128,6,0.5742509678248678,9,3,4,29
125,68.44.67.122,43,0.831498996267939,6,3,1,10
126,63.198.150.213,15,0.854402386467022,5,1,5,35
127,239.23.250.149,45,0.47723796214713743,8,3,3,3
128,126.56.146.4,39,0.8419780799293053,6,1,5,33
129,192.4.70.254,5,0.3366937203936562,3,3,2,11
130,185.67.186.176,40,0.8646703460682341,6,3,1,5
131,194.181.169.29,25,0.1718564453895305,5,5,5,30
132,152.44.172.63,40,0.9162964842922832,1,4,4,9
133,1.21.189.107,47,0.9257426871542487,7,0,1,35
134,205.131.227.77,50,0.3463619057409491,10,5,3,27
135,177.209.99.58,11,0.2544356225911525,10,0,5,24
136,109.133.155.40,18,0.9613151359173464,5,4,1,9
137,147.106.29.229,48,0.6688772891114778,5,0,5,17
138,173.249.25.230,2,0.6995517750825507,6,4,2,8
139,217.243.155.99,48,0.9550450453562417,7,5,2,8
140,231.221.138.54,33,0.5251971471759127,7,2,3,14
141,102.237.165.134,20,0.9157407932377367,5,3,1,2
142,3.218.115.18,18,0.8159133034164658,5,3,1,23
143,167.205.97.28,49,0.8563711817408999,1,0,5,25
144,77.146.163.225,29,0.5000869237143911,3,5,4,10
145,139.49.157.142,49,0.22966510713693877,9,0,4,5
146,16.19.182.159,23,0.6162778953588677,9,2,3,7
147,231.244.250.91,15,0.4401097738902898,1,3,5,30
148,143.152.249.161,17,0.36511013004481674,2,5,3,10
149,46.165.68.151,14,0.5453841618792179,10,3,5,23
150,244.238.20.65,27,0.4407949573978923,3,0,1,29
151,151.184.155.36,29,0.8253823696767456,1,4,1,6
152,7.2.202.25,45,0.6377131370036169,8,3,3,12
153,81.51.155.73,23,0.46568481751650914,7,2,3,2
154,95.209.226.217,44,0.2934756418383497,3,3,1,26
155,224.29.183.17,3,0.7213645580287312,2,5,1,15
156,213.119.155.100,47,0.19337811673639438,5,3,2,14
157,74.115.151.129,50,0.5119711250043716,2,3,4,16
158,66.153.166.6,40,0.38907000187975205,6,3,5,19
159,13.3.133.200,39,0.3779753216318168,8,1,4,32
160,160.12.110.13,39,0.6007256315163889,6,5,2,32
161,248.217.7.108,17,0.4778063699929599,7,5,3,16
162,75.11.32.207,15,0.3310322356983052,9,3,1,10
163,181.39.4.37,22,0.7975309897119991,9,4,3,15
164,218.153.252.236,43,0.7074186330401838,2,5,1,18
165,164.18.209.234,4,0.4134532607356656,9,4,1,12
166,131.39.10.164,19,0.4489330045357338,2,1,3,5
167,47.104.107.162,40,0.49085484233920107,7,0,2,13
168,104.211.166.19,40,0.7806833681248854,7,3,5,21
169,61.180.185.7,41,0.16315578691052474,3,0,1,7
170,233.132.164.160,17,0.18813713786583042,1,0,4,12
171,38.244.174.182,9,0.566537700572747,2,1,2,34
172,186.75.21.155,18,0.7411661037111039,6,2,5,3
173,154.178.4.247,49,0.4253469478919383,10,2,4,28
174,144.38.144.156,38,0.7891498596402082,4,5,3,16
175,85.56.235.229,50,0.8544034155774597,9,0,3,19
176,218.48.11.45,27,0.9325608883682548,5,3,4,8
177,121.40.6.235,37,0.11027829820508252,2,1,2,27
178,246.226.232.184,12,0.7479959216239674,6,0,4,2
179,14.138.133.11,21,0.7385156720545288,10,0,3,28
180,243.82.66.199,7,0.7656485610919352,9,3,1,16
181,197.28.25.155,30,0.8278099024217871,6,1,5,31
182,230.143.10.114,31,0.5421798658201759,9,1,4,22
183,175.233.99.201,47,0.692509335808457,7,3,1,27
184,29.101.141.233,47,0.9136412849174828,5,1,2,17
185,197.96.62.52,9,0.5695231816116484,4,3,3,7
186,93.243.51.159,3,0.5022667430344201,8,4,4,31
187,147.243.2.43,11,0.890974516461872,9,3,1,17
188,184.146.236.209,46,0.220584807118183,5,1,2,33
189,14.217.157.17,16,0.38084578100351907,6,3,3,28
190,101.236.62.107,10,0.3486396702207394,8,4,3,2
191,68.14.131.188,21,0.16909880766357488,8,1,5,31
192,107.31.148.112,39,0.43023096083157264,4,1,1,14
193,230.59.81.129,27,0.23453389315113993,10,3,5,26
194,166.26.200.231,15,0.7701932883594648,7,1,4,19
195,83.173.168.75,39,0.824684228276294,3,2,4,22
196,177.117.113.33,28,0.42391950630648123,7,0,3,21
197,101.122.207.225,13,0.10545833569914068,8,2,4,13
198,221.66.194.86,34,0.4547508055300037,8,1,5,1
199,181.36.31.227,23,0.9229083767690573,6,1,3,29
200,244.181.222.178,8,0.2275883467709485,4,2,3,18
201,108.220.186.202,24,0.7972699130645282,4,2,5,15
202,179.22.150.226,1736,1.342915839624093,173,3,23,16
203,251.59.137.187,0,0.7316397136322067,5,4,3,31
204,249.154.112.185,1507,1.4415871570842231,131,0,20,8
205,161.57.85.134,29,0.25688657117358693,8,1,4,6
206,24.3.190.42,41,0.5934174948185367,7,5,4,35
207,37.135.177.226,28,0.3992769847290155,8,2,4,16
208,25.181.50.121,5,0.7712975412975606,2,4,1,13
209,102.42.8.160,1716,1.8172871390298035,185,0,24,28
210,6.142.230.221,41,0.5231297097378729,1,4,5,14
211,169.66.255.17,24,0.8627754547121603,5,4,5,9
212,220.143.148.97,5,0.9241020024214834,3,3,2,13
213,145.198.120.159,29,0.6716492922693159,5,5,4,4
214,83.230.227.223,26,0.1427204200288383,7,2,1,12
215,97.10.209.75,17,0.2165631539738409,7,1,4,18
216,105.104.167.56,35,0.30076337510461704,4,2,4,4
217,31.140.180.121,2,0.5309718352214884,1,2,1,14
218,40.19.34.15,1093,1.1972631999632681,72,1,20,27
219,102.64.224.114,40,0.28380349507444047,2,5,2,14
220,163.112.195.222,29,0.934906240385402,6,2,5,12
221,136.148.146.142,8,0.35334993838588613,3,4,1,33
222,45.96.197.246,5,0.9167047819567358,7,3,2,3
223,25.17.224.130,13,0.6857460775217467,2,4,5,28
224,124.95.103.70,2,0.3729854718482627,9,2,5,19
225,26.155.212.224,1903,1.0612975393362218,169,1,23,20
226,97.187.210.174,27,0.6483400722621419,2,1,5,10
227,228.124.92.3,10,0.30383304353554264,2,0,4,28
228,147.23.56.148,13,0.8876127052694792,10,5,2,7
229,132.223.206.108,6,0.6064725484714931,8,2,3,14
230,78.155.26.130,7,0.5010179211581408,2,2,2,22
231,71.149.37.84,24,0.17883793510563192,6,0,3,10
232,197.145.169.60,21,0.3162537972702646,9,4,1,26
233,195.185.12.19,7,0.36377965022980907,6,1,2,1
234,129.190.117.160,16,0.503801961385523,3,0,3,1
235,103.9.8.189,4,0.9755654288124591,4,2,2,10
236,26.98.128.99,31,0.9228313177986803,5,2,1,2
237,20.162.21.76,12,0.9264577813291003,7,2,1,30
238,73.157.29.142,41,0.8637948402154323,8,1,4,9
239,238.143.2.55,47,0.8734738327332143,7,1,4,15
240,110.131.174.215,24,0.7396543636973879,3,2,1,3
241,250.114.15.214,2,0.2505142050330023,3,0,3,20
242,106.240.214.101,21,0.2928142637275059,3,1,3,25
243,195.170.150.193,21,0.1708236806731549,1,4,3,14
244,176.186.30.157,16,0.6860272119448234,9,2,5,17
245,78.119.221.239,48,0.5302287398022343,9,2,3,35
246,64.35.86.176,31,0.5935639550369297,9,4,4,32
247,77.140.66.168,21,0.1394596808028427,1,3,2,18
248,82.208.162.234,29,0.778540260767072,4,1,1,33
249,104.160.158.198,40,0.9344423076669732,8,4,3,31
250,195.109.43.141,26,0.7235923914498081,1,1,2,9
251,101.215.25.55,6,0.12016789804221682,8,3,5,3
252,241.189.116.129,45,0.5755569260670371,6,5,4,15
253,247.99.249.169,38,0.43551920259266685,6,2,4,13
254,56.124.134.82,44,0.5147838510583064,4,0,3,7
255,81.125.115.215,48,0.30952440929824154,10,2,4,1
256,185.170.91.101,25,0.2832968041991639,1,0,4,9
257,244.104.182.166,9,0.736235254900452,1,2,5,2
258,229.30.207.251,2,0.2506992284528343,7,0,1,3
259,225.175.139.86,2,0.3515130939270813,10,5,4,8
260,189.18.49.168,47,0.15521039605736,5,0,5,5
261,32.112.223.233,50,0.3098747970746659,9,1,4,22
262,141.184.27.134,20,0.730263105365335,6,1,4,33
263,219.84.133.79,13,0.899505079706406,10,4,2,10
264,70.47.229.105,44,0.6393645233647117,6,4,3,1
265,135.202.109.147,19,0.16721043636390498,10,3,5,30
266,90.125.226.166,8,0.6148873241890936,7,0,5,20
267,9.179.176.187,29,0.44857906138061066,7,4,3,11
268,148.9.27.59,20,0.9896716309270185,10,4,2,9
269,177.193.159.251,34,0.4804230702650355,3,0,1,27
270,83.107.219.64,29,0.2250435020903075,6,0,3,7
271,153.175.186.245,46,0.4179126716252096,1,2,1,23
272,252.52.185.91,44,0.7010420776441293,7,3,2,35
273,93.138.170.78,9,0.5972651266439278,8,3,4,5
274,86.207.156.197,38,0.4178703587396646,9,5,3,29
275,218.192.78.114,11,0.3972514263611908,7,0,2,4
276,130.142.245.205,36,0.44538812991824916,6,0,4,27
277,138.63.162.39,23,0.36738166059304767,7,2,4,30
278,212.154.146.92,20,0.19659620644424514,6,3,5,32
279,215.213.56.24,38,0.7204270578408836,6,2,3,23
280,76.134.254.254,24,0.7809306535637368,8,2,1,3
281,238.224.27.152,1794,1.7240603575332942,119,3,23,33
282,164.8.156.192,31,0.752799937953137,6,5,2,7
283,246.18.128.250,44,0.6148698040752665,8,2,1,25
284,215.67.104.64,3,0.643933954656906,4,1,3,22
285,236.208.179.136,10,0.8376731889778629,3,5,3,1
286,189.136.124.81,16,0.30388596392957273,2,3,4,2
287,253.255.91.85,14,0.6249226900002733,9,4,5,18
288,14.214.19.25,27,0.9691779723259304,6,5,1,14
289,224.103.96.216,15,0.7009637550609704,7,3,2,28
290,98.10.157.90,33,0.23038170287747298,7,3,4,7
291,133.210.89.185,22,0.528978241856403,7,3,2,11
292,41.154.27.66,14,0.4638299517651968,1,4,4,17
293,122.230.71.17,45,0.3698963764569816,8,5,2,25
294,75.152.44.26,25,0.33314647992648294,6,0,2,13
295,13.48.165.133,13,0.8731373734451802,8,5,4,21
296,31.40.170.185,24,0.4928163472696747,5,0,1,23
297,93.41.116.254,40,0.4921483537921648,9,5,3,33
298,49.166.113.100,48,0.2517845870134675,5,0,2,1
299,245.118.50.231,12,0.12705201359219764,7,3,1,15
300,108.111.159.56,50,0.43558164541048483,1,0,5,11
301,160.181.44.225,49,0.3825732823912801,9,0,3,2
302,45.223.87.196,20,0.49443024831183957,1,2,3,9
303,29.199.71.166,31,0.9078025303142594,8,0,2,1
304,228.172.60.213,1,0.35034832119539294,7,2,5,20
305,142.253.142.32,44,0.17251583997567396,9,1,1,5
306,92.67.135.104,33,0.14598174487904314,5,4,4,14
307,107.156.100.67,7,0.36178574989372736,6,5,4,27
308,198.27.203.77,1,0.6154843170920589,3,5,3,9
309,233.193.243.156,24,0.4379837207737892,7,2,5,16
310,161.58.39.138,43,0.6342539470870067,9,0,4,2
311,227.65.58.221,38,0.13476993258762698,10,0,4,9
312,17.92.13.33,1927,0.6933831657658003,84,1,29,27
313,61.60.151.206,12,0.6270057967999495,9,2,2,18
314,96.64.237.14,29,0.9463647406606864,7,3,5,17
315,64.43.230.192,16,0.48546403490946066,9,5,5,6
316,46.107.209.19,8,0.889090935117169,5,0,3,4
317,89.200.192.16,33,0.9130338382120075,2,1,4,2
318,9.63.28.98,29,0.7920922548167265,6,4,1,18
319,176.208.243.106,32,0.4878313706917079,1,1,3,8
320,105.118.243.190,10,0.1917414297581045,7,3,5,7
321,98.164.216.125,19,0.6083131224853987,1,4,4,24
322,225.188.150.236,48,0.18834312271514508,2,5,1,9
323,188.5.87.100,25,0.8414014722921302,10,3,4,2
324,206.142.145.150,16,0.9102838411297204,9,4,1,1
325,154.166.232.133,9,0.901794370061788,5,0,1,24
326,253.191.153.234,41,0.46223868135887725,4,1,2,21
327,58.200.209.11,17,0.9618672137603385,8,0,3,8
328,251.60.92.27,29,0.39314752258661956,2,3,1,5
329,17.20.250.61,4,0.954944569104053,5,2,2,8
330,60.54.199.242,2,0.4748741434479322,4,5,3,25
331,170.109.7.198,1887,0.7737288773787758,55,2,24,5
332,152.112.144.223,29,0.7134825606085174,8,1,1,25
333,253.112.141.181,29,0.9683303436478448,7,5,3,29
334,67.93.203.56,2,0.17357571284725581,10,3,5,19
335,67.74.14.224,29,0.1482809424577186,5,2,1,29
336,12.32.213.47,4,0.5593472152065185,4,0,3,28
337,88.136.117.148,31,0.5627392816304512,2,5,2,15
338,23.137.66.238,13,0.9384053926108622,8,3,2,9
339,91.129.101.17,11,0.9838965337441249,10,2,5,5
340,99.174.68.9,29,0.1970570402881014,3,5,4,17
341,42.215.47.134,1,0.10881619028443291,6,3,1,16
342,2.35.12.135,20,0.82288794993735,7,5,2,2
343,68.160.228.128,41,0.9843592706554252,7,4,2,5
344,96.14.167.17,46,0.6839518011638653,2,2,4,12
345,120.60.143.41,31,0.6451777121182971,10,5,4,16
346,34.178.42.148,28,0.5073018503175422,8,0,2,22
347,249.108.91.5,49,0.23202603993248624,6,5,4,10
348,224.55.181.131,16,0.5659737545021007,1,0,5,4
349,76.216.80.138,27,0.4407799407648758,1,3,2,10
350,177.150.165.193,21,0.9388319232481731,1,1,2,31
351,203.65.79.172,12,0.13292684169154784,7,5,2,22
352,117.107.193.43,35,0.9143486281774534,3,1,1,10
353,85.115.170.205,28,0.443863366975776,3,3,3,2
354,4.202.217.155,14,0.9000078001804469,8,3,5,22
355,24.142.155.142,23,0.6665997356459836,1,0,5,25
356,236.195.92.75,8,0.24385269765109607,6,4,2,29
357,59.210.232.51,3,0.5111213750084073,1,2,4,11
358,83.14.233.234,47,0.11029826256353494,7,2,1,16
359,228.98.122.72,8,0.5081875304495136,7,0,1,33
360,222.179.226.24,40,0.9369697385406254,7,3,3,32
361,217.116.34.82,42,0.5997495762336503,2,3,4,24
362,9.94.59.206,4,0.33943769113728156,9,3,1,14
363,111.48.104.36,37,0.30058936718123974,7,4,2,23
364,236.195.243.239,44,0.9399992808928527,9,3,5,9
365,65.49.151.228,16,0.614875091165474,7,1,4,1
366,12.28.157.225,25,0.8873498722818817,7,3,5,19
367,34.147.177.49,1081,1.269076860137243,88,2,23,1
368,34.213.6.29,40,0.8837583575513311,5,0,2,24
369,221.118.16.131,5,0.7997011116182693,7,4,5,5
370,90.246.1.213,17,0.4806166502407546,4,1,2,27
371,173.29.55.148,23,0.8055788676073102,6,5,2,1
372,121.234.125.29,38,0.4848070198993978,10,4,5,28
373,20.68.255.170,48,0.3228022628394327,9,5,5,26
374,243.235.98.168,25,0.8175120381645458,8,5,2,12
375,49.237.177.119,12,0.37275158963904953,2,3,2,33
376,23.132.127.198,3,0.7980593327932992,6,3,5,5
377,86.94.79.43,45,0.16917144304501358,8,2,2,11
378,124.239.16.184,50,0.35861501797405926,2,3,2,17
379,20.147.110.177,1,0.6668730131170534,4,0,5,10
380,120.134.134.187,1961,0.5696692614470804,122,1,22,11
381,201.79.243.34,1,0.7459358214363417,5,4,5,10
382,56.188.164.49,8,0.16957651950238,8,1,5,35
383,68.36.50.84,26,0.6261760067116017,8,2,2,8
384,40.26.137.95,46,0.861774003858541,10,5,5,6
385,182.97.94.135,50,0.43157006834153544,10,2,5,2
386,94.15.8.170,28,0.964932676293673,10,1,4,24
387,38.201.203.128,4,0.36153987327837545,8,4,4,23
388,13.42.49.119,0,0.3792079068277129,2,3,2,9
389,78.189.122.221,10,0.2820145494207057,1,3,4,7
390,224.232.69.78,5,0.9034524512907294,7,3,1,17
391,15.111.169.140,45,0.9992960727720113,9,5,5,4
392,234.4.196.154,6,0.8311138812921807,2,1,4,16
393,21.180.1.123,35,0.7739885551277548,5,3,1,13
394,5.49.18.159,13,0.7239487928168198,7,0,2,16
395,77.203.66.194,38,0.500743520467912,3,5,4,27
396,21.246.211.185,30,0.6057210161363337,3,4,5,13
397,60.62.45.65,27,0.7636266341180621,9,3,5,6
398,29.5.117.167,25,0.9407138446635456,7,1,2,31
399,21.218.73.25,37,0.19628835817922557,3,4,1,14
400,224.203.165.164,2,0.35954122349170015,7,0,1,34
401,209.128.160.122,31,0.8771146163740471,7,5,4,12
402,206.179.60.228,40,0.1878705843490291,8,2,5,1
403,110.33.201.228,1117,1.3764557906373232,165,0,30,6
404,142.158.119.134,14,0.9867828734964563,3,4,2,29
405,242.127.35.19,29,0.9141888239475998,7,0,3,18
406,242.137.165.95,0,0.8299229571089664,4,4,1,23
407,160.172.180.210,35,0.8831957977571728,2,3,1,12
408,181.13.183.254,39,0.38770798966823994,1,3,5,1
409,4.121.104.153,1457,1.838107427531714,138,2,24,29
410,213.74.217.69,32,0.999590907539776,7,3,3,14
411,21.117.111.111,29,0.8633287915666912,4,2,3,5
412,208.195.231.130,42,0.8163240247492335,9,0,4,32
413,229.78.253.86,26,0.21826683345967957,6,0,2,12
414,67.181.201.11,13,0.3772259784467956,9,2,3,22
415,102.71.79.81,50,0.6178767537748533,8,2,5,15
416,224.169.72.106,4,0.767564911164147,7,1,3,3
417,129.81.176.146,12,0.43060816424607373,5,4,5,24
418,122.242.92.3,30,0.3345371487567458,10,4,2,33
419,51.181.53.60,20,0.886969523444918,5,5,3,30
420,162.142.225.44,27,0.7451753483975068,6,0,3,12
421,226.230.150.11,0,0.6903777885571036,8,4,2,7
422,122.124.39.68,33,0.8269067221085066,1,3,2,19
423,89.251.223.79,9,0.38688581151589896,1,4,5,18
424,43.171.88.150,2,0.5133838854476809,5,1,5,29
425,72.174.195.75,15,0.3051921838342066,4,0,2,35
426,139.190.89.242,16,0.423445470766332,10,1,4,14
427,100.61.96.104,22,0.19971464676888284,4,2,3,31
428,155.75.26.89,10,0.1674249194051477,4,2,2,17
429,183.206.71.141,17,0.16043001930134765,8,1,2,34
430,112.214.83.64,46,0.6835344896666562,2,2,5,16
431,75.215.42.237,26,0.8180139388543572,2,1,2,12
432,231.99.60.37,8,0.17448166646085922,2,0,1,14
433,88.9.214.16,26,0.24247828377888844,9,1,3,19
434,192.249.59.121,24,0.707856577773068,4,2,3,9
435,34.88.196.129,48,0.3884340027922688,5,3,5,1
436,163.252.172.28,4,0.21368897666154502,4,0,2,15
437,30.225.185.5,34,0.7478495132593735,10,1,5,4
438,45.117.44.70,36,0.42061751992389274,1,0,3,2
439,239.68.124.200,37,0.5387093875118114,5,3,3,10
440,46.126.141.42,13,0.7631276543731135,10,4,2,16
441,230.227.248.9,5,0.23808074399935655,8,5,4,28
442,53.69.119.206,1997,1.8644529697617875,190,2,23,29
443,144.216.32.16,1,0.7587991796288949,7,3,5,30
444,225.154.45.171,3,0.2638833563283757,3,2,1,21
445,243.182.83.238,39,0.9562690025516256,6,1,3,22
446,101.178.212.132,0,0.5222231616166771,6,4,1,22
447,141.37.142.11,29,0.11077999393988827,7,3,4,21
448,79.16.128.104,7,0.7701478809698109,5,2,4,16
449,120.115.204.122,28,0.11953361705921729,6,3,2,25
450,107.230.95.173,42,0.7515359061532727,10,3,3,9
451,127.132.1.63,10,0.9279644133915157,5,5,2,17
452,219.53.234.170,1462,1.9388594998577706,145,0,25,1
453,122.100.29.199,35,0.5049835292269249,6,4,4,14
454,176.209.118.123,49,0.532607090354176,8,0,2,11
455,55.127.160.231,0,0.12604664001226865,7,0,1,34
456,104.196.199.238,12,0.4058429783027311,4,2,3,12
457,195.143.65.132,1205,1.4458269171057145,113,0,25,10
458,113.253.132.116,32,0.12408978215597923,9,5,3,23
459,64.144.19.119,16,0.7935102211983653,3,1,4,26
460,178.99.145.127,22,0.44410679982984125,1,5,5,32
461,56.152.99.219,0,0.28242394345642796,1,2,4,32
462,32.11.76.32,32,0.805012825480076,6,4,5,10
463,106.165.154.185,27,0.9868859527993199,2,3,1,8
464,46.233.135.164,28,0.2683601641367256,2,5,3,14
465,215.134.22.254,41,0.3895516111431734,5,3,4,24
466,76.144.71.44,28,0.8680879736874172,5,5,3,12
467,170.139.42.214,33,0.8971055992103951,3,1,5,6
468,157.85.214.156,9,0.509574397203153,3,5,3,35
469,234.199.138.206,43,0.493054341005425,4,4,2,3
470,216.17.230.136,3,0.3197437530187348,2,1,4,23
471,86.56.89.149,46,0.2054816154098105,9,1,2,15
472,39.85.136.180,29,0.8156685561636215,10,5,5,18
473,11.69.100.122,33,0.8578996325026091,4,3,3,4
474,8.131.241.208,10,0.3229944836296381,9,2,4,4
475,143.90.214.187,20,0.8648746943212513,9,0,4,7
476,238.243.58.167,6,0.8989376873256117,1,5,5,2
477,99.153.109.68,13,0.5831890551693766,10,0,2,28
478,166.60.198.68,49,0.24410407692517824,5,1,3,27
479,109.94.254.51,27,0.22680358053353972,8,0,4,22
480,236.70.13.88,25,0.9339772008005515,6,3,2,35
481,41.88.61.235,5,0.7707889109148036,5,2,1,9
