id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
177,230.158.41.61,12,0.807027157752439,9,0,1,1
178,237.181.41.79,21,0.8352335739466381,8,5,5,18
179,33.32.133.72,34,0.33296198606376004,5,5,4,3
180,105.3.244.60,29,0.763232565737541,10,2,1,19
181,150.124.81.125,3,0.6688554976647477,8,1,2,8
182,141.13.134.86,18,0.775834579515327,1,3,5,19
183,243.48.171.186,22,0.7999060601418864,8,4,5,18
184,108.221.175.17,13,0.9617214829702766,5,0,2,20
185,150.193.127.71,8,0.9584703787726868,6,5,1,2
186,81.87.89.129,7,0.1688430111788708,7,3,4,4
187,208.136.242.186,32,0.33002515335112065,2,0,3,3
188,231.85.173.171,23,0.7160640467589795,8,2,1,9
189,21.115.152.17,27,0.9869492068608375,2,4,1,12
190,192.187.183.97,3,0.23686954249719885,7,3,2,11
191,217.36.164.218,20,0.2891528840539104,1,3,5,5
192,125.73.84.163,50,0.18162647366619755,5,0,3,1
193,253.6.163.51,42,0.6939461809701786,3,4,5,6
194,120.136.20.126,28,0.1182963264254846,9,5,2,1
195,177.144.56.142,23,0.2040268602403521,8,0,4,6
196,4.97.29.62,27,0.16405060181096842,3,2,5,13
197,238.19.185.233,4,0.9591692853287825,6,5,5,15
198,241.147.103.186,33,0.12033419983114846,3,1,4,10
199,142.138.40.111,49,2.7713632463803126,4,5,0,17
200,85.49.116.46,29,0.18982040386102345,7,1,5,10
