id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
168,218.203.102.195,8,0.7189511459075351,6,2,8,16
169,245.193.57.30,11,0.44515455687899064,2,1,5,17
170,118.215.77.196,4,0.16555918775378847,2,4,2,5
171,16.149.92.208,15,0.7832708672519378,4,5,8,16
172,9.212.160.9,41,0.41084722342567426,7,5,2,4
173,62.255.226.161,29,0.29697582358710667,6,4,4,6
174,140.219.163.9,35,0.2715296667312843,10,3,8,6
175,95.218.77.2,10,0.171569718982734,2,5,2,20
176,245.123.161.155,49,0.6333648072738691,5,2,1,7
177,245.127.183.151,22,0.16024935090660292,6,4,7,5
178,116.81.184.65,45,0.32275675767461665,6,3,8,17
179,208.198.102.66,14,0.8039460458972624,1,5,5,6
180,28.125.154.237,9,0.93944493110921,4,1,8,10
181,130.187.8.88,31,0.9049441957321346,7,1,2,11
182,189.159.74.95,20,0.9024190000337292,5,5,3,18
183,119.157.188.177,11,0.3381557956825932,5,4,7,1
184,124.146.138.200,49,0.6124717811143202,10,2,6,15
185,31.79.218.246,34,0.9227351399194564,7,4,4,12
186,67.236.92.194,41,0.5610576298654896,5,5,1,13
187,145.175.174.47,38,0.4474693028177671,3,4,8,11
188,165.99.48.123,38,0.38596125216266264,8,2,1,20
189,93.232.136.125,38,0.7241367571345958,8,4,5,20
190,229.169.19.122,47,0.9022369078634087,3,2,6,18
191,217.37.222.33,46,0.2307436388311283,1,2,6,7
192,80.27.246.1,18,0.6387149640894833,5,3,8,5
193,110.18.209.224,8,0.958543575297818,3,1,8,1
194,13.207.181.57,5,0.6906187901199199,6,5,3,7
195,27.44.185.58,44,0.3070836388097884,8,3,3,20
196,198.208.9.186,19,0.2825484223534194,9,2,5,6
197,76.186.14.98,46,0.7586183261650641,8,1,6,12
198,205.81.147.30,18,0.8771310397369436,8,4,8,3
199,129.200.41.197,22,0.6214806747739134,9,1,5,15
200,241.128.112.187,22,0.7816615553676628,7,2,6,11
201,182.187.123.173,31,0.23209088771804592,4,0,7,4
202,115.110.130.93,37,0.3251636098758015,3,5,3,17
203,151.25.194.208,39,0.1731336498970086,7,0,5,13
204,246.14.4.213,24,0.4007598545038945,2,5,1,10
205,102.220.106.69,44,0.10771008687116751,6,3,8,8
206,251.172.214.48,21,0.9602059474690082,10,1,8,3
207,136.201.221.65,31,0.32418680013349743,4,3,1,14
208,224.246.135.184,2,0.5966369297127799,6,5,4,3
209,76.9.135.254,10,0.6479214387199689,3,4,3,20
210,104.144.227.202,14,0.46084525838158075,6,4,3,16
211,30.95.56.20,8,0.8835848097660782,7,3,2,10
212,106.166.191.90,28,0.26603694367888764,7,1,6,7
213,147.52.13.200,23,0.34030797014860215,6,4,8,18
214,19.152.28.101,19,0.5225225567608475,4,4,8,8
215,183.210.108.199,35,0.36963441186723267,5,3,5,18
216,209.137.211.5,28,0.2163615168966392,10,3,2,17
217,132.255.34.36,7,0.6133055307699601,5,0,8,3
218,11.161.187.216,35,0.9706699774256853,1,0,7,17
219,235.155.248.10,12,0.7927000817886961,1,2,5,18
220,19.55.161.195,41,0.49196340429431296,6,4,1,12
221,201.66.66.43,8,0.803363561285559,4,5,1,2
222,141.203.66.29,50,0.8282048420627918,2,0,2,2
223,225.78.199.169,48,0.3532912981434939,6,2,1,20
224,173.91.136.91,34,0.7912483385042323,7,0,1,1
225,21.14.160.239,50,0.36595570065269223,4,2,3,15
226,234.196.225.176,25,0.6261794896992688,3,3,5,11
227,251.29.45.60,40,0.5811490093818218,5,3,6,7
228,223.10.124.64,21,0.10619644067966319,9,2,2,17
229,60.156.138.33,44,0.9490725091906751,7,4,1,5
230,222.187.12.121,32,0.7674487271391865,10,2,7,13
231,76.116.252.87,23,0.7664504402605012,2,2,5,4
232,82.106.131.119,6,0.14265264142331383,6,4,6,20
233,239.221.222.102,18,0.5517953564779924,5,2,5,18
234,153.192.184.42,6,0.747796332852442,2,5,7,2
235,215.101.96.161,25,0.6382132475443707,6,3,5,16
236,101.116.209.177,21,0.17310219483337802,2,0,5,4
237,145.27.231.177,22,0.15239717411115913,10,3,6,16
238,133.111.2.167,40,0.4798982606811516,3,2,3,9
239,174.197.192.90,10,0.8859546820354941,9,4,3,1
240,244.230.97.150,42,0.6619532083235729,3,0,7,17
241,180.84.190.155,8,0.2337497837048096,4,5,7,14
242,107.22.68.233,8,0.14479061032840648,8,5,6,7
243,248.120.98.182,25,0.8288176904236639,3,1,7,20
244,74.50.213.173,45,0.8828917482236615,5,5,8,11
245,139.104.189.17,0,0.3112611566243871,5,1,3,13
246,147.197.78.59,9,0.46703277493136997,6,0,3,6
247,64.165.248.106,23,0.17756785517664017,7,4,2,10
248,139.149.58.80,9,0.6751090323519656,4,2,3,13
249,37.123.220.63,22,0.4938665081513659,9,5,7,14
250,8.80.149.133,36,0.7355639644906863,10,3,1,6
251,17.150.246.161,13,0.229942112716012,1,1,2,8
252,150.240.86.130,22,0.971985083034525,10,3,2,4
253,32.157.41.8,33,0.5113504409631905,9,5,4,8
254,156.75.91.175,32,0.9141914786608766,5,2,8,19
255,45.51.11.238,15,0.2640602961069348,2,1,6,2
256,186.214.244.121,21,0.40669426968906053,9,3,4,17
257,95.57.89.154,32,0.48177899130769464,2,2,6,14
258,240.145.164.112,37,0.8478533656765365,9,0,7,11
259,51.118.77.122,13,0.17096442294443787,5,0,7,15
260,75.24.46.9,0,0.9329841801617282,5,0,4,19
261,69.42.211.110,20,0.8921877921890375,9,5,6,11
262,79.116.54.101,25,0.6426406325077738,7,3,5,1
263,167.139.121.48,24,0.5250751702954086,4,1,1,7
264,217.243.241.226,30,0.7121696113866584,10,0,5,4
265,186.73.92.233,7,0.9071608338388464,1,0,6,2
266,236.108.236.128,50,0.5919352296868308,6,2,7,13
267,79.21.124.5,6,0.7090389096362306,10,0,7,7
268,38.203.23.206,3,0.9842824016074847,10,3,7,11
269,161.129.55.130,45,0.8201331446888297,8,5,8,7
270,207.254.40.242,17,0.15492606156331867,10,4,8,5
271,85.104.108.91,33,0.19448860699829645,4,3,5,19
272,245.172.190.156,41,0.20459503095473824,7,4,5,16
273,211.240.100.68,45,0.4223606546957802,10,2,5,7
274,236.79.73.93,38,0.1820193084647383,6,4,6,5
275,213.39.230.31,42,0.4579066690525534,3,0,6,16
276,168.221.151.110,34,0.39215585742212067,2,4,7,1
277,17.80.125.78,1649,1.3395197052825174,134,4,9,11
278,220.212.104.229,23,0.41456734094784664,2,4,1,4
279,88.6.139.167,10,0.8556396981256336,1,5,7,10
280,2.89.201.71,21,0.3975783457696723,4,0,8,6
281,16.213.229.10,24,0.8498783627157332,3,3,2,7
282,56.147.6.120,19,0.8808176668628439,8,2,1,10
283,188.210.243.28,1738,1.342891633041584,103,1,7,16
284,201.97.61.168,46,0.24153023807022747,10,1,1,13
285,179.124.55.13,12,0.29709896181772494,3,1,6,13
286,140.251.45.56,0,0.9296282964292989,6,3,2,17
287,178.14.132.91,1,0.38218661958563005,4,0,5,7
288,164.88.106.50,38,0.23259090294456275,6,1,8,18
289,26.158.170.99,43,0.7184187636928969,8,1,5,5
290,37.108.205.127,31,0.4554219261211878,9,5,3,7
291,197.178.204.205,40,0.8277713302907656,4,1,5,14
292,28.89.251.204,31,0.7189075599624665,7,0,8,12
293,140.52.83.124,43,0.22336456177026434,9,3,1,17
294,185.68.127.253,20,0.7347354587395384,10,1,8,3
295,143.135.131.139,39,0.9600091858216511,2,3,1,9
296,152.107.221.106,18,0.7156027312594601,8,4,5,7
297,218.13.229.182,1,0.6764817889622943,9,2,3,5
298,251.215.42.170,50,0.6391556695894779,3,5,1,18
299,22.171.64.202,27,0.3634565714032726,7,0,6,13
300,238.61.105.103,39,0.9432784060638844,3,3,7,19
