id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
113,238.126.1.24,1,0.584888944251971,7,2,2,12
114,156.103.254.169,11,0.281319228434864,1,1,1,14
115,127.18.26.19,6,0.5671768280518132,1,2,5,11
116,88.227.24.8,19,0.5031570344609488,3,4,6,3
117,242.158.56.37,35,0.36320860039952974,2,4,3,5
118,251.67.172.64,15,0.14267417312588324,9,5,5,11
119,59.234.17.216,9,0.6864994482441541,1,4,8,4
120,31.80.179.122,21,0.9144549499319966,6,4,5,15
121,176.184.113.68,49,0.6695467978829577,7,1,4,10
122,211.130.33.12,31,0.6461003016093682,7,1,2,2
123,56.2.72.139,45,0.8033513068702477,2,1,7,9
124,67.112.222.224,3,0.9273213917247718,1,1,7,5
125,214.35.47.234,10,0.2791069365244092,7,2,3,11
126,147.73.101.97,17,0.993180599022019,5,2,6,4
127,179.205.185.110,40,0.359949847043342,5,1,6,15
128,198.255.4.136,31,0.7402346140264854,8,2,8,8
129,95.21.85.180,5,0.5326211350382347,7,3,6,10
130,19.94.99.18,11,0.9100845128262275,1,5,5,7
131,212.106.109.57,24,0.1959053449590677,5,1,3,2
132,77.90.133.105,0,0.9215611749647576,6,3,2,11
133,74.232.190.8,8,0.8136138409341938,5,5,4,4
134,26.195.182.131,0,0.1847576514303177,6,1,6,10
135,62.168.31.8,16,0.18619982513817024,7,1,8,2
136,111.112.101.126,44,0.24137639888725856,6,1,7,15
137,115.119.7.15,28,0.8829923413554048,6,2,3,2
138,237.240.150.109,41,0.811074930473721,4,5,8,11
139,119.9.242.91,16,0.764482719727634,9,0,2,6
140,64.125.227.201,17,0.4408501557676133,10,1,1,3
141,108.85.92.165,22,0.9207641005824234,10,4,2,12
142,173.255.57.188,41,0.9016266684122022,5,2,7,14
143,200.253.156.204,24,0.7300334117973046,7,2,8,12
144,10.172.247.30,27,0.8777084416950036,10,0,1,13
145,239.100.249.11,21,0.2146782823304872,8,2,5,4
146,119.255.49.34,9,0.10600943262561724,4,0,7,1
147,5.77.165.150,44,0.3379132807787862,9,0,7,2
148,64.201.132.223,33,0.7263895137964191,1,5,7,1
149,251.252.177.81,38,0.6440246171397311,2,0,7,12
150,247.78.233.176,1,0.8419937492705123,9,3,5,5
151,214.14.103.169,42,0.5124329821267761,10,1,5,9
152,194.203.164.42,39,0.7714558684920596,8,0,4,8
153,185.248.219.129,23,0.38586314788361686,2,0,6,6
154,8.136.179.47,31,0.6971778575844553,1,1,6,7
155,232.61.228.160,4,0.1398297967051397,1,0,4,15
156,81.120.159.141,23,0.4410352520954983,10,3,4,1
157,5.3.81.42,40,0.34471427416714434,2,0,2,3
158,239.210.198.210,39,0.20426601477929252,5,3,4,2
159,2.162.241.97,10,0.8372555276821891,10,3,2,2
160,171.66.219.145,46,0.6832134588979426,2,4,3,15
161,173.114.36.92,22,0.967003271639108,1,5,8,8
162,218.128.13.229,20,0.9303387029403533,10,4,5,8
163,189.162.210.183,38,0.10919292367013556,7,1,1,11
164,162.35.207.251,30,0.26231399411696255,1,0,1,14
165,154.246.120.49,7,0.1031193251729669,1,1,2,2
166,138.218.103.96,13,0.17354684080260105,1,3,1,12
167,247.28.95.252,33,0.5015724394017363,2,4,6,12
168,165.186.226.127,26,0.4001672180831083,9,3,3,7
169,213.56.247.126,7,0.734314235716581,9,5,4,11
170,73.149.62.66,16,0.6599908645302516,9,4,8,8
171,222.54.138.78,5,0.288694294165683,2,2,7,8
172,254.21.243.132,44,0.6024010953586622,4,5,3,6
173,242.11.192.4,42,0.2569376119262954,2,2,8,9
174,42.197.189.224,3,0.4547699232434351,6,0,1,2
175,141.43.197.48,24,0.6628300551918473,2,4,5,10
176,143.242.189.27,13,0.5367133492913589,2,5,6,13
177,6.52.217.79,28,0.12559516219149905,2,5,8,7
178,36.164.236.137,8,0.6019463100171388,3,4,1,4
179,4.254.106.65,34,0.7948022214962321,10,3,4,15
180,52.112.73.161,50,0.7364744384767353,5,5,3,2
181,36.7.148.135,27,0.11207192950959814,10,4,6,7
182,140.238.218.137,11,0.7288332236369686,5,0,3,7
183,72.25.206.82,47,0.4067198680139501,8,0,5,15
184,209.149.48.153,13,0.3309611647104111,10,4,3,5
185,151.44.161.109,25,0.24672482875482887,9,3,3,8
186,192.152.187.249,14,0.4125207897125063,10,4,1,8
187,218.149.219.203,36,0.3262295913434256,6,2,6,11
188,210.172.4.225,8,0.913383941698196,3,4,5,15
189,254.178.89.165,35,0.24899676964931666,10,0,7,15
190,77.246.158.222,50,0.48155604169861677,9,0,1,2
191,123.219.78.122,2,0.8709920345907542,6,0,3,11
192,189.193.169.44,44,0.7141382411915185,8,4,8,3
193,45.91.225.190,31,0.8413619408461074,4,1,7,8
194,73.45.148.43,36,0.8654209210330006,4,0,7,10
195,183.142.155.250,38,0.9616816475494668,1,3,6,5
196,13.11.40.167,43,0.892278958411517,1,2,6,6
197,168.92.241.61,25,0.48486089527999443,1,4,2,2
198,251.240.17.227,14,0.32622624387734145,3,3,8,4
199,200.61.58.124,30,0.7597931414028468,6,4,4,14
200,104.212.239.199,1,0.44032172628159183,9,5,5,9
