id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
132,143.211.16.214,23,0.38466661908397315,5,4,8,70
133,212.174.25.69,21,0.9835232248383433,5,1,3,77
134,106.25.252.40,9,0.6604073051723343,5,2,2,60
135,181.117.109.18,1,0.26491320947381425,9,1,4,76
136,213.16.205.92,30,0.6746884837140118,8,3,5,56
137,62.33.107.30,11,0.21963608438885301,10,3,6,30
138,214.238.125.105,7,0.7429807258506701,9,5,2,63
139,174.12.234.57,15,0.5691930214697305,4,1,6,90
140,54.176.9.233,16,0.990731399436484,8,0,6,64
141,94.157.240.189,39,0.6227149588332235,3,1,6,91
142,201.152.226.31,33,0.4306540835699859,9,5,3,46
143,85.135.1.182,24,0.137971749642179,10,5,5,38
144,51.98.5.116,48,0.9855196450853393,7,4,5,55
145,44.58.10.51,40,0.34344796182691517,10,2,5,10
146,78.60.56.165,45,0.5294635608487734,2,3,6,42
147,204.173.37.118,33,0.5391226796632126,4,4,6,31
148,224.4.115.178,23,0.3095475349949929,10,5,7,75
149,62.117.4.220,16,0.7866072396931019,4,2,7,96
150,98.227.105.84,41,0.8721632535937274,3,5,2,17
151,39.15.51.222,38,0.7208379461060803,1,4,5,40
152,98.77.4.51,27,0.320365165378232,2,4,6,48
153,137.69.129.231,43,0.20293786306690403,3,4,2,37
154,250.249.210.133,14,0.4575788103297963,2,4,4,67
155,229.72.107.226,37,0.48084618975263127,8,3,7,83
156,200.195.24.144,10,0.48805855403331566,8,1,6,78
157,46.176.230.98,11,0.308504258514795,3,3,5,65
158,54.126.181.130,8,0.10217077299963104,8,2,4,37
159,202.148.210.51,10,0.4835061632073988,4,2,8,68
160,176.82.82.76,23,0.8010742551215413,9,2,3,56
161,237.137.205.121,9,0.9802500060237024,7,3,7,27
162,242.210.153.44,43,0.3387730669723378,5,3,5,3
163,91.136.180.52,1,0.39853491192278323,3,2,3,56
164,14.175.91.208,50,0.6529932069409572,7,5,3,3
165,60.151.26.43,14,0.6213328755204102,4,3,5,71
166,32.187.216.198,22,0.17082276269677277,3,4,8,66
167,46.82.7.8,1,0.30022934615526986,5,1,2,22
168,115.166.243.26,1,0.34028824820942694,10,2,1,34
169,88.176.194.77,3,0.1877965888981185,1,2,8,42
170,135.36.88.59,27,0.9556189724060172,6,2,2,26
171,39.208.181.52,14,0.43440258560755773,10,0,6,49
172,12.208.58.27,43,0.4589336589570535,3,2,8,95
173,115.46.166.64,37,0.7941614068962081,2,5,6,99
174,42.176.11.91,26,0.9743556141428529,9,0,5,16
175,119.34.29.180,13,0.6125363776743407,6,5,7,19
176,146.233.156.252,44,0.728651201990448,4,5,6,77
177,112.82.40.87,27,0.9846146320848479,4,5,4,26
178,125.210.113.11,14,0.5768618153342574,1,3,6,6
179,9.144.93.81,6,0.6386585270249073,9,1,4,40
180,235.77.24.149,22,0.28632091501742474,2,4,6,34
181,229.76.195.203,20,0.16398774652911446,3,4,1,50
182,138.6.79.63,31,0.14123409488311411,6,0,7,51
183,240.240.143.143,7,0.5152238165995497,7,0,8,92
184,168.248.104.92,48,0.804927264458093,8,5,8,93
185,163.183.223.79,34,0.6260700087807621,2,0,4,86
186,227.31.148.98,14,0.7318637090539913,7,2,1,56
187,93.203.115.191,10,0.27397650100135956,10,0,2,15
188,132.176.24.132,7,0.35782999124594606,4,3,8,95
189,238.176.103.92,8,0.33338412560194963,6,4,8,13
190,189.220.98.93,15,0.3045999565582215,10,3,5,40
191,204.107.154.67,20,0.4265062920935867,7,2,3,51
192,44.77.9.252,8,0.9683876713522815,8,1,1,54
193,129.7.33.12,8,0.8164327172291929,8,0,8,46
194,215.209.124.114,5,0.2596269965907405,8,1,3,63
195,69.39.229.126,17,0.8752443882543928,6,4,5,43
196,5.34.53.234,3,0.13625139511657006,5,0,5,25
197,150.162.253.58,8,0.9862808176607839,5,1,7,62
198,210.81.6.215,22,0.5168306301185274,10,0,2,50
199,175.200.230.201,5,0.5416157733648742,9,1,4,68
200,42.81.135.120,30,0.20109015224839238,7,3,7,8
201,194.194.170.222,50,0.5647488817160102,3,4,5,21
202,76.112.120.39,35,0.7057248487426484,5,3,1,21
203,51.155.215.173,35,0.6079233577405383,6,0,3,35
204,116.185.226.75,16,0.5745381930419299,3,0,4,14
205,214.252.175.110,26,0.21331771779459513,7,0,1,32
206,92.8.42.198,32,0.8815201757313581,10,0,6,76
207,157.8.60.247,28,0.14235575968430686,2,3,1,75
208,42.227.3.17,24,0.7614289660508442,3,4,2,16
209,219.30.78.133,24,0.43730227784274645,7,2,1,1
210,109.229.128.128,38,0.6971131130718157,5,1,8,96
211,244.222.141.138,16,0.8396022804437934,8,1,4,56
212,16.71.59.206,50,1.0839504164561817,2,6,2,86
213,129.59.147.170,3,0.588670499652384,9,1,6,54
214,121.81.133.57,44,0.5327697580936437,9,2,6,78
215,197.104.9.55,7,0.7798807854475508,5,2,7,59
216,36.70.215.32,38,0.23150468339832614,10,4,5,37
217,77.10.73.103,11,0.4204533948215783,5,5,6,8
218,255.161.10.185,47,0.5228761790675052,9,4,5,30
219,233.203.169.135,28,0.9495171454862074,8,1,7,69
220,62.75.177.72,37,0.2853375437062219,5,2,8,45
221,27.120.47.126,30,0.4123640425123368,5,1,5,33
222,107.109.55.3,44,0.27928606091487695,5,5,1,67
223,58.8.195.215,10,0.7857611071145572,10,1,8,47
224,252.130.27.231,44,0.5774925823920183,3,0,3,15
225,40.37.121.253,2,0.7670941889730984,6,2,8,27
226,97.114.49.2,30,0.20386100813333047,8,3,2,74
227,124.60.131.63,10,0.8329619826425553,2,1,2,72
228,6.88.92.46,9,0.46528287348682595,8,1,7,42
229,32.113.173.116,7,0.5085629743141448,7,2,3,28
230,29.4.176.195,31,0.6068247618460599,6,4,8,18
231,98.38.55.229,36,0.42691488175413783,9,5,8,19
232,49.234.97.126,17,0.9548411452835647,2,4,2,89
233,143.5.181.218,32,0.29769387911868733,5,0,4,20
234,55.26.55.190,12,0.14752585186453662,1,1,8,47
235,206.221.40.196,40,0.9352179956667251,3,0,4,19
236,233.181.126.254,15,0.7072015483994161,1,5,6,56
237,243.101.11.211,32,0.45437310548700804,10,1,6,36
238,118.85.210.144,31,0.5411632120482631,10,3,3,68
239,88.103.191.218,39,0.9814045146537633,3,0,7,33
240,7.78.94.221,4,0.6755882968470408,3,2,6,48
241,239.123.125.46,23,0.5179637572944827,4,4,3,17
242,80.35.108.6,40,0.7268492049397259,3,5,8,31
243,110.88.52.152,49,0.46667920387057327,2,2,7,61
244,240.147.55.204,14,0.47805053969029077,3,1,1,2
245,198.229.97.223,47,0.23531643458252016,6,4,6,88
246,251.75.10.187,34,0.10247213162178388,5,1,2,39
247,78.123.205.73,0,0.37234208432379245,3,3,6,42
248,106.174.1.197,18,0.9338284854226436,7,2,8,8
249,168.132.117.79,31,0.1992917537632714,4,2,5,33
250,198.240.75.74,34,0.8070771581200968,9,1,2,91
251,98.48.11.93,31,0.4486595837037819,7,4,6,13
252,222.45.185.176,48,0.5521227297640069,10,5,5,43
253,207.17.102.91,21,0.6495591593794801,4,4,6,93
254,81.249.47.66,22,0.6251728988026544,10,1,8,19
255,73.74.132.180,16,0.9877027643897416,2,0,8,31
256,17.123.113.140,11,0.47359662688594173,6,4,8,91
257,240.65.94.106,37,0.3614739753334726,1,4,4,67
258,188.153.189.99,43,0.515200183407834,1,4,8,2
259,234.100.188.1,24,0.43832963732064056,5,2,5,63
260,45.248.73.188,5,0.8798274112895595,3,0,2,4
261,12.192.206.72,44,0.9152491083012269,8,4,7,22
262,158.252.59.113,18,0.24332478350528605,3,2,1,99
263,81.203.37.126,29,0.7929843369637668,7,3,6,75
264,42.96.94.58,38,0.4945470699034137,1,3,7,42
265,42.19.181.212,34,0.5656719966837871,8,4,6,63
266,69.105.8.57,48,0.9657511898424441,6,3,6,5
267,222.3.244.97,10,0.15171363515361377,10,0,4,52
268,17.216.90.61,38,0.9993930470836339,2,5,1,41
269,128.250.154.238,23,0.18729166205674025,9,1,6,30
270,186.19.86.142,14,0.4653462460889054,10,2,8,70
271,147.95.200.16,41,0.5809472153210917,8,1,2,93
272,64.88.208.38,32,0.6657872399550842,5,0,1,30
273,33.123.191.228,7,0.6712867458488257,4,0,1,82
274,108.119.52.93,26,0.8602354895374562,10,2,6,75
275,180.104.39.234,23,0.8671432004549323,9,0,6,24
276,170.83.60.148,30,0.9941047777688035,10,5,8,8
277,181.65.100.149,32,0.6821009703849811,3,5,6,62
278,196.4.62.92,44,0.33294397692589595,10,5,3,74
279,8.170.12.220,41,0.38627950295917735,6,2,1,46
280,20.56.226.210,27,0.7264339518593925,1,2,5,35
281,99.207.221.2,39,0.683983098135655,10,1,6,30
282,173.101.53.159,15,0.4892139809752364,5,3,2,10
283,171.248.102.206,12,0.6015798276570867,5,3,1,80
284,214.92.7.37,3,0.14721296006274345,8,2,1,43
285,26.37.109.160,41,0.20880215581978123,2,1,8,41
286,56.139.15.23,22,0.5737461817847644,1,5,4,5
287,20.38.172.198,24,0.16322867847024994,10,1,3,67
288,4.24.205.37,12,0.21768836368921857,8,2,2,77
289,243.28.235.114,41,0.4998830923049641,1,4,6,11
290,240.212.153.254,6,0.8603366330964705,6,2,3,1
291,126.14.40.40,18,0.13278059669207778,9,5,3,35
292,113.44.140.47,40,0.9807077687478235,5,4,5,97
293,162.195.235.243,33,0.5264552643236803,1,0,2,59
294,139.201.136.147,6,0.7009759376051823,3,2,2,6
295,68.48.84.33,0,0.17016899365365812,9,2,6,23
296,17.165.73.88,19,0.5856827945447883,8,1,6,20
297,105.209.133.29,2,0.7525406468734348,9,3,7,35
298,2.38.158.88,50,0.7246403426514638,9,1,6,10
299,74.5.83.223,32,0.5079485762723862,2,3,3,30
300,47.51.79.207,37,1.1925955839193743,14,5,1,65
301,130.142.13.183,11,0.9205283870223757,4,1,1,90
302,249.219.134.10,10,0.5590250785638197,10,2,6,29
303,250.27.2.232,28,0.3226321550851417,7,0,6,13
304,5.116.85.237,41,0.9494824246265583,10,4,1,12
305,49.181.242.96,8,0.757914426788064,10,4,5,94
306,21.19.72.30,46,0.5659990708643604,2,0,6,11
307,239.117.34.105,28,0.6104114549017238,5,2,2,56
308,97.84.71.38,47,0.8136720444450806,8,0,3,50
309,172.84.194.185,31,0.746994158250611,8,1,2,5
310,61.84.245.128,11,0.25836284530667786,5,1,7,47
311,124.153.248.212,23,0.773919625083024,5,4,7,61
312,255.17.118.170,23,0.4446910274583942,8,0,1,64
313,252.144.42.212,30,0.8929347843186107,2,5,8,93
314,106.166.58.86,4,0.7595260032270658,7,2,1,32
315,223.225.87.69,46,0.576791975687744,2,5,6,5
316,6.147.183.180,15,0.6359527935243294,10,2,2,8
317,215.62.238.9,20,0.6607705949972807,1,3,1,49
318,228.116.234.161,15,0.28679069625014386,8,5,8,5
319,191.115.216.38,2,0.5026579147797547,9,2,1,81
320,223.36.90.143,32,0.7198407626203385,6,1,5,68
321,253.47.155.54,16,0.14379828138342224,1,2,2,53
322,135.183.76.145,24,0.9926865331949272,5,5,8,50
323,1.126.54.133,38,0.30378767736984524,1,3,8,26
324,90.254.205.226,23,0.15196442495326767,2,2,8,65
325,221.147.130.203,31,0.20342698826314773,9,3,4,23
326,77.134.168.46,1,0.4353148376765439,2,3,2,7
327,253.94.29.128,13,0.8884016186530677,4,0,2,70
328,175.109.182.61,37,0.44377961492069895,1,2,8,38
329,17.152.81.132,1,0.49820880883980256,6,4,5,4
330,94.93.198.201,48,0.8164700664157576,9,1,5,55
331,248.59.117.246,37,0.8352048723006796,10,2,3,1
332,90.184.11.67,21,0.15545180706298092,6,2,6,90
333,56.13.208.251,15,0.3394417023815549,10,1,7,28
334,179.139.184.53,2,0.22085365211023658,5,1,7,74
335,236.192.39.208,39,0.46882908172073456,4,1,5,43
336,3.235.112.158,13,0.7542182353495432,8,0,6,14
337,120.154.144.99,5,0.3198713078039891,8,0,4,17
338,31.99.109.60,14,0.3533635996685007,4,5,5,64
339,94.243.247.248,31,0.11545856605033746,7,3,4,83
340,114.68.132.41,2,0.45260397952933695,8,3,7,81
341,82.46.253.234,3,0.6575494704403636,1,1,8,25
342,65.201.148.162,31,0.4621474212164083,3,3,2,27
343,152.87.15.227,43,0.954834675393624,5,5,4,52
344,145.16.74.46,28,0.46573528924794505,3,1,6,64
345,83.169.196.21,39,0.6185603243926285,14,8,1,61
346,71.11.85.81,2,0.556091550862224,9,1,1,86
347,99.89.82.215,17,0.13173671614205554,8,3,1,42
348,23.47.247.179,25,0.9689834311645907,8,3,1,61
349,23.120.181.248,35,0.471486705923847,10,8,7,7
350,224.147.8.239,9,0.9169852888785343,4,2,2,41
351,139.27.142.127,39,0.3723117308359105,1,3,2,99
352,175.218.25.104,27,0.22562436638432154,1,2,3,2
353,27.141.152.158,19,0.8917650811494718,6,5,4,70
354,141.159.224.226,4,0.9689217311161417,4,4,6,39
355,153.97.32.5,24,0.15658065348141526,1,5,2,15
356,72.63.147.114,8,0.7886146881761468,9,1,5,74
357,39.180.147.193,46,0.6246170254326691,7,3,8,63
358,233.182.95.54,17,0.8646736979732361,4,4,6,55
359,171.229.77.217,46,0.8812885661392704,10,1,1,25
360,191.190.51.226,31,0.8498016881295112,7,3,5,90
361,201.122.168.151,11,0.24223464302219055,9,5,3,15
362,184.173.22.252,12,0.6585478110873654,6,1,3,37
363,102.169.67.224,13,0.4470012489125954,1,0,2,84
364,216.195.237.45,26,0.5725381365326726,2,4,2,35
365,243.192.72.75,0,0.9104051772062075,1,3,1,50
366,213.16.44.234,7,0.6770340720219951,1,2,1,18
367,180.89.126.226,30,0.3165604404519436,3,0,7,5
368,96.52.109.197,44,0.4563196084287746,6,5,4,45
369,124.17.98.223,42,0.1518253428971165,4,3,3,22
370,37.81.238.249,28,0.8869666972844743,2,2,5,45
371,195.183.49.96,28,0.9310132946462116,8,3,4,92
372,236.180.200.214,9,0.2761324585184137,4,4,5,65
373,165.172.226.197,4,0.6068184523546005,10,3,3,90
374,115.172.154.91,16,0.6921490747598918,9,2,3,96
375,140.131.69.226,8,0.5264063775660136,1,2,3,62
376,185.105.8.119,39,0.5359635102101523,8,2,5,86
377,149.40.131.198,21,0.2608039802301214,10,5,3,10
378,138.44.64.35,2,0.141268843090886,1,1,1,14
379,93.34.48.58,48,0.8793123914413175,7,4,6,8
380,64.40.88.112,50,0.2644866105123519,4,1,4,1
381,212.244.227.194,7,0.7660440351207362,10,5,8,81
382,178.220.136.38,30,0.23269358682709163,10,4,3,74
383,196.156.173.227,16,0.8704931760321059,7,2,6,86
384,92.131.241.192,5,0.3151743840594614,9,3,3,22
385,76.203.108.39,18,0.6483409258810111,3,5,3,78
386,41.216.72.88,43,0.7816517800360533,1,4,3,32
387,46.22.113.135,45,0.6254324655729084,8,1,8,13
388,101.151.251.109,5,0.5876672171982644,9,5,5,96
389,112.116.252.114,29,0.8688708863761846,5,4,1,7
390,9.188.46.224,0,0.3201238214033354,1,2,8,7
391,46.130.174.191,0,0.8676603800302695,3,5,4,21
392,210.104.145.208,29,0.3255344163625158,4,3,2,69
393,183.242.247.206,9,0.1132648579365219,10,3,5,3
394,252.157.215.167,26,0.8636385672393587,10,2,7,64
395,209.113.16.58,2,0.930146392024609,7,2,3,85
396,75.1.254.170,10,0.2360341375490104,7,1,4,14
397,61.16.4.186,48,0.23454553573922762,2,4,1,51
398,96.125.40.194,26,0.9887887328604965,6,4,6,80
399,246.69.68.176,47,0.4650592922908394,1,2,5,1
400,247.7.193.114,39,0.7920118371533628,3,5,3,87
401,192.30.81.222,37,0.23836347424699805,9,4,2,7
402,231.169.110.33,2,0.5607170340927363,5,2,1,95
403,229.192.116.218,20,0.3278965685697197,9,3,1,69
404,88.234.207.112,5,0.2593775553468466,10,1,1,49
405,30.68.127.177,2,0.19512939799575796,2,4,2,35
406,205.249.182.155,15,0.21331895631062736,6,0,3,24
407,26.180.78.249,36,0.8937643182123751,9,4,4,13
408,194.163.52.229,27,0.9289787353391112,5,2,3,20
409,66.63.214.2,46,0.33091377115625115,2,4,5,73
410,115.207.155.45,17,0.3220416189691496,2,0,7,73
411,138.70.52.179,32,0.897219383846984,4,4,7,39
412,204.17.182.32,10,0.8544990624157859,6,5,7,18
413,43.14.141.101,15,0.3972935324376078,8,0,5,45
414,29.2.148.97,0,0.4220125250236427,2,5,4,98
415,37.187.230.78,46,0.7673819174644285,2,5,3,46
416,12.177.151.35,7,0.9927173786207911,5,1,1,97
417,42.96.152.83,9,0.6022396566049226,10,4,2,13
418,238.83.38.23,6,0.8716182940228857,8,3,6,28
419,192.65.182.19,41,0.2688360556641701,7,2,4,93
420,85.194.120.159,0,0.6627478990288931,7,5,6,68
421,113.170.180.238,39,0.39532945549257803,9,4,4,13
422,32.198.99.209,44,0.66702259323623,10,2,4,20
423,125.115.178.88,38,0.907034302331018,5,0,6,18
424,216.49.55.56,21,0.9193502966390615,6,2,7,62
425,227.179.144.184,1,0.5869937753445379,1,0,2,69
426,24.247.236.4,16,0.33104597413891057,4,5,2,30
427,33.197.136.59,2,0.5829022186216074,10,3,4,43
428,69.5.226.253,48,0.38152047376244824,8,4,4,78
429,255.158.232.206,13,0.14153006121907002,8,0,4,91
430,238.231.14.148,10,0.5308150448777271,10,3,8,18
431,134.115.210.103,18,0.19511646809301128,4,3,1,100
432,175.39.126.156,44,0.6091158946598861,4,4,7,40
433,16.134.134.162,49,0.6848398169513561,8,2,2,68
434,241.188.60.231,2,0.8558810738011814,5,2,2,45
435,215.236.63.247,12,0.5680215991607259,4,3,6,19
436,182.237.101.41,29,0.6212605090393791,5,5,6,1
437,48.12.203.30,43,0.12008426717009253,6,2,1,5
438,81.196.4.28,7,0.6171885339722784,6,5,8,94
439,252.145.64.252,45,0.3940028543396329,1,3,4,36
440,78.128.139.113,22,0.11308570065327869,1,2,3,62
441,130.141.195.136,18,0.8379596730546057,6,0,7,55
442,172.84.224.110,23,0.8093767850399926,9,2,1,93
443,17.20.222.161,17,0.4669110635433139,9,4,2,48
444,172.201.74.209,32,0.56846843080425,10,2,6,88
445,161.50.186.45,44,0.43197431644508144,8,3,8,53
446,138.4.167.205,7,0.45955439379899465,2,1,4,90
447,248.197.196.30,30,0.4007475980929619,5,0,3,64
448,13.250.89.202,41,0.10098822942139346,3,0,8,52
449,211.198.135.240,19,0.7917290208181901,1,2,3,99
450,105.163.171.61,37,0.32875325855141846,2,3,7,67
451,15.6.171.94,33,0.9644087691060377,5,4,5,5
452,137.152.38.194,21,0.5429997413315134,7,0,8,11
453,249.90.254.54,46,0.7434030647988397,5,4,2,60
454,20.174.100.251,7,0.68895195673172,6,5,4,71
455,27.146.145.8,30,0.4323578313889268,5,4,8,24
456,195.102.75.162,49,0.8652787056439072,6,3,3,88
457,43.2.191.255,17,0.5929880055183226,8,1,4,97
458,134.195.252.122,26,0.8960251913794989,4,1,1,100
459,6.214.118.254,32,0.9566301046601565,10,2,8,98
460,123.171.87.243,20,0.7090768583179066,1,5,8,2
461,212.178.60.233,33,0.6077388166341475,3,2,4,3
462,151.160.157.144,35,0.42631792676770086,10,5,5,58
463,204.200.67.146,18,0.673818783610208,2,1,2,52
464,163.189.88.79,36,0.7441237710583744,5,1,8,80
465,112.211.78.158,6,0.5586434170683175,5,1,5,73
466,77.236.229.159,31,0.8745249613401647,7,4,7,45
467,225.241.149.49,31,0.6308487407959971,3,4,1,49
468,193.30.183.158,38,0.5564195585437802,4,5,7,46
469,153.88.158.154,44,0.43467686733141675,4,5,6,71
470,51.192.195.98,2,0.6249621077008773,1,2,2,29
471,103.72.16.178,13,0.6831304378816214,5,2,7,34
472,63.21.137.229,36,0.3004293843626613,9,4,5,23
473,218.219.101.118,5,0.8137394959440133,6,3,5,29
474,242.21.26.75,32,0.6300291296095724,6,3,7,75
475,167.213.131.217,41,0.7317209386774093,3,1,6,50
476,170.205.224.100,24,0.540174567135118,2,4,8,86
477,195.234.37.41,19,0.7724732363960344,2,1,8,71
478,22.112.70.1,40,0.5859156605321474,9,3,5,80
479,104.194.25.218,36,0.8276062914098088,8,3,3,36
480,8.208.118.231,33,0.698273982693657,5,4,6,50
481,29.48.214.112,23,0.7411744100554303,2,4,5,84
