id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
103,164.98.122.21,28,0.7356681565241759,1,1,1,10
104,236.240.93.35,19,0.2291869811554267,10,3,5,2
105,105.255.110.221,23,0.12838518335695553,2,4,1,12
106,57.212.154.83,21,0.8427899334657228,3,0,3,11
107,162.113.121.107,9,0.9155818890076505,8,2,4,8
108,92.71.95.86,36,0.8918287831402772,10,2,5,9
109,71.200.85.95,36,0.450640127291404,9,0,4,19
110,49.137.222.34,7,0.9709684262338772,7,0,2,18
111,75.33.33.40,35,0.47253190439670856,8,1,1,18
112,216.8.41.163,50,0.5139195794062008,9,4,1,7
113,9.19.83.236,14,0.8898823569167156,10,0,3,20
114,51.216.180.50,8,0.750111415830588,3,4,4,9
115,65.165.67.161,31,0.7642731664175245,3,4,1,20
116,123.92.8.224,48,0.6040124903525442,4,1,2,1
117,213.120.15.109,20,0.5308528430717636,1,2,5,20
118,255.21.56.105,21,0.6614777260870623,9,0,1,8
119,33.211.47.219,50,0.8794508797299367,9,1,2,18
120,78.29.100.128,25,0.9315202807935685,7,2,4,2
121,60.193.225.76,9,0.7450459381390363,3,4,5,17
122,31.96.147.131,14,0.9318184302853701,3,1,5,1
123,57.7.148.238,29,0.9510439320900412,8,1,5,9
124,113.181.69.252,6,0.3316546327077966,2,4,2,18
125,219.82.189.230,17,0.6489995846287772,6,1,3,14
126,122.132.66.13,9,0.20716088405039249,5,3,1,6
127,16.193.139.203,10,0.9385009559975266,3,1,5,13
128,177.115.47.1,47,0.8845042174000997,4,3,1,5
129,26.147.21.193,2,0.8748297201410765,6,1,5,11
130,42.88.149.84,1,0.510986442936146,5,3,4,6
131,131.142.40.38,48,0.476436486891472,8,5,3,2
132,177.127.146.44,18,0.42156588977930554,5,3,4,19
133,30.93.9.42,43,0.458995865082762,5,2,1,12
134,236.7.171.110,33,0.5637033545470073,1,3,4,11
135,134.197.188.3,16,0.8747602448753857,4,1,4,18
136,40.221.107.203,13,0.7344788426652958,7,1,4,18
137,168.138.209.17,41,0.18612602344248563,10,1,3,13
138,213.166.3.149,13,0.5393393683363106,4,3,3,3
139,196.7.143.122,21,0.44339711378425095,1,0,3,6
140,252.41.79.58,32,0.9389702949989955,9,0,4,15
141,127.193.25.211,19,0.5136585967613833,10,3,5,8
142,181.31.206.250,2,0.19392446547899944,4,3,3,10
143,53.142.250.187,32,0.8956909354424192,1,5,4,5
144,10.203.238.181,42,0.6650388341901178,8,2,1,12
145,238.204.167.150,23,0.5321535021982539,5,4,1,11
146,215.41.92.28,0,0.339273651548211,1,5,1,11
147,14.37.84.243,10,0.7071120532053429,6,4,2,1
148,204.100.137.79,41,0.19037203845684525,6,3,1,14
149,155.163.122.91,37,0.669381123155794,5,0,1,12
150,43.42.92.183,22,0.21974262555944235,5,5,2,6
151,143.114.171.120,4,0.733320949243966,10,4,1,16
152,77.29.75.225,11,0.5973682075336572,6,5,4,3
153,180.106.93.165,17,0.9375960892494357,4,2,4,9
154,157.57.151.194,39,0.2703346277572229,1,2,3,7
155,37.217.241.216,35,0.8293962323315954,2,5,3,6
156,157.60.55.187,26,0.8342643103216424,1,2,4,16
157,206.140.73.140,18,0.9973557445782839,9,5,1,5
158,204.103.49.54,14,0.5543790514090942,1,4,4,14
159,10.219.212.89,33,0.9553070743561849,1,5,5,18
160,239.86.126.178,49,0.6276356068695927,4,2,2,14
161,104.81.61.124,25,0.5708235258147545,8,3,4,9
162,150.31.241.85,8,0.8223953466109939,10,5,4,3
163,200.79.215.64,22,0.9626417872225933,10,4,2,20
164,98.21.180.105,30,0.4951935638524553,4,4,4,16
165,222.242.39.177,40,0.39493890372436313,6,4,2,1
166,16.152.97.158,12,0.7744175635829869,7,4,1,1
167,94.95.179.209,0,0.4923378889614872,7,2,3,7
168,205.124.92.44,46,0.6706268775310873,7,1,5,9
169,41.162.148.30,27,0.39693747408044067,9,1,3,2
170,52.253.182.5,1,0.23986362046202797,9,1,3,6
171,107.166.69.7,39,0.9630656794356957,4,1,5,1
172,33.148.209.162,17,0.16984786550445696,5,0,3,10
173,10.251.117.125,21,0.31426445677923254,3,3,1,18
174,203.228.81.178,49,0.9671599586674119,9,4,2,8
175,86.88.40.89,21,0.1089134106793202,4,4,4,17
176,179.123.245.63,19,0.4332725977751323,2,1,1,2
177,167.15.76.41,20,0.32962084193906716,5,1,3,19
178,209.13.105.138,24,0.27397536730215577,8,2,4,2
179,55.94.145.113,11,0.858844796478649,6,2,3,17
180,174.207.195.3,32,0.9853087798443096,9,2,1,4
181,109.17.126.235,25,0.34007260401933215,1,0,2,4
182,232.38.222.120,41,0.16216818362979768,10,3,1,16
183,145.11.129.86,22,0.47275617641651846,7,0,3,11
184,172.36.187.45,23,0.5306736891614834,10,4,1,14
185,88.182.191.235,31,0.21704228708462947,2,1,1,13
186,114.207.255.232,36,0.11358947644485057,1,2,4,7
187,100.23.112.59,43,0.3006609374698307,3,2,4,15
188,50.165.168.28,3,0.4388808002578807,9,0,1,12
189,196.175.46.245,13,0.6081486184702984,7,1,3,12
190,49.175.88.221,41,0.4163833375499483,1,4,2,19
191,164.91.56.240,44,0.9035346332259744,9,3,1,20
192,146.2.114.45,20,0.5033706574197934,8,1,3,10
193,171.36.73.26,10,0.167696404850939,1,3,3,11
194,237.34.68.174,30,0.3645890292136078,8,2,5,15
195,40.176.173.112,38,0.3097741621980158,3,0,2,19
196,242.230.130.156,6,0.23737898027323712,1,1,1,10
197,134.157.34.173,10,0.4874176784868772,4,4,2,8
198,19.86.91.215,4,0.47335620961479175,7,1,5,2
199,155.130.252.147,28,0.12050240350737114,10,5,1,8
200,204.29.184.163,25,0.6239475404873054,1,1,3,18
201,232.46.211.94,47,0.8248372472283988,9,4,3,5
202,2.197.200.93,27,0.8990233051195557,1,0,3,8
203,135.230.235.237,30,0.6483748379704453,8,4,4,5
204,60.91.141.57,44,0.11660735718492643,4,5,5,13
205,113.190.102.70,43,0.2752423006458647,9,3,1,6
206,98.102.146.170,1,0.408492435777729,7,2,5,19
207,91.156.185.59,48,0.8690449520484244,8,3,4,5
208,99.143.27.248,40,0.499092523985894,8,1,5,14
209,96.134.252.26,25,0.3958942606496524,2,5,1,14
210,137.113.6.52,8,0.5992219792400638,10,2,3,8
211,13.113.214.95,2,0.9052979831812858,4,5,5,17
212,109.151.2.61,44,0.2143328543054464,8,3,4,16
213,31.67.5.120,23,0.610837367218618,4,3,4,16
214,170.223.16.222,1,0.42339439864849693,7,3,1,5
215,73.252.97.171,21,0.5844811529081103,8,1,2,16
216,147.26.212.249,41,0.7181775443906329,8,4,1,16
217,254.81.101.142,45,0.8118783591045805,6,2,3,4
218,220.231.232.247,42,0.5582897102724289,7,4,4,6
219,193.200.27.94,9,0.45386244184566593,6,2,1,12
220,54.218.115.121,42,0.12789968862876203,2,4,2,10
221,7.95.178.195,26,0.2991971178053278,9,1,3,10
222,240.123.225.115,31,0.7568885627866143,1,3,5,4
223,194.60.85.236,1,0.8970104545784241,9,2,2,18
224,175.210.101.105,50,0.7700430951663106,7,2,2,7
225,104.247.242.125,50,0.12763704778702475,8,5,4,18
226,190.160.96.158,23,0.3113306965681377,10,3,2,1
227,159.202.236.38,34,0.976210537027426,1,1,1,8
228,239.202.101.161,39,0.5510135020677471,7,4,4,18
229,220.217.251.160,25,0.6567636721473414,10,5,2,3
230,239.135.42.32,15,0.9806574407901986,4,2,1,11
231,161.218.105.82,42,0.8273021939062902,5,1,1,17
232,119.231.214.143,35,0.13282607154700665,9,2,5,20
233,5.250.16.212,15,0.7653297023443242,2,0,4,20
234,55.98.9.67,13,0.5659312518090411,4,5,5,13
235,224.242.19.69,33,0.1729224301210296,10,3,4,19
236,227.24.97.142,46,0.12037921072138116,4,1,3,6
237,145.253.70.120,34,0.3635965849359075,1,1,3,12
238,237.238.162.89,35,0.3472343129491622,7,5,1,12
239,139.149.110.163,15,0.793218048624503,7,5,1,1
240,130.36.15.22,1,0.8645288908524908,2,2,5,12
241,151.150.8.93,42,0.7511973892872448,9,1,5,16
242,191.120.44.217,37,0.7604594418273172,2,2,2,16
243,177.245.190.179,24,0.20807675907169398,3,5,5,14
244,25.4.207.60,22,0.8425911454413121,10,0,2,6
245,241.4.62.231,14,0.38443103880379415,9,5,3,6
246,64.220.4.252,8,0.5383768402899183,10,1,4,12
247,11.6.50.83,35,0.984948092297242,8,0,3,3
248,94.175.250.5,48,0.16452126255007882,8,1,5,7
249,245.192.218.159,50,0.6555749937041206,1,0,3,10
250,136.42.203.237,29,0.1643042907035691,6,2,1,11
251,240.155.35.224,39,0.9923722403020973,9,4,4,4
252,84.81.193.48,48,0.33777511318345665,5,5,3,15
253,222.38.174.171,42,0.8739683391956803,4,4,1,20
254,138.138.119.80,38,0.5499265120808094,6,2,3,15
255,35.113.89.147,44,0.46446810719335796,5,2,3,1
256,56.229.109.250,24,0.517111888950261,4,3,1,1
257,99.89.175.214,39,0.5912250301141696,5,3,2,13
258,12.125.25.41,30,0.5286023134793425,8,5,1,8
259,197.162.155.6,24,0.3896593664517123,10,1,3,19
260,218.150.87.24,13,0.15531110396220849,7,5,4,14
261,13.62.63.20,0,0.523323278974039,7,3,4,9
262,99.14.8.1,21,0.12559708802608135,7,0,1,7
263,250.39.157.76,23,0.7938268020761211,8,0,3,18
264,194.88.11.23,6,0.7493376850963072,9,5,3,8
265,144.202.42.64,29,0.8700569112452068,2,1,5,16
266,103.41.245.220,48,0.5804350889207728,9,5,2,3
267,172.109.34.204,13,0.6950899336209571,3,4,3,6
268,92.241.117.70,20,0.32579305481186327,6,1,4,9
269,183.232.89.63,15,0.7167878782986019,1,1,5,8
270,238.133.126.29,13,0.14503962238382767,3,5,5,18
271,77.73.34.99,6,0.60846150720331,8,5,3,6
272,169.80.224.117,25,0.760846471167211,7,4,5,13
273,236.232.225.243,40,0.40677024169398024,10,1,5,5
274,105.3.117.24,11,0.8128837379956947,4,5,3,3
275,227.67.240.56,8,0.3317319695715109,10,2,1,9
276,212.201.82.205,17,0.5902405616296045,2,1,1,6
277,221.133.11.214,38,0.8783372463548232,4,3,4,11
278,148.93.225.101,50,0.5121512246311352,4,4,2,7
279,137.14.196.57,50,0.7093707400457102,2,0,4,2
280,126.57.62.63,18,0.8254382094895913,8,4,4,5
281,92.212.144.41,22,0.40811860685906975,5,0,5,11
282,24.45.18.42,38,0.939846312728703,1,0,4,3
283,182.111.159.237,32,0.6993364387765529,7,2,1,10
284,60.110.40.149,45,0.37149555485443897,8,3,3,16
285,143.198.197.149,4,0.30598363396694794,4,1,3,11
286,218.227.128.128,11,0.7404116416351872,9,4,5,10
287,33.53.241.162,1,0.4526618351227979,3,1,2,9
288,5.185.114.50,7,0.9251961074220079,4,4,4,5
289,83.20.16.102,34,0.5236661456672961,7,4,1,18
290,182.160.153.132,9,0.9253900076183446,1,0,4,17
291,42.115.220.219,25,0.29962548281086354,1,1,3,3
292,26.196.117.52,26,0.5696354173169472,7,3,4,20
293,118.1.116.187,13,0.5188561076371051,7,0,3,18
294,183.60.215.199,49,0.31812408563567796,2,0,4,18
295,212.110.221.28,5,0.6237711236810854,6,3,3,5
296,49.217.137.54,9,0.8115520729410503,4,1,1,20
297,249.178.179.15,48,0.14162022869371577,1,4,1,3
298,102.44.81.149,3,0.7096292533987424,7,4,2,12
299,224.60.112.113,18,0.9297034827796823,1,4,3,4
300,10.156.92.185,29,0.966709031613955,2,3,2,5
