id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
212,16.71.59.206,50,1.0839504164561817,2,6,2,72
213,129.59.147.170,3,0.588670499652384,9,1,6,75
214,121.81.133.57,44,0.5327697580936437,9,2,6,31
215,197.104.9.55,7,0.7798807854475508,5,2,7,52
216,36.70.215.32,38,0.23150468339832614,10,4,5,32
217,77.10.73.103,11,0.4204533948215783,5,5,6,91
218,255.161.10.185,47,0.5228761790675052,9,4,5,28
219,233.203.169.135,28,0.9495171454862074,8,1,7,56
220,62.75.177.72,37,0.2853375437062219,5,2,8,29
221,27.120.47.126,30,0.4123640425123368,5,1,5,90
222,107.109.55.3,44,0.27928606091487695,5,5,1,51
223,58.8.195.215,10,0.7857611071145572,10,1,8,53
224,252.130.27.231,44,0.5774925823920183,3,0,3,95
225,40.37.121.253,2,0.7670941889730984,6,2,8,87
226,97.114.49.2,30,0.20386100813333047,8,3,2,35
227,124.60.131.63,10,0.8329619826425553,2,1,2,98
228,6.88.92.46,9,0.46528287348682595,8,1,7,61
229,32.113.173.116,7,0.5085629743141448,7,2,3,87
230,29.4.176.195,31,0.6068247618460599,6,4,8,87
231,98.38.55.229,36,0.42691488175413783,9,5,8,86
232,49.234.97.126,17,0.9548411452835647,2,4,2,96
233,143.5.181.218,32,0.29769387911868733,5,0,4,13
234,55.26.55.190,12,0.14752585186453662,1,1,8,21
235,206.221.40.196,40,0.9352179956667251,3,0,4,61
236,233.181.126.254,15,0.7072015483994161,1,5,6,42
237,243.101.11.211,32,0.45437310548700804,10,1,6,77
238,118.85.210.144,31,0.5411632120482631,10,3,3,21
239,88.103.191.218,39,0.9814045146537633,3,0,7,49
240,7.78.94.221,4,0.6755882968470408,3,2,6,65
241,239.123.125.46,23,0.5179637572944827,4,4,3,73
242,80.35.108.6,40,0.7268492049397259,3,5,8,13
243,110.88.52.152,49,0.46667920387057327,2,2,7,56
244,240.147.55.204,14,0.47805053969029077,3,1,1,78
245,198.229.97.223,47,0.23531643458252016,6,4,6,65
246,251.75.10.187,34,0.10247213162178388,5,1,2,3
247,78.123.205.73,0,0.37234208432379245,3,3,6,51
248,106.174.1.197,18,0.9338284854226436,7,2,8,30
249,168.132.117.79,31,0.1992917537632714,4,2,5,13
250,198.240.75.74,34,0.8070771581200968,9,1,2,88
251,98.48.11.93,31,0.4486595837037819,7,4,6,33
252,222.45.185.176,48,0.5521227297640069,10,5,5,6
253,207.17.102.91,21,0.6495591593794801,4,4,6,32
254,81.249.47.66,22,0.6251728988026544,10,1,8,73
255,73.74.132.180,16,0.9877027643897416,2,0,8,80
256,17.123.113.140,11,0.47359662688594173,6,4,8,46
257,240.65.94.106,37,0.3614739753334726,1,4,4,35
258,188.153.189.99,43,0.515200183407834,1,4,8,73
259,234.100.188.1,24,0.43832963732064056,5,2,5,34
260,45.248.73.188,5,0.8798274112895595,3,0,2,34
261,12.192.206.72,44,0.9152491083012269,8,4,7,21
262,158.252.59.113,18,0.24332478350528605,3,2,1,43
263,81.203.37.126,29,0.7929843369637668,7,3,6,85
264,42.96.94.58,38,0.4945470699034137,1,3,7,15
265,42.19.181.212,34,0.5656719966837871,8,4,6,8
266,69.105.8.57,48,0.9657511898424441,6,3,6,90
267,222.3.244.97,10,0.15171363515361377,10,0,4,63
268,17.216.90.61,38,0.9993930470836339,2,5,1,80
269,128.250.154.238,23,0.18729166205674025,9,1,6,92
270,186.19.86.142,14,0.4653462460889054,10,2,8,88
271,147.95.200.16,41,0.5809472153210917,8,1,2,52
272,64.88.208.38,32,0.6657872399550842,5,0,1,65
273,33.123.191.228,7,0.6712867458488257,4,0,1,12
274,108.119.52.93,26,0.8602354895374562,10,2,6,66
275,180.104.39.234,23,0.8671432004549323,9,0,6,33
276,170.83.60.148,30,0.9941047777688035,10,5,8,79
277,181.65.100.149,32,0.6821009703849811,3,5,6,29
278,196.4.62.92,44,0.33294397692589595,10,5,3,9
279,8.170.12.220,41,0.38627950295917735,6,2,1,39
280,20.56.226.210,27,0.7264339518593925,1,2,5,73
281,99.207.221.2,39,0.683983098135655,10,1,6,75
282,173.101.53.159,15,0.4892139809752364,5,3,2,59
283,171.248.102.206,12,0.6015798276570867,5,3,1,45
284,214.92.7.37,3,0.14721296006274345,8,2,1,45
285,26.37.109.160,41,0.20880215581978123,2,1,8,6
286,56.139.15.23,22,0.5737461817847644,1,5,4,37
287,20.38.172.198,24,0.16322867847024994,10,1,3,46
288,4.24.205.37,12,0.21768836368921857,8,2,2,93
289,243.28.235.114,41,0.4998830923049641,1,4,6,37
290,240.212.153.254,6,0.8603366330964705,6,2,3,91
291,126.14.40.40,18,0.13278059669207778,9,5,3,86
292,113.44.140.47,40,0.9807077687478235,5,4,5,85
293,162.195.235.243,33,0.5264552643236803,1,0,2,77
294,139.201.136.147,6,0.7009759376051823,3,2,2,70
295,68.48.84.33,0,0.17016899365365812,9,2,6,35
296,17.165.73.88,19,0.5856827945447883,8,1,6,48
297,105.209.133.29,2,0.7525406468734348,9,3,7,96
298,2.38.158.88,50,0.7246403426514638,9,1,6,92
299,74.5.83.223,32,0.5079485762723862,2,3,3,78
300,47.51.79.207,37,1.1925955839193743,14,5,1,76
301,130.142.13.183,11,0.9205283870223757,4,1,1,77
302,249.219.134.10,10,0.5590250785638197,10,2,6,19
303,250.27.2.232,28,0.3226321550851417,7,0,6,62
304,5.116.85.237,41,0.9494824246265583,10,4,1,95
305,49.181.242.96,8,0.757914426788064,10,4,5,18
306,21.19.72.30,46,0.5659990708643604,2,0,6,52
307,239.117.34.105,28,0.6104114549017238,5,2,2,11
308,97.84.71.38,47,0.8136720444450806,8,0,3,33
309,172.84.194.185,31,0.746994158250611,8,1,2,52
310,61.84.245.128,11,0.25836284530667786,5,1,7,72
311,124.153.248.212,23,0.773919625083024,5,4,7,1
312,255.17.118.170,23,0.4446910274583942,8,0,1,77
313,252.144.42.212,30,0.8929347843186107,2,5,8,69
314,106.166.58.86,4,0.7595260032270658,7,2,1,41
315,223.225.87.69,46,0.576791975687744,2,5,6,38
316,6.147.183.180,15,0.6359527935243294,10,2,2,47
317,215.62.238.9,20,0.6607705949972807,1,3,1,69
318,228.116.234.161,15,0.28679069625014386,8,5,8,55
319,191.115.216.38,2,0.5026579147797547,9,2,1,59
320,223.36.90.143,32,0.7198407626203385,6,1,5,34
321,253.47.155.54,16,0.14379828138342224,1,2,2,82
322,135.183.76.145,24,0.9926865331949272,5,5,8,58
323,1.126.54.133,38,0.30378767736984524,1,3,8,51
324,90.254.205.226,23,0.15196442495326767,2,2,8,86
325,221.147.130.203,31,0.20342698826314773,9,3,4,29
326,77.134.168.46,1,0.4353148376765439,2,3,2,12
327,253.94.29.128,13,0.8884016186530677,4,0,2,9
328,175.109.182.61,37,0.44377961492069895,1,2,8,95
329,17.152.81.132,1,0.49820880883980256,6,4,5,65
330,94.93.198.201,48,0.8164700664157576,9,1,5,49
331,248.59.117.246,37,0.8352048723006796,10,2,3,26
332,90.184.11.67,21,0.15545180706298092,6,2,6,48
333,56.13.208.251,15,0.3394417023815549,10,1,7,94
334,179.139.184.53,2,0.22085365211023658,5,1,7,48
335,236.192.39.208,39,0.46882908172073456,4,1,5,81
336,3.235.112.158,13,0.7542182353495432,8,0,6,58
337,120.154.144.99,5,0.3198713078039891,8,0,4,36
338,31.99.109.60,14,0.3533635996685007,4,5,5,48
339,94.243.247.248,31,0.11545856605033746,7,3,4,98
340,114.68.132.41,2,0.45260397952933695,8,3,7,32
341,82.46.253.234,3,0.6575494704403636,1,1,8,43
342,65.201.148.162,31,0.4621474212164083,3,3,2,6
343,152.87.15.227,43,0.954834675393624,5,5,4,98
344,145.16.74.46,28,0.46573528924794505,3,1,6,70
345,83.169.196.21,39,0.6185603243926285,14,8,1,3
346,71.11.85.81,2,0.556091550862224,9,1,1,37
347,99.89.82.215,17,0.13173671614205554,8,3,1,11
348,23.47.247.179,25,0.9689834311645907,8,3,1,64
349,23.120.181.248,35,0.471486705923847,10,8,7,82
350,224.147.8.239,9,0.9169852888785343,4,2,2,44
351,139.27.142.127,39,0.3723117308359105,1,3,2,59
352,175.218.25.104,27,0.22562436638432154,1,2,3,35
353,27.141.152.158,19,0.8917650811494718,6,5,4,18
354,141.159.224.226,4,0.9689217311161417,4,4,6,56
355,153.97.32.5,24,0.15658065348141526,1,5,2,22
356,72.63.147.114,8,0.7886146881761468,9,1,5,96
357,39.180.147.193,46,0.6246170254326691,7,3,8,15
358,233.182.95.54,17,0.8646736979732361,4,4,6,3
359,171.229.77.217,46,0.8812885661392704,10,1,1,19
360,191.190.51.226,31,0.8498016881295112,7,3,5,65
361,201.122.168.151,11,0.24223464302219055,9,5,3,74
362,184.173.22.252,12,0.6585478110873654,6,1,3,95
363,102.169.67.224,13,0.4470012489125954,1,0,2,64
364,216.195.237.45,26,0.5725381365326726,2,4,2,28
365,243.192.72.75,0,0.9104051772062075,1,3,1,17
366,213.16.44.234,7,0.6770340720219951,1,2,1,28
367,180.89.126.226,30,0.3165604404519436,3,0,7,23
368,96.52.109.197,44,0.4563196084287746,6,5,4,9
369,124.17.98.223,42,0.1518253428971165,4,3,3,94
370,37.81.238.249,28,0.8869666972844743,2,2,5,32
371,195.183.49.96,28,0.9310132946462116,8,3,4,48
372,236.180.200.214,9,0.2761324585184137,4,4,5,28
373,165.172.226.197,4,0.6068184523546005,10,3,3,29
374,115.172.154.91,16,0.6921490747598918,9,2,3,84
375,140.131.69.226,8,0.5264063775660136,1,2,3,26
376,185.105.8.119,39,0.5359635102101523,8,2,5,14
377,149.40.131.198,21,0.2608039802301214,10,5,3,90
378,138.44.64.35,2,0.141268843090886,1,1,1,69
379,93.34.48.58,48,0.8793123914413175,7,4,6,30
380,64.40.88.112,50,0.2644866105123519,4,1,4,14
381,212.244.227.194,7,0.7660440351207362,10,5,8,83
382,178.220.136.38,30,0.23269358682709163,10,4,3,73
383,196.156.173.227,16,0.8704931760321059,7,2,6,1
384,92.131.241.192,5,0.3151743840594614,9,3,3,79
385,76.203.108.39,18,0.6483409258810111,3,5,3,33
386,41.216.72.88,43,0.7816517800360533,1,4,3,10
387,46.22.113.135,45,0.6254324655729084,8,1,8,51
388,101.151.251.109,5,0.5876672171982644,9,5,5,3
389,112.116.252.114,29,0.8688708863761846,5,4,1,70
390,9.188.46.224,0,0.3201238214033354,1,2,8,17
391,46.130.174.191,0,0.8676603800302695,3,5,4,37
392,210.104.145.208,29,0.3255344163625158,4,3,2,49
393,183.242.247.206,9,0.1132648579365219,10,3,5,50
394,252.157.215.167,26,0.8636385672393587,10,2,7,89
395,209.113.16.58,2,0.930146392024609,7,2,3,1
396,75.1.254.170,10,0.2360341375490104,7,1,4,38
397,61.16.4.186,48,0.23454553573922762,2,4,1,53
398,96.125.40.194,26,0.9887887328604965,6,4,6,42
399,246.69.68.176,47,0.4650592922908394,1,2,5,1
400,247.7.193.114,39,0.7920118371533628,3,5,3,94
401,192.30.81.222,37,0.23836347424699805,9,4,2,8
402,231.169.110.33,2,0.5607170340927363,5,2,1,96
403,229.192.116.218,20,0.3278965685697197,9,3,1,85
404,88.234.207.112,5,0.2593775553468466,10,1,1,63
405,30.68.127.177,2,0.19512939799575796,2,4,2,57
406,205.249.182.155,15,0.21331895631062736,6,0,3,14
407,26.180.78.249,36,0.8937643182123751,9,4,4,100
408,194.163.52.229,27,0.9289787353391112,5,2,3,63
409,66.63.214.2,46,0.33091377115625115,2,4,5,24
410,115.207.155.45,17,0.3220416189691496,2,0,7,57
411,138.70.52.179,32,0.897219383846984,4,4,7,35
412,204.17.182.32,10,0.8544990624157859,6,5,7,25
413,43.14.141.101,15,0.3972935324376078,8,0,5,52
414,29.2.148.97,0,0.4220125250236427,2,5,4,75
415,37.187.230.78,46,0.7673819174644285,2,5,3,56
416,12.177.151.35,7,0.9927173786207911,5,1,1,78
417,42.96.152.83,9,0.6022396566049226,10,4,2,64
418,238.83.38.23,6,0.8716182940228857,8,3,6,10
419,192.65.182.19,41,0.2688360556641701,7,2,4,23
420,85.194.120.159,0,0.6627478990288931,7,5,6,41
421,113.170.180.238,39,0.39532945549257803,9,4,4,83
422,32.198.99.209,44,0.66702259323623,10,2,4,96
423,125.115.178.88,38,0.907034302331018,5,0,6,13
424,216.49.55.56,21,0.9193502966390615,6,2,7,76
425,227.179.144.184,1,0.5869937753445379,1,0,2,95
426,24.247.236.4,16,0.33104597413891057,4,5,2,67
427,33.197.136.59,2,0.5829022186216074,10,3,4,27
428,69.5.226.253,48,0.38152047376244824,8,4,4,70
429,255.158.232.206,13,0.14153006121907002,8,0,4,72
430,238.231.14.148,10,0.5308150448777271,10,3,8,31
431,134.115.210.103,18,0.19511646809301128,4,3,1,90
432,175.39.126.156,44,0.6091158946598861,4,4,7,12
433,16.134.134.162,49,0.6848398169513561,8,2,2,74
434,241.188.60.231,2,0.8558810738011814,5,2,2,63
435,215.236.63.247,12,0.5680215991607259,4,3,6,77
436,182.237.101.41,29,0.6212605090393791,5,5,6,39
437,48.12.203.30,43,0.12008426717009253,6,2,1,24
438,81.196.4.28,7,0.6171885339722784,6,5,8,15
439,252.145.64.252,45,0.3940028543396329,1,3,4,65
440,78.128.139.113,22,0.11308570065327869,1,2,3,64
441,130.141.195.136,18,0.8379596730546057,6,0,7,32
442,172.84.224.110,23,0.8093767850399926,9,2,1,32
443,17.20.222.161,17,0.4669110635433139,9,4,2,24
444,172.201.74.209,32,0.56846843080425,10,2,6,36
445,161.50.186.45,44,0.43197431644508144,8,3,8,59
446,138.4.167.205,7,0.45955439379899465,2,1,4,78
447,248.197.196.30,30,0.4007475980929619,5,0,3,57
448,13.250.89.202,41,0.10098822942139346,3,0,8,65
449,211.198.135.240,19,0.7917290208181901,1,2,3,94
450,105.163.171.61,37,0.32875325855141846,2,3,7,67
451,15.6.171.94,33,0.9644087691060377,5,4,5,99
452,137.152.38.194,21,0.5429997413315134,7,0,8,61
453,249.90.254.54,46,0.7434030647988397,5,4,2,56
454,20.174.100.251,7,0.68895195673172,6,5,4,71
455,27.146.145.8,30,0.4323578313889268,5,4,8,87
456,195.102.75.162,49,0.8652787056439072,6,3,3,31
457,43.2.191.255,17,0.5929880055183226,8,1,4,66
458,134.195.252.122,26,0.8960251913794989,4,1,1,24
459,6.214.118.254,32,0.9566301046601565,10,2,8,60
460,123.171.87.243,20,0.7090768583179066,1,5,8,11
461,212.178.60.233,33,0.6077388166341475,3,2,4,29
462,151.160.157.144,35,0.42631792676770086,10,5,5,10
463,204.200.67.146,18,0.673818783610208,2,1,2,64
464,163.189.88.79,36,0.7441237710583744,5,1,8,84
465,112.211.78.158,6,0.5586434170683175,5,1,5,89
466,77.236.229.159,31,0.8745249613401647,7,4,7,20
467,225.241.149.49,31,0.6308487407959971,3,4,1,77
468,193.30.183.158,38,0.5564195585437802,4,5,7,89
469,153.88.158.154,44,0.43467686733141675,4,5,6,51
470,51.192.195.98,2,0.6249621077008773,1,2,2,90
471,103.72.16.178,13,0.6831304378816214,5,2,7,86
472,63.21.137.229,36,0.3004293843626613,9,4,5,83
473,218.219.101.118,5,0.8137394959440133,6,3,5,28
474,242.21.26.75,32,0.6300291296095724,6,3,7,3
475,167.213.131.217,41,0.7317209386774093,3,1,6,30
476,170.205.224.100,24,0.540174567135118,2,4,8,45
477,195.234.37.41,19,0.7724732363960344,2,1,8,62
478,22.112.70.1,40,0.5859156605321474,9,3,5,73
479,104.194.25.218,36,0.8276062914098088,8,3,3,8
480,8.208.118.231,33,0.698273982693657,5,4,6,10
481,29.48.214.112,23,0.7411744100554303,2,4,5,86
