id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
92,14.7.197.110,39,0.2375468097777459,2,2,4,20
93,179.135.44.113,3,0.10865469614202797,10,5,1,4
94,172.49.73.213,47,0.575114780898221,8,2,4,18
95,168.28.164.207,24,0.6656870719036512,10,1,2,13
96,145.61.213.114,28,0.6569905593134844,2,2,2,6
97,70.154.40.14,49,0.5992615686562311,2,0,1,23
98,89.40.73.221,8,0.8321118836349761,6,5,2,21
99,193.66.177.163,43,0.3475200434613199,7,3,2,17
100,29.138.122.158,39,0.6696937609472163,3,1,5,22
101,20.34.198.15,43,0.10431134899363875,1,1,2,6
102,32.244.164.37,8,0.8013153354276605,1,0,3,6
103,21.209.249.162,6,0.30329214398648974,6,1,5,19
104,148.67.28.214,8,0.7411673355189745,8,2,4,16
105,27.41.238.165,21,0.35009585062687365,1,1,3,19
106,169.161.74.244,36,0.23198213482323662,7,4,5,1
107,192.116.234.165,28,3.1608521293456935,2,5,0,11
108,69.146.93.236,34,0.6513381432131393,4,2,1,6
109,116.221.2.110,11,0.6438274553229281,8,1,3,3
110,84.168.239.127,49,0.7790321307155157,2,1,2,8
111,177.158.19.99,11,0.7523111005606304,1,5,4,12
112,209.157.102.8,28,0.5534045603136851,2,3,5,11
113,19.63.250.248,2,0.42919560030794457,4,3,3,1
114,104.109.95.145,46,0.36397977973024087,10,5,1,8
115,98.186.69.204,31,0.12468892826795747,8,4,2,13
116,161.23.198.105,29,0.38448922150383713,6,5,2,6
117,190.238.181.216,35,0.4741930742417637,2,3,2,4
118,11.68.234.6,41,0.3579178252515566,5,4,3,5
119,210.35.9.60,43,0.31971288134473386,3,5,1,8
120,219.130.26.104,50,0.854633361799069,6,2,3,5
121,220.144.89.171,38,0.9622199335635889,2,4,4,2
122,200.47.248.119,34,0.3046209439450013,7,0,5,15
123,144.236.254.30,26,0.5944105967697598,4,3,2,21
124,49.39.203.159,27,0.16631956604165338,7,3,4,13
125,210.64.224.50,47,0.138016110503511,7,4,2,15
126,124.205.253.82,31,0.7739408538567724,1,4,5,16
127,90.198.111.145,39,0.5933032387361065,7,5,4,12
128,228.244.89.214,6,0.8957700096378176,7,1,3,7
129,153.17.56.21,33,0.928238557664325,8,3,5,17
130,75.225.55.73,14,0.6864893862003517,2,4,2,18
131,45.78.163.152,20,0.35874703682386877,8,4,4,8
132,157.175.183.13,28,0.7855811268539328,9,1,4,18
133,162.14.180.236,0,0.21637288194333276,10,3,4,13
134,68.128.117.244,37,0.43285290411762967,3,0,4,3
135,33.223.108.90,46,0.5087202530561078,5,1,5,21
136,172.25.181.1,30,0.9289410453204692,3,3,5,18
137,205.106.94.19,42,0.39941705936190075,1,0,5,25
138,1.232.95.194,34,0.6636828717021812,2,2,5,23
139,131.155.85.158,44,0.7071810181710295,10,1,1,14
140,160.56.219.22,37,0.14567198833493306,4,5,2,2
141,156.201.195.53,20,0.7238699569009976,2,4,5,25
142,30.149.146.194,0,0.40269367612643403,6,0,3,10
143,178.236.217.230,32,0.5854065116715184,10,4,5,10
144,115.189.238.182,19,0.634551105852246,9,3,2,3
145,31.41.251.55,36,0.15724447628428173,5,3,5,2
146,138.117.138.229,44,0.5509740671616816,4,0,5,10
147,147.251.81.192,16,0.9604545527035913,2,2,5,11
148,89.208.52.76,11,0.9919450451264034,2,4,4,3
149,217.105.100.63,39,0.7132198171166697,7,4,2,11
150,209.86.93.193,11,0.8252584655036271,2,0,5,17
151,134.111.240.228,22,0.28961597870900035,9,2,2,17
152,116.192.52.30,35,0.967614667926809,1,3,2,21
153,134.144.51.135,25,0.986680799313845,4,4,0,11
154,221.213.191.43,21,0.8061646466887334,5,0,4,25
155,122.187.190.86,46,0.8667245855666412,1,1,5,8
156,165.240.97.247,50,0.44047728371809125,4,3,5,17
157,109.251.110.33,20,0.7731754243482468,6,3,2,23
158,211.212.245.219,50,0.1949196038126652,7,3,1,18
159,108.86.88.233,41,0.31252860973414154,8,3,2,10
160,142.12.155.162,38,0.6461017651313011,3,1,2,24
161,37.120.59.62,29,0.7847132632356192,4,2,4,10
162,194.90.122.176,42,0.8060753343395435,8,0,5,20
163,225.123.190.55,46,0.3916066260855662,10,5,3,19
164,99.97.174.145,13,0.7684831996277777,7,1,3,17
165,26.136.203.233,48,0.6015032535150135,5,5,5,17
166,136.250.81.168,16,0.36152131551611477,2,2,5,1
167,87.76.30.171,13,0.18543930895985816,2,3,4,18
168,82.142.119.172,8,0.32525497302351747,7,5,4,16
169,236.120.7.89,6,0.9686659720901034,5,3,3,10
170,202.168.201.31,7,0.5211988550877099,3,2,1,17
171,122.15.136.113,2,0.18197721375691475,4,4,5,6
172,215.196.211.214,44,0.49515687092313754,2,3,1,24
173,84.136.100.247,35,0.48329186407549274,5,2,1,11
174,95.65.187.131,31,0.31737330670742436,4,3,1,15
175,51.40.61.136,1,0.9563644002633516,10,5,4,2
176,86.34.48.62,6,0.11836456751041027,1,1,5,11
177,200.162.38.31,15,0.277951759000609,10,2,3,4
178,8.229.104.248,48,0.5373227843593524,6,5,4,19
179,192.234.52.184,9,0.6039250921010495,1,4,3,18
180,94.114.104.80,44,0.514644563360803,2,2,2,3
181,5.245.162.29,43,0.4665565714262543,2,5,4,6
182,179.24.92.19,1,0.45929772732502394,9,2,1,23
183,198.154.189.117,44,0.4943031806630507,7,0,4,21
184,156.227.165.8,26,0.8274045533754267,9,5,1,5
185,189.56.111.65,31,0.9929768461315415,1,5,3,18
186,9.222.231.229,3,0.8148523936364793,5,0,2,2
187,31.122.90.250,25,4.338629135207405,8,8,0,9
188,153.208.153.95,12,0.8649717099514594,10,2,4,4
189,167.170.69.221,0,0.8108450429739773,7,5,3,23
190,24.27.120.3,30,0.4772266691160484,4,3,2,4
191,121.243.16.135,9,0.7094028814821673,1,2,4,8
192,53.48.39.2,44,0.7409749442700643,10,4,3,22
193,88.127.210.213,25,0.49335561246663373,9,1,5,5
194,189.230.120.100,12,0.9954030393090304,10,1,5,2
195,22.97.1.141,27,3.6071605922114367,5,8,0,17
196,115.231.242.193,21,0.8615856079052262,3,5,5,5
197,85.136.227.250,16,0.3429072596518842,7,4,1,9
198,170.194.58.11,39,0.49434495278059354,9,2,1,7
199,147.53.192.80,30,0.6459913098813937,2,5,2,5
200,56.53.105.116,30,0.9396561181199798,10,2,3,20
201,128.97.14.30,45,0.30206564124236834,2,5,5,12
202,76.59.223.97,23,0.2840927733847726,5,4,2,16
203,9.59.179.46,10,0.20795879499776504,10,0,3,11
204,105.1.242.135,29,0.2901148051489536,8,4,5,18
205,25.110.180.241,21,0.7215548935208842,3,1,3,12
206,80.101.143.54,32,0.988996064293478,6,5,2,2
207,52.235.189.178,41,0.8576730424049328,10,5,2,5
208,70.15.121.65,31,0.3419556217768269,8,0,4,9
209,237.169.131.222,24,4.035542330645126,10,6,0,19
210,99.216.176.46,31,0.12731455778865106,10,2,5,11
211,237.94.167.86,24,0.3562358676086884,3,5,4,10
212,212.229.222.242,29,0.32255572256693,7,2,2,12
213,252.112.129.42,39,0.6074610256771429,4,1,4,25
214,8.232.247.104,50,0.797069992047018,9,0,5,14
215,44.76.112.17,40,0.5763358680241231,7,3,5,4
216,98.36.3.251,33,0.32612043270757624,5,2,2,23
217,77.211.166.47,14,0.4039577291943308,3,3,1,5
218,107.102.13.22,14,0.1879921041968186,3,5,5,10
219,245.7.38.160,4,0.8855758369781725,10,1,3,10
220,98.230.253.131,29,0.307957271667053,9,3,4,11
221,255.235.147.25,39,0.2527900236262669,2,1,5,20
222,172.178.124.251,44,0.5451891825705699,7,4,4,21
223,225.139.249.144,32,0.7675860489868347,6,2,1,19
224,123.118.218.191,50,0.10848605319266612,9,3,2,6
225,239.2.79.228,12,0.8825766072271579,4,5,2,4
226,203.48.30.143,3,0.8832887868714021,3,1,4,12
227,71.18.86.86,0,0.2144574999625599,6,4,4,17
228,204.120.47.74,0,0.9249468147690776,8,0,2,19
229,237.211.122.39,33,0.9020686313405111,6,0,3,5
230,125.242.9.165,42,1.068090096904386,2,4,0,18
231,24.218.151.132,48,0.9653441394564519,6,3,3,15
232,85.94.137.194,33,0.4126611919539219,8,0,3,22
233,86.143.216.202,19,0.5405510272450772,5,4,3,7
234,57.55.150.93,16,0.49625603585095446,5,5,4,1
235,78.19.206.24,15,0.28241054603691906,7,1,1,25
236,198.50.208.251,22,0.7511221471908079,7,3,1,19
237,80.208.12.13,24,0.1571106409579141,4,4,2,22
238,42.115.70.78,28,2.3865101303104077,5,5,0,15
239,210.47.39.157,10,0.20188257117208463,2,1,3,10
240,83.107.190.56,28,0.9029924334099697,8,4,2,12
241,226.204.64.1,40,0.6026670520239252,8,2,2,14
242,73.131.217.186,2,0.2053824918710988,5,3,3,19
243,35.90.51.72,0,0.13026762211134038,2,0,5,22
244,233.244.25.188,14,0.5312290591043557,4,2,3,20
245,8.83.96.71,42,0.5182625343993312,2,1,3,4
246,148.248.213.10,4,0.5960125641211192,8,3,3,12
247,33.27.215.179,17,0.15317195420377172,10,3,3,11
248,225.184.14.29,13,0.5687079504425074,7,5,1,8
249,97.197.253.168,18,0.7663357936420016,1,3,2,3
250,163.150.209.191,28,0.5994617334923731,10,1,4,16
251,214.120.141.204,3,0.5217073790550291,7,3,5,3
252,54.65.70.3,30,0.46829262599714694,8,5,5,5
253,2.241.30.36,45,0.9665143988466856,5,0,1,22
254,17.55.197.153,13,0.5988194363596568,9,1,4,3
255,153.43.249.242,26,0.6988780075798641,9,3,4,17
256,171.63.54.66,26,0.6836989849501964,10,4,3,11
257,158.65.160.219,31,0.13900533861564926,5,0,4,22
258,122.62.153.54,14,0.30406399464409933,2,0,2,23
259,5.252.204.63,37,0.694678399462335,10,5,5,16
260,144.248.50.30,7,0.932581396349037,2,2,1,11
261,178.230.91.51,25,0.10138823516817944,10,0,5,24
262,80.112.51.40,16,0.5927991417406935,10,3,1,12
263,48.176.66.181,26,0.567829963099356,5,5,5,13
264,233.185.56.148,41,0.4328838116425192,9,0,4,14
265,169.189.174.96,26,0.6614906913700055,8,3,3,23
266,143.164.14.36,17,0.6703774135591106,5,3,2,14
267,255.144.73.114,0,0.4892082728363273,10,2,2,20
268,253.201.9.70,4,0.40718703436876247,7,3,4,4
269,141.97.117.155,32,0.9451737768761651,3,0,3,13
270,113.221.187.95,38,0.13651778027713543,7,5,2,21
271,103.84.11.95,36,0.1687157437536776,2,1,3,4
272,43.154.82.164,23,0.8104595787161623,1,4,2,19
273,54.219.169.66,29,0.7764298514268094,3,4,4,15
274,35.69.50.238,30,0.21652790176727416,4,2,3,8
275,105.113.131.239,6,0.4289090247365608,8,0,5,6
276,89.121.11.73,48,0.1740913647290923,7,2,3,23
277,187.192.186.25,31,0.2683713511596184,7,5,4,16
278,89.76.5.180,1,0.5557005760437677,4,0,3,4
279,56.6.34.141,47,0.7884415797755413,5,2,1,4
280,171.71.250.129,23,0.5309378255138109,9,2,1,21
281,42.16.148.59,2,0.42818615992406583,1,5,1,8
282,67.172.245.126,18,0.6159278274425182,10,2,1,21
283,36.102.51.43,50,0.1572639918374567,8,0,1,18
284,211.183.16.227,34,0.2923144999038977,3,3,5,23
285,45.61.171.64,37,0.14787471328899188,2,2,3,9
286,98.154.184.125,46,0.7594277146517132,7,3,3,9
287,3.246.34.234,0,0.3424481285686067,6,0,1,5
288,167.35.207.146,42,0.6463121759445533,6,3,1,9
289,79.20.70.88,44,0.9977780114141008,5,4,1,19
290,125.107.190.209,47,0.3912597345578722,8,4,5,17
291,66.205.235.101,31,0.5993925378153261,8,3,5,1
292,242.13.140.203,49,0.754154225886489,1,0,2,13
293,103.68.189.111,37,0.3844217860903085,9,5,4,9
294,202.202.193.138,30,0.25596831002399517,6,3,3,25
295,223.119.178.250,43,0.15772254329674695,9,5,5,6
296,115.209.144.149,15,0.3401425977703395,4,5,2,2
297,54.212.136.98,38,0.9052074209182789,9,3,5,11
298,130.74.27.150,18,0.4510239466862651,8,2,5,6
299,242.29.119.157,22,0.1495585439303406,6,5,4,10
300,36.25.1.22,5,0.3574564277397433,6,2,3,3
