id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
307,45.93.100.185,30,0.3134156287469593,8,3,4,14
308,102.249.53.234,32,0.7007215878448987,2,4,7,8
309,157.56.67.104,29,0.2609236122222337,7,5,8,20
310,154.144.23.97,25,0.1591588581050336,4,3,5,18
311,51.158.229.75,4,0.8670501140932472,1,4,3,3
312,232.148.104.52,47,0.34380498104624946,2,4,1,13
313,85.171.12.12,50,0.7634114106458054,4,1,6,17
314,175.137.233.120,12,0.8867673306053306,1,0,1,18
315,194.73.249.127,35,0.31161320464695,5,5,4,9
316,147.200.3.147,2,0.5582537718207967,2,1,3,2
317,114.211.40.99,32,0.5317030084847153,5,4,1,3
318,251.155.4.14,9,0.37246720983824644,2,4,5,4
319,109.102.241.34,24,0.4890372064876223,3,4,5,3
320,42.51.62.146,4,0.9176013588406312,6,0,3,17
321,158.154.214.138,13,0.8133847649486532,6,4,4,15
322,96.66.187.141,37,0.5054554552981957,9,3,5,10
323,195.57.101.203,46,0.305290784951216,6,4,8,11
324,56.227.24.148,49,0.58251391910869,9,2,7,12
325,144.20.188.185,42,0.9464601027638718,6,4,1,14
326,209.134.10.175,25,0.3943826992057812,4,4,7,4
327,118.141.73.62,44,0.5063507108450204,7,5,3,17
328,233.209.3.157,21,0.4373209058617623,2,2,5,6
329,120.100.20.123,46,0.2125729861493874,10,1,6,12
330,43.228.246.152,48,0.738440897338096,2,0,4,7
331,26.200.198.229,7,0.8114338695982592,9,4,7,19
332,25.119.233.186,22,0.14965986672673048,3,0,2,2
333,92.102.69.16,35,0.13776686415870562,5,0,4,4
334,56.142.251.154,20,0.6426776472194209,10,2,5,3
335,139.89.236.206,37,0.9129933862579338,9,1,8,12
336,40.143.48.82,35,0.3897105590631281,10,4,8,4
337,59.70.46.16,25,0.9757161111211803,2,3,5,13
338,39.125.56.253,42,0.21943264969871318,1,5,8,1
339,224.134.247.200,41,0.5531644089486272,10,4,4,16
340,104.158.112.249,50,0.7279328515148166,4,3,3,8
341,129.246.169.251,33,0.23909559959857896,7,3,2,20
342,18.241.52.181,30,0.37572179621770707,10,3,8,6
343,220.145.226.190,39,0.2513373281129968,1,1,2,13
344,112.130.204.116,29,0.3372895361133685,10,5,4,13
345,115.117.114.1,27,0.9324385879005929,9,4,8,4
346,220.25.95.88,1574,1.200287833147856,121,0,6,1
347,92.145.215.88,31,0.7133358453622937,5,0,8,15
348,106.3.52.73,11,0.7038173649679518,9,0,5,14
349,247.245.211.244,24,0.14294085938790518,8,3,3,16
350,166.1.167.32,9,0.41073868715673856,4,3,7,12
351,163.203.29.51,49,0.9550078220880356,9,2,7,16
352,220.235.231.31,1,0.9091791761850967,4,1,4,20
353,172.58.78.246,18,0.9278263851934835,2,5,2,14
354,250.18.58.10,13,0.4783015613564532,10,5,1,20
355,50.29.153.163,49,0.14222079861629752,2,3,3,11
356,98.207.126.85,0,0.10404417638885764,2,3,3,3
357,158.163.155.141,33,0.3272174428753467,7,0,5,12
358,163.150.231.9,5,0.28358297547708355,1,4,1,14
359,27.184.184.118,3,0.9704372454293267,4,5,4,15
360,151.74.80.225,22,0.15345644826769425,8,4,3,12
361,145.130.192.206,50,0.40445628897815245,7,5,4,19
362,173.98.125.64,14,0.11204435618297309,9,3,3,17
363,31.36.247.228,31,0.3833875973374701,2,0,5,15
364,13.231.42.59,2,0.6688496584179053,9,3,3,6
365,66.20.241.62,41,0.6416266768845545,6,1,8,20
366,98.36.222.149,3,0.13573165856666297,9,3,3,20
367,184.138.76.232,41,0.899319423212487,1,5,5,11
368,82.249.249.159,21,0.4918529640976035,8,3,3,19
369,46.1.155.199,34,0.861887141103417,4,1,7,15
370,55.11.65.255,8,0.25069287732866025,4,3,7,15
371,66.235.79.2,38,0.8721806518481318,2,2,2,20
372,104.116.100.187,43,0.9862573567345583,5,2,6,5
373,113.191.231.2,50,0.7365069006581612,2,5,6,12
374,49.92.82.50,32,0.14142171000865655,4,1,3,20
375,230.243.1.86,26,0.7765886326865599,3,3,5,2
376,35.66.29.68,41,0.4814740567837821,2,4,8,10
377,157.45.9.237,42,0.7990157750432696,2,0,6,18
378,11.66.76.157,22,0.301784374282595,1,1,4,12
379,184.117.28.22,46,0.6911485433833824,1,1,3,11
380,91.202.233.111,46,0.4736279363767605,4,1,8,2
381,143.221.79.113,5,0.9669447762939001,1,2,1,10
382,105.80.129.19,23,0.4445860213915297,3,1,5,14
383,9.135.19.120,27,0.9600303317885558,1,2,3,6
384,138.247.199.140,8,0.9085356893186991,8,5,5,20
385,55.176.125.55,31,0.21798726999202073,7,5,1,20
386,58.107.236.88,3,0.3200881845397293,7,1,2,1
387,65.245.191.211,29,0.6683220771557893,2,4,4,17
388,224.151.22.250,21,0.7177086562473324,4,5,3,6
389,246.245.251.76,23,0.9985089199094876,7,2,6,3
390,230.53.221.242,30,0.586683228044481,2,2,2,13
391,112.14.113.192,1443,1.6813481365370802,64,1,10,15
392,158.213.50.83,9,0.2781021766942675,9,1,8,7
393,170.143.172.218,31,0.35424369392357047,3,1,7,17
394,111.113.83.236,43,0.657175703970544,4,5,4,18
395,139.3.240.197,15,0.39564229933321693,4,2,4,3
396,93.23.137.146,37,0.25390099819534534,9,0,6,12
397,16.3.240.67,18,0.6165717263770395,2,3,1,11
398,88.4.22.151,37,0.6039549686052222,6,4,6,8
399,177.254.162.182,33,0.9308176069533555,7,1,8,1
400,122.207.47.191,32,0.1375419970525204,10,4,8,17
401,55.83.219.95,4,0.14925845033093652,7,1,8,10
402,149.53.236.129,15,0.8609108506221501,5,4,8,16
403,16.37.249.189,9,0.4950154816342942,8,4,2,20
404,251.48.243.255,30,0.7944731080317792,8,1,5,16
405,191.171.254.155,13,0.15141825762211616,5,3,4,9
406,47.165.120.115,26,0.5322783909399726,10,2,6,6
407,172.16.40.173,11,0.8178324426561434,4,2,2,18
408,156.59.128.188,17,0.6746125160347208,6,2,3,7
409,164.22.184.105,7,0.5026592254721401,7,5,6,16
410,217.245.101.134,15,0.9698183630200683,8,2,5,12
411,53.198.167.219,46,0.9281705878508408,3,2,4,1
412,223.181.126.108,45,0.669289726761983,7,2,4,3
413,101.6.95.159,44,0.8035060760664042,10,5,8,1
414,249.39.215.135,20,0.35140151367942785,4,2,3,17
415,181.103.144.16,11,0.6301745821846814,2,2,1,19
416,177.146.157.30,19,0.8152741406560131,2,5,2,17
417,42.178.126.176,42,0.3978615112303806,4,5,4,9
418,118.48.82.156,39,0.6444094084827835,7,2,2,3
419,93.115.23.191,47,0.14460259739187842,7,3,8,19
420,84.37.10.151,49,0.31595384305752305,7,4,8,3
421,37.127.144.218,22,0.7506410954155929,6,4,3,2
422,50.149.85.62,20,0.5773721477622286,6,2,5,4
423,7.254.91.31,4,0.5198718285134329,8,3,1,3
424,89.35.169.63,37,0.9613013243546197,7,3,7,17
425,12.159.249.227,5,0.9236898560293968,2,2,7,8
426,236.12.55.124,28,0.8929006466587777,5,0,2,19
427,179.191.21.209,17,0.48467067905894323,6,3,1,11
428,175.146.114.197,11,0.9388473957690502,1,4,7,9
429,28.142.1.124,12,0.4281885390504997,7,3,6,9
430,27.235.98.99,35,0.8853603703170079,8,4,6,1
431,16.249.55.78,1,0.9052433452364632,9,0,4,10
432,27.110.108.211,13,0.7606092349735263,5,3,2,10
433,223.62.130.17,37,0.15066234256677533,10,4,5,15
434,70.123.200.160,46,0.6115704633781671,7,5,6,11
435,58.241.183.236,3,0.3444851138890277,8,0,5,9
436,10.5.232.161,25,0.9164687722406273,9,3,8,17
437,10.139.56.104,22,0.19913043722124235,3,5,7,1
438,151.146.168.179,14,0.7568735576950667,2,2,7,2
439,82.143.214.45,14,0.47182685274869607,7,3,5,13
440,136.41.230.28,39,0.9493792131900409,4,3,3,7
441,238.138.132.54,50,0.4694122046109227,7,5,8,17
442,186.156.78.105,40,0.6818612197608929,9,3,2,11
443,81.66.100.199,25,0.4154055714555631,8,1,7,18
444,197.181.210.36,15,0.7226705957307081,5,1,7,2
445,134.43.43.172,33,0.6846633584495105,2,0,5,8
446,69.55.236.161,35,0.9028579036341418,5,1,7,5
447,223.125.144.40,1,0.14006860856954328,8,3,6,5
448,103.52.162.235,47,0.4187908372605009,6,2,3,7
449,67.239.172.98,37,0.8394008514037767,7,0,1,15
450,241.61.195.185,42,0.20583445624075009,6,0,5,18
451,49.149.116.66,24,0.5543192194372473,5,0,8,6
452,111.34.95.88,20,0.8724685063737788,9,3,4,17
453,163.210.1.182,4,0.7146716748988506,2,4,1,4
454,248.26.21.143,7,0.8534478495159306,4,0,8,18
455,222.107.219.39,5,0.8053295884511332,6,3,1,1
456,186.121.66.189,42,0.2508691043529756,4,5,1,16
457,108.177.191.231,39,0.8671216745463403,10,0,8,17
458,218.242.94.235,8,0.8528959190328197,6,2,6,1
459,236.214.154.122,14,0.8345996614315006,9,3,4,7
460,72.130.253.59,12,0.5304727456672722,4,1,4,4
461,143.65.126.199,12,0.7334779421487746,9,4,4,5
462,193.89.57.201,47,0.6629729204103867,1,5,8,18
463,85.133.98.106,2,0.8249696904827711,8,3,8,11
464,241.65.98.26,45,0.47402611462148503,5,5,5,6
465,175.40.51.118,38,0.9756289645551678,3,1,8,11
466,112.220.235.152,41,0.4909247147148791,5,1,2,4
467,53.69.170.112,1,0.7135929289653465,6,5,1,1
468,100.171.21.173,2,0.6819624524381551,1,3,4,16
469,188.166.199.129,22,0.8663035984425163,10,5,2,7
470,162.113.55.183,11,0.31382084393240295,3,3,5,11
471,251.92.135.12,40,0.12069510702028183,4,4,2,16
472,76.89.215.99,43,0.5575969921581501,3,1,7,10
473,235.118.118.61,12,0.5597028662811038,3,4,3,17
474,165.18.237.52,18,0.6613089106026193,2,3,7,6
475,167.164.98.177,21,0.658167391374129,2,0,5,10
476,126.165.40.1,30,0.3147550783180314,3,2,6,10
477,122.163.46.84,17,0.8373635524961204,4,1,1,1
478,94.222.191.7,41,0.1970570170483214,2,2,6,14
479,230.88.83.77,10,0.4201093914635088,7,3,6,8
480,238.150.23.244,19,0.9064885365124599,5,1,4,16
481,23.130.79.97,5,0.9890624993551511,7,0,3,6
