id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
120,50.158.117.212,16,0.5988926639184959,7,4,2,19
121,244.153.126.128,43,0.822597144389323,6,2,8,19
122,31.62.124.127,38,0.5502493641161975,1,1,7,23
123,182.105.165.197,8,0.17047788211404757,4,0,5,35
124,230.85.243.200,0,0.6930890235705969,8,2,6,35
125,204.106.144.67,20,0.7281036704317482,6,2,4,15
126,30.243.71.208,9,0.5841205501055088,9,4,1,34
127,101.8.167.176,47,0.8652148425812982,7,2,4,25
128,6.158.157.208,31,0.28214443783816195,9,0,1,8
129,24.66.119.25,6,0.9028092516706866,9,3,7,9
130,125.229.168.31,26,0.9136866741465536,2,4,3,11
131,32.117.60.89,7,0.23212186743340976,3,1,1,2
132,244.33.64.230,39,0.8555701188095541,10,4,6,25
133,9.39.12.160,40,0.5400066418698048,2,0,8,10
134,73.115.168.122,36,0.8844266310136933,5,3,3,30
135,179.152.73.144,17,0.3336783067889092,6,1,2,16
136,82.58.77.73,49,0.2530975643256492,7,0,2,11
137,246.95.115.224,24,0.9002272918937578,6,1,6,17
138,65.6.63.100,48,0.5274138966328654,2,2,2,4
139,196.197.207.11,16,0.8687451008640327,2,2,1,3
140,85.234.135.254,18,0.39639858338672607,2,1,4,16
141,120.99.235.138,9,0.7759400482539056,8,5,4,7
142,199.232.96.234,14,0.16585035016169258,5,5,5,4
143,32.38.141.56,46,0.7289217746064476,1,4,8,16
144,202.164.247.106,3,0.5378034144616869,2,0,8,16
145,180.47.127.244,34,0.39675336044983167,2,2,6,5
146,126.72.101.139,14,0.7945464590548208,2,5,3,20
147,220.147.12.18,28,0.8961041414128712,3,5,7,30
148,126.250.131.97,30,1.66653731318485,9,1,7,35
149,109.64.238.85,14,0.7273844637204971,9,4,3,22
150,224.23.155.11,29,0.6607257309488062,3,4,7,25
151,158.174.74.4,30,0.9680618602093801,1,3,2,18
152,141.126.17.2,25,0.9198987586279302,2,1,2,12
153,10.44.99.70,45,0.37408408042119345,10,0,8,3
154,138.72.73.45,25,0.46361275700411375,4,3,6,22
155,96.240.217.46,14,0.6185816405349601,8,0,7,11
156,215.208.194.35,6,0.2431266387562528,1,1,3,10
157,151.78.153.30,37,0.8835596012358062,3,5,3,34
158,82.148.242.213,31,0.808871951878434,4,0,5,4
159,170.219.47.229,34,0.4143787084175502,6,2,7,3
160,120.48.248.179,7,0.15524729121933858,9,4,4,8
161,128.5.52.110,3,0.47502899788613484,9,2,7,16
162,245.22.243.87,44,0.9727621031221153,1,4,6,3
163,116.196.20.164,24,0.48335371874303446,6,2,6,27
164,249.159.69.130,24,0.7381733699483984,3,0,4,20
165,235.222.158.57,48,0.7368763654296209,2,5,8,28
166,20.181.139.122,4,0.5418044034989485,2,5,2,15
167,80.180.245.158,24,0.7821174988633182,3,3,1,15
168,128.198.242.179,37,0.5665461548934695,1,4,1,33
169,80.1.10.215,25,0.24837189190901574,2,2,2,23
170,221.190.134.193,6,0.3836144540682749,5,4,4,14
171,214.202.198.55,22,0.5691152785096545,6,4,6,25
172,243.100.52.124,46,0.4990323379757159,3,1,2,10
173,103.81.177.120,24,0.3772315096681852,2,3,4,7
174,30.217.213.219,11,0.8288766351842198,8,0,7,13
175,43.71.157.16,49,0.45770014898173605,5,3,7,14
176,104.201.19.39,41,0.15117066147750888,4,0,1,31
177,201.217.188.112,12,0.9024049210256462,4,2,8,31
178,32.251.40.94,11,0.5695225203523568,8,0,4,26
179,240.237.79.128,40,0.2198569747118433,7,0,1,9
180,48.180.132.237,15,0.1404733486472775,1,2,5,21
181,152.76.114.211,37,0.7313419524488138,5,3,4,3
182,226.186.91.40,40,0.6695748733019407,1,5,3,5
183,200.133.80.161,7,0.38538225821336325,4,5,2,3
184,181.83.220.52,22,0.1912132497117613,10,1,3,4
185,144.240.40.68,26,0.2142780453957957,7,5,2,19
186,134.41.220.132,15,0.6184824448991527,2,1,3,22
187,226.6.45.97,47,0.89641173450351,9,5,8,16
188,73.147.255.193,32,0.5823229289299331,4,4,4,23
189,194.190.253.1,46,0.46281272223714576,5,5,1,6
190,96.220.196.159,29,0.2681503269507801,7,4,8,5
191,238.68.67.56,48,0.2672510081118195,5,3,4,4
192,9.132.128.222,42,0.13779497964131088,2,3,6,32
193,55.195.94.73,18,0.21931877702466462,7,0,4,18
194,206.69.246.84,23,0.9691896343877909,3,3,2,35
195,188.184.23.223,2,0.7582790204879115,3,2,5,1
196,91.103.177.181,16,0.29121534100847396,6,3,7,2
197,147.232.48.153,12,0.6285834424179929,10,0,7,20
198,175.96.236.190,21,0.4274383693016536,3,5,3,26
199,94.21.235.55,5,0.1513187754581257,6,0,6,2
200,111.245.109.164,21,0.37561979424978587,9,4,5,14
201,182.217.89.151,43,0.9513967694293605,6,2,4,4
202,229.206.95.189,7,0.4416413816890207,2,5,6,23
203,183.252.14.189,45,0.5783467559705031,2,3,5,2
204,209.147.28.173,12,0.7567287032543066,3,2,5,3
205,69.124.39.70,32,0.4161069395198681,7,2,8,19
206,222.19.229.22,48,0.49375014971051456,1,2,5,23
207,205.7.163.92,5,0.4367118357702553,1,3,6,26
208,177.115.203.62,49,0.8267730897178642,1,3,2,5
209,208.96.80.118,20,0.9507275824969563,1,2,3,6
210,19.162.65.223,15,0.4275986906373105,2,1,4,34
211,219.173.22.32,3,0.8239648660399675,5,1,4,12
212,94.95.131.85,23,0.5747293242528216,6,5,3,6
213,211.79.18.89,12,0.5554358270375025,3,0,8,7
214,132.213.236.146,5,0.36649250723497406,10,5,8,25
215,6.84.234.83,44,0.11067994587501434,1,3,2,6
216,71.113.143.72,45,0.1580245548014632,4,1,2,25
217,175.225.99.120,20,0.6392061561318448,8,4,5,11
218,118.220.245.234,10,0.7518790500697334,4,4,4,4
219,131.96.151.64,12,0.7963116400015385,6,2,7,35
220,24.28.117.249,22,0.6134951509753581,7,4,1,17
221,46.234.87.23,33,0.8241229276657969,7,0,7,11
222,106.110.155.192,7,0.5030151311323089,10,3,2,5
223,226.128.81.245,18,0.10532413109016983,6,1,7,21
224,23.2.106.244,47,0.31169187226667644,7,2,4,16
225,128.196.78.19,24,0.5872996176844553,6,4,5,6
226,235.101.120.6,28,0.4490191726331437,7,0,3,4
227,58.49.226.75,27,0.17730712320243203,7,2,1,14
228,222.61.238.255,6,0.7278824038335067,3,2,5,24
229,35.50.216.201,11,0.7382281008635083,8,4,4,14
230,226.16.23.205,0,0.8066937492982789,9,5,3,20
231,215.227.68.90,32,0.4392874923004414,4,0,1,3
232,171.187.254.155,26,0.9242775312105944,1,3,6,6
233,208.211.251.17,22,0.4908431834945063,7,3,5,25
234,173.100.23.17,15,0.9692356042418152,7,1,8,23
235,196.163.87.189,40,0.43086268122332083,7,4,2,16
236,122.237.134.52,46,0.7723463945492024,6,2,4,5
237,18.134.248.205,34,0.7406750324603949,6,2,1,29
238,89.43.87.121,5,0.8124546558998764,1,2,4,19
239,247.77.102.99,40,0.1921871694583174,7,5,4,2
240,245.131.170.17,16,0.2923048499284255,8,2,1,4
241,220.198.228.43,46,0.49108274211079694,7,4,2,4
242,37.76.48.96,17,0.6452832908891231,5,3,1,16
243,235.106.105.126,32,0.88966808210098,2,0,5,2
244,29.167.75.239,23,0.7366650877860645,4,0,4,19
245,192.191.144.216,12,0.19761008835128008,5,1,8,9
246,217.57.241.71,37,1.2307516438916344,3,7,8,1
247,190.244.98.205,12,0.9386733406941886,1,3,4,23
248,101.109.224.140,14,0.4135061778058611,5,3,1,22
249,225.231.58.63,30,0.9775443862572497,6,3,6,28
250,62.195.192.61,21,0.3641158955156605,7,5,4,3
251,141.47.161.114,37,0.4317243653147934,9,1,6,30
252,118.140.77.195,33,0.41096782109907226,7,2,8,34
253,114.94.145.8,37,0.8146839451834714,8,0,1,24
254,167.173.3.16,43,0.8588796118279827,5,3,4,30
255,197.101.69.145,37,0.29058172276240546,7,0,7,5
256,76.95.153.143,4,0.6965513743986198,3,0,5,3
257,36.168.88.116,32,0.9985018751501977,8,3,1,2
258,213.193.10.224,34,0.44190446747821355,5,4,1,25
259,57.73.243.102,38,0.31167768746294366,10,1,1,18
260,164.112.132.75,4,0.35734750313317076,5,1,5,18
261,237.242.145.150,20,0.7709593796194667,7,0,7,30
262,236.232.130.59,39,0.1410981490422795,1,2,8,31
263,41.123.48.201,23,0.28708175402526204,7,4,5,18
264,149.72.203.122,36,0.4568562467146742,4,4,4,7
265,164.195.10.1,9,0.5367143733146125,6,0,1,32
266,39.229.137.112,16,0.45641048649889815,8,2,3,22
267,75.8.131.138,49,0.23106033927611241,6,3,2,18
268,33.191.204.148,25,0.4084024113396644,1,3,6,6
269,220.205.113.32,37,0.5268975607794355,7,0,6,5
270,78.97.135.76,38,0.11068051802157626,3,5,1,29
271,9.97.100.88,2,0.9203883608054356,8,0,3,9
272,53.29.15.82,29,0.6644139983614412,7,0,2,35
273,88.240.4.42,8,0.11979476384784166,8,0,1,18
274,174.30.144.107,24,0.657990015976981,2,0,7,1
275,181.186.201.61,18,0.5774013538025068,4,0,1,25
276,202.43.209.149,27,0.7522403472302238,6,5,4,34
277,201.39.195.121,48,0.18255335738854792,10,2,7,16
278,210.245.91.150,3,0.370595402894244,3,4,5,31
279,57.192.231.51,47,0.5841742250277061,6,2,6,32
280,30.149.164.87,38,0.5493875624392371,9,2,5,14
281,121.96.161.48,41,0.4109955185258587,3,3,2,29
282,192.36.254.124,5,0.819719228341845,2,1,4,10
283,130.171.81.134,23,0.780738475053798,9,1,8,29
284,205.203.116.208,28,0.7108742796764809,5,5,6,18
285,171.174.18.46,30,0.9453044988438667,9,3,2,4
286,171.181.237.185,11,0.7905410624232746,2,3,8,7
287,226.205.113.214,45,0.13792364320480976,7,2,3,5
288,30.157.113.73,22,0.6061034195965395,3,5,5,15
289,248.104.69.56,24,0.22428613900054617,5,1,6,9
290,45.51.183.69,13,0.6179107103586968,8,2,8,17
291,218.249.188.105,11,0.7135301028265439,3,3,5,33
292,22.145.181.157,0,0.3858511567880172,5,3,5,30
293,43.25.155.108,32,0.9124556137741321,2,0,7,25
294,195.61.4.63,9,0.907000625871104,2,2,6,9
295,55.142.94.112,8,0.5982962478863928,3,3,1,31
296,162.163.31.98,34,0.23485716243432528,5,3,1,11
297,42.62.192.143,25,0.19040307980095328,1,2,1,10
298,23.242.246.74,12,0.6263156076415874,2,4,1,3
299,3.237.196.167,28,0.25732866811064325,8,4,1,16
300,172.85.25.7,12,0.9810725314852458,2,5,4,12
301,44.14.71.34,25,0.8154537148332582,3,3,4,33
302,46.37.53.42,38,0.8148399873687362,6,2,4,14
303,134.157.198.165,20,0.876229167509136,2,3,6,2
304,17.95.244.83,44,0.8800492814989235,4,0,8,27
305,79.156.236.176,21,0.3465252203063466,2,5,1,26
306,179.222.142.248,7,0.8993448357155768,7,3,8,33
307,85.208.74.18,31,0.17369500869654048,8,4,6,13
308,226.244.100.202,41,0.9207069936491956,8,5,5,24
309,248.251.4.244,45,0.15345028366178962,5,0,6,15
310,194.96.255.152,35,0.6341479875053169,9,2,1,11
311,108.246.77.120,34,0.5796824312373534,8,4,7,17
312,96.233.144.46,16,0.8412516916571441,4,2,2,34
313,200.51.196.112,2,0.8655987062411156,4,2,4,24
314,139.241.215.243,15,0.5586790643088916,8,5,1,16
315,213.76.25.183,48,0.5268327556095131,1,2,5,29
316,79.163.220.26,13,0.37421851003000506,6,1,7,14
317,46.68.144.105,39,0.2578826721848555,9,4,7,10
318,249.248.88.11,7,0.1349820516400578,2,3,1,13
319,8.219.239.89,33,0.6597775975388384,8,4,6,2
320,237.248.73.208,13,0.557206355827129,8,4,8,4
321,180.191.1.10,24,0.44289047934285763,7,4,6,2
322,11.158.72.171,17,0.595381079222731,7,1,6,6
323,212.130.19.74,25,0.8598129576785472,8,2,3,29
324,234.162.182.85,34,0.917777807864391,6,5,6,27
325,173.151.193.169,45,0.6341345284899572,3,4,7,28
326,95.161.174.201,33,0.938176479061648,5,4,5,28
327,24.117.23.45,9,0.4757356991747296,2,4,1,16
328,33.243.165.101,30,0.7270084843257869,1,4,5,27
329,205.110.35.132,46,0.12381215244311755,9,5,8,34
330,38.93.63.97,12,0.8190942796573628,1,1,6,33
331,53.236.74.14,17,0.29208298372182107,1,3,3,10
332,209.84.75.211,43,0.8213202988866414,2,5,5,35
333,122.159.45.24,26,0.8032818331226353,7,1,1,12
334,101.111.149.54,2,0.2786157553605735,1,2,3,24
335,7.102.128.28,0,0.5597224793502492,7,2,7,31
336,71.147.73.14,46,0.43203399371277096,7,2,8,20
337,231.251.147.182,47,0.3165937742530426,10,4,7,15
338,97.66.180.3,10,0.13323748203559876,3,1,1,26
339,212.25.176.72,10,0.4429184895079835,10,0,1,22
340,61.170.51.147,34,0.35490319270650406,3,5,5,22
341,145.237.113.112,17,0.6453847312833563,4,3,1,25
342,179.166.223.37,19,0.31800583954564954,1,0,7,18
343,201.223.127.254,44,0.4977088442294666,4,3,4,34
344,249.97.146.137,14,0.26652135671696264,2,5,6,15
345,232.176.100.72,1,0.6232918693807568,10,4,5,34
346,133.133.184.148,7,0.4547032873665854,7,1,7,3
347,158.24.242.252,35,0.28849231434948686,3,0,6,12
348,251.87.136.171,20,0.8576007448425876,5,5,4,33
349,94.129.44.90,19,0.7324496143371455,8,4,2,25
350,180.77.5.103,14,0.21592218317184392,8,3,7,28
351,54.147.49.151,3,0.3181160866816284,2,0,7,6
352,204.175.78.196,38,0.2606103671080637,7,3,2,21
353,14.151.97.239,49,0.4388230914888962,3,1,4,31
354,72.140.122.93,13,0.7148879376181254,6,3,6,32
355,73.247.40.101,6,0.2996625875221588,2,2,2,28
356,12.233.254.95,47,0.9931606436889473,9,2,3,25
357,230.99.36.212,0,0.866356263549893,8,4,3,35
358,138.248.61.251,7,0.1251134654771321,1,0,5,33
359,236.148.93.206,27,0.1356818502705901,9,1,1,28
360,20.73.237.6,1,0.17972332143343298,10,2,5,19
361,120.129.253.130,30,0.14651362901564743,7,4,7,4
362,145.132.195.134,38,0.48679218629979404,3,5,6,21
363,75.138.130.187,36,0.633408413454464,6,4,6,4
364,5.72.34.34,50,0.5766569263192753,8,4,1,35
365,102.148.247.27,14,0.618186704276747,7,4,7,29
366,167.214.203.137,20,0.8936394086355295,10,2,4,32
367,212.207.133.129,46,0.4514424471128822,9,1,5,28
368,5.164.21.64,33,0.47238774947850826,7,3,8,22
369,20.114.180.254,50,0.5229613037087736,4,1,3,18
370,42.243.2.84,46,0.7458250328198792,5,8,1,7
371,191.122.74.138,11,0.17332082749207658,9,4,3,30
372,204.202.204.150,11,0.6628496874289395,2,1,4,27
373,117.97.89.217,3,0.1632069971745136,10,2,5,34
374,114.133.198.123,0,0.6091956077747568,3,2,6,20
375,59.213.218.195,35,0.7696608705478009,2,0,3,13
376,226.195.132.70,21,0.416551309906975,5,2,2,24
377,86.18.31.239,37,0.6881883148628468,4,3,1,10
378,47.141.7.40,30,0.40338308883328944,2,0,7,34
379,95.15.1.47,8,0.2965463311001747,3,3,6,20
380,220.18.102.170,18,0.5850616350510915,8,4,7,32
381,60.242.211.22,28,0.5649504309993095,8,4,6,15
382,224.202.110.174,3,0.4731737460604909,7,5,4,10
383,193.221.41.72,48,0.519532323794212,3,4,4,35
384,65.102.187.128,36,0.29963832659763506,1,3,6,35
385,26.185.243.90,28,0.4807831366309816,1,0,4,6
386,122.160.156.143,47,0.5130181840691092,4,3,5,16
387,47.162.216.160,36,0.7716728119915547,6,0,8,21
388,38.89.169.245,11,0.6941352649043668,1,3,5,16
389,155.125.145.121,32,0.5191764134553251,7,0,8,7
390,40.213.39.89,22,0.6468831161049816,5,4,7,8
391,116.77.52.221,28,0.10996667251012224,9,2,5,23
392,129.54.83.224,45,0.39389666180393024,6,3,7,18
393,217.239.177.145,40,0.44887416702319916,1,5,6,20
394,55.144.43.130,20,0.21611556024912582,3,5,6,13
395,222.31.106.234,19,0.5415587411837969,1,0,2,22
396,192.156.167.246,29,0.16826336835699637,5,4,3,14
397,220.124.115.39,33,0.22030117279025974,5,4,8,12
398,49.148.101.55,29,0.3643719044075284,6,0,7,4
399,154.88.192.254,38,0.6612197997898522,2,1,4,21
400,208.14.112.82,5,0.838699785087137,8,3,8,1
401,28.219.197.155,29,0.11260764441546085,1,4,7,13
402,112.205.48.246,18,0.3465788314126238,7,4,6,30
403,46.32.4.216,23,0.38959652498716446,4,2,4,24
404,241.180.2.218,32,0.14429025613199312,2,4,1,15
405,209.113.163.176,12,0.32856784534520084,5,5,6,18
406,227.229.146.194,29,0.32658697266690423,10,0,2,2
407,24.90.183.142,21,0.23840572466823187,7,5,2,6
408,145.125.203.136,37,0.7537311711358694,4,5,6,14
409,120.186.111.124,30,0.3557157076613068,9,3,5,29
410,83.12.172.196,28,0.25981075303436063,6,3,6,18
411,150.125.176.131,43,0.21339848729401073,9,0,3,16
412,44.35.111.194,27,0.6385637593203726,8,5,4,30
413,175.34.221.76,31,0.7215402994838891,3,5,2,15
414,191.37.146.85,8,0.21092141246472101,8,4,1,7
415,11.233.240.159,0,0.2245885776439948,1,4,2,8
416,102.101.139.68,30,0.9329632916427043,6,4,8,18
417,154.19.150.219,7,0.8833247435504024,9,0,6,24
418,188.79.183.202,47,0.34416292861525205,7,0,2,28
419,254.184.44.213,32,0.45193367168237053,5,2,1,14
420,13.187.139.160,6,0.36522170610702276,9,0,8,28
421,179.41.59.140,24,0.9792544324443812,8,5,5,18
422,181.145.158.76,40,0.5356413958721826,4,4,1,34
423,140.210.95.224,39,0.7708172595231075,7,0,1,3
424,150.211.109.237,4,0.30382193173439886,6,1,8,20
425,78.213.246.26,19,0.49272484680201867,7,4,8,26
426,186.63.28.251,22,0.4721934876698557,2,0,6,25
427,117.192.60.165,42,0.10694782519545992,6,3,6,3
428,160.83.200.131,17,0.45757794956736886,1,3,1,3
429,237.247.40.58,40,0.9126273013378107,7,4,1,30
430,111.119.158.63,2,0.2059469890727898,10,3,4,32
431,45.228.196.91,27,0.8023056246485326,3,4,2,17
432,108.195.198.161,17,0.35243461370734885,9,4,8,11
433,156.104.197.129,1,0.33758521834770244,10,2,2,25
434,54.185.55.29,44,0.620145694839395,9,5,7,35
435,20.32.2.93,44,0.5062136805713825,1,2,6,19
436,38.131.39.207,48,0.7834079149285763,1,2,6,32
437,140.247.133.63,48,0.43468475275742646,5,3,7,34
438,154.37.97.181,35,0.7717839967432459,5,0,1,15
439,177.70.97.204,24,0.8244665132319826,9,0,2,22
440,187.222.50.149,11,0.7053156543835417,5,2,4,29
441,35.155.180.55,30,0.6470806566960389,1,4,5,17
442,144.226.235.54,7,0.40005631240678696,10,5,2,16
443,49.113.129.243,19,0.9558413297339837,1,5,3,31
444,255.207.232.127,6,0.5740136205010766,5,0,3,31
445,160.83.234.133,20,0.9687163384571935,9,1,2,33
446,183.156.219.214,22,0.4081302415399791,9,4,6,4
447,223.51.187.203,16,0.9176736301857247,1,4,5,24
448,143.180.44.171,31,0.16718241633275036,6,2,7,11
449,5.251.129.111,5,0.6687849069787162,4,5,2,17
450,244.199.102.98,44,0.7675024425199443,7,0,7,26
451,251.104.138.72,15,0.926182660144112,3,4,6,24
452,50.86.4.21,47,0.43836874492866607,3,5,3,22
453,212.159.150.33,43,0.8923841378935007,1,1,5,4
454,60.106.224.143,32,0.6056612806712047,1,3,4,33
455,57.27.238.11,18,0.10415008479594079,4,2,8,33
456,114.58.11.27,22,0.581890614847881,10,0,7,30
457,5.33.11.241,7,0.8484670946653043,6,3,7,3
458,230.124.145.198,27,0.19578037948635774,6,2,8,8
459,192.240.89.14,8,0.6918673366405992,10,4,3,17
460,124.204.179.141,31,0.834554804238334,7,3,5,20
461,3.233.152.186,15,0.23823800719758959,10,5,6,8
462,104.85.62.227,42,0.32177622386265436,7,0,8,24
463,25.234.247.155,11,0.25099835453777236,7,4,1,18
464,185.78.107.199,45,0.3304684760893246,6,3,7,27
465,250.7.190.248,36,0.8037167833195396,2,3,4,33
466,52.248.78.255,7,0.8681581615593561,8,2,7,12
467,60.45.128.5,43,1.0803346416142663,4,2,6,1
468,12.170.90.214,11,0.5051629962585609,1,0,3,28
469,73.209.37.190,14,0.8664666725688421,9,0,4,12
470,130.220.216.46,7,0.6515053255063366,5,3,5,34
471,129.118.93.242,48,0.43182162544577474,8,4,6,18
472,116.104.38.51,26,0.6358352162221317,9,3,5,21
473,171.95.14.113,40,0.8828842436380088,4,4,8,30
474,30.124.182.176,0,0.8378557369930878,9,2,7,23
475,110.138.96.146,0,0.10804999112326924,5,2,6,8
476,132.55.19.252,31,0.6885280613703826,9,3,5,4
477,149.175.34.243,41,0.19473774127784316,1,2,7,31
478,119.221.233.52,11,0.8255149009234233,1,0,6,29
479,133.123.65.126,22,0.6862869237705096,2,3,1,26
480,235.221.241.114,39,0.8584641535161496,10,4,5,13
481,35.189.32.200,4,0.42542368208498405,2,2,1,8
