id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
80,47.170.112.97,25,0.5420220471093358,1,1,5,5
81,186.14.57.221,21,0.5359785313681266,6,5,1,2
82,137.84.49.187,34,0.507218469005389,6,2,7,7
83,212.214.120.121,23,0.8258657852522323,5,4,3,7
84,60.196.30.144,21,0.7930986147782341,2,3,7,5
85,197.121.95.150,27,0.7346322104505851,4,1,7,6
86,250.40.126.147,14,0.9272540917989212,3,3,4,4
87,197.217.252.225,28,0.7925874773283461,4,2,2,9
88,19.67.161.138,46,0.7278795440369158,1,4,1,4
89,95.75.23.108,6,0.31250059478180936,8,2,3,4
90,225.20.208.34,28,0.3776818641387767,7,4,5,2
91,86.130.243.216,21,0.7584594654119098,5,5,7,10
92,123.10.79.188,47,0.2663413254265763,2,2,7,10
93,32.241.9.224,0,0.8798649293500402,1,5,6,1
94,90.96.6.82,43,0.3996820540228777,10,5,6,8
95,214.60.80.39,49,0.5126448833428379,1,4,8,2
96,51.60.137.229,1,0.9127690612216081,3,3,7,7
97,112.225.98.23,17,0.9319287828141796,4,5,3,3
98,23.134.225.24,30,0.365235252741999,1,0,2,3
99,53.216.173.73,28,0.14688428954165286,8,4,2,2
100,123.139.9.17,27,0.23644332420425512,7,3,4,4
101,250.9.33.240,32,0.5539174701372327,2,4,5,5
102,203.40.252.99,30,0.8639434315844033,6,0,1,8
103,188.234.58.32,15,0.43776722384924094,2,5,7,2
104,139.55.9.32,46,0.6132375171479223,10,3,7,8
105,95.130.248.60,4,0.10119619490844423,1,4,1,5
106,137.43.1.142,37,0.24275458064652522,10,2,6,10
107,212.17.26.39,2,0.9585967427034062,8,2,7,9
108,104.222.191.58,24,0.6781818246531054,3,2,4,4
109,183.176.226.250,49,0.5435169467839228,7,4,6,7
110,26.71.21.106,40,0.16017743000439624,10,3,7,3
111,252.194.166.194,38,0.9791041809640605,4,4,8,7
112,1.96.98.102,6,0.9184840606813314,6,4,5,6
113,142.141.112.250,27,0.4631412531456063,10,0,3,10
114,130.12.216.44,0,0.9369147185085697,9,1,6,7
115,122.90.170.133,49,0.9349508410152098,10,0,4,1
116,233.45.62.154,12,0.6845271645241402,10,3,1,6
117,25.195.96.55,34,0.7656193593776636,4,3,8,6
118,10.2.249.240,33,0.10318651132019788,8,0,8,6
119,113.63.99.16,36,0.48165896947641873,5,1,2,8
120,1.10.42.23,14,0.10734560330459075,10,3,6,7
121,208.156.67.9,6,0.48156428290906017,7,4,4,3
122,50.226.252.245,28,2.5859816513840075,2,8,0,2
123,154.94.203.48,9,0.5319095669519992,1,4,5,3
124,156.126.34.240,20,0.5330786670966411,6,3,2,6
125,235.122.249.241,0,0.255027572420413,10,0,1,2
126,75.115.125.244,25,0.1996051110614307,8,1,3,8
127,197.150.61.191,46,0.8441990102764892,9,5,1,5
128,128.186.229.130,2,0.36072790164416246,5,3,8,9
129,16.186.210.242,36,0.43855776635620625,5,1,3,8
130,229.37.139.216,31,0.33996901737577245,5,2,6,2
131,74.33.140.142,3,0.8302529184423189,9,3,4,10
132,86.125.37.243,1,0.4108694659199017,7,3,8,2
133,83.191.143.209,10,0.4267127163306914,5,4,4,8
134,162.214.67.97,33,0.6386096278780665,4,4,8,8
135,30.235.60.16,1,0.8126762142874119,2,1,6,7
136,8.15.38.146,4,0.19812387895845057,1,3,8,5
137,216.164.166.11,5,0.7188499505374836,10,0,4,1
138,33.112.168.24,3,0.9092110774496993,7,2,5,4
139,15.33.83.91,21,0.14821077947223135,1,3,2,7
140,199.34.6.215,30,0.40195345929908577,1,4,8,3
141,181.157.176.9,16,0.9763052293370899,7,3,8,4
142,228.225.231.60,26,0.4771867774497317,10,3,5,3
143,246.193.152.119,24,0.544014008388924,8,3,6,6
144,118.195.74.103,44,0.16275115272693574,2,3,7,10
145,53.152.27.248,11,0.999639636407511,9,1,5,3
146,36.124.138.128,38,0.5509074109966785,4,1,2,7
147,6.86.158.20,33,0.9631372292982032,10,0,1,6
148,4.110.52.4,23,0.38848305847962805,6,0,5,10
149,195.155.216.43,38,0.526519151356665,7,1,4,7
150,56.165.85.153,48,0.6022495640625057,1,3,4,7
151,139.228.89.79,29,0.24801321841455648,8,5,5,1
152,166.138.81.80,47,0.3862542359176798,3,1,6,4
153,232.196.33.183,46,0.8589920199025481,4,4,2,8
154,204.128.89.122,16,0.6079579482305382,8,3,8,5
155,99.10.23.163,42,0.18577774592628965,7,5,4,6
156,139.199.89.149,49,0.29142530179763304,4,0,7,2
157,221.220.35.79,47,0.4178235321623708,10,3,5,9
158,88.159.115.147,27,0.7521052658963507,5,2,8,6
159,170.193.5.219,12,0.7466353127067223,8,1,6,4
160,184.157.126.253,29,0.3450904341785813,8,3,2,5
161,35.214.197.255,36,0.8486224306355638,1,4,6,7
162,83.93.192.68,40,0.998009745235125,1,1,3,4
163,44.59.115.163,16,0.7497334629553593,10,5,5,8
164,145.150.65.201,43,0.8835821619586912,8,1,1,3
165,251.153.25.181,11,0.7427429634001284,8,1,7,5
166,2.234.77.186,6,0.6515793350084752,4,0,6,6
167,250.21.129.55,15,0.631057349919889,6,0,2,2
168,85.3.150.26,25,0.18535693612345938,8,4,2,4
169,30.66.50.203,13,0.5286208968885259,4,3,3,5
170,36.104.49.241,11,0.3282533731773023,9,3,2,9
171,38.159.192.90,32,0.3411022836114689,6,5,4,8
172,70.244.43.155,46,0.756087452512762,4,5,7,3
173,196.126.73.231,28,0.9170007940012631,4,0,3,2
174,93.243.255.158,30,0.975718509344774,8,3,3,3
175,79.248.27.102,26,0.32023166751698373,10,2,3,10
176,36.168.23.245,38,0.8200857324585457,7,5,7,9
177,252.28.176.175,32,0.8740858021141533,7,2,6,10
178,75.92.250.120,35,0.9819762977572614,10,0,8,7
179,31.102.181.206,6,0.7112265191190257,8,5,3,6
180,181.83.3.149,7,0.8637772599103631,5,4,6,6
181,27.65.102.178,11,0.8954480303173541,7,1,2,2
182,53.223.243.73,43,0.8210123911848879,8,5,4,1
183,166.173.71.159,5,0.570753353963694,5,4,3,7
184,158.225.3.11,46,0.9738823583350524,9,2,2,6
185,52.157.254.33,35,0.8092091387619086,8,5,5,3
186,72.174.65.50,43,0.2859963627273978,4,2,4,7
187,14.187.189.106,36,0.5293494972360404,3,5,6,10
188,196.1.27.14,5,0.3200980365746733,8,4,3,8
189,118.240.134.66,48,0.7880905714314407,1,3,6,5
190,229.4.241.45,45,0.7642471846690398,1,2,3,1
191,148.242.29.234,24,0.7195604164131577,5,3,1,4
192,113.125.15.156,34,0.6762834144441816,6,1,8,4
193,12.17.211.18,34,0.12329156539793668,1,3,4,10
194,120.165.232.165,39,0.7692139714129719,10,1,2,7
195,132.184.131.228,17,0.5906128247551136,8,3,2,10
196,157.107.153.104,46,0.7906762654741313,7,4,4,7
197,23.143.64.94,2,0.5562787865340916,2,3,6,7
198,69.68.224.12,39,0.6596903539016441,5,0,2,7
199,232.86.230.84,32,0.8769319494321576,2,3,2,3
200,233.43.198.87,1,0.8993502677708842,2,3,1,1
