id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
57,165.95.237.181,19,0.4169866389187149,9,5,5,6
58,22.175.146.29,24,0.9006043407281435,3,0,2,12
59,44.24.155.220,14,0.7581085529515349,8,2,1,5
60,245.231.81.4,15,0.2738832225807631,2,1,3,33
61,151.187.80.152,29,0.8922224764373162,9,2,2,3
62,156.191.190.193,16,0.8080973236107014,1,5,3,6
63,95.13.20.59,14,0.4359935943303591,5,3,5,5
64,132.66.106.141,43,0.41695976953360503,5,1,5,29
65,99.191.248.44,40,0.21810239467993947,3,2,4,35
66,128.15.231.128,30,0.43648325995440596,5,3,1,25
67,121.88.93.42,3,0.32310273300038167,10,5,3,3
68,58.34.7.215,20,0.37963927098620076,7,3,5,27
69,71.247.180.234,0,0.4601208145550223,4,5,3,17
70,113.43.63.115,25,0.6346622426872901,2,1,3,24
71,131.229.159.132,47,0.15155731952864449,4,3,5,5
72,87.220.54.236,25,0.24142976679790834,1,4,3,28
73,251.221.26.77,50,0.5278759219593239,7,4,2,1
74,90.134.31.205,47,0.3400332774093376,6,0,1,31
75,27.42.130.116,7,0.9509504261368755,2,1,1,6
76,154.101.192.159,49,0.11634702799506505,5,4,1,28
77,220.64.195.207,13,0.9526549857830511,7,1,4,16
78,74.118.59.133,25,0.9048179900225409,4,3,4,14
79,24.7.85.135,35,0.20774236455640616,8,2,3,18
80,99.181.118.213,46,0.19725840450669552,9,0,4,8
81,146.32.140.5,33,1.4529963898655889,10,6,0,7
82,160.128.48.58,11,0.6863100819796873,1,4,2,22
83,73.163.29.92,31,0.43105639298087106,5,4,1,7
84,130.48.13.145,36,0.9491415413261688,5,1,3,8
85,218.78.100.88,22,0.4619084018603645,2,0,5,22
86,150.192.218.153,46,0.19111691228713454,2,4,3,33
87,157.194.182.110,17,0.9797066162609827,9,3,1,16
88,156.21.248.105,9,0.1295373402598929,1,0,4,25
89,72.249.65.154,40,0.44063284397075997,9,4,1,3
90,192.242.245.127,41,0.9546848151338172,4,5,5,5
91,221.32.34.145,11,0.2616107487477495,3,0,1,12
92,201.115.109.248,37,0.5526165703514233,10,4,2,5
93,38.37.48.133,21,0.8498803561666544,9,4,1,28
94,130.10.86.65,14,0.7265325123229656,8,5,2,17
95,161.240.178.179,13,0.43639610584011423,8,3,3,27
96,200.130.153.151,40,0.659574778728428,4,1,5,30
97,135.75.155.97,43,0.47753583705929836,9,4,5,33
98,159.246.41.98,20,0.8490957249480913,4,5,4,19
99,32.13.99.34,40,0.6239737765833445,10,5,5,23
100,12.246.98.30,44,0.6128800835269588,3,5,1,17
101,196.153.122.190,6,0.31313523589576786,5,4,4,4
102,239.195.149.233,38,0.802941820491824,7,2,4,22
103,205.148.122.203,12,0.3303408988707641,7,3,1,25
104,225.33.255.102,46,0.18665291393998262,10,4,1,34
105,240.78.67.144,11,0.9789530423037652,7,2,5,30
106,79.90.47.43,32,0.1951025749418367,7,1,2,16
107,109.168.135.179,26,0.5657809114480712,4,2,1,12
108,101.68.186.156,42,0.4013532317320061,8,1,4,22
109,85.5.242.155,33,0.33333515825283677,1,4,1,21
110,200.198.139.25,39,0.2887189549565164,6,4,5,14
111,74.107.212.201,14,0.2835077990126309,3,4,2,24
112,153.137.237.1,46,0.8779525052120393,2,2,5,23
113,32.218.210.229,16,0.4807930841655136,7,1,1,35
114,64.81.40.227,5,0.9499330773712362,2,5,5,22
115,253.178.203.188,45,0.7878315654142176,8,0,1,1
116,201.57.64.112,46,0.31011313633054993,5,2,4,18
117,178.220.160.202,4,0.16001093854642304,5,4,1,16
118,100.107.83.181,44,0.7927582408214519,8,2,5,21
119,238.242.31.154,14,0.8505578799022869,4,0,3,23
120,149.124.163.119,9,0.6199212943835505,3,0,1,20
121,183.13.216.232,12,0.5462482798792003,4,2,1,6
122,11.203.250.74,20,0.3302249617500943,6,4,2,5
123,73.115.59.58,32,0.8643528616389201,7,2,3,4
124,35.120.94.94,28,0.647907680435147,7,1,1,24
125,76.49.167.42,15,0.8776487826217487,9,4,3,29
126,149.123.21.45,3,0.8553165195278316,9,4,5,31
127,47.242.23.67,4,0.6725185625289172,8,2,3,7
128,196.212.221.38,25,0.747985345095962,2,3,4,7
129,85.131.249.136,7,0.6137392113388382,10,5,2,6
130,235.1.80.50,1,0.29234272685706175,7,5,3,24
131,25.164.210.27,35,0.13333857925566234,6,5,5,16
132,242.136.156.9,35,0.598619289883356,4,0,5,19
133,89.185.87.213,11,0.6114729364516782,7,5,4,3
134,218.177.237.5,46,2.574820038262652,8,6,0,33
135,90.34.201.235,18,0.5870363666982763,1,4,3,9
136,135.205.205.11,5,0.2699662508582399,2,1,2,8
137,107.195.68.88,31,0.14188384357900258,5,5,5,7
138,83.233.149.55,5,0.9227462902262479,3,3,2,6
139,243.50.104.19,18,0.2008378699468214,5,2,4,25
140,215.158.1.47,11,0.5051786308053287,1,3,1,7
141,159.244.145.216,20,0.9275158329368487,8,3,2,34
142,153.125.72.52,35,0.540005516577862,4,2,5,33
143,36.79.233.165,14,0.11177334162495123,4,5,3,7
144,125.234.212.34,27,0.23076778936087095,6,1,4,34
145,163.176.182.64,33,0.921060228021095,5,0,4,31
146,33.84.204.235,35,0.9210552499112951,5,3,3,32
147,113.196.28.252,12,0.4992203133572539,10,1,5,32
148,43.253.19.65,27,0.9113679046989369,7,4,3,9
149,172.80.33.93,8,0.23971090127364003,9,3,4,15
150,217.248.216.85,35,0.1294290395954331,7,4,1,19
151,162.202.248.232,26,0.8551278030583314,6,3,3,27
152,35.23.213.45,32,0.4346316797011406,8,3,2,14
153,149.86.120.248,28,0.5102196371716117,7,3,1,19
154,237.245.49.97,36,0.7768103766312943,3,0,4,12
155,155.211.210.44,14,0.5792063935716827,5,4,4,1
156,84.85.35.168,35,3.930859919201266,5,4,0,30
157,235.140.58.236,23,0.23131527262951343,2,0,5,15
158,121.177.24.19,26,0.5861590916113992,9,4,3,24
159,191.176.224.52,40,0.16266670437624858,10,0,5,5
160,11.178.97.121,41,0.5061247471744867,10,3,3,12
161,181.149.157.65,49,0.35141673754002156,5,5,3,14
162,3.82.249.161,0,0.21193655008912016,7,5,2,1
163,188.183.73.49,45,0.17233610083365458,8,2,5,8
164,76.13.211.140,49,0.1850362347958546,8,0,5,4
165,87.197.180.122,36,0.9675351446749493,10,1,3,4
166,234.245.219.43,0,0.16395686531752685,6,3,2,12
167,21.15.253.67,30,0.14661824556155315,1,3,2,32
168,43.169.128.38,5,0.6142697170861307,9,2,1,18
169,213.170.80.132,27,0.47763970206216266,4,5,1,13
170,233.103.199.24,34,0.8408118351768001,8,0,5,22
171,35.88.77.3,29,0.7950529558573196,7,3,4,31
172,115.161.183.5,49,0.9022267312605603,2,4,5,29
173,183.57.64.100,38,0.9602853667841024,8,3,5,21
174,207.236.130.11,3,0.42329596804774583,6,1,2,26
175,233.253.128.64,15,0.298678075410219,8,1,2,5
176,241.142.54.6,39,0.13556545717562865,5,1,3,33
177,47.68.99.189,38,0.5193864254243965,8,2,5,23
178,195.162.182.186,10,0.6293744046831649,2,1,5,14
179,114.193.243.209,32,0.2079108018891359,7,5,3,20
180,154.21.194.114,15,0.18520003547000113,9,0,5,11
181,177.231.77.27,50,0.6935060157583779,8,2,3,25
182,18.232.46.197,23,0.18401485864903422,1,3,5,21
183,150.173.85.60,41,0.802777885080014,8,3,2,14
184,207.144.51.114,34,0.9002507459718814,4,3,4,5
185,93.47.197.58,12,0.14424296803268688,8,3,3,32
186,229.169.218.192,0,0.8688460238872389,2,5,5,28
187,234.234.165.215,2,0.7745150308156985,4,2,1,21
188,241.62.80.214,25,0.806949380809643,9,0,5,26
189,129.64.183.154,46,0.7228553303581062,2,4,1,8
190,154.253.83.235,0,0.42125176296708833,9,4,3,22
191,210.76.227.1,42,0.6633586364778079,9,2,4,28
192,243.11.29.110,29,0.895854111960617,2,1,4,4
193,134.163.136.168,44,0.7493129642177708,8,1,4,22
194,198.210.78.178,48,0.8542105452731125,7,1,2,27
195,21.56.109.118,4,0.1095381230821625,1,4,1,20
196,177.231.9.142,42,0.8904538687763675,9,2,5,9
197,140.162.220.103,27,0.918146907312776,1,5,4,24
198,128.221.185.247,43,0.7611771090516707,1,0,4,21
199,33.79.34.94,44,0.6823918487333792,3,1,4,30
200,163.206.54.235,20,0.5008583518364833,7,3,2,30
201,238.247.221.61,21,0.42659058490432333,2,1,1,7
202,35.176.179.128,18,0.6787540769392694,5,1,5,4
203,135.20.191.177,32,0.8154001849222023,9,4,3,31
204,33.230.155.221,43,0.2840512434500074,1,0,3,30
205,226.128.193.240,46,0.4025252859603313,2,5,2,1
206,34.41.5.149,41,0.8669112340009892,7,2,1,13
207,77.95.37.254,20,0.20674395326226797,7,1,1,12
208,251.218.110.100,37,0.6913154986417598,2,1,4,34
209,253.96.135.194,10,0.11491527873895581,1,3,1,20
210,238.214.245.170,47,0.25092907303518946,1,4,5,5
211,81.192.248.99,41,0.40318256687780507,6,4,3,17
212,38.28.172.239,33,0.38543871226236026,3,1,3,35
213,221.27.48.207,28,0.9914852382082738,7,0,2,31
214,212.61.97.173,25,0.9618841407282904,3,2,3,32
215,101.40.37.124,48,0.9903257046080225,5,0,1,16
216,228.50.254.82,46,0.46392133139990177,3,5,5,7
217,162.31.80.119,3,0.8439285781342175,9,5,1,17
218,98.101.140.227,44,0.20809804959923955,7,1,3,32
219,154.45.174.91,21,0.5031444123981852,4,4,3,35
220,158.212.202.35,1,0.636449624909544,3,2,1,19
221,117.195.217.180,44,0.3023810464329641,3,4,2,28
222,214.100.177.44,34,0.8025163132623943,2,0,4,15
223,223.127.232.157,1,0.5160943641271766,5,1,3,26
224,63.138.77.26,34,0.9239781918141652,2,2,1,33
225,232.252.10.85,4,0.5490564706705279,2,2,2,9
226,31.150.6.162,9,0.8242305446949202,5,5,5,18
227,185.192.33.39,2,0.3168628683417529,5,3,1,13
228,120.232.99.84,46,0.7537210912896198,9,3,1,34
229,164.41.247.40,23,0.9471461627379832,5,1,5,12
230,160.141.107.65,43,0.39356460605494703,3,1,3,35
231,234.237.16.220,24,3.2980776996547236,7,3,0,12
232,227.243.227.61,44,0.9257148861002013,6,2,3,22
233,93.4.205.49,17,0.876954340399874,5,1,5,2
234,141.82.141.36,21,0.2177801160246531,2,5,3,16
235,192.48.13.45,2,0.42168097319540965,5,5,3,26
236,201.13.224.152,4,0.6245898085424374,5,4,5,3
237,91.252.229.155,48,0.46154377443474526,6,1,5,7
238,203.70.190.59,11,0.6141237746422202,2,4,3,6
239,52.46.91.228,50,0.8453458594357416,7,0,1,24
240,76.183.22.13,42,0.2869553953216726,4,1,4,19
241,211.210.65.234,16,0.2425554462269054,6,4,5,26
242,97.80.133.200,46,0.4089750829348173,6,1,1,31
243,56.100.191.33,15,0.23461816728277765,1,0,5,34
244,17.113.26.163,30,0.43253411449621737,4,0,1,34
245,113.130.23.79,36,0.5403708200322097,1,1,5,8
246,49.116.85.247,39,0.393237378539287,8,4,1,18
247,132.115.133.108,26,0.8864236910506754,1,2,4,30
248,142.236.125.210,15,0.931799772283204,4,3,5,27
249,230.239.14.33,38,0.5228858642398762,9,2,4,35
250,229.210.130.85,13,0.4656565704437453,2,4,4,25
251,71.132.203.24,24,0.3499104805374017,1,1,1,9
252,222.202.233.231,15,0.9492353220244426,5,2,5,31
253,78.124.189.97,2,0.4170281159987901,10,0,2,2
254,165.125.246.170,12,0.2885176591185962,6,0,3,31
255,1.208.236.115,21,0.5102928767553231,7,0,3,2
256,203.239.116.221,40,0.6219378366761932,2,2,2,24
257,111.76.240.18,20,0.47633149555909104,2,5,1,24
258,21.95.70.245,40,0.5885639336215831,5,1,5,33
259,53.27.13.210,31,0.6080714215803822,2,0,2,6
260,89.8.11.225,6,0.9271762923556754,9,0,2,3
261,53.223.136.125,15,0.4628525601383692,3,0,1,1
262,176.251.14.217,36,0.5866478408109874,6,5,4,7
263,230.70.235.186,7,0.9959906280731015,5,2,4,30
264,238.150.142.19,3,0.1361067461923949,1,5,3,5
265,36.133.180.130,14,0.2971107527896951,10,0,3,14
266,77.105.208.238,18,0.33221186839287653,8,3,5,5
267,22.136.121.13,36,0.44945708245766336,2,1,3,4
268,7.40.107.177,40,0.695243011108249,5,3,2,15
269,111.44.235.110,21,0.3969149928940928,9,0,4,10
270,58.35.14.182,16,0.5908304903667434,8,5,2,3
271,174.31.25.126,13,0.2525313125884538,3,5,5,5
272,208.24.45.130,35,0.8950105229884004,2,1,5,26
273,124.184.34.4,19,0.3634482233161639,6,2,5,22
274,171.53.160.160,33,0.35858671288344224,1,4,2,7
275,233.195.34.148,21,0.20651023458839995,8,4,5,34
276,207.197.96.30,2,0.6720226775449285,9,5,3,1
277,204.85.36.112,46,0.32917343814613187,10,1,5,18
278,83.247.35.176,3,0.611861156329589,4,4,5,9
279,120.48.41.254,5,0.6959364826097189,3,3,2,20
280,44.141.208.171,34,0.9910233696899367,9,4,2,10
281,73.246.227.185,6,0.1509425558080328,10,4,4,33
282,57.1.218.175,4,0.7720777337158862,7,0,4,32
283,142.237.89.10,1,0.5527597729912015,3,3,3,31
284,79.9.20.115,35,0.10250867047638566,5,4,5,14
285,62.217.184.127,0,0.6948060721632592,4,3,2,17
286,29.175.185.58,20,0.1631543190222246,3,1,3,21
287,90.171.138.7,34,0.918317461507191,6,3,2,21
288,40.36.63.190,24,0.19138218034590637,6,5,4,6
289,208.92.122.26,17,0.7933140586035273,6,3,1,21
290,233.209.240.208,24,0.8444372763558674,4,2,4,21
291,67.53.124.239,21,0.3732678996024328,3,1,4,18
292,203.100.250.175,13,0.9449051324145377,3,1,4,16
293,56.70.226.138,50,0.7437451658530817,3,1,3,35
294,227.52.198.219,21,0.7897586462972926,3,2,4,11
295,1.40.86.241,6,0.8115732152978337,8,5,4,2
296,233.166.74.197,8,0.822613101522338,9,0,2,3
297,213.7.238.144,41,0.5105983545355463,9,5,5,30
298,139.29.254.239,10,0.7299236532382918,5,3,3,10
299,70.56.8.50,22,0.5023767684453845,1,2,3,31
300,74.193.40.104,7,0.6852243132941847,9,3,2,22
301,214.250.132.7,9,0.12467835164489001,7,0,5,25
302,67.119.197.39,26,0.5125226254080143,8,0,2,4
303,247.107.132.115,12,0.27985100613046965,3,2,3,13
304,176.4.251.32,41,0.45573258710506037,7,5,3,12
305,134.237.51.8,50,3.81209847966963,3,6,0,1
306,80.200.253.1,26,4.653343349083242,2,3,0,24
307,216.139.150.40,26,0.607081835917668,3,0,5,21
308,97.230.107.170,21,0.40378807052347054,8,5,1,6
309,100.117.184.77,45,0.3023590437583993,10,4,4,26
310,102.133.36.218,4,0.24052486532182593,9,2,3,25
311,6.15.243.105,24,0.9142464185641518,4,1,2,26
312,218.65.15.233,48,0.6895068378341573,6,1,5,27
313,244.241.190.183,0,0.8959590647355469,8,1,4,12
314,206.87.133.42,23,0.6251500977279328,3,2,1,24
315,77.34.233.19,20,0.7029557484727061,9,4,3,24
316,85.38.94.44,1,0.11090164034694305,8,3,1,29
317,134.101.152.112,35,0.7618310845957266,5,4,1,12
318,153.81.79.206,26,0.4212905600345671,2,4,4,12
319,17.169.107.75,11,0.9720829360602683,2,0,3,21
320,169.68.231.194,45,0.9085993733480269,9,0,1,9
321,224.137.154.32,20,0.6624408051804701,2,3,2,1
322,196.142.86.96,47,0.6733226900084172,2,0,5,21
323,223.27.101.149,22,0.7655063276525761,6,1,3,11
324,165.246.136.149,43,0.313702682734765,10,2,3,34
325,193.9.24.183,26,0.2357368094633449,6,5,5,7
326,176.43.164.81,12,0.9265252479079328,2,1,2,30
327,188.160.139.75,41,0.1179400865267435,10,5,4,22
328,255.218.91.80,33,0.1506814229342605,8,5,1,31
329,66.39.170.74,31,0.5625948713374098,10,2,2,13
330,249.47.146.84,6,0.6222543949861018,5,4,4,4
331,75.61.224.113,43,0.20159240443693482,1,4,3,19
332,236.250.104.233,23,0.7878465866510662,1,3,5,21
333,54.80.41.21,18,0.19426878427943478,9,5,1,25
334,109.66.138.69,40,0.3563523987213387,9,0,5,33
335,179.100.167.87,50,0.3963522211848025,5,0,5,19
336,236.77.95.54,2,0.1096665493913412,3,5,1,12
337,199.42.186.150,37,0.10287713150341693,5,4,4,2
338,112.13.237.109,41,0.9980668909177594,3,3,5,17
339,85.33.230.34,47,0.5802680923359811,7,4,3,32
340,38.139.26.120,15,0.8094505431824225,4,4,4,4
341,155.105.124.197,27,0.7336253173822074,1,3,3,26
342,246.136.59.252,15,0.4043630461445147,4,5,4,24
343,104.108.62.198,44,0.8715593883617223,1,2,3,18
344,233.222.92.6,27,0.30992659438690506,2,5,3,35
345,37.46.169.157,45,0.5866621827045452,1,0,1,30
346,78.134.41.67,40,0.5677230239600161,8,1,5,23
347,219.31.173.84,12,0.481124071977868,1,1,3,8
348,182.56.59.30,35,0.6874420263097845,10,0,2,17
349,64.255.153.1,34,0.6322995485420011,6,3,2,7
350,13.145.94.55,6,0.7691513713161036,7,4,1,10
351,125.149.165.104,11,0.680725799077385,9,3,5,28
352,159.172.163.18,0,0.5967841512094662,7,4,5,1
353,17.158.115.223,22,0.43522699331318426,7,3,3,31
354,194.164.97.87,48,0.5764422151968668,3,5,2,6
355,110.58.30.109,47,0.8561823259511023,3,0,5,1
356,46.244.72.118,29,0.4690713193627487,1,1,1,20
357,31.58.193.117,37,0.9263563788076034,3,5,3,4
358,16.153.197.76,34,3.2732668607725737,9,3,0,27
359,166.199.139.103,32,0.19844382192732063,10,2,5,12
360,83.224.213.59,18,0.6186500976472098,2,3,1,29
361,142.42.231.138,18,0.5020808212089899,8,0,2,12
362,58.87.176.135,29,0.6363928663089734,9,5,2,14
363,115.205.210.241,5,0.863962751727668,7,1,4,23
364,14.172.114.194,43,0.6053989067590246,4,1,1,9
365,161.64.31.130,32,0.6803975389410157,2,0,1,16
366,166.1.217.18,41,0.3904797993333379,7,4,2,8
367,245.42.228.193,47,0.6178788252534875,10,0,2,29
368,253.119.149.20,43,0.4546981939717265,2,0,2,24
369,53.23.34.20,34,0.7469493411844318,10,0,1,27
370,127.63.90.47,14,0.41041274506076675,2,2,1,21
371,185.74.158.207,41,0.2912440181418321,9,3,4,23
372,160.79.101.87,29,0.6553304004031401,10,5,2,13
373,225.73.202.178,15,0.11995736487178633,5,0,5,28
374,100.244.115.135,47,0.7376208105657736,4,3,3,14
375,129.42.134.145,14,0.3514872978454264,4,0,2,28
376,120.213.10.104,43,0.14801316927688152,3,0,2,5
377,203.234.230.222,33,0.9672814445528025,4,3,1,8
378,126.44.24.67,34,0.982628429844863,2,3,2,30
379,72.163.62.34,39,0.13180246014925012,9,5,5,28
380,168.44.157.23,23,0.5922065730180748,10,0,5,29
381,179.77.51.44,23,0.9875275650196698,7,4,2,16
382,43.129.152.231,30,0.746914444397721,6,0,3,3
383,49.8.40.49,44,0.5456803906406505,4,3,3,14
384,192.88.31.248,38,0.580642287284371,7,2,2,25
385,105.16.235.50,24,0.524859574809445,6,1,1,8
386,27.146.153.194,18,0.30591658003519717,5,1,3,24
387,112.33.253.225,42,0.4462519159214515,8,3,4,11
388,51.104.187.180,6,0.16415921396334232,7,2,4,4
389,191.25.139.237,19,0.34731300651840236,3,4,2,17
390,150.162.170.189,31,0.5224938469196705,8,3,4,12
391,251.97.208.2,32,0.9621987894985843,2,5,3,3
392,244.188.185.222,25,0.23229482449414304,7,0,3,19
393,240.179.132.249,32,0.3639334210286662,5,1,3,19
394,17.185.78.215,38,0.18995321410259053,1,0,1,5
395,178.92.216.15,39,0.27037065960851614,1,1,2,28
396,205.6.204.119,23,0.7244839220511546,9,5,5,16
397,97.202.255.180,6,0.2602774826181366,7,4,5,29
398,146.244.27.133,30,0.19947936930704807,7,5,2,27
399,72.91.133.7,17,0.7820956356087907,2,3,2,32
400,107.112.72.210,46,0.513250094960806,10,0,5,34
401,210.7.64.110,46,0.9097752264422134,7,5,1,7
402,133.29.41.165,15,0.3450074545014303,5,3,4,16
403,147.162.8.108,47,0.7145662769624421,6,2,4,22
404,60.166.240.95,44,0.27536358568639746,8,5,2,17
405,79.148.58.217,1,0.4020787065271715,7,0,3,32
406,232.232.178.175,36,0.45087449291496084,6,1,3,8
407,252.28.60.80,43,0.16748732267890737,2,5,4,21
408,231.137.224.248,24,0.6751121474274296,5,1,2,3
409,152.253.116.221,15,0.41650742763074744,1,2,3,18
410,165.22.3.28,34,0.629528992299473,9,1,3,15
411,101.59.53.213,12,0.5750411439659774,3,0,4,2
412,134.248.189.9,1,0.26224229247250563,3,1,1,23
413,165.102.146.171,50,0.9834832916345029,1,3,5,28
414,25.60.94.185,34,0.40043669712701413,9,5,5,5
415,221.217.183.193,31,0.5133864010346585,8,1,3,30
416,106.12.188.208,50,0.8823802939189017,6,3,2,3
417,93.175.250.64,47,0.5023327006475594,6,2,2,2
418,46.18.8.159,43,0.9197605890349541,8,2,4,15
419,230.21.227.65,8,0.11114518201899776,4,4,4,28
420,39.72.124.36,50,0.4309390553710789,9,0,2,10
421,229.25.132.86,30,0.24068314042874853,9,4,1,1
422,18.46.96.35,6,0.17948995775319954,4,0,3,3
423,74.136.198.203,24,0.31932017122386175,8,3,2,15
424,95.66.220.234,2,0.2563670695900371,1,1,1,17
425,84.47.152.233,2,0.3873431129435013,2,4,1,20
426,198.115.92.161,34,0.1815759704351499,3,4,5,1
427,189.42.201.18,49,0.5749550958335191,4,1,1,25
428,25.21.101.229,46,0.2634861203960656,8,2,1,8
429,168.220.156.240,2,0.8565352152623942,1,4,5,16
430,97.109.162.165,37,0.9149820182199162,9,2,1,34
431,212.104.208.66,48,0.9126193040730483,1,1,5,31
432,237.238.38.134,39,0.7005517212442502,7,0,5,1
433,33.124.221.126,37,0.15556268407996907,4,4,5,31
434,97.187.253.166,43,0.97272780590714,5,2,5,19
435,150.15.241.150,10,0.9330436415369638,10,1,2,21
436,157.197.232.18,15,0.4531536153498812,1,4,3,20
437,60.74.239.75,9,0.2330973496976367,4,3,2,24
438,111.232.212.192,50,0.16581711448799913,7,5,1,22
439,199.248.165.190,25,0.6910944170655017,1,2,2,2
440,145.134.41.230,44,0.27792812999634986,10,4,5,14
441,147.252.225.30,6,0.7212294430767304,10,4,3,19
442,60.52.218.191,0,0.23253863036619754,9,4,4,27
443,72.87.137.177,8,0.39759481802456254,3,2,1,33
444,2.227.19.221,35,0.9287029090361585,7,0,5,34
445,80.193.136.210,23,0.6777983948824341,8,3,5,1
446,168.118.165.39,13,0.41548041056427654,8,0,2,3
447,48.201.1.173,35,0.2938436058324837,2,1,5,14
448,119.8.169.110,22,0.7760343419022234,10,1,5,17
449,142.120.21.128,19,0.5756882528269583,9,1,2,24
450,58.19.237.65,31,0.9563264575221402,8,5,1,31
451,212.174.109.14,22,0.15659318016892815,3,2,1,29
452,125.1.36.96,3,0.8915656287593412,1,0,2,29
453,233.36.46.183,35,0.1599695626096072,2,4,2,30
454,78.117.122.128,23,0.44320276076372944,10,0,1,10
455,213.7.33.11,0,0.5112504581470597,5,5,5,33
456,111.77.134.84,5,0.37147034680245283,9,2,1,17
457,34.74.175.34,7,0.5045283093570685,8,3,4,10
458,145.207.106.207,22,0.26556996819551104,10,2,1,1
459,143.237.1.123,12,0.51115354487241,3,4,2,7
460,178.228.70.20,36,0.3244342715545902,7,3,4,29
461,213.253.102.253,47,0.8426161455303338,2,1,3,1
462,188.103.223.152,40,0.9782759901463477,8,0,1,3
463,223.169.248.194,41,0.4508508804743172,7,2,3,16
464,251.223.100.133,20,0.9750088144726266,6,4,3,34
465,120.230.109.11,32,0.6499304959498432,4,2,3,15
466,153.129.40.214,36,0.65992970337218,5,2,4,2
467,119.99.204.109,37,0.7035004598675055,3,0,4,13
468,91.45.63.59,3,0.1790199324498482,8,3,1,26
469,139.142.39.207,37,0.4979661887542193,2,1,2,18
470,247.92.101.255,11,0.2571288681061019,4,3,1,26
471,17.225.51.185,16,0.5862060146705105,6,3,5,5
472,88.144.23.35,4,0.38943850025494253,2,1,3,2
473,79.195.144.75,32,0.37462599194067203,5,2,5,25
474,108.44.26.3,20,0.7781120184055461,7,0,1,10
475,33.23.39.248,14,0.46589406139488976,5,2,5,7
476,210.125.149.109,40,0.9612092946226165,8,3,5,1
477,82.197.221.1,47,0.4619141647970597,9,3,4,23
478,116.176.171.129,38,0.42755483093395685,4,5,1,24
479,16.64.133.75,49,0.3434391939728133,1,2,4,14
480,36.8.144.113,33,0.5365981208749186,3,1,4,4
481,117.73.157.149,3,0.22699546465631826,9,2,3,7
