id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
177,133.235.209.149,33,0.29676971701379035,8,1,7,5
178,183.15.99.120,12,0.3835562819173133,4,4,7,95
179,190.156.94.167,4,0.9542178734378913,10,2,3,24
180,44.57.223.207,39,0.5262690160590523,10,2,5,81
181,172.172.183.50,6,0.74482899135298,10,5,3,7
182,19.214.51.65,16,0.1956655399871428,1,2,5,71
183,235.131.93.56,34,0.3331356874982748,4,2,8,62
184,5.37.75.84,46,0.47200549017867865,9,2,2,16
185,83.47.93.241,35,0.30329062888998376,2,3,4,58
186,67.28.140.181,25,0.4770605478541581,4,4,2,69
187,217.76.216.59,48,0.8483851223025201,6,3,8,13
188,39.121.4.3,21,0.41994500048083894,9,3,2,35
189,238.228.67.119,50,0.6070286469914832,3,2,8,85
190,179.3.6.96,11,0.21385093091071417,6,1,6,94
191,216.111.184.192,35,0.9732389430269156,7,2,3,43
192,2.37.191.21,25,0.9543273498445065,4,3,4,5
193,79.112.95.232,11,0.923034930062424,9,2,6,67
194,180.81.30.76,28,0.5138026078257333,1,2,5,60
195,235.121.97.27,12,0.7875211816077475,4,3,8,84
196,193.190.226.86,2,0.20653402928032705,5,5,8,54
197,112.96.74.153,21,0.22273130183622308,8,0,4,24
198,198.115.76.248,23,0.7740648501945578,8,5,6,66
199,23.67.253.19,24,0.3705588579765111,6,3,6,57
200,122.20.135.241,5,0.923130787637942,3,1,8,41
201,211.113.156.222,5,0.508341841279569,8,3,8,9
202,162.89.224.195,37,0.4899607666665755,7,0,3,35
203,113.195.168.183,31,0.20942020092110267,8,1,3,17
204,30.126.39.240,0,0.501601045105116,2,4,7,15
205,192.144.221.40,42,0.7446404496317401,5,3,5,12
206,165.48.95.177,39,0.5267651769543881,3,1,5,10
207,176.46.63.133,0,0.25792850138251044,10,3,2,7
208,146.195.97.170,19,0.9633596193816524,4,3,8,34
209,112.187.142.255,20,0.1462484503255317,9,0,1,32
210,18.20.28.244,36,0.6575067825482706,10,4,1,28
211,55.157.51.223,6,0.29111806164365406,1,2,5,29
212,54.115.151.50,35,0.7897867114985591,6,2,2,94
213,133.82.131.187,15,0.8670332083263349,3,0,2,40
214,96.55.68.136,35,0.5159152900113918,2,1,8,32
215,59.249.42.169,10,0.581911135493189,9,4,3,2
216,100.187.142.135,19,0.19567287571057693,7,3,8,71
217,18.253.34.211,48,0.11427942566197509,2,3,3,35
218,164.1.179.248,43,0.36246629918389284,9,3,2,59
219,111.95.8.6,26,0.8349148169318663,5,3,2,92
220,147.176.254.144,22,0.16474828822102439,7,0,4,23
221,131.86.30.254,49,0.21586730835550683,2,1,1,31
222,217.126.27.78,44,0.9409520454962227,6,0,1,47
223,201.142.36.107,11,0.49972014502566375,8,5,4,8
224,195.203.196.86,30,0.7641718303754634,2,5,6,59
225,119.201.222.85,50,0.7486943148867765,8,3,7,90
226,240.49.116.33,37,0.3726407077255026,4,3,1,29
227,103.165.113.64,42,0.6091143826580715,9,3,4,54
228,39.220.163.229,45,0.38621328830559865,7,1,8,70
229,33.245.56.141,39,0.9723220131624625,3,4,7,66
230,23.142.118.142,39,0.24876341689743053,1,4,5,26
231,187.33.96.155,42,0.21538286019709166,7,2,7,58
232,137.208.24.41,9,0.9996078649818955,3,2,4,45
233,5.110.208.164,18,0.9181008346849905,2,0,4,24
234,97.208.190.137,7,0.9482952498154257,7,4,4,27
235,42.248.144.156,4,0.5889542601426403,5,1,1,34
236,74.57.14.155,23,0.48450939456323816,4,0,5,54
237,70.224.212.184,28,0.5954374396990305,10,1,7,79
238,112.40.199.228,35,0.43188714369963943,6,5,3,88
239,206.255.98.222,11,0.823226462314211,7,4,2,71
240,149.141.95.137,0,0.991907882721012,7,1,7,46
241,220.89.52.71,25,0.20637727057102023,2,1,3,77
242,140.7.66.139,13,0.2367965737976358,7,3,4,15
243,185.177.20.2,12,0.7807786619098186,7,1,2,69
244,206.225.99.92,15,0.7393227471290189,1,5,1,67
245,50.217.6.70,45,0.6403848076868656,3,2,5,56
246,99.31.93.181,13,0.8918203405883295,9,4,5,86
247,237.254.18.117,32,0.2809481544149657,5,3,8,14
248,103.240.232.164,36,0.7418566315326286,1,4,4,35
249,116.228.26.79,5,0.28865035456574634,5,0,4,58
250,49.125.232.140,4,0.4516657355025514,6,1,7,18
251,231.44.176.173,38,0.16581612969123508,9,0,8,2
252,202.216.85.18,50,0.39278482159412753,10,3,3,65
253,44.235.171.34,43,0.2750798221379635,5,2,7,24
254,129.34.133.245,35,0.5706568692257844,8,1,4,36
255,222.85.106.178,9,0.16320025031273191,8,2,4,35
256,61.238.215.217,18,0.36608907775216126,10,4,5,97
257,26.95.51.137,5,0.8403807222117183,8,2,5,74
258,194.172.113.232,2,0.5530961967593991,4,0,8,2
259,40.64.31.107,34,0.8630607416015212,6,1,3,32
260,248.228.86.198,35,0.12510155935643444,2,3,4,16
261,163.62.247.133,45,0.13810301334600003,1,2,3,59
262,198.115.29.214,35,0.35361895867841364,1,2,8,40
263,242.167.1.91,4,0.43191837331366256,5,1,1,74
264,231.213.17.25,0,0.3011104674009668,1,4,7,78
265,100.157.154.194,35,0.4730290955296427,1,4,4,100
266,162.103.67.158,8,0.32203368709475194,10,4,7,77
267,24.38.225.220,31,0.372784013602102,1,0,2,100
268,151.202.222.148,1,0.7133559977791951,7,0,2,79
269,246.79.137.217,39,0.2577148160999325,6,4,6,90
270,110.110.186.153,15,0.2226688608169542,6,4,6,27
271,135.144.208.35,25,0.8669301433641096,9,2,7,73
272,245.115.22.52,36,0.12202528525522266,9,1,5,9
273,43.11.208.229,35,0.6198623652742222,7,0,7,7
274,1.250.159.118,35,0.23853416967999036,7,5,5,48
275,79.118.197.236,15,0.528146990710869,10,5,5,37
276,14.217.235.222,7,0.422883222867406,8,4,4,80
277,53.255.228.63,31,0.1249193746895143,3,2,3,80
278,226.20.36.250,16,0.8579307123310761,7,4,3,26
279,3.216.238.232,27,0.535321558828966,9,5,1,57
280,248.226.85.101,6,0.8751833179469658,9,4,4,64
281,226.1.76.198,4,0.215340238281106,6,2,1,99
282,170.177.205.43,45,0.16425672863447086,3,5,8,61
283,184.152.149.212,5,0.49464560830569815,6,3,1,93
284,53.107.214.123,5,0.6160962370530401,10,3,7,17
285,122.139.230.248,11,0.27174721998754464,6,5,4,11
286,17.238.9.115,14,0.5230081575637932,1,3,1,59
287,29.36.130.235,40,0.38190873615344123,4,4,4,14
288,144.251.45.233,18,0.32232258227614785,2,1,5,65
289,39.171.26.198,12,0.17078876675169666,10,1,8,29
290,129.190.110.122,38,0.3432180023495123,3,1,4,31
291,231.57.41.45,39,0.46462793038941097,5,2,3,96
292,234.50.192.121,5,0.41775777870321784,2,1,2,76
293,230.28.243.163,32,0.5096823952907626,1,4,3,2
294,38.38.152.182,43,0.8758992311211952,5,3,2,28
295,185.201.61.20,43,0.19367980462718637,3,5,6,99
296,205.165.25.89,24,0.4817600942303333,9,4,1,25
297,152.94.239.62,23,0.6543370220573084,6,0,3,49
298,153.103.124.234,21,0.7888854069732916,4,4,7,21
299,111.242.158.138,49,0.6461718037358761,9,0,3,87
300,113.9.26.251,6,0.8650802662671858,2,1,6,72
301,135.126.252.111,33,0.45863309276483777,6,5,1,29
302,209.198.105.218,44,0.8670415640611574,3,5,4,61
303,160.102.200.195,12,0.9103846033872875,7,0,4,76
304,185.41.64.67,22,0.6200930626334341,3,5,5,85
305,108.108.10.54,43,0.9664779667253385,1,1,6,2
306,151.225.95.242,46,0.6027491049462553,7,2,8,19
307,28.186.51.99,44,0.4328477287644802,7,0,7,34
308,120.193.17.52,14,0.27666381784022287,5,3,4,65
309,108.165.105.195,29,0.541770567581054,10,0,8,29
310,241.139.36.63,40,0.21149694908409822,10,4,7,9
311,19.132.174.121,18,0.30804185229773684,4,1,8,59
312,54.220.43.232,48,0.4639884014777612,1,4,4,85
313,60.173.121.125,36,0.9476249539162872,5,3,2,56
314,169.4.210.207,11,0.15696963747404147,6,5,1,30
315,19.2.67.127,41,0.8776371755183681,9,5,7,83
316,46.41.172.176,43,0.2324806859280198,8,1,4,26
317,64.245.44.39,7,0.796908147774404,9,2,4,26
318,207.215.89.215,13,0.7235682761259814,6,3,5,69
319,246.50.219.156,29,0.30789268554218546,10,2,2,35
320,136.151.140.185,26,0.9929338694986267,6,0,3,72
321,5.51.252.41,5,0.9805395471640074,9,2,1,35
322,40.202.222.108,2,0.6171593432317775,4,2,6,10
323,127.113.147.116,7,0.8466261218049849,8,2,8,20
324,41.131.12.2,20,0.7519967950666754,3,4,5,87
325,67.54.110.129,12,0.41485626186699986,10,0,5,6
326,241.51.107.242,35,0.33537147627871716,6,5,6,12
327,25.7.43.32,26,0.9225140639589747,4,0,6,36
328,146.62.115.22,0,0.12407087052430556,6,1,4,47
329,226.213.16.159,6,0.5695937902139225,2,5,2,48
330,236.233.49.15,6,0.17404704475697153,5,2,2,75
331,222.94.22.147,27,0.7779429765456696,1,0,5,16
332,209.43.34.141,25,0.3791426191675782,4,0,8,3
333,192.103.192.43,35,0.12405729956809576,9,0,8,11
334,103.12.161.87,37,0.4848051814682065,7,2,7,100
335,84.22.167.202,30,0.553422692109415,10,0,6,87
336,115.71.53.224,16,0.6872641146386328,8,5,6,84
337,171.150.160.194,40,0.3216704963049768,9,5,4,52
338,188.224.149.245,4,0.6326403964741888,2,3,8,90
339,229.64.202.140,37,0.14671582480035072,10,2,8,52
340,100.248.75.161,48,0.7532446426569689,4,4,4,1
341,209.156.104.109,10,0.9469018673439001,6,4,4,42
342,64.194.225.103,28,0.1788968166233849,7,5,7,5
343,137.66.104.245,16,0.1956951675796256,3,0,1,41
344,144.212.208.33,30,0.4502427909075235,9,0,5,91
345,118.202.225.51,27,0.4052178982277621,6,2,7,96
346,79.84.26.201,8,0.493010166992483,2,0,4,90
347,221.255.142.173,33,0.1986070438884196,3,3,4,51
348,187.126.101.163,32,0.17542604681859134,6,2,7,63
349,246.91.187.131,38,0.858703613095147,1,1,3,2
350,54.90.83.229,0,0.9060319174984534,2,0,7,64
351,96.141.48.111,5,0.20636544249254468,5,1,3,65
352,227.81.247.154,31,0.4332871167451672,6,2,2,53
353,253.231.156.58,46,0.33985484180097253,5,3,3,9
354,249.97.157.27,45,0.5649910144381775,5,5,8,90
355,240.233.44.54,48,0.5324677743668086,2,2,5,94
356,209.45.149.23,1,0.3255213681315321,8,0,4,21
357,150.160.144.54,42,0.8151510839776734,2,0,3,16
358,63.142.140.208,8,0.19540470965254045,1,5,2,16
359,255.251.94.30,31,0.8490640405430209,2,3,1,47
360,11.87.200.205,30,0.4731255834703503,6,4,4,79
361,21.83.166.178,10,0.14967440210291377,9,4,4,20
362,176.11.85.229,12,0.331541923622863,10,3,6,38
363,126.114.210.62,31,0.6489347095438641,1,3,6,74
364,45.29.1.193,45,0.6364045447363038,6,3,8,65
365,135.34.170.204,49,0.44654293744989915,4,4,4,25
366,235.48.62.15,10,0.15433511035602576,8,0,6,36
367,140.29.207.253,1,0.5986542202980462,6,0,4,20
368,12.118.36.112,47,0.764527833130334,2,5,1,9
369,57.183.138.50,48,0.49234278648200525,7,4,8,25
370,208.121.65.89,9,0.8088905827604259,5,3,8,39
371,23.60.116.142,31,0.5096016655672533,8,0,8,16
372,139.129.84.141,35,0.9671942848394885,10,4,6,15
373,41.248.78.236,44,0.8664354500457941,3,4,7,26
374,6.11.101.47,50,0.9979585865696172,6,3,8,8
375,226.228.172.136,29,0.3825754249045493,5,2,4,50
376,132.205.50.226,45,0.15595579975657053,2,4,1,54
377,167.237.6.118,43,0.10069624011123127,4,2,7,25
378,234.93.114.44,2,0.17243784735134282,1,3,3,62
379,21.9.120.26,9,0.32185635081187774,4,3,4,54
380,153.41.225.135,29,0.9015146822176447,7,3,7,66
381,158.242.159.9,42,0.41043708187638694,6,1,8,47
382,37.144.23.64,9,0.5495721666394808,9,2,2,3
383,98.84.152.248,42,0.7182339764011354,9,0,1,43
384,182.219.135.78,41,0.9683658814611711,1,3,3,7
385,202.207.224.213,12,0.49797322359651264,9,3,6,85
386,8.67.91.30,47,0.7339338870132129,8,4,7,14
387,251.206.10.4,14,0.3560610824012419,10,1,8,39
388,210.211.133.179,3,0.3720430531932465,8,0,3,52
389,210.116.66.152,20,0.6142847094945025,5,2,2,21
390,148.136.48.175,20,0.6862622298653726,5,1,4,82
391,225.49.31.109,41,0.5785377268571511,6,4,3,87
392,20.136.96.255,9,0.20911721558097268,1,0,3,81
393,188.52.96.46,32,0.6210087504562944,1,5,3,79
394,189.142.80.127,50,0.19563263229428624,3,1,1,14
395,146.15.191.188,49,0.39196317363431143,4,4,5,57
396,89.152.233.157,4,0.2938249589562632,3,4,4,83
397,226.110.35.81,9,0.10750888390614172,8,4,3,73
398,157.235.164.216,40,0.29734458977795875,8,2,3,71
399,74.214.201.176,1,0.9719581510998144,6,3,5,36
400,162.20.177.154,18,0.7967707777608947,5,2,3,80
401,186.80.49.22,11,0.7386377485678142,3,5,1,65
402,9.148.167.98,24,0.7624011548075205,7,4,3,90
403,53.189.86.131,24,0.8934260649073195,7,3,3,70
404,29.135.146.221,13,0.7572422012724841,6,0,3,51
405,99.95.124.237,1,0.9775122437894519,3,0,5,90
406,122.98.28.154,14,0.4877612684109237,7,1,5,44
407,101.90.46.143,16,0.9522147896649863,4,4,3,39
408,67.137.194.169,40,0.36366719457727903,1,0,7,89
409,252.216.98.22,45,0.43211813021334666,2,3,8,37
410,34.195.192.205,14,0.6843209851478448,5,0,8,36
411,69.188.180.60,37,0.4144090693545752,6,4,3,92
412,185.126.145.153,9,0.5074717985619486,6,4,3,20
413,127.53.250.236,34,0.9325802620041413,2,4,4,27
414,5.242.17.209,6,0.94754223693752,7,1,1,20
415,159.44.54.61,48,0.4161993506106375,3,3,5,41
416,112.209.238.221,44,0.7407909891832771,6,5,3,84
417,239.148.208.73,35,0.2926958185986306,1,4,6,23
418,81.241.84.76,36,0.21010808460632677,7,4,4,66
419,100.243.30.156,25,0.3037501398688365,4,4,7,61
420,90.72.192.82,5,0.8997319508499232,5,0,7,26
421,135.97.2.79,0,0.29760423117968887,3,4,5,19
422,242.39.154.203,22,0.8571350110459922,4,5,4,41
423,248.239.80.169,43,0.3317201120310259,9,2,4,21
424,193.54.142.11,10,0.7494474058068018,4,5,7,86
425,195.31.145.43,30,0.19433733286803134,5,1,3,65
426,243.232.53.80,46,0.2686760980979247,5,1,7,52
427,72.132.224.159,29,0.9684617757692825,9,3,6,74
428,40.165.48.220,7,0.11574052966697289,7,3,2,34
429,81.234.66.17,37,0.7309644548681952,2,4,7,94
430,180.43.228.251,50,0.4398428048303724,4,2,5,69
431,155.81.226.53,36,0.8436739110845531,9,4,5,22
432,228.94.200.165,38,0.5716550815147126,7,3,6,79
433,77.227.218.224,48,0.8949173962523069,9,0,2,23
434,244.86.116.2,48,0.594414603006948,7,5,3,75
435,138.164.102.242,44,0.15321270606223197,2,5,6,94
436,47.122.157.4,10,0.3540089877859195,9,1,2,23
437,136.79.239.13,13,0.1673744209938986,5,4,6,9
438,61.174.37.179,20,0.9466109591717758,10,3,5,10
439,203.184.238.151,31,0.7898825063254838,5,2,5,34
440,248.79.74.194,21,0.3181073866196607,1,2,1,88
441,249.158.141.29,40,0.3455947624176324,8,4,3,56
442,100.221.129.71,21,0.21882858814531203,3,4,4,43
443,135.51.202.217,44,0.6236580739649304,10,1,3,86
444,217.226.107.85,46,0.20910985659247353,2,2,7,6
445,120.67.190.249,42,0.9194745354718464,4,3,6,64
446,245.174.39.197,25,0.10932795928326278,4,0,3,31
447,28.21.136.46,34,0.35977806313483596,8,2,8,35
448,228.194.37.207,40,0.7189288367612495,1,3,2,95
449,96.77.248.174,24,0.8480994978278522,6,1,3,50
450,65.77.181.93,12,0.7571231744601602,4,2,8,89
451,25.80.233.227,39,0.5071312133058937,5,2,8,27
452,74.18.236.156,25,0.6430922598686558,3,5,6,45
453,236.242.98.174,9,0.23477051948271288,6,4,4,51
454,234.129.206.239,37,0.19670470865579237,10,0,3,78
455,5.105.6.142,39,0.7687379372699152,5,5,4,11
456,82.77.129.93,3,0.8779515800182355,5,3,8,32
457,68.152.5.178,42,0.9101388210127331,10,2,7,87
458,142.28.248.134,15,0.7570025209216676,6,5,2,6
459,87.132.71.155,20,0.10661968046777683,8,3,2,3
460,26.165.126.124,40,0.15954522903959412,3,4,7,59
461,128.114.170.112,27,0.575581761995894,6,0,6,66
462,169.145.94.69,44,0.4447646873427308,7,5,7,77
463,129.96.146.51,14,0.43855422555705925,5,3,3,40
464,86.203.3.102,19,0.5978978371567788,4,5,4,92
465,156.17.114.152,27,0.5982782576707198,6,2,3,47
466,94.9.81.233,18,0.2960718144902244,1,2,8,99
467,219.100.44.208,42,0.3183485780221268,4,1,8,41
468,74.155.7.183,36,0.6574520524044987,6,4,5,89
469,61.87.86.181,24,0.969525382799198,7,3,5,8
470,120.189.134.241,2,0.909776370794577,6,4,4,60
471,104.95.202.64,12,0.5471133637033403,10,2,4,35
472,152.248.252.224,24,0.47088781209529007,2,1,2,32
473,77.110.66.191,10,0.2700784435084187,2,3,2,61
474,109.181.245.252,15,0.9034138761033111,7,0,3,14
475,161.114.130.217,2,0.5633519068103584,1,3,1,32
476,167.242.148.170,18,0.3530453750666115,2,3,8,39
477,106.57.208.79,1,0.36329214812588306,4,3,3,94
478,71.63.20.131,48,0.7772512625714018,5,4,4,20
479,252.21.251.90,4,0.891355032515059,2,1,2,27
480,122.205.178.85,36,0.3775856012006682,4,1,1,21
481,222.172.55.97,32,0.41366261832170426,3,1,4,22
