id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
131,161.202.156.221,26,0.6389904685100105,2,1,3,5
132,184.14.123.179,37,0.6214206525889048,5,1,3,10
133,163.157.86.178,36,0.5100494011581114,6,5,7,2
134,254.102.61.145,42,0.12654052144489947,10,2,6,1
135,199.208.94.73,14,0.6649172035658488,3,1,5,10
136,151.15.204.81,42,0.5792907144850304,6,5,8,7
137,176.83.73.1,9,0.79482314063698,3,2,7,4
138,23.11.128.168,49,0.6142499013949667,5,0,1,8
139,246.131.95.88,7,0.6593540796945228,9,2,4,7
140,180.58.98.162,50,0.18039976303117428,5,2,2,3
141,236.169.1.173,15,0.9133156262722713,2,0,8,1
142,227.190.15.166,9,0.88136275297214,7,0,5,7
143,204.244.76.191,49,0.2869035626226829,9,3,4,3
144,112.204.4.34,3,0.9032802409382402,10,2,6,9
145,18.31.96.191,9,0.22976670857481035,7,3,6,3
146,215.38.144.229,11,0.8726387152400326,4,0,6,1
147,29.20.19.87,0,0.39649795679791333,1,0,3,9
148,130.194.178.228,21,0.3881158340364579,1,0,4,9
149,58.191.111.158,35,0.5729799408427251,9,2,5,4
150,216.95.20.165,28,0.47994121470371376,8,0,2,4
151,21.40.247.22,15,0.8081767848688286,10,4,5,1
152,182.229.74.30,16,0.20401993609322863,4,3,5,7
153,124.52.229.248,6,0.25027642948647916,2,0,3,5
154,108.10.252.206,32,0.3863071905965382,9,5,6,3
155,14.54.55.212,6,0.8031299658413796,10,1,6,2
156,86.143.96.19,47,0.5596004539033214,5,1,3,3
157,80.27.231.207,0,0.7478626198528915,8,1,2,6
158,246.209.124.14,4,0.16733703503270075,3,3,8,6
159,1.17.147.83,20,0.7591181881255747,10,3,6,5
160,73.204.61.85,7,0.557448089158097,3,5,6,10
161,33.218.71.74,29,0.618489673278865,1,3,4,2
162,228.212.126.224,12,0.9876975676192306,9,2,6,9
163,144.245.121.24,9,0.21983271670310645,2,0,8,9
164,179.157.27.173,16,0.20135070494987606,6,0,2,4
165,193.155.2.119,22,0.9125171221772662,3,1,2,6
166,123.82.23.4,40,0.3658872397665148,8,2,7,2
167,19.12.89.201,31,0.5012027027952969,9,0,4,1
168,238.37.5.88,17,0.6844434018742439,8,2,8,3
169,132.95.186.125,13,0.3509921157636613,8,4,1,6
170,124.143.224.246,28,4.591357113287233,5,7,0,8
171,225.94.149.227,15,0.5957096295520126,8,3,6,2
172,218.81.201.128,17,0.7410367698610685,4,4,7,9
173,88.153.50.218,49,0.5002760031333746,4,5,6,8
174,21.228.169.197,49,0.86407077462816,6,3,7,1
175,160.164.177.229,47,0.5516117105164489,10,1,4,10
176,243.109.49.182,14,0.17766713085473906,8,4,8,9
177,19.240.214.225,26,0.9786415740201616,10,4,3,9
178,70.200.16.173,20,0.549829985029245,10,4,4,4
179,89.16.172.134,49,0.7181519297224928,10,3,1,8
180,27.68.197.210,8,0.7162687470629799,1,5,6,5
181,24.43.38.117,38,0.4674679880892828,8,5,3,1
182,172.224.235.107,22,0.5872229853610559,10,1,5,4
183,139.243.65.229,41,0.9134830189068944,10,1,8,4
184,87.118.70.141,34,0.7598358732037332,9,0,2,6
185,252.89.7.100,47,0.10361502163909053,5,1,6,4
186,53.201.53.46,27,0.6556570912581327,10,0,8,3
187,161.20.91.63,5,0.34272553926125804,10,2,6,10
188,187.185.52.119,29,0.4111598498118997,9,0,8,2
189,224.138.131.113,26,0.6643777542720056,2,2,1,4
190,152.177.94.31,47,0.7594663394708012,7,0,8,4
191,4.150.144.195,21,0.7055452704756967,6,0,5,5
192,184.153.171.146,27,0.6164368205801383,5,4,8,6
193,209.124.180.67,26,0.2061898603375832,1,0,3,5
194,251.213.235.98,42,0.8810723712829853,6,1,2,9
195,210.179.253.212,13,0.48111032781936036,9,0,2,4
196,19.111.239.243,31,0.510254552216302,6,2,2,4
197,24.41.137.253,15,0.8550195922309192,2,4,7,7
198,148.138.238.2,49,0.9684262949531773,3,3,5,4
199,169.116.15.30,35,0.2546455605505407,10,5,4,4
200,98.34.107.74,1,0.9851297564127947,6,3,2,10
