id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
44,168.194.189.52,17,0.7869450696276663,3,3,5,1
45,99.54.119.211,41,0.1478762061559641,4,2,5,1
46,82.88.180.115,20,0.6111800709482536,4,5,2,15
47,103.159.11.142,24,0.4891224219035758,10,3,3,8
48,193.49.141.23,38,0.2615195451555366,3,5,8,4
49,164.253.191.219,8,0.8069584832337799,8,1,1,3
50,86.147.215.80,5,0.31755968372364113,6,5,2,15
51,174.189.13.122,42,0.555602897136475,6,3,6,3
52,105.144.209.142,45,0.6090057078669989,4,1,1,9
53,52.137.238.180,8,0.33603843727594485,9,0,6,11
54,26.81.161.54,48,0.657017003928086,8,5,3,15
55,90.101.78.12,16,0.9519922999959798,10,1,2,2
56,82.207.9.31,47,0.5380331797580399,5,3,5,10
57,224.30.87.198,19,0.7130050305365292,5,0,1,10
58,239.38.57.208,47,0.6540224334871443,8,0,5,11
59,138.252.159.168,49,0.24512056325800002,10,3,7,15
60,124.27.166.172,29,0.5680175976535357,1,3,5,10
61,228.188.11.142,35,0.4213820932661694,2,3,4,10
62,68.99.243.4,15,0.7343331462423136,6,1,5,10
63,223.51.230.72,48,1.073565121448411,9,6,2,12
64,91.14.118.90,26,0.935991490559737,2,4,1,9
65,37.56.164.229,40,1.0815958988781103,14,8,4,6
66,196.96.23.113,6,0.972857116632505,5,0,4,6
67,241.48.251.23,35,0.27990285229894524,4,5,2,2
68,141.152.51.147,20,0.5021860135387616,2,2,8,13
69,65.18.151.220,47,0.3995763809764544,5,4,4,12
70,74.182.220.20,0,0.1912911720849989,5,5,8,7
71,108.185.106.187,21,0.531651983299203,6,3,6,12
72,9.110.10.45,20,0.37079844922583194,5,3,2,14
73,199.23.61.203,36,0.9569176613575104,10,1,2,12
74,195.228.30.235,5,0.7152057393015883,1,4,5,6
75,176.105.122.218,10,0.2758292791304353,3,2,4,12
76,119.60.34.109,22,0.902139781167152,1,0,2,15
77,154.82.8.170,7,1.407544901405949,7,2,1,7
78,221.152.88.209,0,0.10023601744567046,7,1,4,4
79,119.102.196.38,48,0.7852339230679924,5,4,3,8
80,88.109.76.238,44,0.7251499365858676,9,1,5,5
81,87.209.45.133,8,0.773246662193019,7,5,8,7
82,176.218.41.234,20,0.6400799025503925,4,1,7,15
83,151.154.101.139,5,0.6844482553614146,10,3,5,8
84,247.128.235.243,49,0.12581118682202957,5,4,1,10
85,124.52.109.250,1171,1.8596149348845532,89,1,6,11
86,173.107.209.234,11,0.8658945883200115,4,2,4,14
87,139.17.207.128,45,0.9665525878512365,3,0,8,3
88,32.141.181.166,13,0.8829078814053218,7,4,5,12
89,4.35.5.213,1,0.12688653341222547,3,3,1,4
90,131.106.160.7,36,0.18787641644698627,9,0,8,2
91,4.49.187.114,9,0.19417386719058768,5,5,6,1
92,42.140.109.154,27,0.7551685981283581,8,0,4,1
93,40.189.198.148,1,0.32180925715819064,9,3,5,12
94,7.186.174.25,30,0.3153329019663697,8,1,4,11
95,206.47.201.18,34,0.45879701131818507,10,3,5,15
96,105.175.15.58,9,0.9037282265528361,2,3,4,4
97,95.117.240.252,12,0.8414791661047923,6,2,8,8
98,182.255.197.45,10,0.5976345766000573,4,3,5,4
99,13.123.186.161,18,0.7056349445516037,3,0,3,4
100,152.82.158.79,41,0.6703082100160151,9,0,7,6
