id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
42,187.170.250.125,28,0.1659610551949035,4,1,2,6
43,133.113.14.211,19,0.2507876462698193,7,5,4,4
44,125.192.101.24,32,0.10931903698629883,2,4,5,5
45,127.212.106.246,1,0.9264468931736263,10,2,2,8
46,74.241.191.47,10,0.9889790299478002,4,3,1,10
47,73.2.102.199,23,0.2150706845091525,8,4,2,1
48,145.217.246.215,33,0.71181274781812,9,3,1,7
49,175.193.153.8,47,0.43290057845320273,5,0,4,9
50,20.134.203.153,7,0.8865186385488808,3,4,2,5
51,13.79.76.41,16,0.6519700389301765,4,1,1,2
52,237.61.211.184,49,0.5932715638926358,8,5,2,6
53,237.56.160.66,32,0.36128664178544956,1,4,5,2
54,244.56.63.177,31,0.5916671623621853,7,3,4,2
55,203.48.248.54,31,0.9620881652119585,5,2,1,2
56,9.137.6.242,37,0.8674198487327375,6,4,5,2
57,173.33.189.227,21,0.44341428854050624,8,2,3,4
58,7.94.96.40,24,0.7612730723137087,7,1,1,6
59,220.201.135.244,24,0.8025909720355211,9,0,4,2
60,236.102.226.163,2,0.23141651245366193,9,4,4,9
61,58.116.233.131,2,0.8646224221978692,6,4,4,5
62,224.238.145.126,1,0.11976795380109712,4,5,4,7
63,196.57.59.96,11,0.21067317713418166,8,3,1,3
64,201.43.100.223,9,0.8679436042912961,10,0,3,3
65,183.51.253.11,33,0.17393071950846833,3,4,1,2
66,62.41.71.19,10,0.6923242725170559,5,2,5,3
67,169.15.247.243,46,0.4378137721514406,6,4,1,8
68,10.50.117.74,15,0.6530420085814328,7,2,4,1
69,152.98.18.250,9,0.2735356962573963,10,4,2,5
70,233.17.137.225,12,0.7278144363965757,10,4,3,4
71,59.205.34.4,37,0.33220437872668074,3,2,1,4
72,32.147.76.244,29,0.8078257833235526,9,1,1,10
73,103.18.82.33,29,0.37038478701101696,2,4,1,7
74,98.96.217.175,27,0.33196870021576946,6,1,1,1
75,224.212.94.162,30,0.9337049676605905,3,3,1,8
76,44.33.208.42,12,0.425655876050576,2,0,1,4
77,202.249.225.250,34,0.6930041246213529,8,3,1,5
78,140.1.211.198,20,0.2324476124643861,7,0,3,7
79,102.158.233.47,1,0.8964443137254212,1,3,5,2
80,90.104.225.29,32,0.7880596006699128,7,4,3,1
81,125.197.162.68,6,0.4787121863945577,7,0,2,9
82,116.134.232.98,41,0.9274421815798285,2,2,1,6
83,255.220.234.223,16,0.22391001313062892,4,3,5,6
84,1.38.52.30,0,0.9119171208650673,6,2,4,1
85,96.76.99.28,19,0.10102384546757796,6,2,2,8
86,203.190.230.152,16,0.9537468425676318,8,0,4,4
87,204.133.127.122,18,0.2881146579279325,4,1,4,10
88,120.238.45.147,38,0.8575036468518585,9,1,2,10
89,149.74.152.211,29,0.1500305252606683,9,2,4,10
90,119.190.234.57,42,0.8222022596141527,3,2,3,9
91,40.59.79.68,44,0.5639819304639482,4,3,2,7
92,101.60.237.60,46,0.9210746659012736,1,1,1,3
93,177.80.168.220,12,0.10390495130574798,5,4,1,5
94,8.97.191.115,18,0.36026341182403965,6,0,1,9
95,208.53.168.121,30,0.459457009001754,10,3,1,1
96,61.67.210.115,4,0.1693959621530657,9,4,5,6
97,156.54.92.90,4,0.26557469009521073,8,0,5,9
98,122.49.224.88,3,0.8624139938361516,2,4,2,8
99,255.72.158.51,27,0.5691097951183611,1,0,4,7
100,128.156.250.137,27,0.8409413267495482,7,2,2,6
