id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
39,213.135.200.123,17,0.7711060550876664,2,2,4,19
40,19.253.153.22,16,0.6898473573250289,6,3,3,15
41,141.166.233.67,7,0.10295678210732309,7,1,3,8
42,59.26.53.55,39,0.8168958667738587,4,5,4,17
43,194.198.241.35,30,1.6100555962188567,9,7,0,17
44,122.17.164.202,10,0.33968425820065185,1,4,1,20
45,251.242.68.81,33,0.4633174714377245,5,2,4,20
46,167.189.101.114,50,0.7142497732528702,1,0,2,5
47,140.241.178.49,41,0.3804299559783312,9,3,5,13
48,130.177.99.177,37,0.5646008442096592,5,4,3,4
49,231.87.149.200,40,4.470204902042505,8,7,0,8
50,12.220.157.35,15,0.9374570663504989,6,0,2,13
51,240.228.184.5,21,1.5489172398402213,4,6,0,1
52,102.132.66.30,34,2.474571880729702,7,6,0,12
53,192.224.86.129,40,0.23205873587338757,7,0,5,15
54,205.210.123.240,9,0.9268584717933727,2,5,3,2
55,216.14.180.6,26,0.8241837314736047,1,0,5,19
56,221.120.88.100,30,0.6404171785001556,3,5,2,9
57,199.58.237.219,18,0.7428254122753128,1,1,3,16
58,153.207.68.55,44,0.9289306246499669,3,4,5,12
59,216.122.15.198,23,0.32197504133597854,9,5,2,9
60,99.69.112.126,45,0.25729446806858147,10,5,4,12
61,9.212.195.165,19,0.9548400114596284,5,4,1,15
62,92.116.15.39,28,2.0961371662976833,4,6,0,13
63,37.109.98.5,21,0.8100340720600535,4,1,3,5
64,245.26.201.137,4,0.5109000336887564,2,4,1,2
65,204.99.119.94,12,0.5771008299138529,2,4,5,18
66,169.81.10.147,7,0.6842291532059156,5,1,4,10
67,187.252.172.223,41,0.6810797037440132,2,4,4,3
68,42.190.224.132,48,0.4124406788331828,3,5,5,12
69,247.176.27.213,20,0.10298680529115994,2,5,4,16
70,192.50.164.223,35,0.20338048480361165,4,4,4,2
71,194.49.134.95,11,0.43027708904116635,6,1,5,3
72,252.150.226.12,0,0.639703455934154,7,3,4,3
73,52.250.149.116,0,0.6159389159329414,2,4,3,1
74,221.25.226.246,45,4.367033365824013,8,4,0,2
75,33.207.78.228,18,0.575058577392631,2,2,4,2
76,87.73.84.167,17,0.4446750104981134,4,5,1,16
77,19.251.215.9,18,0.9600524151759717,8,0,3,18
78,126.213.68.69,48,0.5630221067416674,4,5,5,4
79,116.45.210.129,12,0.9491792490448765,1,1,5,17
80,193.112.178.1,48,0.4928501772094447,8,2,5,3
81,130.66.242.25,48,0.30269133683086713,4,1,2,18
82,236.121.236.218,16,0.870658109459939,8,2,4,15
83,121.224.246.61,35,0.2523989901603505,8,1,3,8
84,14.220.69.108,27,0.8329589913898858,4,5,1,18
85,138.248.94.136,34,4.617755055883574,6,6,0,17
86,40.214.205.157,22,0.9676110363996745,9,0,4,17
87,89.192.169.165,37,0.5853684296881748,1,3,3,3
88,49.103.129.228,30,0.2754365716094094,9,1,4,16
89,19.87.135.23,7,0.6938156906338132,2,1,4,4
90,19.96.27.144,37,0.6252712615223178,10,1,3,14
91,208.86.40.80,44,4.385850339027719,7,6,0,15
92,36.36.87.222,45,0.23692147191022223,8,0,1,5
93,145.215.84.7,26,0.42371673484046957,5,2,3,12
94,108.112.139.5,26,0.9323999270335567,9,4,4,2
95,212.135.135.4,36,0.5007466920462146,1,4,5,20
96,141.169.232.214,42,0.5778768489381721,1,0,4,12
97,233.217.44.221,39,0.44587127127264914,9,4,1,10
98,84.193.21.29,48,0.9090677974470266,9,4,5,17
99,152.38.225.107,36,0.7532507440084691,1,2,4,12
100,84.198.240.168,21,3.0416761760207898,3,6,0,2
101,65.3.246.139,1,0.6952958740297184,10,0,1,13
102,166.105.243.120,4,0.7914603627076086,3,0,5,2
103,150.207.159.61,31,0.7054796527904433,6,3,5,20
104,202.100.219.94,11,0.9432919839514917,10,5,3,18
105,94.128.55.9,1,0.9504176406975472,3,2,2,10
106,6.244.202.116,16,0.21113333460322387,4,5,2,15
107,204.25.94.244,3,0.9618447338541902,5,2,5,16
108,144.93.76.130,40,0.2876954108259784,6,5,3,17
109,34.34.137.139,31,0.3104366220419144,3,1,1,16
110,85.63.50.116,7,0.7648333113877586,10,4,4,18
111,12.144.100.110,8,0.21221120437463792,9,3,3,11
112,211.31.137.48,28,0.1338828401717973,3,3,3,15
113,185.20.184.58,35,0.9866699843238497,2,5,1,3
114,123.189.63.56,4,0.6649665830059873,8,2,3,13
115,138.57.84.172,32,0.3734022904986287,6,1,1,12
116,9.102.238.87,20,0.3950824775017472,3,1,1,13
117,210.9.250.214,32,0.5321722395648326,4,0,3,11
118,101.246.32.8,16,0.22180621059921007,4,1,1,13
119,98.184.193.223,38,0.9484403256378932,2,5,4,14
120,223.206.195.170,1,0.8181838834942934,7,4,3,3
121,48.103.7.182,11,0.31384859035249035,9,5,5,5
122,170.155.202.144,28,0.6717320547220769,9,4,2,16
123,9.180.235.195,7,0.6486922861640785,6,1,2,9
124,49.91.7.53,30,0.6569367863681426,3,4,4,4
125,143.171.31.136,33,0.8698392967166619,8,0,1,6
126,183.36.99.48,50,0.9537510578652935,1,1,2,11
127,78.209.140.98,3,0.42740584764233513,8,5,3,17
128,31.33.166.11,20,0.6225772824749061,10,1,3,16
129,193.233.28.91,30,0.9234796657545286,1,2,4,5
130,108.13.244.76,19,0.3294443476538358,5,0,5,16
131,131.74.5.97,39,0.26807513125125193,2,5,2,9
132,84.83.106.83,36,0.6247531794963157,7,5,5,9
133,66.139.160.29,31,0.20204524504833726,2,2,2,19
134,127.216.37.138,43,3.0006276482819976,5,6,0,2
135,100.62.216.96,46,0.5623025102165196,4,4,4,8
136,254.15.52.166,38,0.7048985953861115,7,5,1,12
137,152.165.109.79,21,0.7973171836255939,1,4,5,19
138,221.118.203.4,22,0.30807690533968934,9,4,4,10
139,239.249.127.69,32,0.5113712277808243,8,5,2,8
140,25.149.233.17,21,0.673326944958088,5,2,2,16
141,209.73.149.58,44,0.4871831414254648,1,0,5,18
142,113.111.6.140,19,0.5271386984546956,7,1,4,19
143,7.48.252.252,22,0.47129537785167086,2,0,1,2
144,81.176.67.233,25,0.19884777954698815,4,2,1,13
145,153.19.159.68,48,0.8131564913812175,9,2,2,11
146,88.110.95.64,42,0.5976248197031316,7,2,3,5
147,141.58.48.155,25,0.8526646447421083,9,1,3,6
148,137.126.97.229,17,0.6643953414021265,7,0,4,9
149,47.243.153.48,28,0.9511354943937835,1,0,5,20
150,36.75.109.57,16,0.971322861156268,6,5,4,14
151,115.91.28.237,7,0.62193371807826,1,5,2,16
152,34.16.236.137,30,0.6816149749123903,3,4,2,18
153,59.237.206.74,24,0.6448693863849102,6,5,3,2
154,252.133.64.152,2,0.3846975462142489,5,5,3,8
155,29.253.208.194,47,0.23046323752711437,2,5,4,6
156,159.96.225.248,42,0.9564695027195323,1,3,5,5
157,92.147.180.12,43,0.5789921953293791,6,0,5,3
158,175.60.179.69,15,0.7493429044164793,5,1,4,2
159,75.158.55.221,18,0.46107803287483484,9,2,3,7
160,198.23.149.179,37,0.2872736460303599,10,4,4,10
161,32.88.198.149,7,0.25087990174944824,5,2,2,14
162,125.20.163.193,20,0.8061300653221386,5,4,1,2
163,218.172.19.168,27,0.6973033027753549,1,4,4,13
164,193.109.126.23,22,0.31036639622566664,2,0,2,15
165,241.242.254.150,4,0.3376136946556667,5,1,5,8
166,180.121.233.14,33,0.38631593711900125,5,2,1,5
167,38.199.154.215,4,0.4317803654182748,5,5,3,9
168,173.61.56.114,2,0.6407617406826953,5,0,4,4
169,11.121.74.46,18,0.8035651921154661,10,0,2,4
170,169.156.142.56,0,0.44008811805484227,9,0,2,2
171,94.99.237.4,44,0.8054997364984475,2,4,5,13
172,201.198.80.43,4,0.4136119878021808,9,3,5,4
173,60.136.3.55,7,0.10721276348162781,1,3,5,1
174,204.69.42.88,20,0.525130112561791,2,1,3,12
175,11.148.227.193,23,0.4021984880421363,6,3,1,2
176,211.83.232.61,15,0.809369674416767,1,3,1,1
177,230.158.41.61,12,0.807027157752439,9,0,1,15
178,237.181.41.79,21,0.8352335739466381,8,5,5,5
179,33.32.133.72,34,0.33296198606376004,5,5,4,1
180,105.3.244.60,29,0.763232565737541,10,2,1,9
181,150.124.81.125,3,0.6688554976647477,8,1,2,18
182,141.13.134.86,18,0.775834579515327,1,3,5,9
183,243.48.171.186,22,0.7999060601418864,8,4,5,3
184,108.221.175.17,13,0.9617214829702766,5,0,2,16
185,150.193.127.71,8,0.9584703787726868,6,5,1,13
186,81.87.89.129,7,0.1688430111788708,7,3,4,14
187,208.136.242.186,32,0.33002515335112065,2,0,3,19
188,231.85.173.171,23,0.7160640467589795,8,2,1,13
189,21.115.152.17,27,0.9869492068608375,2,4,1,10
190,192.187.183.97,3,0.23686954249719885,7,3,2,15
191,217.36.164.218,20,0.2891528840539104,1,3,5,6
192,125.73.84.163,50,0.18162647366619755,5,0,3,18
193,253.6.163.51,42,0.6939461809701786,3,4,5,16
194,120.136.20.126,28,0.1182963264254846,9,5,2,2
195,177.144.56.142,23,0.2040268602403521,8,0,4,17
196,4.97.29.62,27,0.16405060181096842,3,2,5,1
197,238.19.185.233,4,0.9591692853287825,6,5,5,5
198,241.147.103.186,33,0.12033419983114846,3,1,4,2
199,142.138.40.111,49,2.7713632463803126,4,5,0,17
200,85.49.116.46,29,0.18982040386102345,7,1,5,10
