id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
100,101.85.104.206,2,0.14698168187445815,1,2,3,9
101,56.249.247.18,1,0.9144711790868136,8,4,2,12
102,194.71.227.79,25,0.1525602077189126,7,3,2,10
103,127.82.222.228,9,0.5657733248788519,8,1,4,18
104,240.160.247.37,7,0.9217298802860282,6,1,4,6
105,169.208.208.112,9,0.7779525621935846,7,4,3,7
106,63.135.194.218,12,0.6265534443540706,7,3,2,16
107,169.88.4.222,4,0.9712758104436444,10,0,3,11
108,40.112.197.173,2,0.6692278797348183,1,3,5,10
109,163.42.126.116,29,0.4111462829181356,2,2,1,17
110,102.141.78.37,27,0.5808761356018701,10,4,2,10
111,58.41.21.163,43,0.2642863424189989,8,0,1,12
112,214.166.240.167,34,0.8156945186251884,4,2,5,4
113,174.217.180.210,6,0.39209626497766736,8,1,4,5
114,204.133.228.192,1134,1.8236685823032122,142,1,21,7
115,135.35.62.223,36,0.26421497796497784,1,0,2,2
116,219.12.127.19,31,0.20972268657767512,7,4,4,8
117,252.103.147.212,28,0.7537784604265354,10,0,1,16
118,186.51.60.118,38,0.7894958721828582,10,4,1,15
119,86.193.68.2,24,0.5401378423576149,2,1,3,14
120,247.216.236.221,12,0.6584438640951799,9,1,1,8
121,45.173.210.9,19,0.6205669693005461,8,1,1,11
122,150.127.101.127,26,0.41181241091474763,7,4,4,19
123,146.233.247.244,50,0.648499898458509,7,4,1,6
124,245.5.107.28,24,0.17968507119004762,5,3,2,14
125,151.5.176.129,26,0.46943633274584773,9,1,3,12
126,39.22.135.212,45,0.16667826843315636,5,5,5,14
127,179.70.52.53,15,0.11346225720891384,3,1,1,13
128,181.190.27.42,26,0.8555028614224646,4,2,4,6
129,8.229.26.113,5,0.5088709630315642,5,4,2,2
130,55.23.125.66,4,0.10260772625882547,1,4,2,7
131,120.137.80.222,30,0.717565127185636,10,4,4,9
132,96.238.11.123,22,0.33663286615553667,9,2,2,6
133,217.68.97.107,28,0.6100372938801837,1,2,2,17
134,154.82.66.77,34,0.9386132383523708,10,1,1,6
135,46.61.157.51,6,0.4803100071891091,9,1,2,12
136,49.179.59.82,43,0.8169933299089492,3,4,4,16
137,76.91.83.32,32,0.42757752735723586,7,5,4,1
138,14.191.242.244,5,0.7881898462443205,8,1,3,7
139,200.117.94.130,43,0.7113897886328038,7,5,2,9
140,22.100.48.237,5,0.8052391647544311,7,3,3,4
141,183.154.124.36,36,0.9919322660697624,8,5,1,17
142,67.138.19.171,15,0.2841725352403346,6,0,3,18
143,194.243.80.184,29,0.8578820474505061,10,3,3,20
144,63.205.197.10,35,0.3753137765954504,6,5,3,6
145,179.58.231.36,14,0.7914496797506091,4,3,1,2
146,147.193.15.62,1,0.5984851481191299,2,4,5,8
147,185.137.252.239,49,0.9595906918526629,5,3,3,1
148,84.76.184.161,16,0.39073685950667647,3,4,3,4
149,245.6.108.175,23,0.33585517120663605,7,1,5,18
150,215.69.153.171,25,0.4848147308650549,9,3,4,10
151,86.8.183.2,35,0.8328893920550092,9,0,3,17
152,101.126.225.23,19,0.40125419864997913,1,3,2,17
153,231.27.124.206,30,0.1639840730090602,9,1,2,3
154,104.151.88.214,46,0.8835250590899838,8,0,4,5
155,106.210.177.8,9,0.36728808935761026,9,2,2,17
156,180.132.146.161,46,0.2574792178135952,1,1,3,3
157,248.71.99.51,36,0.16185610136328143,3,0,5,1
158,34.160.217.149,9,0.36732791881015103,6,5,5,3
159,195.84.124.68,20,0.580330273433013,8,2,3,12
160,240.174.102.222,24,0.8208130078486137,10,2,1,18
161,83.50.60.138,34,0.9525286048106841,1,4,4,17
162,64.188.235.114,1399,0.6790544198516909,115,5,23,17
163,137.180.148.68,36,0.5156662816178004,4,1,5,7
164,45.37.168.86,26,0.8229464435576804,8,0,3,5
165,173.139.240.205,45,0.9220803831095077,4,3,4,3
166,207.132.194.59,30,0.6925725532218291,5,0,5,20
167,47.254.3.94,26,0.17273139040923619,10,4,2,14
168,199.141.36.34,33,0.6569909061991732,3,2,2,7
169,104.74.205.92,11,0.8005247013441766,8,4,5,15
170,124.32.202.66,15,0.7792495494979603,9,0,2,1
171,232.155.213.99,42,0.4674741702507208,5,2,3,4
172,165.34.210.208,0,0.7770960050225132,9,1,5,3
173,113.50.221.234,13,0.7151513155595461,8,0,2,15
174,102.53.76.87,23,0.6585068372208196,1,3,1,14
175,6.140.154.82,40,0.22659725114458976,2,2,1,18
176,72.97.145.154,11,0.15017316572531444,1,0,1,12
177,195.57.144.55,45,0.1732674646883128,5,1,4,16
178,57.34.35.53,1,0.40554642904165217,10,5,3,5
179,236.232.29.150,27,0.7124009628145586,7,5,2,9
180,190.193.93.143,28,0.18046159416360866,3,5,3,13
181,147.59.180.197,31,0.20591365677510554,9,0,4,10
182,77.113.189.213,37,0.6769567357068766,5,3,3,17
183,88.253.186.217,39,0.40623998022593266,3,5,1,16
184,187.203.234.235,41,0.8695300644672714,6,3,3,9
185,82.66.117.208,40,0.7257441435575832,9,2,3,3
186,133.184.157.67,30,0.5462396240779279,9,3,2,11
187,61.31.101.113,27,0.11445182968487616,6,0,4,1
188,158.107.148.6,15,0.9735073703320699,6,2,4,1
189,51.218.125.86,33,0.2656209573293341,5,0,2,5
190,141.32.148.230,16,0.23488330604556315,6,0,4,8
191,120.245.18.205,8,0.20692345166677023,6,3,2,10
192,84.47.53.166,30,0.10118178222255358,1,3,4,3
193,141.150.147.238,46,0.30740634672218714,4,2,3,18
194,8.47.168.166,30,0.9106458426726423,9,1,1,10
195,15.131.222.164,19,0.8985065004233881,4,3,2,10
196,136.248.179.120,5,0.7695124475742984,6,3,2,3
197,58.162.92.38,19,0.3734418147131494,5,5,2,19
198,121.96.237.253,33,0.1711511192640826,6,1,2,3
199,163.141.103.229,25,0.8369119484621329,8,0,3,12
200,74.234.78.44,26,0.16777144577827835,6,0,3,11
201,17.128.227.132,4,0.3890978878513338,2,2,3,5
202,75.101.61.112,27,0.9542557190537245,8,1,2,8
203,65.8.40.246,44,0.14729528346715814,4,4,3,15
204,172.128.4.71,25,0.8509010542755988,5,3,4,19
205,31.195.206.123,8,0.10503283056782292,5,1,5,20
206,250.20.193.251,23,0.21656573647625574,9,0,2,20
207,105.36.255.134,27,0.2789433488003372,8,5,4,1
208,248.39.216.48,46,0.31495746062932384,6,5,3,14
209,172.247.21.3,40,0.21907015035022864,4,1,4,12
210,214.66.91.18,46,0.365736334282047,10,0,1,10
211,8.162.169.19,43,0.8028166691592319,4,4,4,16
212,199.88.29.80,10,0.7069630805863948,6,0,1,10
213,210.225.232.206,24,0.48872208263572237,3,2,5,19
214,210.238.154.131,40,0.13746396913777237,4,0,2,4
215,28.117.20.204,13,0.5379107911964808,1,1,2,18
216,32.27.213.89,12,0.5290140181173415,6,0,2,17
217,17.46.7.12,17,0.4152384334443322,8,0,5,17
218,185.163.143.33,21,0.21240861505219508,9,0,3,19
219,236.107.21.101,24,0.852035277475028,8,4,2,5
220,75.66.123.245,1243,0.71910587861159,160,2,21,5
221,29.137.207.104,8,0.6623039510421688,6,5,5,14
222,207.152.186.65,9,0.7426776052828047,6,0,5,2
223,49.111.43.28,13,0.47283728642556144,7,2,4,11
224,217.123.38.160,47,0.6404419043557344,9,1,2,9
225,152.97.85.74,21,0.4430364343426506,8,1,3,17
226,133.11.209.46,12,0.8986515899556283,10,3,1,14
227,62.214.227.213,30,0.2622020109066818,10,5,4,13
228,181.195.52.165,40,0.3197183257388194,9,1,4,18
229,11.205.9.73,5,0.8426176363974116,1,2,3,15
230,233.109.45.77,35,0.9311658309904168,4,2,4,17
231,247.22.88.176,31,0.10985551098364083,6,5,1,1
232,150.110.84.125,44,0.6438246877487612,1,2,3,6
233,65.191.79.248,19,0.7645904512929547,10,5,1,11
234,50.38.184.212,45,0.5368137498651114,4,3,1,1
235,19.116.62.188,2,0.13436558619728822,5,3,3,20
236,189.209.215.27,41,0.9330297963719776,5,5,4,5
237,223.164.219.184,28,0.1994957075526651,7,2,5,10
238,165.26.51.240,21,0.9149036443566905,1,0,3,9
239,144.23.25.198,5,0.9826655427941663,5,5,5,20
240,20.54.19.162,50,0.9562649873129707,8,5,1,12
241,215.41.97.178,38,1.1677421024085093,10,8,0,3
242,249.234.11.48,20,0.4620686561907059,10,0,3,9
243,42.196.237.225,22,0.511342700255195,9,0,4,13
244,50.213.160.191,16,0.732367230310774,9,5,3,3
245,91.222.99.68,44,0.6833458964509783,5,2,1,11
246,200.230.233.238,32,0.3588082995071836,8,1,2,17
247,78.133.144.115,38,0.26891520992054585,8,4,5,19
248,217.85.254.199,5,0.5824750007329387,10,3,4,9
249,5.239.231.186,27,0.27540547557122297,7,3,1,6
250,212.144.148.48,36,0.8488481386336078,8,4,3,18
251,239.161.238.16,31,0.25859472425117774,5,0,4,7
252,121.63.155.215,27,0.4138455768840994,3,4,2,6
253,104.90.153.36,42,0.9215201717251731,10,4,5,2
254,153.193.249.253,28,0.8186017091260858,9,1,4,19
255,66.207.116.107,33,0.7655961548510722,5,5,1,13
256,173.4.121.37,28,0.8025427260765137,2,3,5,6
257,149.157.41.54,37,0.6649363907545144,3,4,3,11
258,17.182.26.30,31,0.8208637462221087,2,2,3,17
259,75.56.22.57,20,0.27312213982702216,3,2,4,12
260,243.250.241.135,3,0.43924099576195375,9,1,2,19
261,250.66.211.61,39,0.16904816126863537,5,2,5,19
262,45.214.32.99,16,0.8871212126353816,8,5,1,12
263,187.233.233.72,2,0.7832303138556577,10,1,1,11
264,185.33.12.117,45,0.8627778490295898,3,3,1,14
265,217.252.52.79,31,0.40828440700199253,9,2,2,5
266,38.21.58.45,24,0.4273673998407552,7,1,5,17
267,25.85.45.208,24,0.49244452978263165,5,4,5,10
268,137.169.202.236,27,0.6941621422115573,8,1,5,11
269,74.104.63.146,16,0.14740801956573718,9,0,3,6
270,140.23.150.76,26,0.3515918204332743,9,4,2,17
271,36.160.103.61,48,0.8972320071425979,4,5,5,16
272,214.22.173.115,34,0.270801825638752,2,2,4,2
273,111.148.40.160,45,0.8091054667453532,6,0,3,15
274,195.187.237.234,19,0.4450581077987674,1,3,1,20
275,168.14.144.7,13,0.7747315242397338,5,5,5,11
276,99.145.55.22,46,0.5760105733061485,4,5,4,1
277,65.68.170.155,8,0.5182699582676543,9,4,2,8
278,178.187.34.30,30,0.5303803379965376,8,3,1,19
279,227.13.33.89,46,0.5023993216606744,7,5,2,18
280,155.110.39.74,4,0.39879097810639375,8,5,2,14
281,244.61.131.130,12,0.8801623145998345,7,1,2,18
282,192.217.217.237,47,0.8466594414815699,8,1,2,3
283,54.221.155.171,35,0.8570478422159826,6,1,5,20
284,192.82.116.143,19,0.8379924157427361,6,4,2,8
285,166.126.141.43,7,0.6813734454207127,6,0,1,3
286,123.70.195.12,35,0.28749970491482796,9,0,3,8
287,210.134.84.126,9,0.5684772170126586,6,1,5,1
288,247.161.55.190,32,0.689393548799963,10,2,1,12
289,252.29.98.104,32,0.20573759766880023,9,4,4,9
290,123.29.159.209,3,0.8692931724878944,10,4,4,11
291,189.39.136.80,40,0.18974151479172513,3,1,2,1
292,116.45.174.162,18,0.5209092523924773,10,1,2,12
293,203.131.111.113,33,0.2944755187303011,2,3,4,8
294,218.177.155.127,32,0.2811349837741699,9,2,3,13
295,105.100.159.38,24,0.20652385586354993,4,0,2,11
296,74.12.198.209,28,0.24410183257183127,5,0,1,15
297,69.79.35.3,41,0.9526537169704914,1,4,3,12
298,79.77.105.47,4,0.4622776657073425,10,3,4,3
299,58.186.43.36,4,0.871390380865278,7,2,1,7
300,12.183.138.243,16,0.7505878046430124,9,0,4,9
