id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
238,134.250.251.196,6,0.7780632260192257,1,4,3,2
239,95.146.170.115,1,0.21869914593858875,10,1,2,27
240,182.234.108.57,33,0.2073604880085202,2,3,3,4
241,229.211.203.246,14,0.3410653427357878,10,0,5,4
242,245.128.136.21,2,0.7544164188951856,5,3,2,23
243,228.97.172.39,8,0.10754524053610981,9,5,5,17
244,248.130.250.82,40,0.7202606963639862,7,4,1,20
245,66.72.227.73,1,0.18994089030073963,5,5,5,6
246,116.207.6.109,2,0.8721320611505929,9,5,3,18
247,67.76.53.82,31,0.6004687261878665,9,4,5,6
248,63.249.187.38,39,0.9795159036391086,8,0,1,16
249,165.44.161.31,11,0.6113262169360226,1,0,1,4
250,246.5.103.195,46,0.5666237052398357,10,3,1,20
251,175.213.21.153,1,0.9036979074919612,5,2,3,24
252,160.111.84.121,22,0.19912678183189575,1,0,3,8
253,45.8.252.143,23,0.4603507549703273,9,0,1,30
254,236.209.16.28,20,0.698092006808979,2,2,3,22
255,80.145.97.59,7,0.7863828283832083,1,4,5,12
256,165.212.209.89,49,0.8907163637906672,4,4,4,6
257,231.237.153.6,27,0.809070323853018,10,1,2,24
258,31.230.24.24,13,0.9919643901321991,10,2,4,29
259,79.121.244.29,1,0.22499402783986672,8,1,4,12
260,185.85.154.70,28,0.3317638764225006,7,0,2,17
261,59.235.43.38,2,0.9487412493394587,5,3,4,14
262,84.27.52.105,23,0.10465504262935338,1,1,3,6
263,147.4.217.168,16,0.3308295023405215,10,4,3,30
264,83.96.96.3,33,0.7570096996847088,6,0,1,30
265,83.184.88.120,1,0.28747137839842407,10,2,4,19
266,107.160.232.242,46,0.12420637067665868,10,4,3,4
267,167.71.99.46,14,0.5766444023617214,5,4,1,23
268,227.5.199.84,5,0.9787105005260311,1,0,3,5
269,43.85.25.3,20,0.5176269122680226,8,0,1,22
270,194.166.27.239,27,0.7259556141401285,7,1,5,19
271,137.161.148.136,22,0.7384742033359106,5,0,3,10
272,71.87.87.148,33,0.9101963459820436,9,3,3,2
273,78.117.222.226,40,0.6998926120602769,1,5,5,26
274,141.133.55.142,43,0.12598527210782995,7,2,3,24
275,46.4.249.44,39,0.6099827449545709,3,4,4,25
276,61.13.196.61,30,0.996125258857757,10,5,5,11
277,126.173.154.54,7,0.934042267475954,2,0,1,4
278,182.194.249.158,16,0.11299525681206132,3,5,3,25
279,50.164.109.122,18,0.9061749652205209,9,2,4,30
280,90.136.243.67,35,0.147380650662285,4,3,3,26
281,239.158.8.109,27,0.657486527283391,8,4,3,28
282,19.19.81.74,19,0.8467802498537889,4,3,3,6
283,193.147.48.121,11,0.3951116007610258,3,5,2,28
284,244.31.245.179,16,0.5432287245273294,5,2,4,22
285,210.78.138.249,32,0.27886896461918476,6,3,2,26
286,252.50.42.79,18,0.18813056288115443,3,1,5,4
287,105.65.136.114,22,0.4558710281330577,4,1,4,3
288,203.11.165.142,37,0.2862407420012052,8,5,5,12
289,51.84.49.252,32,0.30028710771964967,10,2,3,22
290,173.52.37.95,35,0.6424584030949525,10,2,2,22
291,245.127.123.91,10,0.6120666200759319,1,5,4,6
292,164.2.142.43,48,0.34551565513725907,5,5,3,13
293,130.47.244.162,21,0.9621461401390123,2,3,2,28
294,77.199.99.183,22,0.5652264092412335,9,4,3,18
295,109.200.45.189,9,0.35808625127714255,2,0,2,24
296,119.165.110.19,5,0.49364188832023626,9,4,3,4
297,196.223.111.201,13,0.2300604147311158,4,1,5,8
298,174.50.17.148,11,0.8552495893613564,8,0,5,22
299,249.30.56.200,50,0.22134786571128628,7,2,3,16
300,216.168.209.139,35,0.9703015701339329,5,4,3,8
301,3.19.148.23,28,0.21857454619164862,2,0,1,30
302,186.93.36.130,29,0.29705908002098036,4,1,2,17
303,143.48.184.156,38,0.6082939962937395,10,0,3,8
304,2.226.78.68,30,0.8871366668930071,6,3,2,4
305,31.230.192.18,36,0.2999906375698357,4,2,2,7
306,126.234.184.197,0,0.9776830081891656,10,3,2,10
307,29.126.86.166,5,0.9879112211212981,7,2,3,5
308,247.139.217.34,32,0.3363454568074119,8,2,1,27
309,105.115.132.96,22,0.8932816439592521,7,2,3,23
310,107.116.156.75,50,0.726226494077321,1,4,5,14
311,3.123.53.30,33,0.5461356136648615,4,5,3,25
312,155.146.90.201,9,0.9365098723639049,5,2,3,8
313,73.224.212.163,13,0.9013555735255357,7,0,5,5
314,177.117.232.137,38,0.5838913267917727,7,2,3,14
315,113.27.117.12,29,0.427342890635535,3,0,1,14
316,212.248.141.122,28,0.580209971671733,8,4,1,1
317,34.228.69.56,40,0.7692496681758106,3,2,4,13
318,49.170.75.246,17,0.5907720729934792,8,1,5,5
319,135.140.106.234,40,0.9159108008640677,9,4,2,17
320,244.184.186.65,8,0.7407103037019567,3,4,2,9
321,171.163.232.248,30,0.6062866607377924,2,1,1,10
322,237.176.215.159,47,0.396578503047203,9,0,3,19
323,136.97.218.213,18,0.4548888965224349,6,1,4,14
324,156.184.78.81,12,0.9451655598833268,5,2,3,3
325,106.255.243.230,9,0.11642556709138124,3,0,1,19
326,160.139.124.110,12,0.652599565412837,10,5,2,12
327,8.57.213.102,7,0.3787705334765049,9,2,3,25
328,122.255.184.251,36,0.6526386734618584,2,1,5,26
329,142.231.112.143,47,0.5292684943524866,10,0,5,11
330,108.13.131.253,7,0.19247904285310152,4,3,2,30
331,13.194.80.214,7,0.7788988454809601,8,1,3,19
332,201.101.46.112,1,0.6230694714009279,2,5,2,13
333,27.192.120.169,47,0.7579800947644731,10,4,5,25
334,192.145.134.158,18,0.260002964198514,2,3,5,10
335,133.203.164.246,46,0.43351164518581187,5,3,1,23
336,83.99.197.234,50,0.6741075439180099,1,5,3,20
337,255.194.234.100,36,0.8030567788663632,8,0,2,17
338,40.94.82.209,35,0.6395720146640594,8,4,3,25
339,36.175.84.231,3,0.6933109991399524,3,0,4,6
340,12.171.97.24,17,0.7310596629582751,5,2,5,26
341,51.83.106.157,40,0.5496978704985981,2,2,3,4
342,78.36.176.14,43,0.14831963338419402,1,0,3,10
343,33.159.70.142,14,0.31682251804453665,2,4,3,26
344,131.190.139.54,40,0.7022483573215129,6,2,5,25
345,1.146.76.36,23,0.9096066891887269,7,4,4,30
346,117.255.193.194,19,0.6591026649847321,10,0,5,11
347,220.213.19.196,30,0.8034782519635967,3,3,5,24
348,104.83.118.12,43,0.36207819678992925,10,0,3,25
349,64.18.30.231,50,0.2715594828864087,5,4,4,13
350,45.96.248.167,37,0.18498399101059437,4,5,1,24
351,132.172.53.65,28,0.48356222054123454,3,0,5,15
352,79.76.95.66,41,0.2508592007432745,5,1,3,17
353,85.81.225.117,4,0.11153241475324527,4,2,3,8
354,22.42.80.60,41,0.5663912599065818,8,0,5,25
355,166.17.194.184,22,0.6937713255286623,9,3,2,1
356,64.244.62.227,11,0.9897463697035213,5,5,2,12
357,126.69.215.131,2,0.8538739229473004,3,3,5,10
358,91.128.29.151,11,0.5212459884201281,6,1,3,16
359,83.213.233.97,27,0.8507989929781621,4,4,4,19
360,246.189.185.66,0,0.6389700207408814,1,4,5,27
361,210.227.163.197,12,0.3826377820798925,10,1,3,6
362,35.47.221.44,5,0.22202342974056127,3,3,4,11
363,31.109.249.226,38,0.9928554810175924,1,5,4,30
364,220.65.247.213,3,0.2336783287697472,1,3,2,1
365,150.21.2.163,8,0.20567327884439113,5,5,4,1
366,40.143.21.214,11,0.14664219814556279,2,1,3,25
367,223.226.138.241,0,0.30439141432633376,5,0,1,18
368,243.21.169.82,0,0.6608995191560285,4,5,5,30
369,24.164.130.124,22,0.1468942672927574,2,4,3,27
370,214.162.26.233,9,0.9829674541667087,8,1,5,13
371,185.207.154.121,9,0.3548997728755653,6,4,3,16
372,1.50.225.121,12,0.42753304182750984,5,2,1,2
373,225.165.102.111,32,0.8763615022741809,9,1,4,5
374,249.137.86.56,16,0.738066270317336,5,1,1,29
375,11.57.81.248,50,0.9799867346362737,5,3,1,6
376,23.21.217.202,16,0.4887396072431438,9,4,5,23
377,37.33.212.179,34,0.711784678108912,2,5,4,3
378,223.195.85.147,7,0.5650296838179333,6,2,4,15
379,25.84.161.17,5,0.4431352227919211,5,5,2,25
380,162.229.182.19,50,0.5282965693058349,3,4,2,26
381,5.123.84.76,7,0.798646109312797,5,0,3,20
382,160.118.42.148,26,0.3308732551448378,7,3,4,28
383,23.107.99.210,19,0.15196163870728405,5,3,4,29
384,26.45.52.109,42,0.6977086996113834,8,1,4,14
385,219.114.110.115,44,0.5769507362738229,5,2,2,14
386,94.99.224.168,26,0.5283460894674332,2,4,5,1
387,90.158.223.164,30,0.7373674044809848,3,3,3,6
388,14.51.134.68,19,0.6984633273293526,4,3,4,18
389,199.82.165.184,15,0.5646134112045788,9,3,5,21
390,172.249.62.133,48,0.5224919658438333,3,2,2,25
391,60.190.229.223,12,0.8164004181826516,3,3,2,27
392,249.126.50.172,41,0.9564682484623516,2,2,3,12
393,95.14.152.253,32,0.3097387300426929,8,1,2,10
394,218.200.235.161,37,0.671567355416732,6,3,4,24
395,19.168.123.62,7,0.5421484059703777,7,5,5,11
396,50.74.99.39,37,0.6693364718672085,9,2,1,14
397,129.114.89.244,21,0.4245187762100856,7,2,1,20
398,59.176.7.211,9,0.40048799590758777,6,5,4,20
399,202.35.244.75,36,0.7085023996935597,2,3,5,18
400,123.190.167.181,34,0.2806275811751051,10,1,2,29
401,5.149.11.225,40,0.6140794271710783,10,1,3,25
402,248.184.109.1,0,0.15346845537571022,4,1,1,23
403,88.247.37.44,0,0.21528949754625978,7,5,5,12
404,80.220.187.241,28,0.7723616268787651,4,2,1,16
405,38.184.65.210,19,0.5832517121029692,4,0,1,7
406,255.126.78.201,28,0.2545380912328723,4,0,1,20
407,201.101.31.23,12,0.3654480739990732,4,4,1,22
408,69.114.31.246,21,0.6238729385109477,10,2,4,6
409,95.199.196.148,13,0.8249008907508945,4,3,2,22
410,151.101.32.234,16,0.4799956948553007,8,1,1,21
411,189.78.245.195,46,0.5815644029606147,10,4,5,30
412,46.160.65.162,48,0.30390616725239306,1,4,1,15
413,231.170.204.212,16,0.4472164879637852,10,3,3,18
414,129.225.34.194,35,0.30912509739193306,8,2,2,3
415,34.115.73.190,18,0.3765566199331555,9,3,3,24
416,209.226.173.79,41,0.23986353550636227,8,0,5,20
417,206.224.207.6,49,0.4534689138402207,6,2,5,30
418,76.10.134.184,21,0.8839757248951247,1,1,5,18
419,3.52.32.55,45,0.3536262788624518,1,2,4,3
420,139.45.184.60,47,0.9515387055351554,3,3,5,20
421,135.206.154.183,0,0.1966669462655608,7,0,5,10
422,254.4.72.161,11,0.7263120141747589,1,2,2,24
423,103.123.206.152,31,0.8565366921117026,10,2,3,7
424,46.131.14.163,47,0.7078134385698194,5,4,2,20
425,113.203.206.164,38,0.1617476276230191,3,4,5,13
426,225.94.50.146,32,0.14257789878853866,3,5,2,9
427,215.72.108.65,38,0.669345887264934,9,0,4,26
428,144.21.181.245,8,0.4023622490810773,9,4,3,20
429,97.69.57.137,39,0.8484022710638621,3,1,4,1
430,94.78.114.3,11,0.5114052925752772,6,5,5,8
431,161.183.116.215,37,0.5101423660639697,7,3,5,3
432,67.149.54.132,48,0.73038104556711,2,4,4,7
433,8.106.76.206,11,0.7005799599554442,6,3,3,28
434,120.24.124.92,34,0.9060459540493122,5,3,5,4
435,192.66.227.234,28,0.14040226452245294,1,0,2,28
436,8.29.50.117,24,0.816869399860772,10,3,4,6
437,159.236.76.76,17,0.22193969397511548,6,1,2,1
438,218.218.50.121,26,0.37319401433913535,5,0,3,7
439,25.20.72.122,3,0.745677334928542,9,1,2,6
440,149.7.217.51,32,0.6833099839685189,2,5,3,21
441,157.223.204.105,16,0.8259774506222077,9,2,4,20
442,76.228.205.154,27,0.9097718188530333,3,1,2,20
443,194.234.253.136,29,0.9095477791966549,10,3,2,10
444,64.36.89.234,20,0.18534807900409517,9,1,4,1
445,15.41.214.152,16,0.41977877415603615,8,3,2,23
446,45.103.173.25,50,0.8585226642104203,3,1,2,22
447,67.103.193.240,27,0.7334098442159873,4,1,1,6
448,225.141.148.41,11,0.8474752607219795,3,4,5,21
449,134.53.98.143,22,0.9776375509709413,8,2,5,6
450,137.5.132.247,9,0.7123416767975764,1,4,3,28
451,103.116.54.50,1,0.14390796354690835,2,4,1,3
452,185.99.33.112,6,0.38379209087499855,7,0,2,9
453,106.146.106.192,44,0.5086544405803062,3,5,1,19
454,176.136.254.231,18,0.828501771694859,10,5,3,15
455,64.164.16.221,37,0.7690098198141527,10,3,2,24
456,14.197.242.196,11,0.8276506615439003,6,0,1,1
457,102.75.67.247,26,0.9430019320756714,6,4,1,19
458,255.199.237.195,29,0.413501250777903,2,4,1,24
459,20.45.64.26,10,0.15376424801451763,9,0,3,25
460,206.138.95.251,42,0.2566252932303993,5,2,3,18
461,65.133.90.38,10,0.9692906985934936,4,2,5,6
462,136.165.79.54,26,0.1790898695671765,4,0,4,17
463,255.210.62.254,45,0.18197476556837566,2,1,2,21
464,125.221.206.214,46,0.6173769705684077,8,1,1,6
465,43.139.109.18,27,0.48670957017441485,4,0,1,6
466,235.135.95.151,26,0.28418421090463086,6,0,5,21
467,93.1.92.249,36,0.7024400818455669,4,4,2,18
468,60.63.83.248,10,0.9701856761445411,5,2,5,4
469,38.192.219.242,28,0.23297954226625409,6,1,1,24
470,17.146.116.20,19,0.46804984855324083,10,0,4,8
471,179.104.163.59,45,0.25112502061111347,3,0,5,11
472,171.180.254.220,48,0.5109355354014692,6,0,3,25
473,152.110.47.210,0,0.4370349409791364,8,1,5,3
474,57.127.246.245,37,0.4006625829274242,3,3,1,13
475,20.51.144.219,31,0.594498017606441,5,1,2,10
476,118.182.239.6,10,0.868073126524207,3,3,2,7
477,179.218.217.245,39,0.43942898239210615,9,5,1,8
478,10.245.28.3,41,0.38143305759472135,5,4,4,14
479,113.59.149.152,13,0.32264216086836295,3,5,5,20
480,90.137.242.173,9,0.16105875846270518,8,5,3,22
481,16.135.200.21,21,0.9623831391137639,1,2,2,8
