id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
100,137.78.216.17,47,0.5099576085061319,7,2,2,16
101,203.236.36.39,21,0.23065188647036713,8,2,1,15
102,73.173.172.197,32,0.7728902120189385,8,2,3,7
103,161.17.157.200,12,0.6008906216947568,10,0,8,8
104,113.73.93.102,15,0.25690979413560305,1,5,1,16
105,209.191.252.206,17,0.40418602455993147,8,2,2,17
106,208.196.54.102,25,0.7532052975924688,4,1,4,8
107,205.134.69.199,26,0.7329076113787665,4,2,3,5
108,237.73.152.146,44,0.6450590442418966,1,3,3,2
109,62.233.100.55,1568,0.5541164035167938,134,4,6,6
110,137.45.251.15,35,0.3288090644799286,4,3,3,10
111,67.109.77.241,33,0.292032030127241,5,0,6,12
112,92.232.5.221,37,0.15789931380246364,9,2,3,11
113,208.202.179.45,10,0.16004488830252273,2,2,1,16
114,85.34.60.205,1623,1.127477907661977,151,1,8,18
115,61.104.252.95,19,0.5230362906080545,2,0,4,5
116,176.78.159.146,33,0.26933355718003016,2,0,2,9
117,230.207.255.128,47,0.530739265216023,6,4,1,3
118,185.11.30.52,37,0.834946648638443,1,3,5,16
119,144.153.181.153,15,0.9022536877165541,5,2,6,11
120,76.32.251.250,24,0.4645664338479871,7,4,8,9
121,222.231.120.47,5,0.21532120359741383,2,0,3,10
122,102.229.171.108,5,0.30043445787487927,7,1,2,8
123,222.170.170.143,5,0.10808971245575044,6,0,8,8
124,141.173.142.249,49,0.5221771780162424,1,1,2,15
125,73.224.150.66,29,0.39234178010126297,3,0,4,5
126,192.211.94.169,6,0.15832747624692853,10,5,7,8
127,247.153.21.190,12,0.9408899275945337,8,3,3,1
128,175.64.251.82,26,0.4729141829602773,6,1,7,11
129,174.132.114.254,46,0.18435758479910733,5,0,8,3
130,108.244.182.227,30,0.4688055868062073,2,2,7,10
131,208.124.251.103,18,0.6843081110961654,10,5,8,14
132,93.141.39.167,26,0.4594391911418577,6,0,8,12
133,101.74.208.162,7,0.5282171666434403,8,2,5,15
134,138.151.54.67,41,0.7792816706347662,4,0,5,14
135,180.8.234.186,15,0.15297443194368404,3,2,7,13
136,82.32.48.178,29,0.2723438602299746,7,4,7,10
137,138.252.247.143,4,0.7660958964835937,5,4,7,1
138,79.151.236.194,22,0.2459483689173055,6,0,2,11
139,99.171.167.114,11,0.9990650378529177,8,3,4,2
140,189.61.62.126,8,0.6252807062150231,3,1,3,17
141,35.114.1.155,19,0.4495136789876525,6,1,2,17
142,234.90.94.235,1,0.7756929402110152,3,3,1,7
143,85.115.145.186,23,0.8447330048820251,7,1,1,2
144,239.72.111.196,21,0.48842045165706127,3,3,3,15
145,227.137.56.78,37,0.4775033672719514,2,2,6,20
146,157.66.118.76,9,0.5468169508414951,6,0,2,16
147,12.244.153.38,36,0.6085461675136327,8,3,3,6
148,194.176.33.7,19,0.7794324393847089,1,3,8,13
149,192.147.255.203,4,0.47579935129027384,8,4,2,9
150,36.11.64.175,31,0.31273993279653156,9,5,8,9
151,48.153.128.45,18,0.22177747328278907,6,1,5,1
152,202.18.104.61,18,0.9094512600446469,7,1,7,13
153,74.39.217.185,21,0.17216348280312532,4,0,6,9
154,60.69.203.252,11,0.5726671922080587,7,3,7,16
155,141.132.11.148,1370,1.399972507979725,177,0,5,3
156,167.170.128.5,44,0.4910383421436644,8,0,6,10
157,225.167.51.178,36,0.5577937010708625,4,2,1,17
158,221.164.188.107,21,0.16495233141730925,4,3,2,13
159,144.212.161.92,11,0.6335722242064652,2,0,4,16
160,193.15.191.34,29,0.3920817065325314,5,3,2,13
161,202.53.170.216,25,0.8791240457216969,4,0,8,12
162,235.120.255.220,49,0.679123517734933,3,2,8,18
163,77.158.227.42,1783,0.8308719871061826,80,4,8,19
164,73.101.103.190,29,0.5381183756184271,5,1,5,1
165,167.134.175.238,1886,1.5306439432166794,171,1,9,3
166,159.4.137.253,49,0.5449496420900574,8,5,2,9
167,231.171.250.218,6,0.15855125008941828,10,1,8,13
168,132.126.118.180,6,0.7656110916902376,3,0,1,5
169,245.250.73.1,26,0.8880246886315104,3,4,4,3
170,200.126.222.95,38,0.8572735628683792,1,5,1,9
171,195.160.80.117,46,0.27291502370781295,3,5,6,14
172,100.19.99.3,25,0.17791504794535096,2,0,3,2
173,95.135.193.146,2,0.27048736176190735,9,5,4,15
174,68.197.54.143,1764,1.549501239010565,140,1,9,3
175,214.64.231.180,37,0.8273318168671745,6,5,5,13
176,112.49.135.123,40,0.8817919625695436,1,3,7,8
177,60.33.123.60,27,0.10556629895014613,2,2,1,8
178,4.247.148.171,40,0.12013750606295398,1,2,7,20
179,217.41.117.67,36,0.8863114950467529,9,1,6,7
180,95.78.211.140,40,0.2991952811616263,9,3,5,7
181,156.131.157.163,23,0.6186580141681879,3,3,8,9
182,89.163.106.154,25,0.4575640028836202,5,1,2,6
183,120.115.171.89,43,0.262549702991576,6,0,1,12
184,243.116.251.118,29,0.286315202636812,8,4,8,11
185,171.247.212.151,32,0.6733150708109976,4,2,2,15
186,149.175.98.130,36,0.8768894502798875,7,3,6,4
187,105.36.19.40,33,0.30723391092289215,10,3,3,19
188,213.218.27.236,49,0.23586816306660244,5,1,4,20
189,33.15.249.232,48,0.2141151265530543,6,3,7,18
190,127.103.77.44,31,0.15058940417039035,6,0,2,7
191,76.148.228.8,21,0.11850671127740171,1,3,2,15
192,97.11.33.43,39,0.31280296125880735,9,4,1,12
193,129.30.216.60,28,0.724595714170152,8,1,4,11
194,191.3.66.72,25,0.2084911617653912,1,3,5,13
195,250.223.114.123,46,0.3154268141358919,10,1,3,15
196,230.240.144.247,45,0.7360578073357188,10,4,3,20
197,21.99.21.64,47,0.37201662139099523,7,1,3,17
198,90.189.174.134,21,0.43891430665390607,9,4,3,19
199,212.84.147.254,14,0.47643628795782444,3,0,3,2
200,53.99.143.104,18,0.6317468150285747,5,4,5,11
201,173.188.1.79,45,0.41069520228363177,10,2,5,1
202,176.199.136.44,31,0.981147541005897,3,3,3,8
203,185.121.193.172,0,0.4242324569119914,9,5,3,8
204,177.152.242.130,26,0.5194987608603614,10,0,4,3
205,10.170.132.72,31,0.7110834437399759,4,2,3,10
206,221.154.49.111,21,0.9334121047325751,7,1,3,20
207,13.207.105.21,32,0.3352353283487779,9,4,4,9
208,216.166.24.221,10,0.3691189470746361,4,4,8,12
209,134.209.9.24,17,0.8974933038769729,3,4,2,20
210,218.253.150.136,20,0.8598306027464615,6,2,7,13
211,199.211.125.138,48,0.42203969228766236,8,2,5,16
212,229.49.130.59,45,0.6555430477671916,5,5,3,8
213,84.124.192.228,15,0.31042399843597535,6,3,5,12
214,3.64.236.142,2,0.12982354879605643,6,2,8,17
215,197.57.50.93,46,0.1376930594667155,5,3,1,16
216,74.244.136.230,42,0.8649009506341284,3,2,3,15
217,129.155.21.106,5,0.7275378599135893,1,2,2,3
218,11.236.40.137,26,0.2445269303570113,9,2,3,17
219,10.221.7.210,33,0.6681919237750257,4,2,5,12
220,149.119.90.163,33,0.45132677157246504,1,5,6,19
221,23.133.155.228,16,0.4532110467701158,5,1,8,7
222,129.107.133.68,21,0.9257746776832295,5,3,1,9
223,85.36.111.16,0,0.40344201411703495,2,0,4,6
224,239.28.189.136,6,0.3955007976853776,9,0,4,10
225,40.127.171.219,15,0.70072094946179,6,3,1,3
226,152.213.36.40,22,0.9991629823175006,10,0,5,4
227,32.213.159.107,49,0.8405025728003263,1,3,5,2
228,125.255.73.73,39,0.2928188575666476,1,5,6,10
229,45.72.147.234,24,0.3963646707216316,7,0,6,1
230,187.188.62.29,26,0.44073697339846407,2,3,8,10
231,74.211.136.163,7,0.54316511930607,6,3,5,9
232,197.99.238.169,2,0.5376953557328598,3,5,7,11
233,162.159.69.153,11,0.4726726325466515,5,2,6,15
234,115.155.105.240,23,0.8749169107053941,4,1,7,14
235,71.4.114.50,47,0.13887404314711127,1,4,3,7
236,126.162.177.151,13,0.595501209560147,5,4,3,8
237,142.163.147.87,15,0.7259698411226887,6,3,2,6
238,219.216.22.195,32,0.5333849030223443,4,2,8,20
239,190.90.23.215,6,0.9185222868345904,10,3,5,5
240,101.215.88.109,30,0.6052070429395688,4,2,3,4
241,21.47.90.189,10,0.10410492561831201,1,0,4,1
242,200.20.147.35,50,0.36706131717031465,3,3,4,15
243,83.133.151.96,25,0.1399482851999579,10,2,2,8
244,230.12.24.21,42,0.6630284645570405,2,5,7,12
245,21.86.119.73,21,0.6940133460186696,6,5,8,3
246,73.75.249.69,44,0.6325031248941323,7,3,1,13
247,126.57.214.53,36,0.23435071622456782,10,0,6,17
248,255.235.133.16,27,0.7120424733023013,3,0,1,8
249,109.176.68.89,25,0.7086597451909159,1,4,6,11
250,163.181.36.211,17,0.12417915214108197,6,2,8,20
251,103.155.140.223,5,0.981847018287648,2,3,8,1
252,193.40.39.193,21,0.6554904461225072,10,4,4,20
253,73.187.137.27,19,0.3542702435860652,1,3,2,15
254,177.33.254.57,8,0.3256064381613393,5,1,8,8
255,12.40.231.210,22,0.31116565265464313,3,1,4,12
256,164.114.134.133,37,0.9205070800142278,1,4,8,15
257,12.35.66.49,45,0.5551880094645036,1,2,4,13
258,112.89.47.88,46,0.7267166678952978,9,1,1,3
259,112.103.236.227,23,0.17018057070831155,4,2,5,8
260,203.23.46.30,0,0.6438377109491825,5,2,8,6
261,228.9.51.203,20,0.6252108896354395,8,4,2,4
262,108.152.41.194,35,0.814823389159778,7,1,1,13
263,109.82.42.29,25,0.4492442255937341,6,2,2,9
264,171.55.135.241,9,0.8379057966549991,3,3,2,9
265,22.228.33.50,13,0.9456823403498902,3,1,3,9
266,212.245.26.21,21,0.6176973057355578,9,3,2,4
267,190.42.181.157,3,0.718141320021998,5,4,4,10
268,176.203.103.156,16,0.24845613989970666,4,2,1,6
269,116.207.161.37,0,0.5770056876539943,7,4,1,1
270,116.175.239.34,43,0.17364149662721098,8,5,5,16
271,33.176.83.34,2,0.20189256194028546,6,4,3,7
272,223.4.229.113,15,0.6588033309011445,7,5,6,15
273,64.57.125.31,26,0.822739048761002,7,2,6,9
274,121.54.40.5,15,0.7643271796555624,10,4,1,5
275,181.10.36.177,28,0.6863824694788899,2,2,4,20
276,136.113.125.132,35,0.8020797014054718,3,4,7,19
277,206.95.226.230,32,0.3550708936608845,8,3,6,17
278,152.152.23.226,24,0.2761082336510158,1,2,8,3
279,97.66.70.28,36,0.4913843850840549,6,5,4,1
280,136.226.92.32,0,0.36544282975130027,10,5,3,3
281,181.200.101.238,11,0.5568180140788683,1,4,5,7
282,94.159.131.150,3,0.22334378069564015,7,0,3,5
283,90.16.221.171,18,0.6968929651630149,1,5,1,13
284,71.74.212.109,40,0.9733192860673177,4,4,1,3
285,173.151.47.75,11,0.8304452141778375,6,4,4,8
286,43.108.87.73,16,0.3321698552502919,10,3,7,12
287,209.144.29.186,50,0.21342776181380974,5,2,6,6
288,56.212.207.79,35,0.9111748951487281,2,1,6,14
289,97.216.170.49,1816,1.650216736770178,65,0,9,6
290,102.247.87.195,32,0.7502527669346886,10,0,7,12
291,105.84.105.138,30,0.1703362239697515,6,3,3,7
292,141.166.8.213,0,0.5729876306059496,2,5,7,13
293,214.73.46.189,12,0.2261049300882897,9,4,6,6
294,176.71.46.22,8,0.8689686471599147,9,1,2,6
295,219.22.141.16,42,0.5095906759331942,9,0,8,10
296,216.53.223.232,48,0.23658382143742018,1,5,8,3
297,38.205.126.238,38,0.14499942835957405,5,2,5,14
298,188.112.6.32,10,0.6840946109150046,2,1,8,19
299,110.166.27.126,44,0.44271949983948633,4,4,2,13
300,243.99.250.157,8,0.6280877200076868,2,1,6,11
301,1.166.126.204,11,0.8377222690190333,10,1,4,18
302,102.133.139.250,13,0.5735298926986327,1,5,1,17
303,83.167.79.178,49,0.9143209563720612,8,5,2,17
304,57.193.103.107,23,0.12747152118462257,1,3,2,12
305,216.237.108.113,50,0.20961204189830118,1,5,6,20
306,127.115.194.50,45,0.8339028046928514,1,1,6,1
307,45.93.100.185,30,0.3134156287469593,8,3,4,8
308,102.249.53.234,32,0.7007215878448987,2,4,7,12
309,157.56.67.104,29,0.2609236122222337,7,5,8,20
310,154.144.23.97,25,0.1591588581050336,4,3,5,2
311,51.158.229.75,4,0.8670501140932472,1,4,3,19
312,232.148.104.52,47,0.34380498104624946,2,4,1,13
313,85.171.12.12,50,0.7634114106458054,4,1,6,7
314,175.137.233.120,12,0.8867673306053306,1,0,1,9
315,194.73.249.127,35,0.31161320464695,5,5,4,20
316,147.200.3.147,2,0.5582537718207967,2,1,3,16
317,114.211.40.99,32,0.5317030084847153,5,4,1,6
318,251.155.4.14,9,0.37246720983824644,2,4,5,9
319,109.102.241.34,24,0.4890372064876223,3,4,5,3
320,42.51.62.146,4,0.9176013588406312,6,0,3,20
321,158.154.214.138,13,0.8133847649486532,6,4,4,11
322,96.66.187.141,37,0.5054554552981957,9,3,5,6
323,195.57.101.203,46,0.305290784951216,6,4,8,6
324,56.227.24.148,49,0.58251391910869,9,2,7,12
325,144.20.188.185,42,0.9464601027638718,6,4,1,8
326,209.134.10.175,25,0.3943826992057812,4,4,7,15
327,118.141.73.62,44,0.5063507108450204,7,5,3,20
328,233.209.3.157,21,0.4373209058617623,2,2,5,17
329,120.100.20.123,46,0.2125729861493874,10,1,6,15
330,43.228.246.152,48,0.738440897338096,2,0,4,8
331,26.200.198.229,7,0.8114338695982592,9,4,7,17
332,25.119.233.186,22,0.14965986672673048,3,0,2,18
333,92.102.69.16,35,0.13776686415870562,5,0,4,14
334,56.142.251.154,20,0.6426776472194209,10,2,5,13
335,139.89.236.206,37,0.9129933862579338,9,1,8,17
336,40.143.48.82,35,0.3897105590631281,10,4,8,17
337,59.70.46.16,25,0.9757161111211803,2,3,5,4
338,39.125.56.253,42,0.21943264969871318,1,5,8,12
339,224.134.247.200,41,0.5531644089486272,10,4,4,18
340,104.158.112.249,50,0.7279328515148166,4,3,3,8
341,129.246.169.251,33,0.23909559959857896,7,3,2,3
342,18.241.52.181,30,0.37572179621770707,10,3,8,8
343,220.145.226.190,39,0.2513373281129968,1,1,2,19
344,112.130.204.116,29,0.3372895361133685,10,5,4,6
345,115.117.114.1,27,0.9324385879005929,9,4,8,16
346,220.25.95.88,1574,1.200287833147856,121,0,6,4
347,92.145.215.88,31,0.7133358453622937,5,0,8,10
348,106.3.52.73,11,0.7038173649679518,9,0,5,8
349,247.245.211.244,24,0.14294085938790518,8,3,3,6
350,166.1.167.32,9,0.41073868715673856,4,3,7,7
351,163.203.29.51,49,0.9550078220880356,9,2,7,8
352,220.235.231.31,1,0.9091791761850967,4,1,4,18
353,172.58.78.246,18,0.9278263851934835,2,5,2,20
354,250.18.58.10,13,0.4783015613564532,10,5,1,8
355,50.29.153.163,49,0.14222079861629752,2,3,3,14
356,98.207.126.85,0,0.10404417638885764,2,3,3,2
357,158.163.155.141,33,0.3272174428753467,7,0,5,17
358,163.150.231.9,5,0.28358297547708355,1,4,1,5
359,27.184.184.118,3,0.9704372454293267,4,5,4,19
360,151.74.80.225,22,0.15345644826769425,8,4,3,9
361,145.130.192.206,50,0.40445628897815245,7,5,4,7
362,173.98.125.64,14,0.11204435618297309,9,3,3,12
363,31.36.247.228,31,0.3833875973374701,2,0,5,13
364,13.231.42.59,2,0.6688496584179053,9,3,3,5
365,66.20.241.62,41,0.6416266768845545,6,1,8,6
366,98.36.222.149,3,0.13573165856666297,9,3,3,1
367,184.138.76.232,41,0.899319423212487,1,5,5,14
368,82.249.249.159,21,0.4918529640976035,8,3,3,15
369,46.1.155.199,34,0.861887141103417,4,1,7,8
370,55.11.65.255,8,0.25069287732866025,4,3,7,9
371,66.235.79.2,38,0.8721806518481318,2,2,2,19
372,104.116.100.187,43,0.9862573567345583,5,2,6,4
373,113.191.231.2,50,0.7365069006581612,2,5,6,2
374,49.92.82.50,32,0.14142171000865655,4,1,3,9
375,230.243.1.86,26,0.7765886326865599,3,3,5,16
376,35.66.29.68,41,0.4814740567837821,2,4,8,19
377,157.45.9.237,42,0.7990157750432696,2,0,6,8
378,11.66.76.157,22,0.301784374282595,1,1,4,19
379,184.117.28.22,46,0.6911485433833824,1,1,3,4
380,91.202.233.111,46,0.4736279363767605,4,1,8,2
381,143.221.79.113,5,0.9669447762939001,1,2,1,16
382,105.80.129.19,23,0.4445860213915297,3,1,5,10
383,9.135.19.120,27,0.9600303317885558,1,2,3,15
384,138.247.199.140,8,0.9085356893186991,8,5,5,2
385,55.176.125.55,31,0.21798726999202073,7,5,1,19
386,58.107.236.88,3,0.3200881845397293,7,1,2,12
387,65.245.191.211,29,0.6683220771557893,2,4,4,4
388,224.151.22.250,21,0.7177086562473324,4,5,3,2
389,246.245.251.76,23,0.9985089199094876,7,2,6,16
390,230.53.221.242,30,0.586683228044481,2,2,2,13
391,112.14.113.192,1443,1.6813481365370802,64,1,10,12
392,158.213.50.83,9,0.2781021766942675,9,1,8,10
393,170.143.172.218,31,0.35424369392357047,3,1,7,20
394,111.113.83.236,43,0.657175703970544,4,5,4,5
395,139.3.240.197,15,0.39564229933321693,4,2,4,14
396,93.23.137.146,37,0.25390099819534534,9,0,6,18
397,16.3.240.67,18,0.6165717263770395,2,3,1,18
398,88.4.22.151,37,0.6039549686052222,6,4,6,8
399,177.254.162.182,33,0.9308176069533555,7,1,8,3
400,122.207.47.191,32,0.1375419970525204,10,4,8,2
401,55.83.219.95,4,0.14925845033093652,7,1,8,7
402,149.53.236.129,15,0.8609108506221501,5,4,8,6
403,16.37.249.189,9,0.4950154816342942,8,4,2,2
404,251.48.243.255,30,0.7944731080317792,8,1,5,15
405,191.171.254.155,13,0.15141825762211616,5,3,4,4
406,47.165.120.115,26,0.5322783909399726,10,2,6,14
407,172.16.40.173,11,0.8178324426561434,4,2,2,5
408,156.59.128.188,17,0.6746125160347208,6,2,3,2
409,164.22.184.105,7,0.5026592254721401,7,5,6,15
410,217.245.101.134,15,0.9698183630200683,8,2,5,20
411,53.198.167.219,46,0.9281705878508408,3,2,4,17
412,223.181.126.108,45,0.669289726761983,7,2,4,2
413,101.6.95.159,44,0.8035060760664042,10,5,8,15
414,249.39.215.135,20,0.35140151367942785,4,2,3,3
415,181.103.144.16,11,0.6301745821846814,2,2,1,2
416,177.146.157.30,19,0.8152741406560131,2,5,2,7
417,42.178.126.176,42,0.3978615112303806,4,5,4,16
418,118.48.82.156,39,0.6444094084827835,7,2,2,4
419,93.115.23.191,47,0.14460259739187842,7,3,8,4
420,84.37.10.151,49,0.31595384305752305,7,4,8,15
421,37.127.144.218,22,0.7506410954155929,6,4,3,11
422,50.149.85.62,20,0.5773721477622286,6,2,5,11
423,7.254.91.31,4,0.5198718285134329,8,3,1,7
424,89.35.169.63,37,0.9613013243546197,7,3,7,14
425,12.159.249.227,5,0.9236898560293968,2,2,7,7
426,236.12.55.124,28,0.8929006466587777,5,0,2,1
427,179.191.21.209,17,0.48467067905894323,6,3,1,12
428,175.146.114.197,11,0.9388473957690502,1,4,7,2
429,28.142.1.124,12,0.4281885390504997,7,3,6,10
430,27.235.98.99,35,0.8853603703170079,8,4,6,11
431,16.249.55.78,1,0.9052433452364632,9,0,4,8
432,27.110.108.211,13,0.7606092349735263,5,3,2,20
433,223.62.130.17,37,0.15066234256677533,10,4,5,13
434,70.123.200.160,46,0.6115704633781671,7,5,6,12
435,58.241.183.236,3,0.3444851138890277,8,0,5,19
436,10.5.232.161,25,0.9164687722406273,9,3,8,18
437,10.139.56.104,22,0.19913043722124235,3,5,7,12
438,151.146.168.179,14,0.7568735576950667,2,2,7,14
439,82.143.214.45,14,0.47182685274869607,7,3,5,9
440,136.41.230.28,39,0.9493792131900409,4,3,3,9
441,238.138.132.54,50,0.4694122046109227,7,5,8,11
442,186.156.78.105,40,0.6818612197608929,9,3,2,5
443,81.66.100.199,25,0.4154055714555631,8,1,7,16
444,197.181.210.36,15,0.7226705957307081,5,1,7,3
445,134.43.43.172,33,0.6846633584495105,2,0,5,7
446,69.55.236.161,35,0.9028579036341418,5,1,7,9
447,223.125.144.40,1,0.14006860856954328,8,3,6,2
448,103.52.162.235,47,0.4187908372605009,6,2,3,18
449,67.239.172.98,37,0.8394008514037767,7,0,1,17
450,241.61.195.185,42,0.20583445624075009,6,0,5,18
451,49.149.116.66,24,0.5543192194372473,5,0,8,2
452,111.34.95.88,20,0.8724685063737788,9,3,4,9
453,163.210.1.182,4,0.7146716748988506,2,4,1,6
454,248.26.21.143,7,0.8534478495159306,4,0,8,8
455,222.107.219.39,5,0.8053295884511332,6,3,1,8
456,186.121.66.189,42,0.2508691043529756,4,5,1,13
457,108.177.191.231,39,0.8671216745463403,10,0,8,14
458,218.242.94.235,8,0.8528959190328197,6,2,6,3
459,236.214.154.122,14,0.8345996614315006,9,3,4,1
460,72.130.253.59,12,0.5304727456672722,4,1,4,12
461,143.65.126.199,12,0.7334779421487746,9,4,4,12
462,193.89.57.201,47,0.6629729204103867,1,5,8,17
463,85.133.98.106,2,0.8249696904827711,8,3,8,3
464,241.65.98.26,45,0.47402611462148503,5,5,5,18
465,175.40.51.118,38,0.9756289645551678,3,1,8,7
466,112.220.235.152,41,0.4909247147148791,5,1,2,18
467,53.69.170.112,1,0.7135929289653465,6,5,1,18
468,100.171.21.173,2,0.6819624524381551,1,3,4,15
469,188.166.199.129,22,0.8663035984425163,10,5,2,19
470,162.113.55.183,11,0.31382084393240295,3,3,5,15
471,251.92.135.12,40,0.12069510702028183,4,4,2,19
472,76.89.215.99,43,0.5575969921581501,3,1,7,10
473,235.118.118.61,12,0.5597028662811038,3,4,3,9
474,165.18.237.52,18,0.6613089106026193,2,3,7,5
475,167.164.98.177,21,0.658167391374129,2,0,5,3
476,126.165.40.1,30,0.3147550783180314,3,2,6,6
477,122.163.46.84,17,0.8373635524961204,4,1,1,6
478,94.222.191.7,41,0.1970570170483214,2,2,6,10
479,230.88.83.77,10,0.4201093914635088,7,3,6,7
480,238.150.23.244,19,0.9064885365124599,5,1,4,13
481,23.130.79.97,5,0.9890624993551511,7,0,3,8
