id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
45,74.87.137.118,40,0.5102732605898467,5,4,3,11
46,151.199.5.137,21,0.3419888619548194,5,1,7,9
47,251.156.177.29,24,0.6315960677168201,7,2,4,9
48,60.51.113.77,41,0.2553748136189919,7,5,3,8
49,245.196.11.223,17,0.8737596358094946,5,2,1,13
50,103.180.143.32,16,0.9279977657846995,6,2,8,3
51,228.74.205.252,43,0.33479522392575145,2,1,6,12
52,6.80.79.84,16,0.68964220886848,9,3,6,8
53,59.22.96.52,21,0.3251859255419874,5,1,5,1
54,218.20.203.47,42,0.6246410802688266,1,5,8,15
55,182.56.72.11,5,0.2242381316635531,8,1,1,8
56,9.182.84.230,43,0.46805499546996454,1,3,7,15
57,16.213.174.209,28,0.7511948814673515,5,3,8,14
58,134.196.53.233,18,0.369880138179725,4,5,8,4
59,243.190.82.249,45,0.766258953961204,6,0,6,6
60,12.22.90.192,49,0.6772997079785267,3,4,6,11
61,110.53.118.157,34,0.9832018329940359,8,1,1,8
62,141.140.8.3,2,0.3323815003118911,7,1,1,10
63,85.106.212.193,2,0.1809239371095931,10,4,8,6
64,143.207.100.164,24,0.8085250331815959,8,3,6,11
65,241.97.176.221,34,0.5313355069173651,10,2,6,14
66,196.146.238.83,3,0.7335572923234086,4,3,1,2
67,250.35.225.240,23,0.7988009358210633,9,2,5,14
68,159.136.56.120,0,0.3851404799766718,4,3,6,9
69,38.218.22.10,44,0.34124150936879316,2,4,6,7
70,122.37.217.14,39,0.21698178762558623,8,0,7,15
71,212.12.21.102,47,0.48541759382929417,5,0,4,14
72,51.220.144.81,42,0.7903776438657344,10,4,8,7
73,60.218.174.194,2,0.2099224640072922,9,5,8,11
74,50.190.212.203,29,0.43070786274852824,2,2,1,12
75,248.124.119.168,49,0.6327146892129083,8,2,7,5
76,186.118.95.236,12,0.20397205246397038,9,5,2,15
77,20.151.103.170,45,0.36867423238198505,10,0,4,9
78,194.152.79.25,11,0.4220669868565228,6,3,2,5
79,176.231.57.70,23,0.8061834303398521,1,1,3,15
80,78.108.12.15,13,0.5721241110523985,6,1,4,8
81,219.112.224.75,46,0.24504762087509263,6,0,3,9
82,122.184.19.85,39,0.7641182635416405,6,5,8,10
83,36.113.173.28,14,0.40807846377834855,3,0,5,7
84,187.90.83.253,21,0.4258459588939174,9,1,1,2
85,183.86.89.148,36,0.9630439894645515,5,0,6,4
86,78.61.208.154,45,0.9885760062330226,9,4,8,2
87,55.251.145.99,33,0.6181940571734643,4,3,4,7
88,87.205.64.242,47,0.8768635530479537,5,0,7,9
89,190.222.131.118,29,0.26033758739333135,1,5,6,12
90,23.85.249.45,48,0.14465258627600422,8,5,7,2
91,66.77.129.200,32,0.6160566483936526,1,1,7,1
92,121.112.105.227,18,0.4210304421820916,2,5,5,9
93,141.38.194.156,19,0.47214613585550735,6,2,2,11
94,28.67.246.153,28,0.3367240236321436,5,0,7,5
95,27.85.14.100,35,0.9780324905387818,8,5,4,8
96,117.167.212.95,8,0.37830919981754385,5,2,6,2
97,168.63.235.183,17,0.558955318742401,7,5,4,3
98,53.244.180.144,42,0.234759827332076,4,2,6,7
99,2.23.44.69,37,0.5364872878919525,5,0,4,5
100,182.88.180.213,8,0.767090464043634,6,5,7,13
101,177.130.240.149,15,0.33807825293011184,9,0,5,5
102,88.246.206.20,7,0.5699526913614358,1,1,7,10
103,33.122.43.226,32,0.1767252507405122,7,1,7,14
104,165.28.251.187,22,0.46945932155496783,7,2,5,3
105,33.88.110.71,18,0.12483642929391836,6,0,6,3
106,87.42.128.54,8,0.5035126081759397,8,0,4,13
107,215.105.30.219,30,0.863116512980137,3,4,4,9
108,46.209.41.1,29,0.2831048046302059,9,3,2,5
109,171.191.196.9,12,0.9759878347393596,10,2,4,13
110,97.7.210.128,26,0.6034948358643928,8,1,6,15
111,17.178.32.52,9,0.7577130289242613,9,4,7,15
112,29.184.60.68,22,0.29378162632149063,4,0,6,15
113,41.104.5.115,11,0.13159764086648307,2,5,1,7
114,254.173.246.112,31,0.778244273099145,3,3,5,9
115,202.72.43.134,11,0.7566941324343051,9,2,6,4
116,84.47.6.144,16,0.5653664147813859,9,2,5,4
117,135.200.122.170,49,0.34328737251188957,10,4,2,7
118,67.2.50.113,14,0.3406414757057031,2,2,8,13
119,7.85.226.157,6,0.2952108583959809,1,1,4,2
120,180.75.187.137,4,0.7156786153960238,2,4,6,10
121,193.210.107.135,14,0.6560612891661914,2,4,1,12
122,228.1.86.87,4,0.7638648814511414,10,0,4,10
123,170.16.210.68,41,0.7518245052003744,6,3,1,9
124,195.9.113.199,31,0.37259035315720457,4,1,7,5
125,77.98.218.11,15,0.7243108625981673,4,4,5,11
126,243.222.16.74,37,0.3205298059859356,3,4,6,3
127,155.135.60.64,9,0.46659813622165125,6,4,2,15
128,246.225.118.163,24,0.12572571026640597,10,0,3,8
129,189.91.42.159,4,0.7835651245727862,7,5,8,1
130,90.110.214.43,45,0.4555803365482872,5,2,2,14
131,77.219.121.145,26,0.8176238963331208,10,2,7,7
132,195.216.45.80,23,0.696442783199391,2,5,3,13
133,125.64.40.219,44,0.8982409842703502,2,0,2,10
134,224.100.64.30,46,0.26580696580399,4,5,3,12
135,113.123.181.84,24,0.5580082395535,2,1,4,9
136,73.15.70.246,9,0.8742118397278202,8,4,4,10
137,94.186.236.122,10,0.20869355944875456,3,4,8,12
138,67.52.60.74,9,0.7984360784354633,7,1,5,7
139,28.36.104.36,11,0.6050067993270417,8,5,2,10
140,251.12.77.223,48,0.12253813770965954,4,3,2,13
141,158.38.235.41,6,0.6689654791684649,9,0,2,6
142,14.105.145.165,2,0.13123823506392904,9,2,4,9
143,130.128.171.4,15,0.647491985106704,5,5,6,14
144,241.109.159.248,14,0.8511227476724239,1,1,1,10
145,72.179.179.215,6,0.42642056716302046,9,3,2,1
146,1.219.36.82,37,0.374625864390452,2,5,3,2
147,83.199.203.48,8,0.44907681603976257,1,3,5,11
148,72.153.114.21,18,0.21197216885110134,7,4,7,4
149,76.164.124.103,9,0.5807133717846412,1,0,2,14
150,212.120.13.141,44,0.8579692739616641,10,3,4,13
151,9.70.66.81,21,0.20124206945297676,5,0,6,3
152,16.48.188.159,24,0.43917794297210855,3,4,8,9
153,39.146.46.80,46,0.32062924394049386,9,2,7,12
154,114.159.221.165,39,0.5883714134326615,2,0,2,9
155,233.239.78.204,32,0.787600774608668,10,4,6,4
156,186.100.150.42,36,0.4199249285119634,9,0,3,10
157,185.150.213.60,31,0.7655724331800539,5,0,1,12
158,107.203.49.60,17,0.35726376779441804,4,5,6,9
159,23.103.238.98,30,0.11673479518728853,7,3,4,4
160,147.110.1.185,14,0.1281460608684733,6,0,5,6
161,8.62.95.24,25,0.13055327279523543,10,0,6,11
162,186.202.77.123,41,0.12475863364284442,1,4,8,2
163,10.95.162.95,33,0.6255900436241265,7,0,8,4
164,118.172.176.195,44,0.19757184177459175,4,3,8,1
165,143.176.39.2,31,0.6014126025157437,3,4,5,12
166,20.39.229.202,22,0.8497328138981064,3,1,3,2
167,10.76.204.170,3,0.47315579164208177,2,5,8,5
168,149.205.198.127,48,0.6426989604392471,2,5,8,15
169,7.213.230.27,43,0.21881862630205395,7,1,6,7
170,85.167.192.244,38,0.9713747082352899,1,3,5,8
171,235.130.129.132,35,0.6486621461593155,4,0,8,1
172,187.204.137.48,27,0.5886568744858959,1,2,1,13
173,83.152.134.95,19,0.46383657677874446,5,0,7,4
174,199.10.95.14,47,0.803964164557431,4,2,2,12
175,163.112.42.181,18,0.9680359533904477,2,0,6,8
176,232.111.140.235,32,0.3889919465022269,8,5,7,12
177,251.222.97.140,28,0.19735472245841318,6,1,1,9
178,234.190.117.78,23,0.5598402550215255,8,2,3,12
179,204.243.72.128,46,0.9259570122063734,6,2,4,9
180,81.33.115.200,12,0.30531733241785963,9,0,6,15
181,177.212.87.94,14,0.15998462931509264,10,4,6,13
182,121.127.45.186,30,0.720267181656548,6,0,1,4
183,228.75.91.197,12,0.30171963255285067,8,2,4,10
184,95.63.216.25,44,0.7152070029315023,10,4,3,14
185,107.93.138.37,45,0.7583959294536181,3,5,2,12
186,80.151.20.57,44,0.7191925054195709,3,2,8,1
187,251.142.86.237,13,0.43179887764603675,3,2,1,6
188,1.125.141.185,49,0.3123527044555111,8,4,6,1
189,165.142.113.225,1,0.8045192837054953,9,1,5,11
190,193.54.128.245,41,0.23685069148110843,5,5,2,2
191,238.139.76.167,39,0.41332052843271627,4,1,3,9
192,145.139.185.228,4,0.4991492129043238,5,3,6,12
193,108.88.247.86,26,0.808046159195723,8,3,7,10
194,203.251.17.224,10,0.2644477924356868,9,2,3,2
195,19.208.122.55,37,0.590596364004552,10,1,4,9
196,211.193.203.52,21,0.3214539129459353,7,5,7,1
197,50.107.238.96,47,0.3988106525054096,10,2,1,3
198,246.207.101.139,46,0.7922661692390083,7,2,8,11
199,179.125.93.139,13,0.8713445822478415,10,5,4,7
200,75.83.201.48,2,0.4980203186026184,8,2,6,11
