id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
225,74.2.17.6,20,0.7318124625179265,7,1,5,8
226,181.154.164.89,19,0.25433396565013644,9,1,1,23
227,10.158.153.204,42,0.13604026468687352,1,5,1,30
228,8.35.133.110,39,0.2073635280429611,10,1,2,2
229,65.113.48.193,27,0.9014265316695679,9,3,5,26
230,2.157.231.50,6,0.5651719887802028,7,1,5,6
231,210.219.10.161,6,0.3002070372346013,9,2,5,13
232,86.88.99.176,31,0.24305575354959727,7,4,5,5
233,156.231.96.31,32,0.559269802591472,9,5,4,21
234,165.250.25.167,50,0.1783756103755135,3,2,2,15
235,100.5.82.84,18,0.2666122461118576,6,3,1,22
236,200.234.222.53,11,0.474025192943513,8,3,1,13
237,56.149.102.148,23,0.15402089556596957,7,0,2,4
238,244.98.222.8,5,0.18768610894923426,9,1,2,18
239,55.60.22.32,41,0.56571928898638,3,1,1,13
240,200.17.115.231,48,0.26185154184353954,7,1,3,22
241,185.171.31.15,24,0.3724472020261955,1,3,2,2
242,18.102.190.138,17,0.6863519607688974,6,5,4,13
243,1.183.236.13,4,0.7600522059786808,6,3,1,25
244,189.254.25.188,48,0.5168505868894991,1,1,1,13
245,239.46.220.250,49,0.31026110248581873,9,2,3,24
246,64.73.199.55,34,0.17870868020655623,6,1,3,23
247,126.58.14.58,13,0.6971756560901339,10,5,5,16
248,11.25.128.223,7,0.7115320886284564,7,5,1,14
249,31.251.68.210,5,0.6642267908325312,5,3,1,1
250,1.69.163.165,19,0.34270269242045764,1,3,1,24
251,137.74.11.137,32,0.16421950212156208,9,0,4,10
252,47.151.59.78,37,0.7760967450255853,3,0,5,3
253,191.171.62.157,49,0.37738361036886203,8,0,1,22
254,14.195.66.161,31,0.21903493171889427,10,5,3,28
255,7.238.122.6,37,0.9120880310237632,5,3,3,16
256,77.104.105.161,36,0.19298042089485729,5,2,4,14
257,55.80.166.182,15,0.8818967054049768,10,0,3,22
258,1.145.114.201,8,0.9632485512134407,10,0,4,19
259,32.239.203.15,19,0.7998818745098417,10,0,3,24
260,192.67.31.242,46,0.8882417326857786,8,0,1,21
261,87.171.113.76,6,0.6823928478745885,6,1,3,5
262,6.147.119.239,25,0.7501320479716506,8,4,4,9
263,135.18.55.136,29,0.326821180748258,5,5,5,6
264,121.35.88.105,32,0.5437965782508367,5,4,4,30
265,155.51.212.235,17,0.8105010913363992,6,2,2,28
266,143.72.91.18,5,0.8227781523204897,7,1,5,24
267,238.155.171.231,48,0.6382295174571964,7,3,5,1
268,44.202.76.55,48,0.28398861885698135,3,0,4,19
269,242.227.71.19,48,0.7608548881632575,3,3,2,13
270,64.231.205.253,35,0.4997348970950395,6,5,2,12
271,70.194.168.251,3,0.8486544078556191,3,1,4,3
272,224.224.155.213,32,0.6317704884836781,9,1,4,9
273,141.32.230.1,3,0.44430621261353553,7,3,4,23
274,158.172.62.216,4,0.11832378253547876,7,2,1,30
275,183.114.184.16,40,0.6492599005129729,4,2,3,2
276,185.115.78.45,32,0.4592694225438001,9,1,5,13
277,10.101.19.35,35,0.4709997872555711,8,3,5,18
278,113.135.208.51,45,0.7430386602889717,6,1,2,30
279,96.248.73.122,3,0.2836146611726429,1,1,4,3
280,2.241.199.196,6,0.8903819855756456,8,2,1,23
281,198.65.249.7,18,0.10842438288854311,6,4,3,6
282,147.53.89.217,16,0.6492182942327029,4,3,3,8
283,186.7.187.227,16,0.38314865937603404,8,1,1,15
284,36.86.66.151,41,0.6679618119166717,6,4,2,16
285,241.213.145.122,3,0.42116897069298076,5,3,3,7
286,164.59.197.230,15,0.5911654326630855,10,5,5,25
287,243.37.180.132,42,0.15974092057950423,4,1,3,3
288,183.200.234.157,4,0.4740501654814828,3,0,4,30
289,61.113.100.55,2,0.828552864055564,6,0,3,20
290,13.129.212.241,24,0.7434373417088525,9,1,1,5
291,107.139.28.95,18,0.5166168416389278,7,0,3,16
292,198.109.136.169,4,0.873140824047377,2,0,5,2
293,212.44.141.200,28,0.9732192777785443,8,4,1,21
294,17.58.57.90,0,0.27401484456182024,8,0,3,21
295,68.204.65.153,30,0.6868409203662259,5,1,1,8
296,179.180.38.152,42,0.4659153384837348,5,0,1,23
297,147.135.221.68,47,0.17662614308210117,3,4,5,29
298,124.204.220.100,8,0.3989945532737109,9,1,5,27
299,133.193.26.200,28,0.632905142500656,8,0,1,9
300,207.203.186.19,8,0.9805549825301771,7,1,1,18
301,193.116.223.143,37,0.6598464856244949,10,2,2,24
302,251.224.160.218,14,0.8544889579398758,10,0,5,20
303,255.44.73.66,47,0.4454913365393183,9,5,5,14
304,99.122.103.17,37,0.32877947480075154,9,4,4,25
305,58.131.96.19,32,0.32172752449359054,4,2,1,12
306,148.50.81.108,5,0.8895039951841907,4,5,4,21
307,143.122.84.178,19,0.19478009876829147,3,0,2,16
308,220.61.7.165,28,0.2698662503737689,7,3,5,27
309,91.43.241.18,48,0.28601133131647516,9,0,2,9
310,130.3.178.112,18,0.7644481814157799,5,0,5,14
311,214.37.51.62,14,0.8980951355527586,2,2,1,29
312,215.35.36.129,37,0.9273868193133071,7,4,3,22
313,71.70.146.192,13,0.34340490492468256,2,5,1,15
314,100.228.245.220,25,0.3215443380749407,2,0,1,1
315,29.51.147.133,2,0.4047580777612828,6,4,2,5
316,205.117.59.190,5,0.6815607233119719,7,2,5,11
317,219.51.247.150,23,0.9780044755203936,1,5,1,27
318,105.249.10.42,44,0.2515515825394713,5,5,1,30
319,31.37.184.132,23,0.39887722057778396,10,3,3,21
320,55.104.235.226,17,0.5317632847389995,8,1,5,30
321,141.122.230.199,16,0.9350016413367018,8,0,4,28
322,26.213.27.153,17,0.776787664941877,9,5,3,1
323,109.188.147.86,20,0.19592365854411176,2,5,4,23
324,144.111.210.233,35,0.1361306755299105,7,1,4,19
325,145.177.89.17,37,0.17469826626490498,10,1,5,1
326,180.173.165.199,0,0.23444455110194745,2,4,4,30
327,240.182.70.75,8,0.7366433177067786,7,3,3,19
328,142.210.235.87,4,0.686585714570084,3,3,1,22
329,160.146.91.254,43,0.13728701329234871,2,0,1,26
330,40.136.209.189,49,0.4400888092031885,9,1,1,5
331,20.225.210.40,5,0.11848913457920111,2,5,4,3
332,197.217.134.242,37,0.9608596138200171,7,0,2,13
333,86.234.82.152,42,0.24952644974860702,3,0,4,18
334,200.228.25.213,2,0.604455231906423,9,2,1,19
335,155.191.141.71,22,0.31546472955032356,7,5,2,11
336,84.94.5.194,14,0.5350164834835098,6,4,4,18
337,88.157.188.157,27,0.753802131705675,9,3,3,20
338,167.117.154.52,1,0.4646483361212046,9,5,4,15
339,201.13.216.40,49,0.4120122437225092,1,2,3,19
340,34.115.153.242,32,0.30663769422971565,4,1,5,2
341,203.64.176.235,7,0.42358293118661283,2,3,5,20
342,188.178.79.194,48,0.3634856910258375,10,4,3,2
343,248.212.33.177,49,0.1998825040002607,5,2,2,28
344,165.43.17.67,43,0.8126933797286063,10,3,2,25
345,181.107.144.45,31,0.9657987307618584,9,4,2,8
346,187.158.197.46,18,0.12826169464204218,2,4,4,2
347,82.189.102.215,2,0.39727780597525,8,1,5,30
348,236.224.73.46,6,0.4339581623830244,2,2,4,16
349,132.104.227.203,18,0.924771389135848,4,5,1,2
350,129.206.162.26,34,0.8952888635889639,9,1,2,18
351,209.150.89.163,29,0.7030234516135724,10,5,3,1
352,67.18.152.54,5,0.2317342248254343,5,5,2,28
353,125.241.34.103,14,0.6679606309171746,3,5,1,23
354,12.165.32.221,45,0.29110174134534705,4,5,4,9
355,255.194.245.83,42,0.4420667624683561,5,4,3,3
356,243.12.174.212,41,0.1324939024158515,9,2,2,23
357,221.188.199.35,20,0.28564274251357435,9,0,4,18
358,142.114.28.112,22,0.22233112798953614,8,5,3,21
359,211.52.132.87,22,0.45774762238454936,1,4,1,6
360,251.93.123.250,32,0.37407640053474156,8,0,5,5
361,252.4.223.13,20,0.3654423715460098,3,5,3,11
362,58.137.74.179,42,0.8936131242559269,6,4,4,30
363,189.141.83.216,30,0.5659249795247131,2,5,3,24
364,140.167.206.56,40,0.7637236751819446,9,5,3,6
365,213.195.176.107,26,0.7090945901478045,2,5,5,18
366,205.39.235.161,7,0.5725040945240844,5,3,4,9
367,157.205.165.58,32,0.49653978949739486,5,3,4,14
368,108.140.124.172,21,0.28533744595859933,6,0,1,2
369,218.236.57.193,10,0.6973645910538294,9,3,1,19
370,16.44.155.140,40,0.8416846260602154,10,2,3,22
371,57.240.192.85,9,0.21619771257758758,1,4,1,18
372,123.49.13.61,12,0.8202917180305562,7,0,3,20
373,15.63.128.19,35,0.16176493561398456,8,1,2,23
374,237.231.240.143,36,0.6816665236265911,2,3,3,11
375,125.208.166.81,20,0.9781441489215453,8,5,2,12
376,7.154.48.98,7,0.8208982471256056,3,2,3,25
377,81.202.209.37,26,0.7210542143258429,7,0,2,17
378,170.120.129.229,6,0.28424021360288554,8,2,1,9
379,221.215.205.153,17,0.7417459073081238,6,5,2,13
380,239.111.125.87,30,0.6459717609371717,10,0,2,4
381,3.244.180.205,44,0.6362742660705438,6,1,1,16
382,14.92.178.197,14,0.4411439904237917,7,4,3,29
383,196.242.96.222,15,0.5630153277900217,2,5,5,11
384,162.190.37.166,26,0.9748706605446277,5,3,1,17
385,188.201.112.38,38,0.3440464004441264,2,4,4,5
386,42.230.150.14,7,0.31971850977125926,2,5,4,1
387,25.29.29.34,35,0.8939966367836126,4,4,2,30
388,183.44.217.61,6,0.5371816445342862,3,4,2,7
389,41.138.159.227,41,0.6846656579254558,2,1,1,25
390,70.162.130.185,44,0.39744087743666123,3,1,3,11
391,32.52.242.227,40,0.5668364189283822,1,1,1,24
392,56.23.125.244,24,0.5472229709816273,8,3,3,15
393,39.198.138.143,31,0.5830665559630693,2,1,3,27
394,110.191.226.232,31,0.1523257701298011,6,5,5,13
395,214.78.63.17,48,0.2344007925911321,9,3,4,1
396,244.216.135.115,36,0.13031236341227162,3,0,4,16
397,155.230.136.189,9,0.2252032262871681,10,0,4,22
398,117.174.217.166,37,0.8010044176999654,8,0,3,13
399,164.140.6.146,5,0.8736705532165834,6,4,4,12
400,122.218.252.142,16,0.7458815632893468,8,1,3,15
401,51.154.1.82,4,0.12032760005637497,9,0,5,24
402,229.251.189.50,30,0.856648916227767,1,3,4,10
403,124.80.248.85,17,0.5444903184875621,7,2,1,1
404,185.167.9.104,48,0.9862959221067834,5,3,1,13
405,147.25.108.49,35,0.18385467277057954,4,1,5,2
406,209.206.15.83,50,0.6146268498553976,8,4,5,26
407,18.137.45.179,31,0.7735302170970704,7,5,5,15
408,239.164.238.175,50,0.3147265261073383,1,5,5,25
409,179.59.228.254,35,0.6962702427018803,1,1,3,25
410,131.21.17.3,0,0.3720504768046249,8,0,3,5
411,63.6.198.70,50,0.8433197142210397,1,3,2,21
412,139.95.58.223,18,0.781643947340297,8,4,1,13
413,86.84.82.172,36,0.9271862320655446,10,3,5,18
414,182.123.35.89,7,0.5697735569134323,7,3,4,19
415,244.211.165.113,37,0.9649560822418506,4,5,1,25
416,52.154.124.41,47,0.5997550307559003,6,0,3,27
417,53.230.221.200,20,0.7840034402950414,1,4,5,26
418,133.244.247.25,9,0.4147117452681134,1,1,1,30
419,203.60.108.207,30,0.7264961728231597,4,2,2,17
420,127.62.235.51,36,0.7375588896644618,3,5,3,16
421,68.219.49.13,11,0.5474043782735248,6,2,2,6
422,146.122.114.3,44,0.14624179932114187,2,3,5,7
423,104.168.119.254,35,0.45760745887153387,2,0,3,26
424,119.206.240.78,30,0.5155133121643031,7,1,2,18
425,71.131.200.74,26,0.8674512405958011,3,5,3,22
426,67.211.9.105,20,0.43098937185416164,2,4,3,24
427,206.194.145.3,8,0.1260678473882366,6,4,4,10
428,33.107.166.138,39,0.48976109475349916,7,5,5,3
429,200.90.3.79,26,0.39557605937609763,6,4,3,15
430,145.134.196.244,38,0.1416750829075305,9,5,3,12
431,212.192.108.250,31,0.49860381977814905,5,5,1,9
432,148.163.23.11,16,0.11343818734758905,6,2,4,17
433,241.101.243.157,24,0.16098818076788984,8,0,4,4
434,48.65.241.15,16,0.85721159938715,10,0,3,15
435,176.111.109.246,49,0.6926353946952163,10,2,5,17
436,162.100.244.240,25,0.5558343486815615,2,5,1,15
437,128.205.161.88,12,0.537439195498063,8,3,4,30
438,107.207.179.45,3,0.22503469986425734,6,2,2,22
439,102.59.115.153,18,0.9408401130306618,1,5,3,26
440,19.123.204.15,33,0.13957315089678163,4,1,1,16
441,64.4.208.196,29,0.21103879788989327,10,2,2,30
442,35.53.112.228,3,0.40246438488735536,4,0,3,30
443,235.243.26.52,8,0.833936631124361,3,1,4,28
444,150.89.255.127,19,0.520835983170416,10,5,5,21
445,58.91.162.34,8,0.4624027130996182,10,1,3,12
446,109.198.117.196,5,0.49452437027524665,1,5,2,7
447,206.126.134.178,27,0.6719046359114142,3,2,5,16
448,223.36.29.199,28,0.1183130597651562,6,4,3,28
449,52.214.183.224,26,0.42561342390057655,6,4,2,21
450,107.247.68.126,40,0.6828418434268264,3,0,2,3
451,146.192.91.149,28,0.5376982417266137,3,2,4,11
452,232.182.60.60,41,0.3785948387794291,5,0,2,2
453,27.5.64.252,6,0.4909774801807517,3,2,1,14
454,28.33.147.107,22,0.3547398848207902,7,1,2,23
455,188.98.27.28,29,0.4636193647281812,2,2,5,20
456,22.191.219.48,13,0.6107617668534956,5,3,4,12
457,255.206.155.20,10,0.5442925650749262,1,1,5,20
458,30.60.158.151,33,0.9295160948007042,6,1,2,25
459,44.255.112.120,35,0.9169589017423773,10,4,5,5
460,42.204.124.55,50,0.4129658588821674,1,2,4,11
461,238.214.12.8,45,0.6440032472895881,8,3,1,8
462,13.197.239.159,35,0.7343631892243888,9,1,1,11
463,210.160.110.232,23,0.8193946614436387,8,2,3,7
464,122.212.246.209,40,0.8282587305386786,5,5,1,24
465,83.101.95.68,23,0.9739369239323028,6,5,2,25
466,169.178.247.68,38,0.14838832904369986,6,3,4,21
467,30.81.80.197,41,0.7654944052750536,1,5,5,20
468,23.110.184.115,42,0.7235590587629815,10,1,1,15
469,180.154.32.48,48,0.47214167699500675,1,3,3,28
470,3.206.188.17,19,0.38262545952672555,10,0,5,15
471,34.68.97.121,32,0.5663332851646454,6,0,2,5
472,142.160.195.97,47,0.3967675154557493,1,1,4,1
473,93.222.187.184,7,0.12326459272411842,6,0,1,28
474,239.84.152.254,5,0.6687196398648467,2,0,5,23
475,202.115.70.140,2,0.8540585462008048,7,0,2,23
476,233.200.48.148,37,0.7494143936779971,7,1,4,23
477,250.133.94.178,39,0.7555508265301626,5,5,2,20
478,236.140.196.216,0,0.4302312829605227,3,1,1,27
479,29.153.102.7,0,0.8903263677153834,2,0,5,23
480,180.111.143.206,38,0.760643981952303,8,5,3,21
481,67.199.108.130,18,0.9096576567433996,10,4,4,23
