id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
139,59.246.243.116,9,0.5280198797137594,8,4,6,13
140,168.42.141.192,34,0.17274186901411198,4,3,3,11
141,199.3.161.128,8,0.5439389010733114,7,4,8,7
142,226.123.109.97,24,0.42394918738023035,10,1,7,5
143,32.250.223.179,2,0.5434475931663371,7,3,5,12
144,152.230.136.135,17,0.5184859037907729,9,3,6,6
145,92.200.62.194,34,0.6446916457707338,1,0,6,7
146,163.217.17.220,25,0.5395685791202494,9,1,2,12
147,91.132.244.138,46,0.9423772459465007,5,3,1,7
148,114.53.43.183,40,0.63240134546402,1,5,1,14
149,32.33.255.6,40,0.9477868124584837,3,2,8,15
150,248.50.109.86,44,0.38502357214025806,10,4,6,15
151,92.166.226.8,20,0.18900820037503013,8,3,4,9
152,89.113.219.9,28,0.7421018087844077,1,5,3,9
153,137.7.109.186,10,0.3057220569171993,5,3,4,15
154,24.169.91.53,30,0.5463342518480053,3,3,6,10
155,163.20.249.56,2,0.24364313448495417,6,3,1,15
156,75.74.120.121,9,0.5221537414368247,2,3,7,14
157,56.11.223.76,22,0.7222197917560733,1,3,3,4
158,94.132.242.2,30,0.35279240018797575,6,4,3,2
159,205.157.152.95,36,0.9976920869434752,7,5,2,7
160,182.35.120.216,28,0.37564038561204216,7,4,7,3
161,184.22.107.161,29,0.856175576350265,2,1,4,11
162,224.143.122.138,42,0.7605476968548137,1,0,3,1
163,145.132.65.242,18,0.5438476422915964,5,3,3,1
164,182.150.23.190,48,0.6038383154618645,5,1,4,15
165,40.66.247.223,41,0.7808297980229195,8,5,6,5
166,49.153.85.72,9,0.8114101622566592,2,4,4,1
167,117.139.53.153,12,0.27643640275412684,1,2,6,7
168,42.216.47.245,4,0.17187258574302,9,1,7,7
169,142.73.203.141,31,0.9667072837012486,7,5,7,8
170,130.178.245.120,23,0.8504614371372127,6,0,1,8
171,155.40.166.22,34,0.3475393738301773,6,5,1,10
172,112.198.9.143,10,0.9351806851493132,10,2,5,4
173,32.60.154.38,40,0.34952026701070615,1,0,6,11
174,168.67.140.204,6,0.6301680381172983,6,0,5,1
175,237.68.173.140,30,0.3891931800773215,7,4,2,9
176,154.223.4.129,39,0.8317161297359071,4,2,7,12
177,91.61.158.186,14,0.4137446296928602,8,5,5,7
178,241.21.185.244,36,0.7747442626530053,6,2,2,6
179,166.31.38.142,25,0.11722430514565178,7,3,5,14
180,255.144.176.243,18,0.4616425996734065,9,0,4,9
181,79.82.216.71,44,0.770147563478179,8,2,2,11
182,48.161.66.19,40,0.8214889387906018,1,2,1,7
183,221.200.98.11,38,0.665496439346366,5,2,8,10
184,33.135.170.155,20,0.9229336794196481,5,1,8,9
185,169.240.236.170,38,0.6779809688807032,2,0,6,3
186,239.81.220.69,22,0.27316436352949675,2,0,4,10
187,222.220.18.215,47,0.18719337041295347,8,4,1,7
188,90.174.144.246,46,2.348022652615861,9,8,0,7
189,84.193.230.88,24,0.39018712039089065,4,1,2,10
190,252.81.37.195,37,0.24992151427675893,8,3,8,2
191,19.138.232.141,47,0.946644143115903,9,5,1,14
192,4.57.130.100,23,0.45994949640988936,2,0,3,13
193,154.97.102.106,39,0.23422616144698793,9,0,7,10
194,231.205.12.52,42,0.7601601515270358,1,0,5,7
195,201.10.72.142,38,0.4971458895484826,5,0,5,13
196,142.202.54.166,27,0.15848498241658723,4,1,7,1
197,78.67.102.52,24,0.4283649937329418,8,3,4,10
198,225.107.94.34,48,0.5565265473897145,7,5,1,6
199,106.109.201.203,14,0.3559550651266865,2,2,6,7
200,167.169.57.77,40,0.5363995175270562,4,2,8,5
201,93.220.184.6,12,0.5265797243140354,6,2,8,10
202,200.225.69.141,27,0.16251116691675538,10,0,8,8
203,14.31.103.45,45,0.3935305603403024,8,0,2,5
204,174.145.71.74,32,0.12636649481212175,7,3,5,6
205,203.89.251.4,35,0.7283549891111537,10,0,3,10
206,177.240.56.52,41,0.8328122790018031,10,5,5,3
207,223.183.16.68,31,0.5939718907604633,10,3,3,6
208,218.134.201.122,28,0.6187112040542302,7,0,4,9
209,84.10.71.42,27,0.23996955009540605,9,3,4,7
210,108.246.22.92,20,0.1892462770006193,9,2,1,10
211,139.150.183.42,38,0.6922330689443795,8,3,2,6
212,202.154.244.64,39,0.24129433632801453,1,4,5,14
213,217.113.38.152,9,0.5654177723832506,4,2,5,5
214,184.176.1.36,6,0.3481160366517003,6,5,2,8
215,78.114.153.89,45,0.6504334472097443,3,5,3,5
216,138.116.110.114,2,0.48019142244135593,4,1,6,13
217,226.15.62.205,21,0.10094317178800251,8,1,7,14
218,198.101.2.99,30,0.7133459090526164,1,3,8,13
219,49.215.50.24,32,0.7743500664539258,8,2,3,6
220,94.206.116.218,34,0.26495299084415874,6,2,2,7
221,204.119.217.199,40,0.15135734207005522,1,3,6,6
222,21.107.31.195,46,0.16164184784453123,10,1,6,4
223,149.21.158.182,0,0.8397357105442255,9,2,6,3
224,162.22.73.115,10,0.4314129295207598,5,0,1,2
225,172.214.145.200,4,0.9802538762997934,1,5,1,8
226,36.234.208.157,28,0.22844989238164265,5,5,8,9
227,193.161.161.97,41,3.875774481960393,6,6,0,11
228,169.68.56.254,18,0.7336671877275128,5,0,3,10
229,218.118.184.145,3,0.7202558831744155,10,2,7,10
230,41.85.59.78,18,0.1619157108088852,2,5,3,3
231,63.17.114.151,38,0.10636262368967113,3,4,5,11
232,219.208.53.244,26,0.7451901818674367,8,2,4,3
233,33.123.197.119,27,0.4930398323510433,3,0,2,9
234,74.120.27.171,15,0.1473413780681173,6,1,1,5
235,223.226.187.159,22,0.36952083058416507,1,2,4,4
236,47.116.141.110,42,0.629811102173047,9,2,2,13
237,40.14.39.49,25,0.6315722529441394,5,3,5,14
238,48.82.60.43,24,0.5347281330551604,4,2,3,9
239,25.142.150.146,5,0.553179400129962,4,1,5,8
240,3.35.80.41,22,0.3302378287963472,8,5,1,15
241,9.147.31.105,47,0.18491466926756261,5,3,5,3
242,134.22.247.87,13,0.9538652486114314,3,2,2,8
243,80.194.130.220,12,0.3941195893153626,9,3,5,13
244,143.178.236.19,46,0.840620699354407,9,1,4,6
245,170.122.191.135,25,0.17495658659930738,10,5,3,14
246,164.138.156.182,28,0.37849268929313595,7,5,5,11
247,152.142.223.227,34,0.47686469681193433,8,3,3,8
248,156.215.216.201,36,0.9034203369066609,9,5,5,13
249,46.195.133.201,31,0.16319286492723134,4,0,2,6
250,190.16.235.109,6,0.8953687981175041,3,5,5,7
251,157.247.239.120,18,0.7866074029393251,10,3,4,9
252,129.230.90.53,14,0.8417441166687082,3,5,6,14
253,171.141.207.3,41,0.9914109378784949,2,0,5,6
254,227.255.36.115,23,0.48450460406177076,9,2,4,5
255,212.239.93.125,23,0.42357637611008525,4,1,7,13
256,71.120.217.134,16,0.1960326179132468,2,4,2,12
257,167.180.104.227,41,0.1666580126301212,10,3,7,12
258,134.243.203.37,37,0.9251241001406746,3,5,6,3
259,228.163.123.120,9,0.1389201661918241,2,1,3,3
260,217.239.59.200,3,0.9267019392845715,8,1,2,14
261,203.14.134.151,15,0.7055992613634068,10,0,3,12
262,198.139.29.146,48,0.38586772493188193,6,0,6,4
263,135.68.207.61,46,0.8560866249374257,9,1,7,6
264,147.191.128.108,41,0.7779593943799935,10,3,6,14
265,57.140.38.232,42,0.8437338595778916,1,3,8,3
266,49.21.180.51,25,0.328706264916141,3,1,7,15
267,255.58.181.222,21,0.21705305435348116,5,4,7,2
268,90.24.178.35,46,0.7653315990799586,6,2,4,4
269,197.62.76.65,5,0.2231261895920949,6,0,4,6
270,112.31.253.137,32,0.2135131084852784,8,2,3,9
271,162.72.218.1,0,0.38054367863813754,2,2,2,6
272,133.44.150.140,0,0.8073010054974079,6,5,5,10
273,59.239.236.234,25,0.7097855222442906,10,1,3,7
274,89.129.209.189,50,0.7854416523995275,10,2,7,3
275,200.68.210.137,37,0.5670886769200608,10,5,1,11
276,132.247.46.254,0,0.9511465605195843,1,0,2,4
277,205.198.231.241,18,0.1966831440121565,3,4,6,12
278,92.117.97.244,12,0.5921174893173962,1,0,8,9
279,79.213.148.9,43,0.6303541548875568,9,4,6,15
280,134.137.106.137,11,0.8892855881584217,4,0,8,3
281,138.65.184.216,39,0.692190193036635,6,4,2,2
282,73.243.238.140,49,0.34930646774132157,2,3,5,2
283,93.26.230.230,15,0.8937424423238322,5,1,3,6
284,28.48.194.198,3,0.42443902441066383,10,4,7,8
285,91.53.227.243,29,4.952664921484746,1,8,0,5
286,22.153.39.202,42,0.9792482718643946,5,5,4,4
287,25.40.241.127,11,0.2739602910829734,2,5,2,11
288,95.52.135.59,25,0.48602171793348203,5,0,6,15
289,111.42.254.23,24,0.32693303625239234,8,5,4,15
290,174.159.241.186,50,0.8066288535321025,9,5,5,9
291,41.11.136.13,29,0.2677163287478448,10,5,2,15
292,220.173.245.150,13,0.9460940770597303,1,2,6,6
293,164.169.1.242,38,0.8989824300744746,9,1,5,12
294,85.18.37.109,21,0.5513435885906396,3,0,3,4
295,12.37.255.185,4,0.23812811624129643,4,5,8,9
296,62.176.203.184,14,0.8173565082805936,2,3,5,2
297,48.16.104.78,35,0.6643466977846351,6,2,4,1
298,120.5.91.131,29,0.5244651517790977,3,2,8,15
299,90.140.124.180,50,0.4769792238237137,7,4,2,4
300,89.24.238.165,24,0.8135276931809512,7,0,7,6
301,196.214.3.250,30,0.5622681600302433,5,2,1,10
302,133.175.21.56,19,0.2998536969614599,5,1,7,14
303,73.173.173.223,44,0.5867078983659332,4,3,5,4
304,75.209.138.111,14,0.3578595809299364,10,3,7,13
305,150.252.189.192,23,0.644538896241014,9,5,5,7
306,229.229.183.164,32,0.9362620129189146,2,4,7,12
307,70.36.179.214,9,0.33603783322798686,4,5,4,5
308,90.50.213.33,40,0.4165267335237518,7,5,2,3
309,82.225.254.80,49,0.2715816352193401,2,3,1,14
310,156.79.190.62,36,0.2311888637134724,9,5,3,1
311,223.145.211.71,14,0.4888457721123284,3,3,1,1
312,147.175.103.163,8,0.9908029221705326,6,2,8,4
313,101.254.223.127,17,0.7069662339442305,3,3,3,6
314,179.51.233.8,42,4.939048127138476,2,6,0,2
315,31.89.93.12,45,0.6292501426653322,10,3,2,4
316,201.180.247.105,32,0.972876915904463,7,2,8,10
317,47.48.173.2,28,0.4190522753557224,3,0,8,10
318,101.163.153.16,33,0.5874299440520889,6,5,8,12
319,181.101.11.233,29,0.9515719517647401,10,0,5,3
320,196.222.42.67,47,0.5551417534407893,6,1,3,11
321,103.142.242.146,6,0.8154774747308453,3,0,1,13
322,175.92.169.57,45,0.42884326030796527,1,0,5,2
323,9.30.52.160,30,0.845837560243299,1,1,6,4
324,191.167.176.150,21,0.558846037549326,2,4,1,15
325,190.92.152.243,50,0.7575589999151836,2,1,4,10
326,121.209.71.75,15,0.15771146703672279,7,0,8,4
327,76.161.50.56,13,0.22456862010011208,6,0,1,12
328,27.150.80.56,20,0.3236395279030331,6,4,7,1
329,53.181.176.3,47,0.1833268970350158,3,1,8,3
330,123.181.88.212,25,0.8998594349773852,4,1,3,8
331,183.250.194.189,35,0.7580300014088204,5,0,2,7
332,237.134.165.226,48,0.6052443262998632,2,1,4,8
333,96.96.225.64,18,0.2769396829410571,2,1,8,7
334,45.184.77.128,30,0.9010180659491345,10,2,6,3
335,130.17.239.137,16,0.7860054470798118,9,1,7,4
336,103.62.36.217,50,0.8124596626105184,2,3,5,2
337,47.234.126.19,14,0.2398708694287162,2,1,5,4
338,80.88.44.44,36,0.5419690689016887,6,5,5,7
339,15.207.56.214,24,0.5292950889327568,7,1,5,4
340,151.201.209.229,48,0.49563663718411244,1,0,6,10
341,187.2.30.151,34,0.20185834951588938,4,0,5,1
342,51.151.103.16,10,0.37929426274951916,2,4,2,11
343,3.174.7.35,49,0.3780970600989585,5,2,6,3
344,171.62.112.90,0,0.2588470839071444,1,3,4,2
345,147.205.2.218,35,0.7062593847773446,1,0,2,2
346,38.123.76.201,28,0.12240880199349194,4,3,1,6
347,255.178.254.141,37,0.47339681637571696,5,1,5,11
348,25.13.112.144,3,0.5845830027598868,5,3,1,13
349,199.58.84.66,22,0.8679891933006975,9,3,8,10
350,107.167.61.109,29,0.8264013071829946,2,3,6,8
351,159.128.110.141,3,0.6617570715674193,9,1,8,15
352,166.252.84.55,48,0.7416687563546116,10,4,3,5
353,216.13.10.172,23,0.9130661641253928,4,1,3,14
354,199.160.140.49,23,0.4430731865016887,4,5,6,5
355,30.96.116.157,44,0.12318129441365185,3,4,4,6
356,252.245.219.153,46,0.7158433515303965,1,4,6,15
357,67.83.201.239,27,0.9012898371481298,6,5,2,9
358,165.26.201.9,23,0.8449975814227648,2,0,5,15
359,232.128.208.149,29,0.9632363351592353,6,2,4,12
360,220.95.224.152,17,0.7584825933183809,5,0,8,11
361,16.124.106.20,18,0.24033844580347827,10,1,7,11
362,170.247.253.232,24,1.1602203506768227,8,6,0,5
363,134.214.7.28,30,0.18895970702399573,9,0,8,15
364,143.38.89.149,25,0.613791775609614,9,1,5,3
365,215.76.187.184,10,0.14651979040438526,8,3,4,6
366,200.211.109.120,30,0.4705433703196883,1,4,6,3
367,34.63.231.60,5,0.8320309247869506,2,4,3,5
368,212.3.121.22,25,0.5704075568958049,6,0,2,5
369,195.101.20.241,37,0.8713226860170445,9,2,5,8
370,202.204.27.109,33,0.6796295459003151,10,5,2,8
371,146.74.189.231,30,0.6615106211204241,4,3,1,1
372,245.214.164.53,13,0.6076618051118989,9,3,7,9
373,66.59.73.106,46,0.8967363246288926,2,1,4,2
374,158.196.71.100,11,0.6297680719349295,4,3,2,10
375,45.146.248.189,46,0.8267392415930427,7,0,6,6
376,196.193.200.181,1,0.24851666733340927,1,2,3,1
377,72.5.33.155,12,0.7095002916756035,4,2,8,8
378,255.116.193.253,25,0.400673146529656,9,3,8,5
379,63.172.10.232,14,0.3100729658907019,4,0,7,5
380,83.81.200.29,16,0.30568020921514294,1,3,6,10
381,44.138.101.230,46,0.24125325121324454,3,0,2,2
382,128.17.173.222,24,0.5455793620419987,5,4,8,14
383,102.142.180.202,32,0.18240271550785375,4,2,3,6
384,19.20.234.11,17,0.7442977206719951,6,0,2,3
385,79.119.205.49,46,0.5206909077238387,10,0,4,3
386,228.22.195.223,34,0.6225889740884532,2,0,5,9
387,30.189.93.178,7,0.5619741614629192,10,0,1,10
388,69.14.23.148,33,0.6365284623675798,1,4,2,12
389,197.163.14.74,16,0.8331819735048188,10,2,1,3
390,20.6.169.113,8,0.8970233048158992,10,0,6,10
391,225.21.155.123,33,0.5954936650190081,9,2,3,8
392,221.69.152.103,2,0.19400305204559526,3,2,5,14
393,32.13.197.205,17,0.8553518683755176,4,2,2,2
394,101.97.205.175,8,0.3035251074941077,9,3,6,5
395,230.14.112.142,4,0.26420440881089513,8,2,8,4
396,29.164.168.242,21,0.44684515474084474,2,3,7,8
397,157.45.184.41,50,0.30684228701847144,2,3,6,13
398,61.178.152.28,10,0.2599037675829127,2,2,2,3
399,249.41.234.59,42,0.11105546456378793,8,3,2,3
400,188.61.148.7,18,0.9137454253146855,6,1,3,2
401,29.195.204.79,20,0.32253293412367623,1,4,6,11
402,170.20.162.225,18,0.952957085144858,7,2,6,2
403,147.79.47.248,20,0.4272042691929323,6,5,8,10
404,65.241.161.149,14,0.6520009022837843,8,1,3,8
405,218.67.221.165,22,0.5961313495004614,2,0,7,9
406,132.99.224.76,3,0.7568457306560699,9,1,2,5
407,94.237.54.58,0,0.7575123793666163,4,4,1,4
408,1.251.167.87,17,0.5730348635519211,9,0,3,15
409,101.251.35.166,50,0.21029096286238813,3,5,8,10
410,229.170.194.218,30,0.9827855034203802,2,3,7,3
411,241.18.88.7,25,0.44514408246718984,8,0,6,4
412,80.190.111.189,10,0.6891534056100387,2,3,1,4
413,78.64.222.112,23,0.8967279787972855,2,0,8,5
414,62.50.82.246,37,0.3711695117923326,4,1,3,11
415,4.51.155.193,28,0.3717109261739152,10,3,2,1
416,161.168.118.119,17,0.5256480574786336,3,3,5,1
417,130.198.198.255,19,0.8577975909018238,8,1,3,2
418,239.78.155.44,1,0.13091002603549112,4,0,3,5
419,85.112.159.185,32,0.7086770253534062,8,3,6,9
420,208.151.54.60,24,0.5536042937108719,5,1,8,12
421,183.192.156.43,10,0.7434454269585494,4,3,2,14
422,78.68.215.71,11,0.2287407232211075,5,3,4,14
423,119.253.48.71,19,0.756944923430673,4,4,6,3
424,118.40.244.91,29,0.19252817438921763,9,0,4,5
425,175.181.66.124,33,0.8415117858004808,8,5,6,1
426,128.229.170.86,22,0.7629975715203231,8,1,1,2
427,89.144.244.112,39,0.8638259681530295,10,1,8,8
428,115.218.247.148,10,0.5227622075521355,9,3,1,2
429,206.24.229.229,5,0.6780551606184858,4,4,5,3
430,140.151.220.128,32,0.8556218607997508,4,2,2,11
431,242.133.76.78,20,3.7756425091519055,4,6,0,8
432,137.222.122.122,50,0.5825906852991781,10,4,3,15
433,169.173.15.19,19,0.17719472991879764,5,0,5,3
434,21.5.56.88,13,0.7775217774068302,9,4,2,6
435,46.195.145.226,44,0.9452980665165901,9,2,6,2
436,73.193.122.166,11,0.35247229036820726,8,1,6,1
437,143.208.202.128,19,0.7686463695815041,2,3,3,7
438,171.23.142.101,23,0.7468187368472513,4,1,1,7
439,185.75.36.113,44,0.9787628176593537,3,1,5,9
440,27.121.246.13,45,0.4047086541219903,1,0,5,2
441,40.55.143.44,35,0.5350685838147131,9,3,7,5
442,77.55.123.190,15,0.23318051581957355,9,2,5,15
443,32.54.174.244,30,0.114549699477144,9,4,1,12
444,88.83.44.119,21,0.7442725834625916,9,0,4,13
445,230.197.18.123,44,0.9886930256936817,1,5,3,12
446,33.215.112.218,22,0.7796341699794357,1,4,2,2
447,71.184.53.161,18,0.942450373056164,1,5,1,11
448,69.194.143.54,27,0.9652344956710361,6,4,4,15
449,161.190.91.50,28,0.2504675700533893,8,3,4,1
450,188.99.185.232,39,0.15644838238660957,8,1,5,6
451,151.45.237.82,37,0.7759657458752647,10,4,2,12
452,140.149.130.50,38,0.33880372406954185,6,4,8,3
453,120.150.170.156,4,0.9276505177753614,7,1,5,2
454,23.47.126.210,15,0.5153832307865368,8,0,5,6
455,173.227.92.207,24,0.11102647791279313,10,4,4,3
456,26.121.222.78,8,0.7538155474409712,7,1,8,1
457,106.127.131.126,10,0.1229418998550467,3,1,7,10
458,19.132.213.14,29,0.8115312026695957,1,0,7,11
459,202.41.113.139,8,0.49817265586567216,6,0,4,5
460,134.252.15.252,47,0.7882699965045055,4,1,6,10
461,59.242.85.2,1,0.8597538045018948,8,4,5,5
462,171.77.95.89,3,0.6529173870345101,5,1,7,4
463,72.55.17.253,12,0.17528837276595283,6,1,1,13
464,244.209.55.185,26,0.2375760450526827,10,1,1,6
465,36.6.139.231,2,0.673467807161898,3,0,4,12
466,122.61.9.173,13,0.15433033712786204,8,3,8,8
467,103.170.82.196,48,0.2616217504807735,7,1,1,7
468,59.47.173.211,12,0.21631092558448106,9,4,4,5
469,74.143.248.125,34,0.7296935554977657,4,2,1,7
470,22.113.196.3,5,0.6877691560632103,9,1,2,3
471,165.249.184.115,18,0.3296062885844805,2,1,2,11
472,58.207.227.123,46,0.9390601629863522,10,3,1,15
473,225.120.235.45,43,0.8675474808538394,3,4,8,8
474,230.12.186.137,50,0.4903029242815118,4,4,2,8
475,146.138.186.236,46,0.7166764770679149,3,4,3,5
476,143.232.149.146,44,0.49211799638047504,8,3,1,12
477,252.108.209.224,26,0.5361202064494986,2,0,1,15
478,205.169.230.227,25,0.15106392638557237,1,5,6,9
479,167.221.212.179,39,0.5657778890115367,1,1,3,15
480,64.19.187.70,16,0.21243139451057608,2,2,1,15
481,14.129.77.72,34,0.3652757315959595,4,3,1,8
