id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
65,3.254.125.164,16,0.40974472874154,1,0,4,16
66,145.200.98.39,1,0.5794831032074157,2,2,7,12
67,1.220.199.151,40,0.17329530177303612,2,1,1,5
68,186.234.3.101,24,0.3381504048971791,7,5,3,7
69,119.240.47.44,1,0.35951882725838347,8,1,1,6
70,165.70.60.51,40,0.7465975762543189,5,0,3,20
71,187.27.218.202,34,0.28191957782680654,1,0,4,6
72,151.187.79.110,49,0.5881372267040245,2,3,3,2
73,224.124.178.4,1,0.6189566167703934,7,1,8,19
74,63.252.253.130,30,0.8472060780374755,10,2,8,2
75,31.95.177.200,5,0.5993228707043693,1,3,2,3
76,224.246.48.82,46,0.5485532787772539,9,2,7,16
77,241.97.46.243,34,0.509720448409087,5,3,4,4
78,133.212.214.30,43,0.5659766821762763,9,2,2,1
79,87.124.233.120,37,0.3092315282884173,6,4,7,20
80,207.214.195.148,39,0.9654378385990241,10,0,1,10
81,150.136.95.31,50,0.8217169263897702,7,4,2,1
82,231.84.231.232,8,0.3345231199207933,7,5,6,16
83,145.162.106.134,7,0.9652223426624832,8,5,4,4
84,168.66.53.237,36,0.5154536634179789,4,4,2,10
85,29.142.118.144,11,0.21475147478840934,6,0,8,20
86,222.196.184.180,39,0.4553955656468951,10,3,6,7
87,202.186.158.74,28,0.7322681125905419,2,0,6,3
88,211.60.244.203,30,0.20026278570001643,3,1,4,11
89,198.218.238.48,2,0.9458863168925921,4,0,1,4
90,128.192.140.143,40,0.4904278877252153,3,4,6,14
91,194.233.194.183,49,0.28288742433576863,9,5,5,12
92,201.83.230.59,43,0.9739988296455255,6,1,3,10
93,223.85.153.118,24,0.43122680275593683,8,4,4,10
94,151.201.33.77,2,0.2734718859520373,9,4,2,6
95,249.186.211.177,42,0.7122160355048979,6,0,6,19
96,187.79.228.98,38,0.7589673941499294,2,5,6,8
97,29.123.39.54,46,0.1931028735159341,2,2,1,5
98,7.115.73.239,24,0.163440094381816,5,4,3,11
99,158.29.40.181,8,0.33888497286082764,3,2,2,13
100,137.134.143.88,8,0.7358504165198273,6,5,1,4
101,57.41.207.127,29,0.30057719445254544,7,4,5,18
102,22.54.219.112,0,0.6607666942912812,4,2,8,9
103,146.241.205.183,17,0.6169150565628939,9,2,8,15
104,129.251.49.21,4,0.7051230544509652,5,3,3,2
105,114.237.151.230,47,0.14078309559755148,2,0,8,9
106,126.181.110.233,15,0.7559262247857497,8,3,1,16
107,72.131.192.80,48,0.3908724860643509,1,5,8,14
108,118.210.190.14,13,0.35103286843735415,2,2,4,4
109,27.91.65.124,12,0.22385923257188484,9,1,2,9
110,202.137.201.16,21,0.7419451121054221,3,3,4,9
111,211.223.130.194,29,0.5135780046120797,6,4,3,14
112,160.251.14.156,46,0.8268596542699787,7,2,7,4
113,215.161.96.60,33,0.2612144365286728,2,2,4,9
114,106.16.152.59,36,0.531161199032883,6,3,1,5
115,109.155.230.235,9,0.8556798807336435,1,1,5,8
116,223.86.134.250,43,0.3566106345924762,6,0,6,11
117,214.56.48.75,36,0.3149262390787487,10,4,1,8
118,137.36.131.170,11,0.9733313042429372,3,2,1,8
119,61.189.183.139,15,0.8746529313631803,7,1,4,1
120,84.241.172.247,42,0.7190154592886911,7,3,3,9
121,21.105.133.120,34,0.24462879351649736,7,2,5,12
122,77.2.99.97,29,0.1550949331615019,9,0,8,11
123,48.120.121.240,28,0.39007123385924614,7,0,1,9
124,207.252.212.164,24,0.3030151778423351,10,4,2,6
125,14.82.83.135,20,0.1725229985040896,5,5,1,17
126,171.228.52.123,18,0.8326223942786605,7,5,6,19
127,245.118.71.228,8,0.27056750000511953,6,1,1,1
128,150.158.194.217,36,0.9836069849935958,8,4,5,18
129,163.98.237.70,40,0.395276199586444,2,0,1,9
130,122.43.15.67,42,0.4265695413746856,9,2,4,20
131,142.22.105.87,13,0.6632901414811262,6,5,4,20
132,70.245.160.2,42,0.8110171373403191,6,3,7,11
133,148.85.27.101,44,0.5536955024173938,10,3,4,8
134,251.140.176.187,44,0.4694425240075748,8,3,8,13
135,84.147.33.197,3,0.8723878470303813,5,2,3,19
136,12.174.59.12,42,0.6248394043501941,10,5,4,8
137,74.66.195.28,2,0.8508367890127424,4,2,4,13
138,233.77.114.224,25,0.5815904739840101,6,0,7,12
139,179.14.186.113,38,0.2640406819108365,5,5,3,1
140,46.25.29.238,46,0.7686222180899958,1,4,3,10
141,185.108.103.128,14,0.8907302662468382,3,4,2,12
142,229.224.254.242,44,0.4879165798269415,3,3,2,7
143,228.129.218.97,7,0.9701071277336928,7,2,8,20
144,38.13.235.137,10,0.47662828210404184,5,5,2,9
145,158.195.192.168,43,0.2677047891506702,5,0,3,20
146,180.241.175.163,39,0.7131598846087293,7,2,4,20
147,204.62.180.232,2,0.6914332077681183,7,4,5,1
148,147.206.32.233,30,0.4004447268495751,9,3,3,5
149,203.245.123.106,35,0.9672071923746363,1,2,1,9
150,85.154.78.76,5,0.5191985406447556,10,5,7,20
151,134.28.28.62,6,0.578635240032633,4,3,8,11
152,240.208.183.158,1,0.7511530403230955,8,4,7,4
153,197.63.105.201,1,0.2433275930252889,5,2,1,7
154,110.22.194.232,20,0.5035372518753739,1,2,4,5
155,84.36.48.86,20,0.835956282666088,2,5,1,5
156,250.143.49.119,43,0.14448323688304784,4,1,2,14
157,1.115.123.211,42,0.28321447227307317,4,0,6,8
158,161.7.170.73,26,0.43193290049635147,8,0,3,7
159,159.90.53.135,21,0.5748611166557327,3,4,7,5
160,35.138.96.67,3,0.10805618431291655,1,3,7,12
161,219.39.150.41,3,0.597537350968598,8,2,8,15
162,76.157.62.193,28,0.6021789033935685,5,5,5,11
163,143.35.10.64,1,0.7619032035312779,8,2,1,11
164,74.82.250.154,50,0.8500456056306125,10,1,7,2
165,81.251.75.50,0,0.9253195094192496,2,4,1,14
166,255.234.202.222,17,0.18684197561550575,1,5,4,3
167,98.112.216.44,9,0.903906628351515,9,0,8,15
168,205.218.251.100,1,0.47212406686294606,4,1,1,6
169,100.68.54.4,21,0.26640531945017554,5,1,2,15
170,14.62.212.39,17,0.7964457819751897,3,1,8,12
171,183.183.120.103,2,0.7966448373053744,5,5,5,6
172,251.17.22.198,19,0.6622283185501678,5,2,3,3
173,39.158.177.3,49,0.25708300012045127,3,3,2,7
174,221.227.109.26,0,0.9814676985065744,7,3,5,18
175,173.25.145.53,10,0.9017252601947557,7,0,1,8
176,167.200.193.51,37,0.5939262695257768,7,2,3,11
177,87.9.13.194,20,0.5489914888961569,3,3,4,16
178,29.97.6.40,8,0.15765688180100845,8,4,2,9
179,209.112.5.66,32,0.23099995987179675,1,5,1,3
180,22.70.143.109,12,0.40242696589259597,3,2,8,2
181,37.174.51.205,26,0.9795322686010459,3,4,3,7
182,193.126.49.32,35,0.7803771594531457,9,2,2,3
183,243.221.213.247,39,0.23003655713998544,8,3,1,20
184,245.156.211.80,42,0.18177629016780433,9,5,6,16
185,242.65.192.183,18,0.35359171509486764,1,4,8,3
186,141.45.95.113,3,0.6750459537751364,4,3,6,18
187,114.145.1.142,50,0.21648040589388579,6,2,4,4
188,210.229.127.218,32,0.2693766799347685,10,2,1,7
189,63.3.14.196,2,0.2392202367733906,7,4,1,8
190,65.85.236.160,18,0.6388427388210421,7,3,7,11
191,28.133.72.153,46,0.39517294982233075,1,3,1,11
192,115.218.49.106,18,0.6069542825189759,2,0,2,1
193,97.116.114.62,12,0.8163231204044921,6,2,5,1
194,12.64.232.47,47,0.7552195414826632,5,2,7,19
195,41.67.120.165,38,0.5520378459616996,10,1,1,16
196,214.42.46.217,2,0.3628588084368768,9,4,8,3
197,19.179.27.170,7,0.3936599158310943,8,0,7,14
198,116.29.251.225,34,0.9635591434988628,10,3,6,12
199,229.217.31.88,34,0.7396104933069773,8,2,5,3
200,23.25.98.223,45,0.6607285166250693,4,2,3,14
201,178.19.252.231,37,0.2904103650979632,5,1,3,10
202,66.21.100.88,45,0.22582275481354763,1,3,1,10
203,131.249.139.119,46,0.9425374883295224,8,5,6,18
204,203.125.16.127,16,0.9472441268192227,10,3,1,9
205,128.4.57.65,40,0.2822091602118764,4,4,5,4
206,91.168.124.210,30,0.21438350654107236,5,3,1,19
207,245.233.150.173,25,0.45816801992434353,5,5,3,4
208,16.103.23.11,5,0.38008076500104904,5,1,3,7
209,232.144.44.214,49,0.12175202854402256,8,1,1,15
210,133.166.156.114,29,0.5168098039072151,7,5,2,10
211,144.119.208.112,44,0.6859385913772109,6,0,6,2
212,4.184.85.60,39,0.6633536459297774,8,2,6,9
213,243.242.210.234,33,0.37666196891730674,9,1,6,16
214,248.83.178.205,18,0.6635815385626513,5,1,4,17
215,97.203.207.186,37,0.7157928487077895,6,4,4,8
216,50.202.34.254,2,0.6981925142311388,4,1,8,1
217,59.255.185.220,31,0.5040256662508722,10,0,2,3
218,40.134.184.46,26,0.3138912615100329,5,4,6,17
219,216.124.189.212,1,0.5230449413769049,8,1,6,1
220,252.149.244.17,18,0.958783534124247,5,3,5,20
221,70.93.213.184,40,0.8480615148582965,2,5,6,7
222,146.230.192.125,16,0.613002106645528,6,1,6,11
223,55.27.97.46,34,0.10339379710959218,5,5,6,1
224,36.175.11.127,11,0.46859940582625015,8,1,5,7
225,3.228.127.196,44,0.9410916905327592,4,3,7,6
226,121.115.16.37,16,0.5266989302146802,7,3,1,20
227,39.25.150.23,34,0.7603168947842164,3,3,4,2
228,57.52.215.4,33,0.2605647223775508,7,4,5,19
229,53.137.170.104,6,0.26287471892798553,6,2,8,7
230,89.210.13.2,2,0.2729755373270416,9,3,2,14
231,69.4.33.3,28,0.3819727497503095,6,0,7,19
232,38.59.59.110,43,0.6811978395379988,5,1,3,19
233,86.86.198.136,33,0.40670167630595366,2,1,6,6
234,170.151.110.74,22,0.8393913449854405,2,0,7,12
235,139.79.151.12,47,0.5380276470130372,9,1,5,12
236,121.61.55.14,27,0.34752015261268654,6,2,3,15
237,215.5.167.6,42,0.2095908859053589,7,0,2,13
238,42.100.146.233,20,0.7841176452255146,8,3,1,13
239,84.25.125.172,6,0.8534711497346898,6,4,1,13
240,85.121.241.52,13,0.34009125246222416,10,2,2,4
241,208.20.222.191,12,0.9119342997934043,10,2,2,4
242,35.60.9.223,20,0.7523134568974702,5,2,4,1
243,59.56.54.56,43,0.8994440614938458,2,0,6,7
244,174.11.75.16,27,0.1707009593696187,1,2,2,19
245,198.113.159.3,43,0.24312931390128678,1,1,2,2
246,27.16.52.74,18,0.3707022433855234,6,0,4,5
247,199.157.194.143,26,0.14655520731703597,9,1,2,1
248,37.151.164.181,21,0.3429373299216631,10,1,6,20
249,36.189.176.229,26,0.18633512624841758,9,5,2,7
250,141.143.29.97,44,0.23507903595495616,5,2,2,4
251,79.25.185.22,20,0.23383817267545925,2,2,2,7
252,41.131.253.153,16,0.35883169829906325,10,4,4,9
253,238.182.42.179,3,0.9433395991965997,4,5,4,2
254,114.46.226.17,11,0.44209537468806304,10,2,3,16
255,115.155.40.232,2,0.3102423253500821,2,4,1,12
256,220.153.102.175,40,0.7320910994814882,9,4,3,12
257,130.99.89.104,16,0.4093437336380753,1,0,8,3
258,48.236.48.30,2,0.33364966816010627,6,5,7,4
259,11.132.249.12,18,0.763542899507909,8,0,1,4
260,195.30.7.202,49,0.6807588602248517,8,5,4,16
261,108.204.68.247,44,0.23650098465610242,8,2,3,19
262,200.218.156.124,39,0.27865197880104653,1,1,4,12
263,18.103.248.104,45,0.919724409727819,5,5,4,15
264,203.47.171.148,43,0.5500114922618434,10,3,1,11
265,75.176.78.62,44,0.7983206287677821,10,3,1,12
266,123.145.43.232,15,0.7282171354391922,1,4,5,3
267,67.110.246.118,23,0.38530568471703575,3,2,6,10
268,141.170.183.88,39,0.8185549663586741,1,4,7,15
269,168.94.184.210,31,0.43725119307406213,3,1,8,12
270,139.56.42.100,16,0.6154283357372985,9,1,7,19
271,187.46.253.114,27,0.5576919202214193,5,4,3,13
272,212.75.81.224,38,0.8962006965288386,3,4,7,16
273,29.232.4.236,50,0.5452369966827157,2,2,5,10
274,86.49.139.33,10,0.1904217878429954,9,5,7,11
275,131.152.183.204,34,0.9268465144353226,4,0,7,9
276,93.130.231.213,8,0.8342242139091154,10,0,1,15
277,170.37.181.236,19,0.9598759461439863,8,3,8,15
278,54.179.19.211,29,0.7827603786647523,1,0,1,7
279,175.105.63.7,16,0.7733204341775219,2,4,4,12
280,44.123.228.232,7,0.27557983274898257,6,5,2,5
281,183.41.215.1,39,0.34291968920782334,6,0,6,15
282,141.202.134.109,46,0.9544784651051097,8,0,2,12
283,46.139.9.122,19,0.5819175582836434,1,1,2,2
284,152.186.218.78,40,0.18166951063653702,8,3,4,20
285,179.91.51.7,23,0.3272681682113664,8,4,1,7
286,211.197.35.106,32,0.688920195925139,7,4,5,17
287,163.183.156.77,3,0.3192710592219286,1,5,6,5
288,208.49.58.90,20,0.46860694812606984,3,4,1,18
289,119.213.119.15,5,0.5241272497061089,2,5,6,20
290,11.240.115.132,40,0.5231712169181255,4,2,4,5
291,104.90.173.91,41,0.7778732281443195,9,4,1,15
292,102.217.6.25,45,0.9568666423646808,6,5,3,12
293,212.153.179.15,23,0.6568891790272332,5,3,2,11
294,23.217.16.182,2,0.923775057316241,10,4,6,4
295,1.28.196.129,7,0.6810962161829999,2,1,6,17
296,128.153.230.61,37,0.787401936883619,5,0,2,11
297,115.235.133.30,28,0.14550423209745292,1,3,1,4
298,134.206.94.172,17,0.7762904143164121,6,3,6,18
299,91.241.127.8,36,0.3027492249958184,2,4,3,12
300,242.103.68.230,21,0.1963160460380102,9,3,6,1
301,140.105.91.16,46,0.8585746915765158,3,3,7,14
302,35.28.234.207,40,0.10984513289255732,2,3,2,9
303,35.231.177.239,27,0.14856177644953697,3,0,4,1
304,218.138.207.97,50,0.6678869159154013,1,4,8,14
305,225.50.142.126,37,0.3985286259026519,5,3,3,8
306,2.244.220.154,12,0.3502694796564567,6,3,7,18
307,132.122.168.155,42,0.6050892894544385,3,1,6,10
308,116.179.146.34,46,0.4002864792427163,3,1,3,5
309,124.74.46.45,48,0.3517540161900231,4,0,8,15
310,186.114.221.36,46,0.6532257587636335,10,0,3,9
311,90.60.4.64,22,0.5860726076456082,3,1,6,17
312,62.191.140.174,24,0.3727633125389449,5,0,1,4
313,118.251.85.105,29,0.5525412077192445,3,2,4,2
314,155.81.129.217,37,0.5596144515724908,6,5,2,14
315,58.184.128.106,22,0.7363631851684577,10,4,4,7
316,68.247.79.154,19,0.8019961106348003,10,1,6,2
317,175.51.80.49,50,0.718532951563053,1,1,6,2
318,14.241.219.170,21,0.7223966978275292,2,1,3,11
319,93.202.238.242,32,0.30153047035064573,5,4,2,17
320,211.99.161.55,19,0.5434361762532643,3,2,2,12
321,21.136.131.91,37,0.6640257312431646,4,3,8,14
322,127.31.98.135,7,0.24674896642004723,3,5,4,3
323,89.157.8.159,50,0.3092857168215632,6,3,7,4
324,134.180.153.255,29,0.47021505450606804,9,0,3,6
325,141.41.16.81,27,0.6151111230266183,4,0,8,17
326,20.227.32.136,26,0.46852725982333854,8,3,4,17
327,23.160.166.226,33,0.5161700528818419,9,1,6,3
328,215.170.13.59,37,0.6266290562491288,5,3,8,7
329,69.59.206.210,23,0.10604293700624422,8,2,2,10
330,77.22.173.130,29,0.22869244238632086,1,1,8,2
331,9.210.220.138,0,0.42209563887351254,1,0,7,7
332,69.181.46.130,18,0.3960668710335029,5,0,3,2
333,81.127.10.27,33,0.7236160942758763,2,0,7,1
334,30.155.103.69,8,0.11784122567506082,2,5,4,14
335,219.44.65.51,41,0.9825699725501692,10,4,2,14
336,39.97.157.142,40,0.9104965906324147,3,1,6,11
337,82.71.239.215,22,0.2850075432833948,1,3,3,9
338,5.141.183.215,9,0.3980160006207262,9,4,5,18
339,32.214.159.11,28,0.9925656988113553,10,4,5,4
340,215.128.180.129,31,0.33134933227662744,6,2,7,18
341,196.60.173.193,39,0.9677469257873685,1,2,7,17
342,140.78.70.222,6,0.32810538274923395,1,5,7,4
343,96.13.86.38,16,0.4268862777597957,9,2,6,11
344,190.53.46.49,33,0.46745901137952517,2,1,5,12
345,107.13.232.17,36,0.7960382109796174,6,4,6,3
346,158.73.235.145,5,0.610374368852026,3,1,2,3
347,82.187.103.19,31,0.4580545599013063,8,4,4,20
348,56.177.97.131,46,0.9965450180898348,8,5,4,20
349,233.201.240.148,29,0.22174729703416118,8,3,1,10
350,153.172.71.184,35,0.20559004062793862,5,3,7,16
351,62.66.98.173,13,0.22898439368932694,4,1,3,8
352,44.224.50.139,9,0.3075965160275592,9,2,8,14
353,27.245.84.185,31,0.22720603585221832,10,0,3,12
354,105.229.162.79,23,0.6090970594371653,2,3,2,3
355,162.155.61.32,21,0.7629035338514347,6,5,2,18
356,223.224.217.50,50,0.9766202324106802,10,4,7,12
357,251.244.175.85,32,0.46469704217991314,8,4,2,12
358,219.223.220.138,17,0.6813617511480748,7,5,2,17
359,242.48.9.121,47,0.34666987996211057,1,4,6,16
360,47.89.106.217,31,0.3823631266968246,6,4,4,11
361,117.3.21.247,47,0.2748890001524726,5,5,3,18
362,247.154.115.91,40,0.14935015580890176,7,3,1,17
363,12.67.144.122,16,0.1550493350703268,3,4,7,1
364,192.220.251.29,46,0.8133939470251109,3,3,2,2
365,218.34.165.228,17,0.798207448972642,5,1,7,13
366,47.126.244.41,18,0.32884721033314024,2,4,3,14
367,51.196.66.9,8,0.5438147923960112,3,0,3,20
368,135.145.195.195,21,0.7524393038786197,10,2,6,11
369,30.158.39.177,44,0.5463206943023953,2,0,8,12
370,188.63.189.231,47,0.24081354315184844,2,5,2,9
371,68.149.93.122,39,0.5961698372857333,4,3,4,9
372,212.13.8.216,33,0.6853460159083062,3,2,5,12
373,209.110.23.174,24,0.8200860107720414,10,0,6,13
374,202.209.240.119,45,0.2914398021562767,3,5,2,12
375,127.152.14.230,37,0.4791411641687914,9,4,7,1
376,185.33.219.200,23,0.571063419202627,5,5,1,6
377,14.106.214.182,43,0.10717258273840385,6,2,6,1
378,127.123.187.48,13,0.1428105585973076,2,2,1,1
379,207.218.217.69,6,0.7371017298262893,5,5,3,17
380,34.166.20.106,5,0.9215903426117423,6,5,3,1
381,210.218.93.250,45,0.9772934838286784,5,1,8,9
382,156.106.42.135,50,0.33544573959397844,8,1,7,1
383,211.83.59.96,11,0.592692973578263,6,2,4,14
384,157.142.233.56,36,0.5968368668387268,9,1,7,7
385,179.233.210.146,48,0.32691227969084424,2,5,4,4
386,71.81.137.141,6,0.33158104081526274,8,0,8,1
387,80.221.48.131,4,0.14279278419551988,8,5,8,6
388,159.190.112.154,38,0.9318635922385657,9,2,8,7
389,159.96.59.134,6,0.4122151952673464,9,1,8,6
390,39.26.145.94,21,0.7020827081626707,1,0,1,15
391,116.131.117.199,15,0.24937338186943114,5,2,5,13
392,38.27.176.238,25,0.8969003979977056,7,4,3,20
393,108.110.73.58,0,0.5501318247017941,10,3,2,4
394,97.98.196.206,8,0.3411997389588655,2,0,4,15
395,76.42.134.50,11,0.6742087464531491,3,1,2,4
396,122.103.144.123,10,0.40184289605312307,3,1,8,16
397,196.147.24.172,48,0.29826566618466077,5,3,7,17
398,65.75.99.217,47,0.6870464751826438,2,3,7,10
399,39.130.155.153,40,0.3339451318395639,3,3,8,10
400,141.174.29.87,1,0.1447309240561217,3,4,2,14
401,106.44.40.142,10,0.4500683518247689,2,1,5,2
402,5.37.201.110,1,0.24064136667617245,2,4,1,4
403,251.180.118.125,18,0.2629551260705372,6,2,6,19
404,37.7.32.215,14,0.3708342488150429,3,2,3,8
405,20.47.39.33,13,0.8880518438875039,3,2,1,9
406,181.214.103.81,31,0.16560296418616663,10,2,3,17
407,160.132.136.237,42,0.6273808197689676,7,3,4,6
408,146.56.149.219,3,0.28337819751863624,8,4,2,3
409,84.30.182.49,3,0.8781767309044445,6,3,8,7
410,254.224.39.165,45,0.19440411087297246,4,0,6,5
411,244.180.54.80,32,0.5363007009676376,3,4,1,2
412,43.83.33.65,31,0.8407705182563783,1,2,4,7
413,62.7.126.120,17,0.7435936646215305,5,0,5,7
414,50.193.48.62,6,0.9617562807374789,3,5,5,19
415,54.184.69.235,17,0.7772012614604964,5,5,5,3
416,11.249.9.77,0,0.19313596423641727,10,4,4,4
417,102.20.151.43,13,0.49343662343837513,1,1,6,19
418,116.52.134.218,2,0.5699457881325941,7,2,5,5
419,237.185.189.119,7,0.3025707113646443,3,4,2,8
420,250.248.36.241,26,0.4505198035208212,4,2,3,16
421,232.91.49.14,28,0.6291839377449028,9,5,7,8
422,137.226.90.140,18,0.6326299008959955,6,5,5,13
423,29.178.148.110,27,0.5481228956738338,2,5,1,9
424,245.206.200.218,46,0.5790138132195475,7,2,7,18
425,237.24.193.230,21,0.5168569446563774,7,4,3,1
426,241.80.138.223,38,0.6378458266319745,5,5,4,4
427,92.23.191.250,2,0.5821843856553182,5,2,2,12
428,245.239.198.217,24,0.3794836800208553,4,2,4,3
429,227.56.91.231,6,0.39123593553737346,7,3,2,1
430,251.140.223.76,35,0.7921561357941339,8,3,5,15
431,191.232.76.217,39,0.8288402446827066,10,1,5,1
432,13.115.140.163,36,0.6534170024575711,10,4,6,6
433,182.75.106.78,43,0.1618136498847397,4,1,5,19
434,237.83.171.11,29,0.548817728467772,7,1,6,14
435,200.87.164.56,23,0.7302221087484656,4,3,8,13
436,63.5.6.56,5,0.16548758972531397,4,5,3,20
437,34.78.123.11,46,0.34059808311788825,5,2,4,2
438,21.79.243.86,38,0.3879151405849812,6,5,5,12
439,193.155.117.241,41,0.22500791298920894,2,5,5,4
440,164.161.185.38,19,0.8970120798907708,4,2,7,9
441,209.218.150.246,45,0.5488727484123836,10,4,8,18
442,196.193.172.150,10,0.5649433479508074,8,3,6,6
443,110.228.81.237,1,0.8987506175282864,6,0,5,2
444,234.255.247.191,27,0.5670131833035392,2,0,1,11
445,232.203.142.46,16,0.41588282420793876,5,3,7,14
446,50.4.163.101,16,0.9184519221762003,2,1,3,15
447,98.32.66.179,13,0.7769326684716681,1,2,2,1
448,201.244.177.153,15,0.9540706475038442,6,5,5,18
449,195.147.243.115,9,0.22191340782041066,10,0,3,9
450,206.25.166.208,22,0.9847354322259242,7,3,4,18
451,188.20.49.199,49,0.827351805845626,2,3,3,18
452,56.185.168.144,42,0.43151720405916294,1,5,2,13
453,218.175.145.165,34,0.16468006165701676,5,5,1,11
454,225.157.227.208,28,0.9763065053173239,5,3,5,10
455,148.236.163.155,30,0.34490602866295544,10,4,2,7
456,247.17.23.69,37,0.39719026354445064,4,4,6,3
457,9.116.248.156,45,0.24652295429180177,3,1,3,12
458,166.25.140.70,2,0.9059405096445182,10,1,1,14
459,128.31.1.89,25,0.8821289464325466,1,4,2,4
460,19.240.118.245,19,0.8340821719721205,5,2,1,17
461,123.114.239.144,36,0.7193353612975215,10,0,2,19
462,45.29.177.57,34,0.10746124980617137,10,2,1,18
463,221.49.124.170,11,0.9205053962652295,5,0,2,1
464,66.101.111.138,46,0.7390177340921618,2,5,4,3
465,17.71.79.70,24,0.29687859503333835,8,0,8,19
466,56.33.76.241,9,0.7763315200901407,9,4,8,3
467,23.24.41.76,40,0.49385084647995403,9,4,6,9
468,227.131.227.47,17,0.6588808517968249,1,0,7,19
469,215.11.191.23,9,0.22057763726281987,2,4,8,15
470,105.168.158.134,22,0.12532804054671876,2,2,2,1
471,203.208.84.43,28,0.6788986237872273,2,5,6,8
472,33.17.95.200,41,0.529359728671747,5,0,1,13
473,102.184.144.31,48,0.9581670389432229,10,2,7,16
474,89.47.185.105,47,0.8177291505167583,10,0,4,10
475,139.244.75.21,47,0.7378552783340501,5,3,4,7
476,90.78.132.106,12,0.6159845106765571,10,1,6,8
477,181.216.58.12,34,0.8874529158104779,9,1,1,4
478,72.163.3.79,16,0.4755528755204602,5,0,1,4
479,243.167.32.208,50,0.972823942792007,6,1,3,11
480,58.64.69.244,25,0.9367724957448669,10,1,8,6
481,210.207.238.225,33,0.16118057552206855,2,4,4,13
