id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
37,150.6.113.37,32,0.5846231695077245,5,3,2,4
38,117.243.45.156,32,0.46030812512270125,5,3,5,3
39,252.5.99.241,8,0.5204415125212115,9,3,7,10
40,142.182.10.166,21,0.17365555130851357,10,0,7,7
41,96.249.173.236,35,0.12341266379505803,7,1,1,1
42,82.9.30.146,20,0.16704552777760479,2,1,4,6
43,20.64.216.131,15,0.9315687393077433,4,4,4,1
44,253.214.57.115,25,0.11135272378211887,7,1,2,3
45,225.199.239.66,14,0.8204418418410063,8,3,6,6
46,32.152.121.32,23,0.4875181409673467,4,2,5,4
47,69.23.23.38,21,0.6689027698249104,10,2,1,1
48,16.215.64.204,27,0.29921009459724024,1,4,8,3
49,160.177.104.145,31,0.9593523197960524,1,5,7,5
50,76.233.231.252,1,0.8943850367534724,2,2,7,5
51,136.57.24.156,20,0.30146185405209713,4,3,2,5
52,189.17.93.27,6,0.7183811779502558,4,3,5,4
53,196.172.162.243,43,0.2911682360279029,8,5,2,6
54,31.8.6.52,11,0.4873834547529745,7,2,5,1
55,76.75.160.72,41,0.8187917513359636,1,3,7,3
56,25.121.210.210,40,0.21757998102183718,10,3,4,2
57,200.216.202.110,36,0.1455244460239976,1,4,4,10
58,163.76.159.102,17,0.4489810700983019,5,3,1,7
59,7.16.15.125,17,0.7237891733360133,3,5,8,1
60,204.214.245.240,41,0.32911972867430594,8,0,7,2
61,61.180.9.210,33,0.3300397301975041,5,5,3,10
62,137.203.99.56,42,0.19620264189327857,8,5,7,7
63,179.85.119.17,11,0.357119614027818,6,4,2,5
64,197.33.158.229,2,0.36581815111066285,4,2,5,7
65,224.155.152.184,42,0.813657511936425,2,5,7,8
66,176.194.60.161,33,0.20684824240206895,9,1,1,8
67,91.193.202.104,42,0.5570981743320689,5,4,7,8
68,243.129.97.210,5,0.35750208341485856,2,2,2,9
69,170.82.162.204,11,0.20555779229993515,7,3,3,7
70,251.13.187.176,32,0.5345174138512236,2,5,2,1
71,19.26.107.99,27,0.17929628184264662,2,5,4,2
72,8.21.197.52,49,0.2838752781676093,1,0,3,6
73,134.148.225.112,42,0.7610662729330216,6,1,5,7
74,212.175.177.78,35,0.5682823225223999,7,0,2,9
75,121.67.121.85,15,0.9304097555270463,3,2,8,1
76,230.8.124.26,38,0.46982406257650833,5,3,7,5
77,153.64.98.118,28,0.22884407772154086,9,1,2,10
78,100.6.39.140,24,0.6861233332915007,9,2,7,7
79,7.254.10.84,50,0.7012135191900158,1,1,4,5
80,135.228.107.119,30,0.548537330570758,10,1,4,8
81,239.226.122.82,2,0.5490426914593339,9,0,7,4
82,95.219.47.42,0,0.8445121311992984,4,5,3,3
83,27.64.4.4,33,0.5903917639128632,5,3,7,1
84,175.231.5.196,12,0.2960890336133435,9,5,6,10
85,187.58.244.33,27,0.6071760960838104,3,4,1,5
86,147.158.9.16,44,0.6991231901779055,7,0,6,1
87,94.17.83.241,5,0.15797745266530538,4,5,5,9
88,206.239.106.88,19,0.7020319112762357,10,5,7,9
89,105.54.6.25,17,0.8187718449201473,1,4,6,9
90,38.110.150.203,36,0.8411256393926356,5,4,6,4
91,116.14.29.247,14,0.5885883360526563,5,0,7,5
92,240.225.193.106,46,0.5237421694202842,8,5,2,5
93,24.50.149.46,8,0.6336858585199037,2,5,2,9
94,51.246.232.194,35,0.9772153399753004,7,5,2,4
95,34.250.219.169,24,0.7866139838718398,3,0,7,6
96,30.172.101.39,34,0.5486351590790608,7,5,8,5
97,156.42.221.207,41,0.6981362533733405,8,0,7,1
98,60.146.81.181,23,0.48552894194571183,6,1,4,8
99,17.3.250.213,38,0.393471148882667,10,5,3,5
100,89.73.152.228,6,0.6182280238233523,2,4,7,2
101,152.173.239.146,38,0.934371204693287,5,0,3,8
102,205.59.111.26,24,0.4731642349839683,4,0,2,8
103,164.1.128.63,44,0.6642810787920534,6,2,4,1
104,61.205.7.143,13,0.15049649662407455,8,1,8,7
105,151.110.92.19,26,0.6725102285766772,2,0,4,7
106,138.4.3.126,24,0.9497132141426404,9,1,1,10
107,54.188.163.107,15,0.7508390462399283,8,0,8,5
108,250.196.179.123,32,0.3820828464371969,1,0,2,7
109,161.234.51.20,12,0.29202449042295425,2,3,1,2
110,239.215.245.68,39,0.5167719184187068,6,2,5,4
111,93.195.94.57,46,0.2996204828560525,1,0,1,3
112,89.250.49.90,27,0.7194664615075987,3,4,6,6
113,100.72.152.121,43,0.7479510783882406,9,4,4,10
114,210.141.30.90,3,0.9043417087089031,10,4,4,2
115,7.199.76.166,8,0.10592522507322161,2,3,3,2
116,23.10.77.186,7,0.6440393059302398,1,2,1,1
117,120.144.66.10,16,0.2259475772135925,2,2,8,9
118,53.101.191.156,42,0.5455562196821195,2,5,2,9
119,123.182.119.98,4,0.19619485204115372,2,2,8,1
120,162.3.131.94,39,0.7205491820972114,3,2,8,9
121,150.194.121.252,11,0.35235128865054466,1,4,2,9
122,72.105.72.8,2,0.453692099855713,4,2,3,3
123,140.241.123.139,49,0.5400234495301891,2,0,3,9
124,233.21.61.223,4,0.12903179017181574,8,1,6,3
125,158.149.143.240,9,0.3151188821541822,8,5,6,4
126,207.221.133.149,24,0.5994223934885202,6,0,3,9
127,87.153.224.215,0,0.13106661344359272,9,3,4,3
128,120.167.160.71,20,0.24647635044959593,5,5,4,5
129,10.185.207.122,35,0.9651591469037654,2,2,7,4
130,158.145.194.111,41,0.5333262953587761,2,4,2,5
131,96.31.28.85,45,0.72784801618084,10,0,2,7
132,100.5.45.237,18,0.5809493304405633,2,4,4,8
133,43.44.80.2,44,0.7835332940558156,1,3,6,5
134,89.21.41.235,39,0.449446282381203,7,2,1,2
135,229.90.95.206,42,0.28140590215849737,7,2,7,4
136,97.67.95.207,40,0.38989282835924455,7,2,4,10
137,12.98.111.60,5,0.40480158218068174,1,0,8,6
138,228.56.254.97,31,0.3326137081393249,10,3,1,4
139,202.115.10.58,36,0.7086430409478306,9,0,1,4
140,21.80.240.247,33,0.683387908624739,3,0,6,9
141,23.5.165.24,48,0.7035589434775918,9,3,2,4
142,103.40.38.45,23,0.7713293397454966,6,5,3,2
143,45.188.25.44,34,0.39268714595084053,6,2,6,8
144,96.89.26.11,15,0.8184376514472758,9,4,6,10
145,16.142.168.122,47,0.6248640831248334,6,1,7,6
146,52.166.173.170,42,0.9821838358560744,4,1,6,3
147,140.104.83.244,23,0.37532827449713035,10,5,7,8
148,120.60.203.169,33,0.7310967473535038,6,2,4,7
149,194.43.61.231,27,0.2122965524595127,9,1,3,6
150,8.193.110.221,34,0.9934403572298718,6,3,5,4
151,101.248.109.240,27,0.2971646007893501,3,3,8,5
152,78.27.164.247,31,0.4410025774409825,2,3,8,5
153,121.189.237.92,40,0.2458358982115493,4,2,3,1
154,25.153.244.10,1,0.1430951781610261,3,0,8,1
155,11.11.117.138,46,0.5113777346604127,5,5,7,5
156,169.193.57.55,45,0.24561519557935324,9,1,8,3
157,211.218.39.235,46,0.539690541383146,9,2,7,6
158,20.102.232.209,42,0.8905845866348046,2,4,6,8
159,157.57.18.247,41,0.684464052704159,3,3,1,9
160,33.162.29.72,12,0.6123014315348858,3,3,3,1
161,181.138.216.251,2,0.38603530430069144,7,0,6,6
162,13.150.127.121,16,0.6048604580675027,1,2,1,8
163,80.129.232.160,33,0.6080758727441904,9,0,2,7
164,253.73.95.190,42,0.8576134373204712,6,2,2,2
165,143.104.207.234,27,0.23920466990692701,6,1,4,5
166,1.230.217.142,33,0.9888482501261175,1,5,4,10
167,83.205.230.172,11,0.39498735524103057,4,1,8,8
168,44.169.52.208,39,0.13270942851430262,6,4,1,8
169,230.47.199.236,3,0.621999411944984,4,2,2,4
170,154.250.23.48,6,0.7211277136097093,6,1,2,2
171,67.232.100.206,36,0.22763959710572762,7,4,7,10
172,231.151.11.158,8,0.33535590170177326,10,1,2,4
173,208.225.239.188,25,0.39142590685600354,1,2,3,2
174,149.218.149.109,8,0.7156818316718399,7,0,2,5
175,230.86.207.4,20,0.4249248442803708,6,0,8,5
176,215.28.154.121,45,0.5077064710145552,3,4,5,2
177,158.52.101.90,41,0.5238425872127364,9,5,4,10
178,234.248.13.102,0,0.8293262402218158,5,2,5,9
179,55.3.129.11,30,0.8263159767838735,8,2,6,4
180,184.102.242.153,44,0.8568383609954812,7,1,7,6
181,3.12.164.137,12,0.13064055937524713,2,1,1,10
182,244.140.139.59,41,0.626239371826112,6,1,2,10
183,52.147.141.198,14,0.9515936581314223,6,4,1,5
184,7.64.4.3,16,0.15043957405770608,7,0,7,4
185,26.210.250.7,8,0.34524337895067425,6,2,4,6
186,16.71.147.126,12,0.7904813801972773,5,0,7,5
187,246.190.168.132,17,0.9153496865497615,10,5,7,4
188,205.199.37.129,35,0.28237348029046705,5,2,7,1
189,10.56.99.6,0,0.9808765938900466,7,0,4,4
190,61.229.188.241,15,0.14179264664741242,9,1,5,10
191,20.5.2.203,33,0.8970499741108618,10,4,4,6
192,154.46.159.177,20,0.2966658319022872,3,1,8,5
193,163.238.42.178,4,0.6301687124015468,8,2,2,5
194,68.39.14.149,18,0.10865590399747263,3,2,5,2
195,64.157.14.82,0,0.3802048593649606,9,0,8,7
196,221.221.161.94,14,0.11028453976481148,3,2,2,8
197,58.148.215.17,1,0.5778642893049424,5,5,1,3
198,48.184.182.41,1,0.48562610393428984,1,3,6,7
199,153.216.215.199,39,0.5824947732134177,8,0,5,2
200,52.191.56.186,33,0.595333335488685,5,5,2,9
