id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
62,47.233.23.19,31,0.6402598877028502,8,1,8,5
63,102.198.195.65,29,0.8220481200913021,4,3,6,7
64,126.130.112.174,49,0.8327308964603912,2,0,8,15
65,212.5.57.57,0,0.16208906222846228,2,5,1,7
66,215.165.103.165,7,0.8399814754353628,5,1,1,2
67,94.108.206.140,2,0.7645029294277219,10,1,4,12
68,155.111.42.193,44,0.39923616065536327,7,5,5,2
69,56.37.34.210,11,0.6894581481282962,7,4,3,3
70,171.72.222.110,4,0.14196186219119547,1,1,4,5
71,58.60.128.121,40,0.24969415443341833,6,5,5,8
72,169.222.125.125,17,0.9771324248510144,2,3,5,7
73,253.200.19.254,3,0.6857776875919841,4,5,8,9
74,34.156.46.97,10,0.6314301068049094,2,1,4,14
75,179.24.184.57,13,0.42136581946432494,10,0,6,1
76,147.241.180.127,17,0.25356489769214846,4,4,6,8
77,249.84.213.43,24,0.7674819897738223,4,3,7,12
78,96.253.189.70,12,0.4197364683944105,7,4,8,11
79,186.28.92.244,17,0.2350210691097285,5,5,6,6
80,11.67.174.73,12,0.9386533076584593,6,3,8,11
81,240.223.100.207,2,0.9538806705025635,10,4,4,9
82,170.79.79.68,47,0.14978741476132063,9,0,5,6
83,230.30.29.228,41,0.7851942812015302,8,4,6,4
84,30.39.144.224,27,0.9258261589658291,5,2,6,5
85,247.138.36.207,41,0.7157299731357398,9,2,8,2
86,224.233.23.29,1,0.5758355715230314,9,1,5,15
87,174.46.37.243,30,0.4058383688480718,3,0,2,6
88,13.72.43.20,27,3.1189362440703206,1,7,0,3
89,147.221.212.85,25,0.614937770693627,9,4,5,6
90,161.218.171.131,0,0.644520385995496,9,4,8,7
91,198.113.137.38,35,0.9770524327556058,1,3,5,14
92,149.167.158.130,31,0.5403518114213448,8,2,6,15
93,236.175.47.96,22,0.3383821212466055,10,5,6,1
94,229.231.65.55,45,0.5932176257610072,2,4,3,3
95,163.186.178.149,38,0.4197803097577143,7,3,1,5
96,197.189.64.24,9,0.2806403354619632,4,5,2,6
97,81.106.59.237,49,0.7998779132454743,8,1,8,7
98,23.82.50.103,44,0.8526614291066552,4,4,7,7
99,170.39.74.49,1,0.8371952084234576,10,5,1,2
100,223.84.206.30,5,0.5281274555737939,7,3,5,11
101,80.98.63.124,7,0.7877418630347552,10,2,6,5
102,81.172.251.115,29,0.29920745043220365,9,1,4,3
103,227.50.15.19,5,0.3432561656011116,2,0,4,15
104,72.96.125.1,14,0.5613824216653519,7,5,5,3
105,71.218.66.41,40,0.46604513306903506,7,0,1,15
106,35.214.56.51,41,0.5263151524362133,3,1,8,4
107,142.13.131.65,23,0.9129930672965515,6,3,1,4
108,165.4.164.82,36,0.27734813939183545,5,4,4,13
109,4.164.16.179,29,0.9918342498497418,6,5,1,1
110,55.77.155.85,8,0.17883548290117093,7,5,3,9
111,78.134.89.184,32,0.47312023996141506,1,5,3,8
112,222.82.182.112,28,0.36936239174120733,5,5,1,5
113,190.121.236.209,33,0.39025846540571096,7,5,2,15
114,44.241.70.36,19,0.6020562036066434,2,0,5,14
115,36.69.21.42,47,0.16127171108323832,2,3,1,15
116,72.207.92.152,26,0.7852659941300222,3,4,2,3
117,128.122.135.68,46,0.6355727438513781,8,3,5,6
118,194.206.249.70,18,0.5786699409366359,7,4,1,5
119,91.115.168.106,26,0.3965683816256038,6,4,3,12
120,179.57.14.183,45,0.8904946357140683,3,5,7,15
121,52.13.104.195,7,0.2412897617024074,3,1,7,10
122,98.205.97.62,38,0.6421376740440522,4,4,6,8
123,64.138.246.141,18,0.9439099146290614,4,2,3,15
124,235.233.70.36,0,0.5144196602612209,6,5,8,15
125,6.77.148.75,7,0.582679608490323,4,4,3,3
126,88.103.191.50,27,0.17304913518413123,2,5,5,11
127,158.124.43.111,25,0.8915418823788763,1,1,8,10
128,246.3.253.94,47,0.6742676345581275,9,4,6,9
129,42.10.107.224,10,0.3481501929198579,6,2,4,1
130,243.152.255.34,35,0.16515211116387207,8,5,1,7
131,83.77.146.152,45,0.15628278044936317,7,0,6,15
132,232.74.44.176,37,0.17139846026351002,1,0,8,6
133,159.55.109.178,27,0.9053729075178585,6,5,7,11
134,48.214.124.75,31,0.25946930081892133,3,3,3,10
135,74.249.104.157,23,0.49055521510312905,2,5,6,6
136,201.120.153.66,12,0.2048469665605666,4,4,5,6
137,94.178.23.192,46,0.21196615834835703,8,1,3,3
138,8.8.228.101,42,0.11957691064263985,2,5,5,4
139,194.226.153.206,8,0.8651942148567959,5,2,6,12
140,10.153.14.33,43,0.2327052996366232,1,3,7,5
141,215.245.87.79,46,0.17380110509550248,3,0,4,3
142,160.35.125.88,28,0.2955792810607293,4,0,8,10
143,232.7.220.242,15,0.7696690997683265,10,2,3,7
144,238.173.45.129,31,0.8031765017537214,2,1,8,7
145,91.91.217.47,35,0.6545722269973512,6,2,4,7
146,189.139.251.51,16,0.41303027749825993,7,2,2,4
147,163.220.156.193,14,0.5856852346865079,8,2,2,9
148,95.114.123.244,5,0.19926814092551481,2,4,7,7
149,79.208.247.185,26,0.2540904946622081,6,4,2,8
150,129.56.82.174,42,0.739056659123786,7,1,8,14
151,213.194.102.232,6,0.33610170922642935,7,2,2,15
152,105.37.73.90,20,0.4008294750909813,5,1,7,11
153,12.4.189.188,44,0.9663930792889754,5,1,3,4
154,201.184.210.161,49,0.7179589747627598,6,0,1,9
155,195.186.106.146,23,0.4638139304763831,1,2,3,9
156,92.24.162.2,22,0.4522524640270228,10,3,6,7
157,250.240.204.87,28,0.78890716451304,3,5,3,7
158,223.56.140.171,37,0.16997289041633223,10,3,3,10
159,7.190.18.69,32,0.40337329622958606,10,2,3,9
160,149.175.26.2,47,0.5945130164656928,3,4,7,11
161,233.36.144.218,39,0.233155641045052,9,1,8,6
162,118.131.147.156,22,0.17252206955160615,10,4,2,14
163,94.72.200.167,18,0.46692513916419776,7,2,2,9
164,44.172.101.58,16,0.8506350129638942,1,1,8,15
165,221.231.238.103,37,0.3596170174082488,6,2,5,1
166,18.244.85.166,19,0.2303396224940212,9,1,8,3
167,115.34.126.161,20,0.5921552623196527,8,3,8,3
168,233.202.247.147,14,0.21394940134768298,8,4,2,13
169,245.3.166.141,10,0.298113128822027,3,4,3,9
170,1.145.157.220,21,3.6299951235222285,1,6,0,12
171,209.73.69.240,37,0.4432378384131638,3,5,5,12
172,219.108.16.165,28,0.1483097026330304,1,5,7,2
173,162.207.21.192,28,0.1610630046528197,1,0,4,1
174,107.234.222.210,39,0.7171150794494071,9,3,7,8
175,166.170.34.144,45,0.5330911544996741,5,0,1,14
176,164.38.102.107,23,0.7648370635916352,6,5,4,9
177,101.168.254.181,36,0.6444679091992492,7,3,1,13
178,26.73.240.1,11,0.23299111453638963,7,4,7,9
179,240.204.5.148,50,0.4488793682451121,1,2,2,11
180,100.82.29.207,50,0.32656108116148347,6,1,5,11
181,178.21.132.137,11,0.9621337080249716,5,1,7,3
182,128.42.197.129,30,0.9555753071758524,7,3,5,2
183,45.185.92.76,21,0.9986187393093937,4,4,1,4
184,186.248.95.103,47,0.5634600271430935,4,4,6,5
185,220.255.150.155,30,0.11754109123981461,5,0,8,13
186,231.7.231.31,17,0.8863038097261355,9,3,8,7
187,209.166.60.1,38,0.31858392288428045,8,1,8,15
188,5.13.236.70,26,0.2236174513407202,10,4,4,6
189,139.65.25.246,46,0.3942444714055665,8,4,6,4
190,52.72.115.148,39,0.6957769079715719,7,5,1,2
191,50.206.152.86,37,0.49408915695957156,4,1,5,10
192,120.182.118.171,6,0.454786668814129,5,4,7,8
193,83.132.234.237,3,0.1871041463315068,1,3,5,10
194,89.101.107.55,19,0.778290429791117,3,2,3,11
195,182.100.188.49,14,0.7905399390592351,7,2,3,6
196,163.182.102.203,29,0.2828716862469129,4,3,6,10
197,208.169.160.122,44,0.1675048456568819,9,2,4,8
198,104.131.18.7,46,0.99024670913539,9,4,4,9
199,32.131.24.188,2,0.3451906004863522,5,0,2,11
200,88.120.53.117,13,0.683620103039922,9,3,6,4
201,246.238.2.136,7,0.2881811516549416,2,2,2,5
202,191.176.167.145,32,0.7766745967119613,1,2,7,13
203,69.107.15.67,45,0.3098162348346124,6,0,2,9
204,68.134.247.93,10,0.28774780036320535,2,0,5,14
205,122.46.123.253,4,0.931050497184576,2,3,8,13
206,230.98.99.15,45,0.40960622039716876,9,2,8,8
207,195.226.141.232,16,0.8682536037411842,8,1,7,12
208,26.132.89.153,47,0.6209373876638266,7,4,3,15
209,3.67.56.145,19,0.8342406629710447,1,5,8,3
210,252.131.85.111,3,0.5469595963736968,6,3,3,13
211,117.30.4.154,6,0.22212778775859598,9,2,2,15
212,89.159.166.105,7,0.5394075750368745,5,5,5,9
213,51.144.177.211,0,0.5446485051310026,1,2,8,5
214,8.246.17.87,31,0.23185278098975706,8,3,1,8
215,136.155.182.89,7,0.7789441454030381,9,2,4,8
216,154.162.84.131,18,0.6190408354822342,10,5,5,8
217,216.237.31.194,13,0.9363182648405958,9,3,1,14
218,145.74.147.214,37,0.7000183564041057,3,1,3,10
219,28.72.170.72,9,0.23498468864479102,2,1,1,6
220,220.62.105.197,38,0.49815810815258865,6,4,8,4
221,228.21.43.221,16,0.21048416409725795,2,2,2,5
222,194.75.221.91,36,0.346025702998375,7,1,3,14
223,56.3.125.62,33,0.6923075862422637,10,2,4,8
224,142.39.115.214,35,0.8142648686635622,10,3,7,7
225,237.94.191.79,45,0.9244669993312711,5,1,4,12
226,168.105.187.143,45,0.8543841825856836,4,4,6,5
227,131.194.241.225,21,0.12378705358011881,5,0,5,3
228,55.38.249.204,49,0.7660344971533473,8,4,3,12
229,164.215.222.115,35,0.6286663574211817,5,5,8,11
230,207.169.164.145,5,0.6203181437666824,7,1,4,13
231,220.196.127.241,19,0.9119914336526198,1,2,5,8
232,68.199.101.58,32,0.2926474956675692,10,5,6,14
233,152.166.32.208,33,0.6573299976841797,7,2,6,10
234,254.190.90.31,40,0.9154089773693309,2,1,6,13
235,184.40.234.100,24,0.8645977371902679,2,4,8,9
236,44.178.226.191,2,0.7811686831924419,5,2,7,2
237,139.248.213.217,32,0.10564466620738297,5,1,3,2
238,233.227.117.37,26,0.7527280938440771,7,4,1,7
239,51.194.165.42,5,0.225601364728647,5,0,8,5
240,114.142.78.115,20,0.791481531957898,7,4,6,5
241,150.116.14.36,33,0.5841079390705477,3,2,6,7
242,203.118.254.84,30,0.42578180899203855,7,1,5,13
243,24.175.168.38,15,0.9130898792070568,4,1,1,1
244,98.48.67.162,48,0.24469702283179806,7,1,2,3
245,248.121.144.11,23,0.7822920916960976,2,1,5,3
246,43.78.139.239,14,0.4979950371043136,5,0,4,10
247,168.29.82.219,15,0.4760182926465919,1,5,6,9
248,161.77.146.202,30,0.7094834018183037,10,4,1,4
249,3.88.80.201,35,0.6919006093333707,10,0,2,4
250,228.40.130.224,25,0.49300320601117587,2,4,8,12
251,113.89.121.217,4,0.5319910442217802,10,4,1,12
252,143.233.101.92,29,0.2675068808567495,3,1,6,2
253,198.59.38.30,39,0.2909441001012294,10,3,2,7
254,184.101.91.113,28,0.8625220604535192,2,4,2,5
255,122.244.237.1,16,0.4822974359712502,7,4,3,15
256,74.167.84.24,6,0.9581449339809027,9,2,1,5
257,237.98.208.194,37,0.10395201616677993,9,2,7,9
258,26.131.67.209,50,0.2499077110315492,8,2,5,11
259,50.190.244.16,17,0.11537311703007892,9,3,8,13
260,186.69.28.155,39,0.4934687260486098,5,5,2,7
261,16.62.147.14,13,0.4214033569531018,10,1,4,10
262,113.162.4.216,14,0.5411805746920217,7,3,4,1
263,53.128.64.137,48,0.43106813030970836,10,2,5,1
264,53.176.200.151,40,0.6395878076701431,4,1,5,9
265,232.35.109.42,20,0.6183522317360596,8,3,7,8
266,85.211.79.123,42,0.6392499771928976,4,0,4,7
267,46.254.184.248,4,0.7107921406482215,6,3,4,1
268,215.62.206.199,39,0.10607332230986533,4,2,3,6
269,172.220.221.117,3,0.8461132111682563,9,1,6,6
270,167.132.250.186,3,0.4575311407659165,1,1,1,14
271,238.98.32.250,23,0.5089612725576033,7,0,6,4
272,217.255.69.226,0,0.2737083775010254,7,2,5,12
273,241.191.143.8,8,0.6732957768013782,6,1,4,2
274,186.4.67.71,0,0.4089090474844882,10,0,3,14
275,71.28.255.125,19,0.1412989930415303,4,5,4,13
276,162.194.34.158,17,0.4380361820396108,10,1,8,14
277,197.70.161.65,44,0.30779264202560785,4,0,8,15
278,84.153.159.80,5,0.9522681386367559,1,2,8,14
279,36.246.222.144,7,0.3559959208724569,9,2,7,12
280,75.230.47.178,24,0.11509172203249074,10,4,5,14
281,200.48.21.191,32,0.7806523969897281,7,0,7,3
282,98.186.216.225,30,0.4163406405543113,1,3,1,13
283,99.43.210.42,15,0.6750062264241179,8,4,7,5
284,92.203.98.149,15,0.5618930468875869,4,0,7,2
285,192.157.46.253,4,0.19791110148984797,3,1,8,10
286,216.215.143.111,11,0.8844769282374497,2,0,6,13
287,75.95.34.67,22,0.422591946434858,2,2,7,3
288,187.15.25.233,16,0.4665353177123305,4,1,3,5
289,53.101.134.28,9,0.5694762623066569,5,4,3,8
290,124.55.137.38,37,0.9458938125522675,9,3,4,9
291,22.117.102.249,44,0.4642602775620437,8,5,8,15
292,37.128.126.68,42,0.1850134242315455,6,0,8,13
293,178.86.52.192,45,0.21749358307622535,3,2,5,7
294,218.77.141.138,47,0.2118612562654224,1,5,5,12
295,138.89.72.136,0,0.30292357282517435,3,1,3,9
296,77.139.220.225,30,0.8092386591064443,7,0,3,13
297,114.252.202.76,33,0.8792695312008627,6,2,7,8
298,158.123.60.7,20,0.9375048986829113,7,5,3,3
299,90.217.181.202,6,0.5761970002260297,9,5,5,8
300,195.86.32.214,15,0.9352395414442156,8,5,3,2
301,255.10.16.143,26,0.7454323193777187,3,5,6,4
302,86.134.6.230,10,0.19599992958405704,5,0,5,3
303,139.184.207.2,46,0.5275935929755292,2,1,2,7
304,23.106.174.224,6,0.6213537563793737,1,4,8,14
305,113.199.222.123,31,0.15918348663375492,7,3,6,6
306,108.39.104.35,39,0.6027383607196422,6,1,5,12
307,41.12.26.177,21,0.3268036769641558,10,1,8,6
308,134.208.36.195,19,0.16585044160593465,3,4,8,8
309,222.205.236.245,10,0.39722435833411296,7,5,7,11
310,94.146.38.182,27,0.8893237930218518,8,0,8,1
311,236.174.181.46,16,0.40084630784876063,10,2,1,10
312,99.254.172.196,30,0.10396410631729926,5,1,8,15
313,59.54.80.132,45,0.6122325033629114,7,3,8,6
314,186.142.179.233,37,0.4682201306170082,2,3,4,9
315,100.170.38.33,11,0.22347608343205863,1,2,7,10
316,59.90.147.195,12,0.7552492049990448,10,5,3,10
317,120.126.218.150,32,0.3795205558963378,6,5,2,9
318,19.116.77.39,11,0.34293962800337385,5,1,7,8
319,23.129.237.15,20,0.5614333295803069,9,3,2,14
320,242.217.210.138,1,0.13660538197846786,10,4,1,7
321,28.134.6.248,38,0.6058747704592901,7,1,2,12
322,236.51.23.236,38,0.6295463088661937,4,5,5,7
323,147.186.236.3,18,0.5599742434473057,1,5,2,15
324,126.7.58.238,49,0.28272023988527484,10,3,7,8
325,253.148.60.73,29,0.9752617582586172,8,4,7,14
326,162.218.70.88,7,0.2920750332382567,8,4,1,7
327,91.177.208.249,43,0.3648957119876325,10,1,5,7
328,55.87.239.29,5,0.553402913254876,1,5,5,11
329,6.207.105.10,24,0.23009909981940724,5,1,7,9
330,146.209.82.126,0,0.737327588668224,3,3,6,3
331,232.5.47.233,24,0.20485099259885498,2,2,6,8
332,158.159.149.65,24,0.7987554491141515,8,2,7,11
333,7.198.38.7,12,0.9466948214390848,6,4,3,6
334,144.25.179.56,18,0.5568996538267221,4,3,5,8
335,81.45.64.127,39,0.4788819907840175,1,1,2,2
336,209.229.190.250,4,0.1855709972276485,5,2,6,13
337,229.226.54.40,26,0.7533088142278309,4,0,8,7
338,71.55.108.152,18,0.37041696664446355,6,5,1,7
339,38.170.203.56,19,0.4158191529355404,4,4,3,12
340,81.1.226.155,30,0.929382688931426,4,5,2,1
341,114.118.200.9,14,0.8727160989450065,5,3,4,7
342,179.114.82.108,46,0.3290451430554526,7,4,4,1
343,176.97.250.31,22,0.5087057535272692,9,4,4,1
344,52.27.19.174,27,0.3210077470473013,1,1,7,15
345,95.211.252.198,47,0.4741542117325428,6,3,8,4
346,233.118.78.60,3,0.3078013490052731,5,5,2,12
347,170.236.138.222,20,0.26218004568280207,8,3,2,9
348,254.69.63.177,49,0.39847277430717476,3,0,7,8
349,111.125.14.58,29,0.5319831059044023,9,5,1,5
350,143.29.202.23,24,0.5271610017392575,6,3,5,1
351,208.189.209.232,31,0.777680047137388,9,0,7,8
352,127.125.199.14,15,0.830720214788429,10,3,7,12
353,61.19.82.9,9,0.24120973813802654,4,1,5,13
354,78.94.8.252,16,0.2923097997459777,7,2,3,10
355,53.59.164.165,21,0.5543158286719261,2,3,5,2
356,242.23.137.244,38,0.16625079312363755,8,3,2,2
357,186.10.113.159,34,0.8103481801407657,9,5,5,15
358,146.64.196.87,30,0.9123968248150804,7,1,5,8
359,230.135.213.160,4,0.36922789754906826,1,4,6,5
360,58.215.99.134,43,0.2365099871584614,9,4,8,11
361,221.93.58.127,16,0.9071805018783126,9,2,8,9
362,101.133.47.196,1,0.5784579007137048,9,4,3,11
363,187.191.192.125,8,0.8669063782208225,7,3,8,11
364,89.63.89.133,27,0.940315743619094,4,1,8,2
365,241.212.3.161,5,0.42003075690056557,5,1,1,12
366,148.36.166.50,1,0.7903918671770008,5,3,6,10
367,134.83.158.248,12,0.9607251729825798,4,2,7,14
368,100.141.182.10,36,0.19738619491245069,6,0,4,5
369,147.120.232.146,31,0.41107283498079816,9,5,4,12
370,93.54.120.126,28,0.3795286730518008,4,2,7,15
371,92.128.76.104,36,0.2645854662100853,1,1,4,12
372,26.78.102.220,19,0.5788849334443725,3,5,2,12
373,15.199.181.73,39,0.42914879537843365,4,5,4,14
374,211.129.137.126,25,0.598180720119482,4,3,1,12
375,225.108.244.112,13,0.876204270144332,7,0,5,14
376,211.19.64.12,26,0.33037843249427445,10,1,5,6
377,114.206.175.175,0,0.2243417940789652,9,5,4,8
378,32.228.95.112,43,0.27997725644472415,5,1,7,12
379,30.70.110.235,42,0.4696842037539364,1,2,3,10
380,77.132.53.238,45,0.47143942349671875,7,1,3,3
381,48.123.204.39,23,0.5699586822117731,7,3,1,8
382,62.214.66.37,6,0.5200057795010049,2,1,1,1
383,140.9.6.139,48,0.5956592854725312,1,5,1,11
384,8.10.132.239,20,0.30730609613592486,7,2,7,11
385,165.104.84.5,32,0.7769478211143162,3,0,4,9
386,251.217.191.170,34,0.943345767955716,8,1,7,13
387,49.103.108.239,32,0.49891163775681135,7,5,3,7
388,172.225.223.195,31,0.22239188235660962,3,3,8,15
389,11.91.129.26,9,0.39930107208805943,6,3,7,7
390,225.235.225.113,33,0.2457965926679762,2,0,4,3
391,154.47.91.112,48,0.12377323356178678,6,4,4,15
392,93.39.106.187,5,0.20523380915093353,1,2,1,8
393,57.88.64.247,5,0.6877683490327341,3,0,5,1
394,206.126.7.202,18,0.7717821754521739,1,2,8,1
395,106.121.135.50,1,0.9102202765618944,3,1,2,14
396,6.255.41.255,49,0.332885896165039,1,5,8,13
397,158.202.152.175,12,0.3461914512800027,8,0,7,6
398,178.10.38.236,42,0.672437877112629,10,1,5,8
399,24.72.154.121,21,0.7504377461596575,7,5,3,9
400,3.183.165.79,48,0.5104193630322995,2,0,1,9
401,178.115.75.225,27,0.5573331047076485,3,3,2,14
402,87.173.18.151,33,0.5236477101637099,7,5,5,12
403,25.175.174.144,40,0.4913337882376142,10,2,1,10
404,35.227.173.175,30,0.5936305316798951,9,4,7,9
405,46.197.104.185,45,0.7821207296531165,3,5,3,11
406,154.104.165.125,0,0.1320877967896917,5,3,2,7
407,153.88.49.162,38,0.2799049454055084,3,0,1,3
408,167.161.73.30,37,0.16889062423567383,2,0,1,7
409,26.99.148.210,3,0.7374250535270866,6,0,3,1
410,161.104.82.173,41,0.993818082346201,2,3,2,5
411,101.228.62.150,13,0.5517438789912629,6,4,8,11
412,196.177.19.200,23,0.9909195422530968,2,2,4,13
413,207.137.41.54,2,0.7346710516570067,6,0,6,6
414,119.66.217.54,8,0.19575059029165065,5,0,6,1
415,50.3.33.161,21,0.7512316522135949,9,4,8,3
416,117.99.167.168,27,0.2407254322460773,10,2,4,15
417,173.39.202.136,35,0.8325801479629112,8,2,2,2
418,209.148.55.120,19,0.5152727637249804,1,3,8,3
419,177.215.163.109,22,0.5381395415338236,6,3,6,2
420,125.178.107.140,42,0.6481798850745066,1,1,5,2
421,144.39.217.105,24,0.32531027389040923,10,2,1,9
422,190.149.144.36,2,0.7195130452027488,2,5,8,14
423,200.238.246.106,1,0.7234040838838025,4,0,5,9
424,169.214.233.78,46,0.999857387438236,2,4,5,12
425,200.193.31.133,6,0.8618458647691829,9,3,1,10
426,124.182.117.254,12,0.25066844141005973,1,1,4,11
427,243.149.195.207,24,0.23070305980467776,2,1,3,14
428,38.51.224.159,14,0.15005714604921552,7,1,6,13
429,130.101.208.3,47,0.2972141743666168,7,0,1,1
430,97.113.249.205,15,0.6747002340298095,2,3,5,7
431,201.244.38.68,16,0.8135292503161461,7,1,6,15
432,159.199.112.19,48,4.889196405122115,5,7,0,7
433,207.126.24.71,44,0.10176297498147412,3,1,4,11
434,116.244.246.5,13,0.1542813837354715,5,3,8,3
435,109.168.181.224,20,0.5972063333207112,8,3,5,10
436,20.112.224.197,12,0.16361916146386052,7,0,2,5
437,159.3.223.16,41,0.7832917988665676,9,1,3,15
438,235.125.18.144,38,1.0516850245723928,7,7,0,3
439,10.203.250.12,0,0.877723935868226,6,4,2,7
440,110.241.182.228,42,0.913652926071138,7,3,3,12
441,244.186.32.4,47,0.45172456018100293,9,0,8,2
442,27.40.6.38,15,0.2531381570409159,9,1,1,11
443,10.114.68.62,31,0.3312358304657642,8,2,4,14
444,172.92.140.109,11,0.1726547118994199,2,4,4,13
445,61.182.227.166,9,0.867351242543388,10,2,4,12
446,63.48.109.108,24,0.2524186842573818,7,5,8,7
447,98.63.192.123,3,0.4242623382407492,2,3,8,12
448,8.85.196.162,34,0.4852480417945204,10,2,2,4
449,164.204.77.230,6,0.4411418934020137,6,5,1,6
450,32.228.232.38,35,0.3328295582616021,4,4,1,1
451,195.137.11.14,46,0.23140231008211354,7,4,4,4
452,239.103.162.211,13,0.8366622488239727,3,5,4,12
453,86.103.112.176,16,0.763385370572877,1,0,5,6
454,161.216.52.118,44,0.6123929428347644,4,3,2,13
455,33.67.221.28,6,0.8578510842104334,1,0,4,7
456,3.133.156.188,15,0.8731592260499873,8,4,4,6
457,179.52.166.66,43,0.4123388852337051,4,0,8,3
458,20.234.74.94,0,0.6616644098498559,8,1,6,7
459,50.206.153.8,13,0.2720018832730978,4,3,5,9
460,82.44.42.146,21,0.8908579510936289,10,4,4,15
461,132.124.69.13,41,0.1348539366793816,5,3,6,1
462,102.16.155.39,6,0.1957403583268813,2,1,6,1
463,189.15.63.50,36,0.829041940421373,9,3,8,10
464,4.236.59.180,33,0.9431652166732301,7,1,7,13
465,152.117.73.231,18,0.1770562305265119,10,3,1,14
466,34.154.16.144,4,0.4730991048117069,6,2,4,12
467,7.151.213.162,50,0.46066399092977717,10,3,3,3
468,182.84.35.223,45,0.2467989423156515,2,1,7,10
469,153.165.82.3,34,0.6082973610766927,9,2,3,6
470,9.17.83.171,18,0.5733773454527389,7,3,2,1
471,183.98.164.119,35,0.5187027792124282,5,0,4,6
472,57.112.107.34,9,0.6658226881585801,6,5,7,4
473,205.102.13.246,18,0.10331255336745478,5,2,2,10
474,146.166.9.30,22,0.18549357992202983,3,1,1,11
475,237.185.137.130,15,0.5455806656537894,1,3,2,12
476,38.25.213.123,11,0.9737515113510536,5,2,4,7
477,36.218.193.104,25,0.642093616124493,10,5,6,7
478,216.99.69.184,16,0.4281290391545106,3,3,1,4
479,8.96.120.72,28,0.9704210431386647,3,0,5,7
480,61.18.180.77,3,0.39062155582167146,1,5,1,8
481,29.134.45.174,36,0.975306617021759,4,3,6,9
