id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
211,6.93.63.235,28,4.927201176111827,6,7,0,23
212,46.108.199.124,22,0.7190490613903807,1,2,1,5
213,216.74.225.219,12,0.5987088161147599,4,4,2,28
214,60.239.122.143,16,0.9645695662586115,5,0,4,18
215,103.198.153.90,21,0.8244480257224092,8,1,2,4
216,129.207.127.84,6,0.7839360623442052,4,5,2,18
217,142.87.49.113,48,0.8627782285264838,4,1,2,29
218,24.135.79.165,25,0.5056739295400521,7,1,5,31
219,121.170.172.75,11,0.38379140368737363,3,3,4,17
220,208.179.166.2,10,0.43360813063234027,9,4,3,1
221,184.99.18.75,36,0.1319720926167664,4,1,2,2
222,172.160.67.180,37,0.5811208830374405,1,2,4,30
223,32.132.55.161,18,0.3527619505165024,6,4,5,23
224,32.247.188.14,17,0.8474296330079839,4,4,4,35
225,241.175.248.115,30,0.42712912866070785,9,3,4,28
226,116.230.187.26,34,0.17040530681499183,4,2,1,12
227,75.24.255.209,32,0.929031040400624,6,2,5,12
228,55.198.167.245,49,0.384510317396501,3,1,1,30
229,235.181.118.113,26,0.310536378868175,10,5,3,27
230,103.78.88.201,16,0.4205841028886075,8,2,5,32
231,17.192.250.91,30,0.7628096933836429,10,5,2,28
232,17.128.134.183,21,0.2273721746326094,2,3,4,2
233,112.201.178.32,32,0.8924606090944979,7,1,5,23
234,250.160.239.192,25,0.574508767186988,6,4,4,35
235,248.106.92.98,17,0.45578818931103493,3,5,3,25
236,55.252.137.165,46,0.31113415986998494,7,3,3,19
237,137.90.71.32,50,0.23777637801624513,6,5,5,9
238,5.173.135.153,9,0.9077910154293987,1,0,5,4
239,50.94.163.226,46,0.6689287824595856,10,1,5,13
240,103.189.195.161,24,0.8950075435842957,3,1,3,22
241,70.78.116.219,28,0.5011013799556464,2,3,1,27
242,12.232.221.145,29,0.4690727408916773,6,4,1,31
243,240.241.133.47,37,0.809142203212439,6,3,1,7
244,168.199.34.188,23,0.9291557968623021,2,3,5,21
245,251.59.126.135,18,0.5414378336129522,6,1,4,15
246,126.179.57.219,26,0.9985691476828981,1,3,4,20
247,52.159.76.64,37,0.8194803212411738,1,5,2,2
248,179.191.96.231,40,0.985719618709107,5,2,5,6
249,1.242.1.108,46,0.8297979844026752,1,3,2,4
250,254.126.160.191,26,0.7491672690838865,4,1,3,7
251,189.77.17.221,17,0.9489728140310624,5,0,2,10
252,10.250.166.219,24,0.28205048019101187,2,1,3,17
253,183.102.139.93,45,0.2973657233265067,7,5,5,18
254,100.82.27.133,29,0.4049993563587755,8,3,2,31
255,69.161.27.187,44,0.2744987976890842,4,0,2,5
256,204.136.68.125,29,0.30249633767523204,1,1,2,15
257,16.61.58.150,33,0.5837673760010265,6,1,4,27
258,168.19.62.244,22,0.4666580235996395,7,4,3,7
259,175.249.215.119,33,0.9567079337666942,5,3,3,23
260,20.146.233.181,47,0.2160843421055392,4,3,1,30
261,122.126.153.100,9,0.3292335182339565,10,4,5,18
262,17.119.16.69,4,0.5934834265979264,10,0,5,10
263,106.151.67.116,41,0.3041706005021883,8,2,2,2
264,134.12.111.121,27,0.49923689742349187,8,4,2,15
265,68.210.135.250,4,0.747059502387133,2,0,2,8
266,78.16.149.243,18,0.540074190082725,7,4,4,31
267,95.15.202.42,20,0.6751087705516056,7,2,5,29
268,10.36.160.209,46,0.5535944482929566,3,2,1,7
269,60.82.14.133,20,0.7540236142723552,7,4,3,30
270,104.62.89.40,26,0.49730344969172224,1,5,1,13
271,237.246.53.223,0,0.43412786838353246,5,3,4,26
272,157.193.145.29,15,0.7379547137916992,3,1,2,15
273,174.40.162.90,3,0.2321078568864207,1,0,2,6
274,240.248.128.70,16,0.7435684534127995,2,0,5,19
275,31.217.221.233,32,0.5743586337857821,9,0,1,10
276,103.140.136.250,50,0.20668792625252236,4,0,5,25
277,59.175.48.213,41,0.4188324137505641,3,0,3,12
278,125.128.190.197,44,0.8733389036596303,4,5,2,29
279,26.67.12.71,24,0.43204077918378814,7,2,5,12
280,8.81.236.152,43,0.847352456507245,1,3,3,5
281,216.255.162.240,36,0.766464875159372,5,0,5,25
282,152.221.231.243,49,4.987647174473982,4,8,0,20
283,251.74.254.241,39,0.8612468356189598,10,0,1,12
284,181.53.91.193,13,0.27253050492606606,6,0,1,25
285,2.23.4.104,50,0.9882774461000102,3,5,5,34
286,44.208.194.200,43,0.7560060633691991,10,2,1,16
287,218.226.177.172,45,0.6118407540309062,6,5,4,6
288,228.225.200.180,37,0.31786585207626117,8,5,3,4
289,142.236.55.43,14,0.5076368372995194,10,2,1,24
290,92.178.113.96,45,0.4210754566052236,9,2,5,7
291,37.247.20.230,7,0.6295239537948158,4,0,4,30
292,230.202.142.175,17,0.30867162659496766,7,5,5,8
293,165.15.181.30,10,0.5806075746707163,9,0,2,27
294,215.40.70.109,35,0.17979711139318427,1,3,2,2
295,237.250.9.101,14,0.9226517545785354,3,1,5,23
296,128.187.202.233,9,0.15085486681409174,10,3,2,9
297,97.175.22.84,23,0.6864190596701496,9,0,4,15
298,222.16.6.151,16,0.7479564149539937,7,1,3,18
299,175.31.56.42,39,0.2684641372903154,1,5,4,19
300,177.104.34.52,11,0.9921660873576993,3,1,4,24
301,40.170.248.223,34,0.2518294578541739,9,3,2,31
302,224.72.119.148,26,0.7015930118960976,6,5,1,18
303,231.139.222.74,45,0.5669839662162452,5,1,2,15
304,20.126.230.53,36,0.3079625022943365,8,1,1,20
305,40.87.33.238,8,0.729123378519506,4,5,3,25
306,255.224.100.164,50,0.36424599185510764,8,0,1,31
307,75.131.247.249,6,0.6674436825143509,3,1,5,22
308,36.167.99.241,10,0.39217771478217023,9,3,2,13
309,82.131.113.205,33,0.796308223529758,9,3,2,16
310,124.172.85.144,25,0.5547820407826045,7,5,5,15
311,98.154.60.238,37,0.6782416306908775,5,1,5,30
312,201.158.113.144,15,0.939878247466583,9,2,1,5
313,71.121.188.87,14,0.4709442382277953,7,1,4,11
314,25.27.201.154,24,0.22287577959979185,7,2,2,1
315,240.181.248.47,24,0.6703467808632888,9,0,1,19
316,42.199.62.85,18,0.44128391419724544,1,3,3,31
317,223.128.206.216,17,0.6829938648646415,1,1,2,15
318,175.108.197.185,23,0.909737719787993,1,2,2,13
319,7.143.29.88,6,0.9419905919819943,5,5,3,3
320,73.70.48.212,49,0.8467891693530252,10,0,4,23
321,18.167.139.154,20,0.12264071578870606,7,1,5,33
322,166.210.77.46,15,0.5573464112330082,3,2,2,5
323,35.245.173.198,22,0.4953505748810785,6,5,4,32
324,149.26.28.105,37,0.4029305803368509,4,2,2,27
325,192.176.39.199,29,0.5196535742146776,7,2,1,26
326,102.116.194.16,12,0.8652543777795318,9,4,3,7
327,95.138.202.252,11,0.8580646129859235,8,1,4,14
328,44.143.88.76,48,0.3936667189478896,9,4,5,21
329,132.146.217.61,6,0.8970386195519261,8,1,5,1
330,29.16.152.135,26,0.2405024024100163,7,3,3,8
331,47.140.163.156,5,0.6661285851531659,5,1,4,20
332,86.114.230.21,41,0.12234582905849527,7,2,3,1
333,186.172.99.56,28,2.4977380463514276,7,3,0,29
334,184.108.181.117,29,0.24700178231566416,5,1,1,9
335,65.10.228.41,20,0.9460729603767444,2,1,2,28
336,9.135.71.77,34,1.6614204043027045,6,6,0,27
337,119.19.46.133,8,0.5060799331656353,6,5,1,4
338,14.125.230.55,44,0.3647807725725096,4,4,1,14
339,23.207.2.176,16,0.4889222596740572,6,4,2,1
340,123.37.114.220,0,0.4987261547803349,2,4,2,15
341,56.66.184.2,36,0.9173873511117361,6,1,1,6
342,192.247.144.138,7,0.4310881699589926,5,1,1,24
343,48.74.228.187,26,0.2816117292624535,1,5,2,23
344,242.217.208.209,26,0.9031610942639607,1,4,3,3
345,201.172.232.192,15,0.838901987715659,4,5,1,13
346,202.98.84.156,8,0.2732422095147855,2,4,3,17
347,95.61.227.61,20,0.40801108659259566,1,4,3,17
348,249.253.23.227,47,0.7179685009456225,3,1,2,23
349,52.107.222.240,14,0.42746924989022195,2,2,5,14
350,195.229.96.174,13,0.9040633140327159,10,2,5,25
351,164.179.90.107,9,0.3935263693025106,1,0,5,11
352,111.144.43.38,35,0.8312630230783183,1,2,2,4
353,121.131.115.45,23,3.7924792225203308,5,7,0,26
354,202.248.227.76,6,0.9691545458684551,9,3,1,18
355,5.155.214.18,25,0.3723068249856304,2,2,5,35
356,72.200.186.97,4,0.2850658882359558,9,4,3,21
357,188.219.175.148,4,0.24053904862869513,9,5,3,14
358,14.219.14.181,43,0.6577683146019674,8,3,3,13
359,128.30.220.248,31,0.8213835887930677,6,3,5,14
360,110.180.121.245,35,0.8057185124270101,3,3,2,3
361,65.65.129.224,38,0.6984514155662046,8,0,3,11
362,123.51.106.135,37,0.5243525749249371,2,4,5,27
363,40.23.223.21,42,0.46908283554503505,2,3,1,6
364,168.128.179.62,13,0.9488985184636756,10,3,1,34
365,50.154.131.172,13,0.6659134748935222,4,5,5,35
366,239.69.54.9,25,0.47015461586281715,9,5,5,34
367,22.115.126.27,30,0.15089647578674442,6,5,3,1
368,168.27.62.234,2,0.5005757404148123,5,1,3,10
369,239.45.103.21,2,0.5633397342896931,10,1,3,34
370,21.19.81.239,32,0.5441811006742951,1,5,2,19
371,248.202.232.208,8,0.49123590791885297,9,3,4,30
372,164.163.108.157,37,0.10553943630646079,3,5,3,34
373,207.163.129.242,22,0.4863734571400389,3,2,2,24
374,210.113.120.243,30,0.23908216692936812,2,3,5,25
375,88.163.217.169,9,0.5838218649237965,3,3,5,35
376,96.99.171.238,2,0.4286255404378434,10,0,5,31
377,79.15.1.15,50,0.47820434681580937,9,4,4,22
378,201.19.154.27,18,0.7531294918866666,4,3,5,31
379,6.94.153.188,33,0.7924937860535066,6,3,5,26
380,225.41.87.73,3,0.7717445462061742,7,5,5,23
381,231.32.52.133,33,0.720214800322731,5,1,5,25
382,37.73.111.130,19,0.9921035487798143,10,1,2,27
383,61.239.137.147,10,0.4276805638700638,10,2,4,22
384,71.227.28.26,18,0.5189717744555254,4,1,4,6
385,103.6.38.3,37,0.9645650288191301,6,5,4,27
386,22.34.147.48,35,0.47462261176330467,2,0,2,7
387,128.184.187.54,4,0.17493475614034792,8,5,1,34
388,253.250.120.126,25,0.37700136360787206,1,0,3,11
389,25.84.82.139,39,0.3274743062011237,10,4,5,7
390,166.134.218.168,1,0.4547257616550656,10,1,2,18
391,225.160.114.218,29,0.8352746488068181,9,2,4,19
392,161.118.23.206,15,0.5107507329850672,8,0,4,20
393,89.80.201.174,32,0.7408928149694939,7,1,4,14
394,140.9.173.154,47,0.6906962860889527,7,1,5,21
395,28.233.209.216,13,0.1625957203876964,8,3,2,4
396,30.79.18.247,46,0.5650997195543075,4,3,4,5
397,183.99.252.185,3,0.29922659104442595,3,5,5,17
398,156.82.45.198,46,0.7998153261815822,10,2,1,3
399,92.27.218.31,31,0.7604161519019964,6,0,4,28
400,202.147.234.205,40,0.5717724920170696,1,5,3,29
401,144.102.113.12,23,0.7948260121333727,4,3,5,35
402,25.243.166.67,34,0.19915561080434513,7,0,5,16
403,69.240.186.143,22,0.4128138225665099,2,5,1,7
404,125.63.153.13,38,0.946645711903341,4,2,2,21
405,28.213.191.73,31,0.2923615412887718,7,1,2,15
406,1.195.168.93,45,0.818700536094013,3,0,2,29
407,88.51.129.192,22,0.5774580991881149,2,3,3,8
408,179.191.134.102,25,0.7941197511425933,4,3,5,2
409,250.28.228.208,9,0.48753108351096686,4,2,4,34
410,147.157.221.150,19,0.7624450494713816,4,2,5,23
411,210.67.52.35,28,0.37219483045268287,10,1,4,32
412,131.83.200.71,44,0.8046287727833711,4,0,4,29
413,193.39.189.132,46,3.1308786131143584,6,5,0,25
414,42.163.17.44,16,0.8542062885709832,7,1,4,8
415,54.189.85.178,18,0.8246650884188281,4,0,5,20
416,6.205.112.199,42,0.9169397672632392,4,2,1,35
417,19.50.148.151,34,0.4608525083284757,3,0,2,22
418,101.46.228.154,6,0.7840214538067043,1,5,1,8
419,117.196.216.245,1,0.44638298356972095,1,3,3,2
420,214.67.245.132,36,0.3781948477477335,7,5,1,25
421,25.197.195.100,21,0.7487074816506042,6,0,2,9
422,240.52.53.42,46,0.11802134781442372,5,1,2,17
423,170.184.138.18,11,0.20038121445005716,8,2,3,18
424,215.46.13.104,42,0.29920050535068915,10,1,1,22
425,224.87.135.206,36,0.7356772447168566,5,4,1,12
426,225.114.174.126,24,0.9501709654190579,7,2,4,17
427,94.87.119.184,18,0.611733163789612,8,5,2,21
428,76.39.250.243,32,3.7043094385360433,6,4,0,33
429,138.73.226.180,43,0.9376867366412689,6,5,0,21
430,6.13.12.48,1,0.7744144489300991,5,0,3,33
431,175.100.140.57,13,0.4948763635204466,5,2,2,32
432,82.103.150.160,36,0.8018303382440847,4,5,2,21
433,9.215.121.150,45,0.22254841371926753,10,1,5,22
434,228.7.108.145,18,0.6770230805382798,5,0,2,1
435,80.6.26.131,8,0.279314446191809,8,2,1,30
436,116.25.180.3,10,0.9763933260559051,1,4,1,14
437,118.226.195.102,9,0.6376593962459821,1,3,5,6
438,248.252.34.116,10,0.27357431440633273,10,3,3,13
439,253.55.109.82,29,0.44929906957935883,5,0,5,15
440,49.6.80.60,46,0.8235781204716855,4,0,1,14
441,27.223.7.253,23,0.7842016398099254,10,4,2,7
442,207.110.30.232,44,0.2103141889331594,1,1,5,15
443,166.32.238.235,2,0.15041376408746593,10,5,2,35
444,123.244.39.194,22,0.941072307146287,7,4,2,11
445,34.126.101.44,27,0.8540074374101075,5,5,3,1
446,127.113.153.162,34,0.7223184040541164,7,1,4,21
447,213.3.44.185,10,0.34805176051184655,7,5,1,14
448,69.255.139.253,34,0.43310779696086776,6,3,4,28
449,101.134.85.235,5,0.5167293420104676,4,1,5,30
450,134.12.109.36,47,0.6504008570258987,7,4,5,11
451,192.32.157.26,30,0.3862527413831798,9,5,2,9
452,189.166.254.18,12,0.7088756582611007,6,4,2,3
453,200.33.99.35,18,0.16572453635560286,9,5,5,32
454,226.133.241.121,9,0.41038339750583575,5,1,4,25
455,45.71.5.112,43,0.22748551639243658,1,3,4,12
456,122.214.88.153,17,0.11145582719140439,3,2,2,12
457,111.255.210.89,47,0.27237295901892833,7,4,2,14
458,205.22.4.68,44,0.5986639284323884,2,2,5,11
459,13.37.194.41,27,0.5983693254091732,10,4,4,21
460,192.232.44.165,35,0.673862725091899,1,0,1,19
461,232.186.2.84,24,0.378120232671026,10,0,1,17
462,94.191.6.236,8,0.6471727152153274,2,5,5,16
463,178.74.205.89,40,0.6719328988341706,10,3,3,2
464,121.56.116.44,26,0.1935074838960519,5,5,2,25
465,54.14.199.235,6,0.737651316595906,7,1,1,17
466,120.213.50.161,14,0.11366476964912912,10,5,4,18
467,83.3.195.39,5,0.9474943394429304,5,2,4,29
468,70.86.87.176,17,0.9258124148526429,6,4,4,21
469,116.17.10.140,30,3.0475038905759506,5,6,0,11
470,138.89.216.206,28,0.6473502103800098,2,0,5,10
471,109.75.147.98,2,0.3638960301567796,6,5,3,11
472,53.245.87.188,0,0.42452553655824343,8,0,3,21
473,28.193.110.255,17,0.7743041439799065,1,1,3,33
474,207.5.227.218,31,0.734978570119317,4,2,5,11
475,168.58.79.234,11,0.48324655176001385,6,3,1,14
476,170.19.179.89,4,0.653232980200545,6,4,1,9
477,106.189.139.135,20,0.9902055907278857,10,4,3,4
478,218.201.128.249,11,0.972153635386942,7,0,3,30
479,195.238.7.62,24,0.16325599665786267,6,1,4,29
480,40.15.246.200,9,0.21582702728849879,1,5,1,22
481,206.203.227.188,27,0.5217581847525065,7,0,1,27
482,201.88.60.70,11,0.9847402013896279,5,3,1,29
