id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
93,197.253.245.135,34,0.23706130988056845,8,1,5,3
94,50.54.185.199,30,0.17782534189618704,4,1,3,20
95,246.165.126.191,42,0.1830237414535149,7,4,2,13
96,112.223.105.230,0,0.3019092486186145,6,3,5,15
97,174.194.251.188,8,0.889269607332072,10,4,2,13
98,179.196.37.99,47,0.6137136566107161,5,5,4,5
99,192.25.153.108,44,0.273292297383552,1,1,5,14
100,231.50.10.221,14,0.9317351653564271,5,3,2,18
101,133.116.16.51,27,0.3375123624437122,8,0,2,4
102,221.77.241.7,26,0.2676558035902355,4,1,1,4
103,151.181.124.108,9,0.3133039592745791,7,1,4,5
104,110.103.194.145,31,0.4662363305764591,1,4,5,16
105,212.83.94.226,47,0.7165834736295068,9,5,5,16
106,177.236.105.148,45,0.668572638309173,7,4,3,15
107,67.57.138.245,26,0.9302282660872729,6,0,2,18
108,212.222.41.62,48,0.9886123893632606,7,5,2,15
109,90.126.148.166,30,0.9108327024041395,9,0,5,15
110,1.241.50.244,26,0.4633699120171151,4,4,5,1
111,204.150.222.208,10,0.1765455182232114,9,3,3,12
112,55.198.32.63,18,0.333828782338329,8,1,4,5
113,18.148.13.160,0,0.986478394577186,4,1,1,18
114,230.200.103.28,1,0.9987896417763008,8,4,3,13
115,92.52.254.10,20,0.636005149380937,1,3,4,19
116,165.58.33.35,29,0.9823324209395239,8,1,3,4
117,41.179.174.43,2,0.9301449945583159,3,2,2,10
118,48.116.245.255,8,0.16869125006343405,3,3,4,12
119,143.136.116.211,34,0.6693348135486571,8,0,3,7
120,230.94.225.171,15,0.8999778734568903,6,2,4,19
121,221.4.134.88,31,0.35693672848160296,5,1,1,8
122,48.215.78.130,2,0.8001245666376692,10,1,2,13
123,171.32.83.71,5,0.41734477941777737,1,2,1,2
124,11.224.38.217,37,0.8756688376723952,4,5,3,17
125,171.10.215.121,43,0.46270058981411666,3,1,2,14
126,37.163.140.189,14,0.42609847984028926,6,5,2,14
127,7.137.80.124,42,0.49942031863764524,9,1,4,1
128,147.173.155.191,33,0.5076899251424355,5,1,4,16
129,127.128.97.45,1,0.8060224566473362,3,2,1,4
130,90.25.62.40,1,0.6509507374046007,8,1,3,8
131,255.154.222.144,4,0.4207349831856515,7,4,1,20
132,234.218.181.122,49,0.6096807412575821,5,1,4,19
133,129.64.37.97,3,0.18102833351695022,4,5,3,9
134,66.182.54.165,11,0.18060026451146788,4,2,2,8
135,201.207.235.34,3,0.8127048753472224,2,5,2,7
136,55.57.32.44,37,0.6095129196333573,5,4,3,9
137,10.133.193.99,46,0.502776149079387,5,1,2,2
138,237.48.153.133,6,0.5443341767272929,10,1,1,5
139,157.46.232.70,14,0.495167610326365,2,3,5,16
140,228.183.36.39,48,0.9584090322810488,10,4,4,15
141,47.177.174.151,0,0.7338919985889161,8,5,2,19
142,30.201.218.47,22,0.18716188407616297,5,5,4,15
143,242.27.206.254,36,0.6657142515583366,3,5,3,13
144,52.35.227.239,9,0.7968538900657831,3,0,1,8
145,167.32.119.131,8,0.20216157325650447,9,5,2,17
146,237.243.104.145,14,0.19716544117474039,7,2,1,9
147,18.126.50.122,28,0.7859758176640791,7,0,4,12
148,15.14.105.251,19,0.2410880675451771,1,3,3,7
149,243.104.221.114,40,0.24421427003010712,8,3,1,11
150,221.155.159.37,26,0.6447639943408658,5,5,1,15
151,207.200.116.73,10,0.8731075433836536,5,1,4,3
152,203.248.66.226,5,0.8164498382691613,3,2,5,3
153,69.101.172.240,43,0.4392183128094057,4,0,2,8
154,8.112.66.198,21,3.601024383403684,3,3,0,13
155,245.72.148.62,48,0.48928940629753104,3,3,5,15
156,4.132.177.8,3,0.11366701229739042,7,5,5,5
157,151.45.79.20,20,0.13734399905126946,2,5,1,17
158,34.113.118.13,6,0.8903658710145971,7,2,4,4
159,102.210.156.148,3,0.8554511521786272,3,3,4,16
160,107.117.161.254,13,0.8485367487904591,7,0,3,15
161,114.72.246.176,6,0.9385330411263312,4,1,3,12
162,71.74.5.159,28,0.9136737430034801,4,1,1,1
163,43.86.50.248,15,0.8795989139665595,6,4,5,11
164,66.200.76.127,9,0.4380400527808824,3,3,3,11
165,194.246.29.45,35,0.7273610880887713,4,3,4,7
166,145.202.1.170,21,0.9245439949977422,9,5,5,1
167,14.72.155.70,14,0.8424238528993858,2,1,4,18
168,218.240.150.109,40,2.45750609698382,10,3,0,5
169,16.38.55.27,12,0.7521621772752206,5,0,4,17
170,230.208.198.153,13,0.22544602732073138,5,4,2,10
171,30.137.147.236,48,0.6039706638333356,5,2,2,8
172,163.138.125.86,45,0.264984135736214,9,4,1,12
173,42.45.53.92,27,0.3570707204366379,9,1,1,6
174,46.9.103.124,12,0.2716916598910655,4,1,4,12
175,2.235.6.209,17,0.3703644099558474,5,1,3,3
176,185.87.24.79,29,0.8036124166014805,6,3,4,16
177,246.145.219.212,1,0.5544923077865885,5,4,2,15
178,189.30.240.59,14,0.9514688757438046,7,5,4,19
179,123.141.235.174,47,0.43220218221343243,4,1,2,5
180,185.115.201.88,23,0.8075180667115733,6,5,5,8
181,246.61.99.235,46,0.7972705672974844,9,0,2,19
182,69.78.243.102,19,0.6816685240659216,4,0,2,1
183,45.207.252.70,8,0.3708505182679577,7,1,1,9
184,239.121.80.56,39,0.7091583623233371,6,5,4,10
185,116.197.245.225,30,0.9017869987233834,7,0,2,15
186,20.212.52.181,0,0.28356045445518696,9,2,2,9
187,149.113.107.55,34,0.3126229338936128,5,3,2,9
188,65.194.4.201,27,0.8375440547322541,6,3,5,8
189,221.175.108.135,37,0.22730357301105708,9,5,1,7
190,32.73.176.226,37,0.5473264801057447,4,4,1,9
191,7.122.32.192,47,0.32519279062832596,3,3,3,6
192,97.223.7.190,37,0.4426421366455737,2,2,3,14
193,229.13.163.153,37,0.4189433781841505,2,4,2,3
194,70.139.153.94,17,0.6255608715611364,5,1,2,18
195,252.204.147.150,39,0.11024043230234876,2,1,2,19
196,29.84.93.178,7,0.49010386656736216,6,5,1,18
197,231.138.185.227,31,0.26807760406705194,4,5,5,2
198,153.107.40.23,35,0.8117824696619147,1,3,4,18
199,230.145.193.130,4,0.2824924455398796,10,2,4,6
200,182.139.199.211,17,0.6806982604260368,1,0,1,17
201,224.30.238.47,50,0.9355331222455564,2,1,4,20
202,86.46.233.139,1,0.5652105179001048,4,2,4,16
203,205.187.108.70,33,0.6191244728008896,6,1,3,17
204,3.254.22.220,46,0.9485730919692499,9,0,3,8
205,246.12.240.240,13,0.14043989698355208,5,1,4,18
206,56.214.136.238,6,0.796433118145526,10,0,3,18
207,175.55.48.148,32,0.48397364006329924,5,3,4,7
208,222.62.239.81,18,0.6708937343409275,10,5,3,2
209,110.199.36.143,4,0.5451632557121161,3,4,3,4
210,207.99.181.113,31,0.37262049277227005,9,1,3,2
211,227.9.241.132,42,0.5554299828687991,5,1,3,8
212,90.67.22.225,28,0.5994689446316827,3,5,1,18
213,71.66.213.182,21,0.2785087969007758,8,4,2,19
214,199.68.32.86,34,0.8994976222685322,4,3,2,4
215,146.57.94.46,33,0.7922908949250459,6,5,5,4
216,59.104.208.60,24,0.9804183126285617,8,4,4,11
217,128.249.160.195,16,0.9007344386099364,9,4,5,10
218,145.45.253.155,36,0.15688475190927692,2,1,5,11
219,184.192.145.41,24,0.20424706883509972,8,3,2,3
220,39.209.110.211,42,0.11199592316306754,4,2,2,17
221,41.80.35.4,40,0.8022976526072287,6,4,4,8
222,123.176.123.245,32,0.2606156622626873,6,4,1,11
223,217.170.123.215,39,0.39903152127606245,8,1,2,14
224,79.70.53.126,39,0.33003687375465085,3,3,3,20
225,208.156.214.181,33,0.687588792107648,10,3,2,7
226,79.75.156.76,12,0.7664480233624781,8,4,5,1
227,85.236.2.203,19,0.4957574058988897,2,4,2,11
228,35.178.122.123,43,0.15964641847991,6,2,1,19
229,131.68.201.238,16,0.44524546745891347,5,5,3,18
230,133.124.191.89,7,0.43841551459993355,10,2,5,6
231,51.59.236.24,20,0.16047795288699704,2,5,5,17
232,37.157.33.255,7,0.10647893569979262,7,5,5,1
233,193.30.245.243,35,0.32840599994778275,10,5,2,10
234,123.208.49.41,14,0.6497967842484108,9,3,2,18
235,28.9.128.25,48,0.6350706201802808,1,3,1,20
236,3.155.107.219,25,0.8578118739491281,2,1,1,2
237,128.122.242.180,8,0.4632709478741628,2,4,3,10
238,244.236.162.193,34,4.33565712882579,4,5,0,14
239,42.164.179.34,6,0.2691942152200467,10,2,2,9
240,71.44.185.86,0,0.5457471804634385,6,4,5,16
241,245.221.230.183,31,0.5630027162195707,1,5,3,14
242,187.24.244.186,15,0.7343488760689434,1,4,2,19
243,252.176.206.77,12,0.5320323324203173,4,0,5,16
244,209.8.74.205,41,0.7021292634961726,6,5,2,12
245,99.255.120.69,43,0.3325966280616562,7,5,2,14
246,56.186.210.205,26,0.6519518174703117,2,1,2,18
247,58.246.171.211,25,2.4274240114040557,10,5,0,14
248,234.167.41.114,27,0.5073915021552984,1,3,5,17
249,66.228.62.56,37,0.629110620177483,1,1,5,11
250,152.128.153.79,26,0.25843804170575657,6,4,5,12
251,221.109.91.34,26,0.7342321458698532,1,3,3,7
252,42.71.243.39,39,0.9197701127783067,1,4,3,14
253,100.9.213.157,1,0.41100634343141107,2,4,5,8
254,31.152.179.187,20,0.8164803278188589,4,0,5,5
255,185.102.23.198,34,0.3130641319755172,9,2,4,6
256,49.110.234.50,8,0.9505586796681981,4,1,4,19
257,250.184.228.112,46,0.10320828068246521,9,1,3,7
258,245.105.12.32,10,0.3582424435824312,5,4,5,7
259,222.102.217.150,42,0.6853025770642351,10,2,3,16
260,199.212.186.181,25,0.6530276703083677,6,1,5,9
261,14.72.163.163,22,0.7219827445361654,8,2,5,13
262,232.65.89.36,16,0.5388983085474366,5,0,2,4
263,68.145.214.57,11,0.3763961542675618,5,1,1,20
264,226.223.108.85,16,0.20431524072879084,5,4,2,18
265,73.53.47.29,47,0.37110310465252916,10,4,2,12
266,164.246.77.167,22,0.34309784013173017,8,1,5,11
267,201.121.140.3,49,0.21684783234573235,6,1,5,1
268,54.42.15.91,48,0.676758164974392,4,0,3,9
269,195.231.84.134,24,0.45138940767248437,9,3,3,13
270,119.179.177.218,6,0.44732926150739427,5,4,4,13
271,203.234.84.60,3,0.38041992867510344,2,3,3,6
272,233.216.144.69,3,0.16972120423596876,6,2,5,19
273,184.229.66.124,20,0.9779022864884793,7,5,5,4
274,131.129.111.51,10,0.8900267843980337,1,4,4,13
275,199.248.248.231,33,0.5383513996551472,9,5,4,5
276,213.109.54.193,32,0.6521495757923065,6,4,5,20
277,243.30.107.67,32,0.9175610298272842,9,5,3,7
278,166.35.236.35,34,0.920777686481313,7,1,1,11
279,203.128.80.3,23,0.39804434345987294,3,4,4,5
280,104.29.133.166,9,0.19237792508695023,6,2,5,17
281,44.139.233.213,13,0.8503755596519873,3,0,3,2
282,13.75.160.83,10,0.9887008112163467,3,5,2,7
283,142.150.121.178,2,0.28061440186186615,7,2,4,7
284,243.124.80.16,3,0.8191297281708284,3,5,1,17
285,225.162.206.34,38,0.20512756906943963,4,1,4,3
286,229.233.92.246,23,0.6544301078450535,1,3,2,10
287,64.35.169.207,27,0.3421587683416181,2,4,2,10
288,59.19.113.172,39,0.7444998049858829,5,3,3,1
289,149.97.75.61,47,0.4496168662345602,9,3,4,2
290,133.123.21.166,11,0.1837303312305035,10,5,1,10
291,216.75.162.79,19,0.5023180469298187,1,3,4,16
292,112.134.8.60,30,0.6932950094534748,6,2,4,6
293,27.104.225.100,41,0.31585931148613716,1,4,4,18
294,115.58.17.211,34,0.5124567899102994,6,5,1,7
295,169.154.38.46,36,0.32764913341361857,2,1,2,5
296,251.157.217.136,23,0.8606402538335887,10,5,2,4
297,69.91.100.110,37,0.5385957374820466,1,0,5,11
298,192.246.71.201,41,0.9639842119308133,5,4,1,1
299,8.248.134.234,50,0.8113452218967516,7,2,3,2
300,235.169.45.12,27,0.28167005994307104,3,4,1,5
