id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
38,63.163.50.169,14,0.9156529346582498,4,2,3,13
39,26.233.239.161,39,0.9506282658562976,3,4,4,32
40,197.4.71.61,38,0.23511709689026372,3,3,3,5
41,148.194.100.41,25,0.455267236466643,7,4,4,21
42,186.152.72.97,44,0.2919194085294135,7,0,3,16
43,74.217.189.213,36,0.5402347281777955,5,0,2,32
44,96.224.3.89,48,0.2267113539672459,10,3,2,29
45,123.182.65.103,41,0.5964159474270464,3,0,2,24
46,139.26.21.157,38,0.5221674142324911,1,2,2,2
47,46.201.133.154,1,0.9396658534499855,1,5,5,24
48,114.29.130.156,26,0.976438762769285,2,4,4,22
49,89.151.133.2,4,0.16039225067706828,4,0,4,14
50,75.172.195.110,21,0.6056518356043704,10,1,4,9
51,95.3.127.1,34,0.4096255140794528,2,4,3,16
52,169.229.116.88,23,0.3532303694658083,2,3,5,5
53,30.89.19.234,4,0.6362398220983227,10,1,5,32
54,245.67.74.191,22,0.6854266958026015,5,4,5,15
55,21.199.239.247,22,0.2883373344296759,2,2,4,21
56,249.158.6.57,41,0.28211274234115935,10,1,5,13
57,227.108.18.119,8,0.25414459345818596,6,0,4,1
58,30.217.157.17,50,0.7774308597020444,7,3,3,33
59,245.190.227.202,30,0.19129351126156896,8,0,4,31
60,253.176.154.3,25,0.8817497553367137,1,2,3,33
61,109.65.48.223,41,0.18708582463229423,4,3,2,5
62,40.132.140.55,14,0.49058369937167967,8,1,4,33
63,168.99.25.43,27,0.2026539785085943,5,4,4,21
64,177.127.175.129,16,0.32656448591392856,7,3,3,6
65,165.240.99.187,22,0.7134423610691475,2,0,2,9
66,173.1.253.63,32,0.26798427887978155,3,1,2,24
67,25.135.64.65,28,0.6180074446896408,2,5,3,28
68,137.157.136.5,48,0.1118406639298957,7,5,3,3
69,31.176.84.137,32,0.5812193167993848,3,2,5,19
70,99.245.220.218,39,0.7505601328049996,6,4,4,4
71,170.46.178.34,21,0.8793960727207062,8,5,2,16
72,187.33.99.79,38,0.11277484948717097,2,4,4,10
73,13.24.7.33,46,0.8909701019636266,4,5,4,23
74,240.155.217.61,33,0.217057547993167,1,5,3,7
75,116.22.94.239,30,0.1698720902941204,10,5,1,11
76,57.36.128.119,28,0.7256210870133528,10,2,5,29
77,138.145.13.220,33,0.9733262400327041,9,2,2,16
78,246.25.241.20,35,0.478448329864941,4,3,1,31
79,47.154.32.38,47,0.5800590544668126,9,4,5,10
80,104.253.94.4,1,0.3770372473452006,1,3,3,3
81,216.229.92.39,27,0.44662280752278594,1,0,2,20
82,93.179.41.154,12,0.7397229642777842,4,4,2,19
83,144.227.144.58,4,0.6742476754971016,2,1,1,30
84,42.243.182.2,36,0.9196443645378162,5,2,5,3
85,203.161.74.249,37,0.7420231731606809,7,0,1,6
86,144.135.140.72,16,0.6751553352425023,8,4,1,24
87,56.225.151.40,14,0.602928364943976,10,5,5,33
88,116.200.103.81,18,0.8281477074890833,6,1,5,23
89,155.212.206.151,13,0.7974529922018735,6,0,1,26
90,245.237.13.72,11,0.4156731594330322,4,2,2,5
91,216.204.191.22,4,0.7873520594195423,8,2,2,8
92,61.208.214.82,12,0.9616426583950866,1,5,3,15
93,17.234.98.2,10,0.21036495943315572,3,4,3,2
94,198.245.106.175,6,0.12436419715391195,1,3,5,16
95,61.183.237.69,12,0.834124417805912,6,3,3,31
96,230.236.58.124,39,0.7783557732533017,4,0,2,8
97,201.187.141.95,17,0.802310188509322,5,1,4,25
98,188.215.26.12,18,0.9400132303094986,9,5,1,3
99,73.130.146.236,49,0.9006416027339063,2,2,4,21
100,47.244.182.121,22,0.19290253059644819,5,4,4,31
101,8.97.40.149,43,0.1990235845145476,7,3,3,23
102,137.138.151.72,19,0.778192810482686,1,2,2,20
103,189.213.133.73,13,0.8377970131710417,10,1,1,30
104,156.94.218.43,21,0.7420446653052873,1,5,3,9
105,90.161.34.62,41,0.9430137291427775,1,1,3,13
106,132.245.179.128,14,0.829033659741453,1,1,3,28
107,150.206.220.218,15,0.4109220375210454,3,4,4,3
108,14.30.155.135,7,0.4467576175702599,1,4,1,14
109,125.130.126.44,15,0.85507364432892,4,5,3,26
110,59.234.131.233,29,0.8607850464627819,3,4,4,26
111,51.38.167.211,20,0.6620919672784017,1,5,4,33
112,102.37.52.123,12,0.27995907352476407,8,5,3,19
113,217.83.190.247,42,0.6791142869822357,9,4,4,22
114,61.7.92.67,3,0.5695421525699541,4,2,3,32
115,246.25.170.183,19,0.9880077407623948,6,2,2,24
116,14.141.108.1,42,0.13719828422521335,5,0,4,2
117,141.13.21.118,30,0.4608177007833315,4,1,1,22
118,94.18.194.16,7,0.2816704135290308,6,3,3,10
119,227.1.158.181,28,0.7431439744479221,1,4,2,1
120,145.107.140.152,34,0.15938512326578105,4,0,1,15
121,87.31.39.102,5,0.28209562395802606,10,5,4,26
122,118.156.32.148,34,0.7640027706593809,6,4,5,31
123,215.160.144.227,0,0.7878772065125974,10,0,5,34
124,165.80.105.92,49,0.331594212980725,2,4,3,23
125,134.117.244.74,42,0.8561777648406835,4,4,2,34
126,197.120.59.29,32,0.9200381550721147,5,1,3,2
127,35.179.177.25,31,0.319443357013333,10,1,3,33
128,46.74.104.184,1,0.6388856677519243,2,0,4,24
129,80.226.117.56,15,0.6952743171233753,9,0,4,4
130,220.104.48.51,44,0.3458461568025935,8,2,1,17
131,3.49.126.90,29,0.5536578028806569,3,5,5,33
132,211.201.227.134,40,0.9631138015314022,9,4,2,14
133,96.71.40.205,9,0.18417161104640373,6,1,3,11
134,87.194.80.2,19,0.47453782356017526,5,5,2,5
135,189.160.239.98,18,0.8721148561300752,1,3,2,6
136,73.50.194.130,37,0.8571615357547498,6,2,1,28
137,241.112.91.3,3,0.9394713083131392,6,0,3,8
138,117.171.72.66,26,0.5765832191007643,9,3,1,25
139,145.221.187.84,24,0.4648604285635459,10,5,1,27
140,78.157.173.152,26,0.8737226315410866,1,0,1,6
141,252.202.246.188,2,0.3339487912720448,5,2,1,33
142,37.39.74.40,50,0.8039874329870069,4,2,3,11
143,70.60.174.49,31,0.8104994891047255,10,4,2,30
144,139.208.143.135,23,0.49631737696774714,6,3,1,34
145,53.232.131.113,43,0.9083513326961089,9,1,4,13
146,45.238.189.128,47,0.1804852718717354,3,0,2,24
147,151.3.137.67,33,0.6797646907593773,7,0,5,16
148,114.80.177.143,15,0.14853815342184779,2,0,5,19
149,224.35.79.102,11,0.8838767075903503,8,4,3,34
150,153.104.94.8,33,0.4640528317500475,4,4,2,29
151,43.70.15.10,1,0.6780299568178746,1,3,4,35
152,12.64.14.69,12,0.36759021942133585,5,1,2,9
153,74.217.57.222,30,0.770630075571089,10,5,4,15
154,165.25.67.33,22,0.6021075666586064,2,5,2,26
155,162.39.56.180,14,0.5622144829297974,4,0,2,21
156,195.66.114.152,17,0.28216172080922697,4,3,4,19
157,31.193.85.83,23,0.3777536629077558,8,1,3,16
158,217.231.1.55,8,0.6392295237780282,5,3,5,26
159,42.237.95.137,20,0.32161846532616756,1,4,2,30
160,240.106.66.250,15,0.10941551592625805,2,1,1,10
161,17.215.109.220,37,0.22914489999276136,9,2,1,27
162,77.146.217.114,4,0.5368888870166967,1,2,5,2
163,114.124.109.169,8,0.12831336329686302,1,5,4,33
164,48.62.220.156,29,0.9426192407075669,3,0,3,26
165,66.103.17.119,24,0.8734563025275609,1,3,5,29
166,58.159.150.118,10,0.6608533811456012,4,4,3,6
167,70.52.122.101,15,0.5079513582560448,4,2,1,16
168,151.141.19.245,48,0.9593202468991117,6,3,4,1
169,52.132.76.102,45,0.4963708181243398,10,0,4,18
170,54.133.11.40,47,0.14730150552484392,7,0,5,30
171,81.34.248.128,30,0.14524651318512685,3,2,4,22
172,115.161.173.241,41,0.5760404239079219,10,1,5,21
173,84.109.107.241,41,0.7990606802425073,10,5,5,28
174,191.109.12.18,22,0.5773087005009876,2,1,3,27
175,162.29.222.191,27,0.22539276874365846,8,4,1,13
176,148.14.178.33,25,0.5791882421012329,3,3,2,30
177,173.90.18.29,23,0.5815944587051978,6,1,4,5
178,46.129.254.7,42,0.5387889071340496,10,1,2,22
179,50.155.174.4,50,0.5719080917139463,2,1,1,7
180,25.15.106.208,49,0.681138159860951,4,3,1,24
181,120.66.1.80,19,0.9630448539470639,3,2,4,6
182,32.232.119.31,42,0.7169376345909559,10,5,4,6
183,87.187.125.43,42,0.2176821180372046,5,4,4,12
184,233.253.97.156,1,0.9583593084565137,4,2,4,7
185,246.12.23.33,37,0.833199344246963,2,4,2,22
186,72.154.76.117,44,0.4420094685312804,1,5,3,15
187,186.179.109.64,22,0.3935963649784726,3,1,4,7
188,216.161.236.215,24,0.11683818433613126,4,2,5,21
189,152.67.106.150,0,0.9323915101950548,2,0,1,27
190,102.175.16.39,15,0.13853180662662223,4,2,5,9
191,232.59.13.188,37,0.5808567787447245,9,1,4,3
192,35.72.59.192,22,0.3738663031619299,8,1,3,15
193,248.253.214.113,29,0.7134128755231471,3,1,5,25
194,179.56.213.224,23,0.11293808361265763,1,3,5,22
195,249.193.122.120,4,0.6947278966508195,9,2,5,33
196,201.77.241.171,26,0.18378056621514757,6,4,2,4
197,88.179.94.202,24,0.3188357147007438,7,1,4,25
198,58.67.134.1,49,0.8648433270416508,10,1,4,31
199,170.236.104.91,15,0.25236784821301894,8,5,4,15
200,72.168.56.143,15,0.7781603320476472,9,5,5,30
201,65.89.102.218,47,0.11565803318725751,6,1,2,18
202,160.79.59.107,34,0.11975095360571049,9,4,2,19
203,6.46.66.144,11,0.3236799776452287,6,1,4,19
204,198.24.164.84,2,0.38302040502778967,6,0,1,8
205,110.105.39.84,33,0.6415406584083567,1,3,5,5
206,137.233.187.49,47,0.12949023856350442,6,5,2,6
207,47.204.182.6,45,0.329557245969642,9,0,1,18
208,80.243.87.167,36,0.17645361889721614,7,0,1,26
209,199.56.30.10,15,0.3396425817948926,5,0,5,18
210,147.235.51.251,23,0.7835345257872443,7,5,5,8
211,80.128.135.232,25,0.13487107732183928,10,2,2,9
212,103.200.94.198,18,0.9368058355214962,6,2,1,30
213,123.142.123.92,30,0.6730077488286014,6,0,5,20
214,156.246.184.50,35,0.9960917013514561,2,1,2,21
215,27.68.194.147,42,0.4890362753948466,5,1,1,1
216,86.131.18.133,1,0.7634842195813728,7,1,4,31
217,77.87.48.180,35,0.24957938610056835,2,3,5,35
218,232.34.255.50,8,0.8891501410138213,9,5,4,16
219,84.237.122.158,28,0.34441590190456606,7,1,1,26
220,17.29.58.5,23,0.937052471428391,3,2,5,24
221,169.11.42.140,45,0.7734163208600888,1,3,5,4
222,243.136.139.231,22,0.5013655292561467,1,3,3,21
223,130.93.21.62,12,0.32252085920380213,1,1,4,9
224,79.86.4.163,29,0.30753322848135556,1,4,3,19
225,55.66.246.195,8,0.7838562486213652,9,0,1,2
226,39.230.169.74,35,0.7793637926826931,3,3,1,26
227,144.90.145.79,29,0.21093496086518704,1,4,4,23
228,40.216.143.171,19,0.14945217474881994,1,5,4,8
229,247.88.44.13,5,0.43281322756136775,3,3,4,19
230,89.41.236.33,7,0.13628257735480676,10,0,5,8
231,196.27.32.166,24,0.9070232902673443,5,4,4,23
232,1.43.142.188,12,0.94511767227417,4,3,1,7
233,195.107.95.220,22,0.7996655849556165,3,0,3,10
234,7.22.228.152,7,0.42712115117104443,5,2,3,34
235,251.13.113.96,45,0.47492362289028023,6,0,2,2
236,119.193.34.50,27,0.6321610943814066,5,1,1,4
237,241.157.15.23,35,0.10912659925298537,4,2,1,4
238,61.187.159.212,32,0.6916896535127861,3,0,5,34
239,26.230.151.29,27,0.8844733730789889,7,0,1,33
240,186.189.90.35,21,0.776305163384117,3,2,2,4
241,231.248.74.160,18,0.4507229276300425,6,3,5,26
242,123.20.152.254,12,0.31534227688143796,6,3,2,9
243,175.94.76.100,9,0.29506231503010694,4,4,1,15
244,139.97.148.59,22,0.20719079765707077,3,5,3,2
245,147.119.204.240,41,0.8312230912214557,7,5,2,15
246,123.45.137.106,10,0.43762710541052796,1,4,1,18
247,52.16.195.141,27,0.26110690378640244,9,5,1,14
248,112.68.194.37,4,0.6509335564795347,10,0,5,35
249,32.248.160.24,26,0.24022935914059268,8,4,5,5
250,19.18.126.104,28,0.43089824710938074,5,2,3,7
251,171.108.37.233,25,0.7477774347090638,3,5,1,5
252,122.18.205.222,7,0.3289925994710111,10,5,2,27
253,203.25.108.175,50,0.7701830990558016,10,1,5,3
254,95.75.90.40,16,0.46491907517535613,7,3,2,19
255,196.26.96.166,26,0.42837410295466005,10,4,1,2
256,73.82.231.32,14,0.37345030593634454,10,0,2,33
257,168.225.166.140,43,0.6935210173196922,5,3,1,3
258,139.50.49.212,25,0.19768416205581185,2,4,1,11
259,46.191.21.52,11,0.2034649500922909,7,4,1,31
260,24.106.184.2,7,0.6532008317503278,5,5,2,28
261,90.29.4.75,36,0.5520314025469767,2,4,5,25
262,180.29.168.166,34,0.8598482841296983,9,3,1,14
263,10.140.252.37,44,0.17733424657268831,10,4,2,4
264,207.239.137.202,7,0.7276903526361141,4,3,2,1
265,122.255.20.240,5,0.6714316053416034,6,3,4,2
266,126.20.221.128,12,0.9222367189061674,3,3,3,32
267,231.74.88.215,15,0.8312381532914183,3,3,4,22
268,153.32.192.195,4,0.37127206599356743,6,2,2,24
269,62.8.106.112,38,0.8945552021154082,9,4,2,3
270,235.170.49.112,38,0.6213032886096501,6,3,3,29
271,139.114.60.102,36,0.40624389123787064,4,5,4,34
272,149.220.12.48,5,0.3771001740109783,4,0,1,16
273,114.182.221.50,39,0.9079504393771771,8,5,3,18
274,133.27.53.212,4,0.8787133524550798,2,0,1,21
275,200.207.208.65,12,0.4664945659604385,9,4,2,8
276,70.149.54.99,49,0.735861797597591,10,0,2,7
277,248.160.182.174,28,0.16745900046673545,10,0,5,26
278,230.233.26.145,16,0.5644349847244712,10,5,3,34
279,162.54.94.164,15,0.49069825764944064,5,4,1,15
280,214.22.140.177,19,0.9691323813023245,3,5,3,10
281,20.230.74.53,10,0.4867200212137771,10,0,1,22
282,150.167.240.185,1,0.7788513944376501,10,3,4,5
283,60.57.236.233,26,0.9935007506148068,1,0,1,28
284,99.52.63.69,1,0.8346765296934862,4,2,5,34
285,234.144.32.39,32,0.2967253445469209,8,1,1,26
286,164.219.227.196,47,0.3415323206620091,1,3,2,15
287,225.26.230.202,12,0.28957414030536144,4,1,4,35
288,104.39.7.213,30,0.8063413546684155,2,3,3,5
289,40.238.218.183,35,0.2689816534237588,10,3,3,5
290,201.197.221.174,2,0.1418985785388999,4,0,5,33
291,182.95.163.57,8,0.8779082007909945,5,3,2,18
292,6.255.135.117,4,0.9732446054324929,7,4,4,4
293,116.112.229.245,22,0.35065647077659057,9,1,2,13
294,222.43.179.216,24,0.33906932973486587,9,4,2,22
295,139.77.28.232,7,0.7561797335447331,3,4,2,3
296,246.146.9.36,50,0.837396743895483,8,4,4,12
297,163.235.205.75,23,0.853185166019569,9,1,2,4
298,26.27.130.14,25,0.1525842165551502,5,3,2,12
299,44.61.134.90,14,0.4669107846798639,10,5,1,20
300,64.152.226.198,4,0.4065820309877767,8,2,4,31
301,102.235.16.12,43,0.4276622405959377,10,4,2,9
302,195.42.170.112,15,0.9006702227312309,5,0,2,16
303,141.20.18.22,21,0.4645887221666761,8,5,1,16
304,163.166.157.228,6,0.37984520299447466,7,3,4,31
305,207.222.78.8,21,0.7405269528206705,1,0,3,8
306,36.170.63.202,6,0.6179771601516882,9,4,5,26
307,19.137.52.85,20,0.5181503444649624,4,1,2,22
308,40.242.38.225,11,0.8056960361526536,2,0,1,11
309,55.173.203.229,6,0.5001450127911061,6,0,2,9
310,223.36.132.123,49,0.417935400992567,10,3,4,29
311,239.76.176.200,15,0.7350345716566401,5,4,3,10
312,248.196.33.161,45,0.7366193389438104,2,5,4,7
313,110.7.221.182,7,0.7357511933391684,1,3,5,11
314,111.167.155.166,50,0.184222094834681,9,4,4,25
315,62.160.136.98,43,0.5330129167309848,10,3,2,26
316,115.155.229.25,28,0.17193323182307219,1,5,1,13
317,77.234.72.176,5,0.189503735847448,1,2,2,8
318,213.246.246.125,4,0.30459900875725854,1,2,5,10
319,154.39.245.94,35,0.5682793489183494,1,4,2,25
320,216.165.165.202,3,0.6272630350827982,6,5,2,12
321,125.223.114.120,49,0.5706405907634607,3,0,2,30
322,118.40.249.34,18,0.3650536876348215,2,5,4,19
323,201.111.13.24,39,0.3256425129807424,1,4,5,22
324,110.241.189.4,8,0.8042012672861067,5,1,3,27
325,115.70.254.55,36,0.5751438873273446,5,4,4,27
326,251.55.153.174,38,0.45981335314209926,6,4,3,27
327,174.198.76.86,36,0.18663417988811343,1,5,2,6
328,199.144.115.24,1,0.24211186732745382,6,4,2,31
329,68.74.128.10,15,0.27964186364187893,4,0,4,35
330,45.35.10.94,11,0.9278652006334794,2,0,2,14
331,56.195.26.34,50,0.3691114111484023,1,4,1,18
332,132.232.71.216,48,0.29598001278128894,2,2,2,15
333,8.123.195.23,21,0.8256230764065507,6,2,4,11
334,15.67.42.25,22,0.15654521508444091,9,2,4,19
335,161.175.43.30,45,0.7289241991496445,2,3,2,29
336,145.129.146.56,5,0.3629316189803251,7,5,3,13
337,255.212.91.78,50,0.772007516115276,2,1,3,8
338,59.232.5.223,27,0.11654316681000748,5,5,4,14
339,252.38.97.23,18,0.9566594201978873,5,4,2,20
340,250.46.120.41,47,0.2126499510206566,2,0,5,34
341,44.192.187.124,25,0.2710221393540631,3,3,3,17
342,117.56.144.173,32,0.9508756287610165,4,0,3,10
343,138.109.189.142,42,0.46710644064335094,7,2,5,30
344,197.141.136.21,32,0.347369760251237,2,3,4,13
345,23.253.71.145,22,0.40697274275694806,5,4,2,10
346,185.230.66.190,1,0.21255943233814006,5,3,4,12
347,227.218.156.23,6,0.35798706594054963,6,0,2,32
348,3.178.200.173,34,0.4862456803913927,7,3,3,16
349,20.83.20.20,45,0.7590230271608577,7,0,2,20
350,88.23.44.184,4,0.6932902305562384,3,4,2,12
351,229.176.188.65,34,0.36545919830767937,4,2,3,10
352,101.205.122.3,28,0.8726033923342141,10,5,1,18
353,66.156.92.202,27,0.9786648638282969,7,0,5,16
354,46.16.235.154,8,0.12606772839117228,6,3,5,19
355,117.148.100.155,10,0.15126552713735558,5,0,2,30
356,115.208.223.99,23,0.18508543713234238,8,3,5,5
357,22.106.231.2,11,0.9006316604713476,9,2,5,19
358,22.39.135.45,12,0.803116066443582,3,1,2,33
359,12.97.13.203,10,0.2320960717599107,6,5,5,24
360,197.167.204.167,27,0.19455876421602264,5,1,5,12
361,94.83.74.66,46,0.5236165408870886,10,0,3,5
362,202.65.131.231,13,0.9312237885824675,1,1,5,25
363,14.89.251.29,31,0.8355284455903678,6,3,1,22
364,5.211.10.149,3,0.16436611667978096,2,0,5,19
365,167.185.2.119,38,0.710567982921815,6,0,2,24
366,20.87.207.243,39,0.7055786015348103,3,5,2,6
367,219.38.240.20,10,0.8499550176241415,8,5,2,14
368,126.232.151.203,7,0.46437818180273116,4,3,2,6
369,249.69.2.5,30,0.5780390917532973,6,5,2,35
370,133.25.21.237,32,0.6273005931449678,10,4,1,14
371,142.39.144.10,49,0.898604835873759,7,0,5,33
372,63.36.43.208,31,0.9241030802820076,9,4,2,28
373,101.57.2.175,2,0.9896033860678675,6,1,3,32
374,76.123.24.207,19,0.20545429312829794,2,3,5,20
375,165.116.181.114,20,0.6809438054128294,7,5,2,27
376,214.163.237.176,12,0.6342298132948256,4,5,4,7
377,190.102.210.163,34,0.8001260442649532,5,2,3,18
378,141.155.92.202,50,0.597692808423657,1,0,3,14
379,33.158.224.183,0,0.40648804380482884,3,5,5,9
380,190.189.140.74,14,0.423792608476651,3,5,3,24
381,104.215.186.164,22,0.8625577143048548,2,3,3,8
382,92.213.235.189,24,0.717398886755051,5,0,4,32
383,195.165.75.212,25,0.4301215898321078,5,0,1,15
384,64.97.87.106,41,0.3748264213795147,8,4,5,4
385,92.124.166.14,17,0.1464644673539101,8,4,1,1
386,189.250.247.148,42,0.7222424838739848,2,2,2,4
387,185.192.27.227,25,0.9820210389196646,10,0,3,32
388,210.105.13.70,17,0.3323731813263537,4,4,5,11
389,180.194.231.100,25,0.9104759849579998,6,0,1,17
390,227.235.190.55,28,0.875501278676938,4,4,2,28
391,184.145.141.216,24,0.3837605267471915,4,3,5,18
392,237.49.16.80,12,0.5850401564952794,7,5,4,15
393,215.143.171.27,24,0.37188079640769056,5,0,5,31
394,177.102.86.162,49,0.1116120122144379,3,2,1,24
395,94.53.9.79,0,0.7849932279465075,9,1,1,14
396,197.51.23.98,47,0.9593080674027569,5,5,2,31
397,76.156.16.36,5,0.8150412371114637,3,1,3,33
398,246.76.51.117,7,0.24875365750372216,1,4,4,26
399,21.140.178.54,23,0.9762380619421069,8,5,2,11
400,58.26.212.209,20,0.2227221679340593,4,4,4,13
