id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
70,71.251.122.60,4,0.1653209293393212,8,4,4,5
71,242.68.243.60,4,0.9839283883341302,3,3,5,7
72,172.30.52.36,15,0.6195610657612562,3,5,3,19
73,186.217.96.3,5,0.37124929673461904,7,4,4,3
74,241.70.211.166,14,0.37072197198521173,9,0,1,23
75,176.93.254.97,39,0.3212413504161053,8,2,3,2
76,30.152.190.234,23,0.41970124927962593,4,3,5,21
77,98.114.120.186,44,0.8395696555644815,6,5,4,15
78,227.53.253.230,27,0.5011722713683184,5,5,1,21
79,92.28.28.172,31,0.29905057203363483,4,4,2,7
80,28.163.234.157,17,0.9323129312239272,9,5,5,11
81,34.240.82.129,6,0.16535145967032738,1,2,4,24
82,89.166.203.254,26,0.32149905069367923,9,1,1,11
83,3.73.37.22,12,0.5417196387717524,6,5,3,25
84,213.41.81.42,1,0.7456895476245433,3,0,5,10
85,217.95.92.240,19,0.6539306089978192,6,1,3,14
86,219.7.39.135,8,0.7977518736375976,3,1,3,6
87,46.227.75.61,31,0.5392995006719394,7,2,2,26
88,189.244.134.195,15,0.9425961646861567,8,2,2,29
89,195.183.121.55,28,0.30762332793071934,10,0,1,11
90,77.140.58.90,28,0.5439173560059526,2,1,3,20
91,232.194.165.61,30,0.8998531893226719,9,2,1,11
92,24.245.203.36,19,0.9752749667991626,8,4,1,26
93,24.25.32.109,32,0.6114976970479272,7,2,2,6
94,45.113.142.170,2,0.5785942899520382,2,1,2,5
95,81.62.103.96,0,0.12382305431089069,9,2,5,26
96,222.156.88.216,42,0.443257808604962,6,4,5,15
97,158.36.68.74,21,0.6339440582190297,3,3,5,20
98,204.77.79.179,7,0.4612618151270913,8,3,5,22
99,233.59.148.23,48,0.5465911384346477,5,0,4,23
100,26.201.121.58,47,0.1403048430128388,7,1,4,22
101,111.89.183.79,43,0.6774157938893842,6,2,3,19
102,84.42.84.120,32,0.6233457516569467,4,4,4,10
103,14.134.19.130,24,0.8994658628690713,1,2,4,27
104,64.81.131.87,12,0.11441983097213604,10,5,4,17
105,10.33.1.16,47,0.5702508700465528,8,2,5,22
106,255.104.71.67,48,0.29515678653376354,10,1,3,25
107,247.46.12.191,0,0.6481505271982112,10,4,5,16
108,223.226.165.222,50,0.24047700612685197,4,4,2,6
109,73.138.96.86,36,0.2052527919670681,2,4,5,27
110,134.17.119.10,26,0.19767124211443018,9,5,1,8
111,121.174.8.65,8,0.5941837619465443,10,3,1,30
112,63.199.203.90,21,0.952172319088258,10,4,3,3
113,234.56.82.202,19,0.6277094358104061,7,4,1,1
114,23.212.242.18,6,0.6192187473240003,6,4,4,26
115,47.14.21.118,16,0.43316037150771225,4,1,5,22
116,97.7.117.142,49,1.9736320634682605,7,8,0,3
117,215.218.120.14,39,0.7112977682108945,7,3,2,6
118,249.37.97.178,35,0.11907927718750964,10,0,5,10
119,170.167.12.252,24,0.2070549022410169,10,4,3,3
120,221.178.136.128,48,0.5780290320118628,1,4,4,22
121,102.79.61.56,33,0.13544932821078598,1,3,4,23
122,240.246.96.243,34,4.467782716324958,7,5,0,27
123,96.148.210.53,5,0.8864153361298609,4,5,5,26
124,143.94.116.147,16,0.44340006098317375,8,4,4,24
125,170.204.195.147,19,0.43248658003698215,4,0,2,17
126,127.164.150.156,23,0.6174971000077786,6,3,5,5
127,167.65.220.198,20,0.5211950800697794,5,3,5,10
128,216.129.254.253,12,0.5481903653850438,10,2,1,9
129,18.228.150.230,14,0.4844178571625266,4,5,5,20
130,126.165.230.143,1,0.8755222167084218,7,1,2,14
131,112.217.180.49,45,0.8505590542341723,9,5,4,22
132,73.145.66.67,10,0.8213510276746473,2,4,3,3
133,62.65.40.65,43,0.18669839096123853,10,3,3,17
134,205.73.253.109,27,0.40374848621435244,4,3,3,16
135,99.235.73.125,9,0.2887546869226973,1,3,1,1
136,253.97.140.158,38,2.9600421808792428,3,4,0,21
137,1.114.236.130,15,0.5013765631615493,4,2,2,27
138,190.18.104.137,7,0.7367229171422228,2,1,4,29
139,190.98.77.33,14,0.826141060540037,3,2,1,15
140,95.225.225.188,26,0.26299814753469863,10,2,1,21
141,124.69.116.6,36,1.5659479036564932,4,3,0,7
142,190.119.224.96,32,0.5253087333371704,4,3,1,9
143,21.170.154.39,9,0.8540105167875763,2,0,5,30
144,73.73.220.91,48,0.9686564613532302,2,3,4,26
145,62.220.246.121,32,0.6034575967411424,7,2,5,12
146,87.210.213.183,45,0.5879922353544992,1,2,3,23
147,244.33.2.86,45,0.12621361228373917,9,2,1,6
148,143.117.59.21,40,0.20719120799700522,7,4,2,4
149,25.208.103.53,19,0.9782856550064059,3,3,5,22
150,197.253.43.2,41,0.9929503943290832,3,1,1,20
151,37.11.216.250,27,0.17134466882422467,10,2,1,29
152,101.56.192.123,37,0.41588134541168265,5,2,5,5
153,194.163.3.39,37,0.5423786025452187,8,5,4,9
154,246.141.158.83,23,0.16532295701784794,2,0,5,20
155,50.189.125.150,47,0.757681993027959,5,3,5,29
156,106.75.63.166,32,0.3124257338033831,6,4,2,24
157,228.232.140.230,17,0.9901039651811829,7,4,2,26
158,136.134.116.61,14,0.2534827308079647,10,4,3,1
159,247.91.34.210,15,0.8547264708250388,7,3,3,18
160,243.127.215.190,25,0.6737936848749726,2,3,3,10
161,214.202.192.226,5,0.13945457849868245,7,2,5,5
162,241.253.9.217,6,0.7573807384746308,8,1,1,20
163,235.75.41.147,10,0.2439204839012342,6,3,2,2
164,103.125.35.195,19,0.9541688409726092,1,5,2,14
165,25.188.145.27,35,0.9921199894609618,1,4,1,25
166,87.53.187.214,18,0.25567529250258136,8,3,2,12
167,227.118.128.126,8,0.23973154666569765,9,2,1,23
168,114.244.172.45,15,0.16348933766057755,8,2,1,30
169,163.174.29.102,29,0.557487633514476,1,5,1,7
170,142.197.3.240,4,0.19854808062187262,6,4,4,8
171,79.113.24.84,42,0.8812869366587489,2,2,5,24
172,32.78.114.99,45,0.8795900717158965,4,3,3,27
173,242.176.250.65,17,0.9878925720515229,2,3,1,1
174,211.8.152.254,38,0.11941458432201876,2,4,2,23
175,1.35.221.84,21,0.47139055174025923,9,0,5,2
176,123.138.98.73,24,0.14297029758182142,4,1,2,11
177,58.190.122.19,13,0.7505450350433082,4,2,2,17
178,63.221.80.172,38,0.4194780135565538,10,3,5,23
179,151.70.160.164,2,0.6426791675946278,10,4,4,6
180,92.137.45.224,9,0.12892503985853512,1,3,3,1
181,235.89.139.128,31,0.8606819729170311,3,1,1,10
182,195.125.109.36,43,0.41196941204085935,6,3,2,21
183,105.72.213.180,11,0.5325701412471657,7,4,3,5
184,169.29.136.38,43,0.48358792041340715,1,2,1,24
185,245.97.158.228,27,0.730732683651668,2,2,5,21
186,104.144.19.240,18,0.6462915886802456,7,3,3,2
187,113.16.84.119,34,0.6535120178407458,4,5,4,30
188,233.116.151.126,12,0.23994230633868047,5,2,5,12
189,231.213.212.17,23,2.3807508948132003,2,4,0,20
190,9.57.75.24,43,0.6010809091958634,8,2,4,28
191,186.9.189.142,29,0.2265817473677556,10,0,5,9
192,16.14.251.105,5,0.3337739345922585,2,1,2,20
193,18.218.146.213,28,0.525774064281444,2,0,1,13
194,185.153.19.78,38,0.26132906554986757,2,3,2,11
195,81.16.189.119,26,0.40645959150409383,4,0,2,3
196,103.213.34.246,15,0.9087465437146015,9,2,4,28
197,63.157.64.185,5,0.23074626622168842,8,3,5,14
198,9.59.229.79,40,0.14279072584577773,10,3,3,14
199,156.57.41.235,16,0.9462330474796967,9,3,4,8
200,43.251.235.103,11,0.18846840036797372,5,1,1,26
201,46.217.152.128,30,0.8721658505588126,6,3,5,5
202,232.159.182.65,17,0.7277920352526688,1,2,2,24
203,177.76.19.20,43,0.37397449220406964,5,3,1,30
204,196.72.39.254,8,0.1386563814491645,1,0,5,3
205,118.184.50.240,48,0.570307525936558,9,2,4,23
206,62.34.15.54,31,0.7388352913065892,10,0,4,19
207,187.46.187.194,32,0.16324336232260855,1,0,3,8
208,149.132.100.25,14,0.9997007341165208,1,2,1,30
209,22.7.144.184,28,0.7203097699953372,5,5,4,26
210,140.163.168.105,13,0.2837261184476464,3,5,3,17
211,88.54.92.196,35,0.2833637386943024,6,1,3,23
212,164.203.135.182,6,0.2781559389020244,10,0,4,2
213,151.149.19.254,37,0.8938891509841065,9,4,5,24
214,32.187.128.168,4,0.515638278025264,9,2,5,17
215,6.185.240.154,43,0.8603986253445187,2,2,5,10
216,155.187.130.66,14,0.6888865119190006,9,2,2,2
217,166.115.240.78,39,0.23639298144101523,1,2,2,11
218,214.172.69.128,29,0.28577785666826094,4,5,1,24
219,125.44.77.97,31,0.5435432868598513,3,0,4,21
220,14.65.77.218,50,0.631100085301166,3,4,5,9
221,105.210.231.6,41,0.18693059796002554,6,5,1,7
222,130.85.144.249,28,0.8468619036351847,6,4,2,29
223,31.17.174.203,35,0.7317018481755987,4,1,1,26
224,4.247.167.203,20,0.4517952833014145,3,2,5,3
225,10.171.81.251,14,0.722769167705032,1,2,5,21
226,1.124.142.237,38,0.318377105156723,5,1,2,18
227,45.70.191.66,21,0.99768468038189,8,0,3,8
228,210.11.158.34,48,0.3271861700088861,2,0,1,9
229,10.246.64.21,43,0.3036883864756763,8,3,2,29
230,154.220.143.214,50,0.39507499406721613,9,3,4,6
231,25.131.4.145,43,0.9640924192748108,5,5,1,17
232,179.247.219.119,20,0.1414208930348808,4,1,5,17
233,208.171.181.12,38,0.6546198065803616,3,5,1,15
234,116.83.158.193,36,0.940406817083675,3,1,5,3
235,167.130.35.83,39,0.6984464694021928,1,0,1,3
236,137.180.240.188,10,0.5985951106988924,8,4,2,4
237,3.15.109.21,3,0.9348025966304716,3,2,1,16
238,92.98.90.223,30,0.9153595002201501,9,2,4,2
239,72.91.51.188,30,0.7290801828070405,10,2,3,10
240,196.112.202.156,0,0.4523074267562963,6,0,1,10
241,219.104.79.75,30,0.7925213724318234,7,0,1,8
242,255.191.93.9,1,0.5965425140553776,7,4,5,5
243,86.108.155.73,6,0.7262844015382972,1,0,5,7
244,191.135.81.143,40,0.2696687267379889,6,4,1,1
245,193.82.105.146,29,0.5263430290261355,4,2,3,4
246,118.101.202.53,37,0.6284066592679457,8,0,2,4
247,147.84.22.50,33,0.47498518833348324,9,2,2,28
248,220.119.228.141,13,0.3921838826368439,6,3,3,1
249,184.15.235.148,34,0.12041872284299043,5,1,4,13
250,26.173.139.13,46,0.7069832466496271,8,4,5,6
251,241.32.8.243,44,0.3154440932438919,2,2,4,3
252,131.51.158.83,20,0.9958764610008315,1,4,3,24
253,195.179.209.34,3,0.7841317522556854,5,1,5,8
254,113.237.20.57,32,0.9426999929612468,5,0,3,5
255,156.124.48.31,5,0.840097407038711,4,4,1,15
256,108.238.210.189,40,0.10819699389034257,10,4,2,26
257,107.191.170.148,18,0.9470079355371656,8,0,3,3
258,128.128.15.53,30,0.6247604836779109,6,2,2,11
259,119.113.174.240,41,0.9988744913161107,10,3,4,22
260,76.48.217.86,26,0.18266701474733246,5,1,1,10
261,137.11.17.25,40,0.6743852741075372,2,5,5,21
262,52.244.217.3,50,0.5282194876068027,8,3,1,7
263,44.147.143.253,30,0.3506990931436236,9,2,4,8
264,35.220.137.194,20,0.28024234231617795,5,5,3,28
265,192.110.200.58,16,0.12243060717641141,2,5,3,1
266,45.148.197.85,6,0.5057970765726431,2,1,3,29
267,196.114.252.49,7,0.31903274006773985,2,3,4,6
268,185.227.169.22,15,0.46149395030302065,1,5,4,12
269,49.226.217.39,1,0.7905301164651289,8,1,4,1
270,247.64.174.110,2,0.7710975589060746,4,5,2,25
271,221.235.20.219,29,0.3253634636658532,7,1,3,24
272,18.134.84.140,17,0.5387283381892184,2,4,1,18
273,213.192.147.158,14,0.19457817094637248,10,0,5,4
274,162.29.53.122,23,0.25442526296307744,9,0,3,14
275,110.129.223.130,32,0.4683552099595115,3,1,4,12
276,91.96.129.72,16,0.9464532792957164,2,1,4,5
277,59.14.160.4,14,0.9532582797407774,6,2,4,22
278,250.84.121.202,49,0.13268951629353776,9,5,4,23
279,175.177.19.34,50,0.15013120510465866,7,4,5,7
280,86.90.120.12,7,0.5882698195742927,4,4,1,3
281,61.118.253.210,42,0.6597868271432411,3,0,3,20
282,193.201.64.204,42,0.46357401782570273,8,3,3,22
283,35.146.16.160,37,0.628841955981603,6,0,3,26
284,141.217.27.87,10,0.25755506231288056,10,5,3,11
285,172.19.177.63,28,0.6959997402311476,6,5,1,8
286,191.91.208.9,27,0.7779351286364159,10,5,3,7
287,21.192.255.93,5,0.73559715073041,3,5,2,24
288,236.76.143.17,0,0.14212045397079762,2,2,4,23
289,235.88.98.111,7,0.49688879802557706,4,2,5,1
290,195.124.196.65,32,0.41408734836347627,6,5,2,28
291,241.26.20.102,29,0.5202235077989287,8,1,3,5
292,78.133.58.181,16,0.5387079288724526,10,3,5,23
293,78.174.115.208,35,0.5903053050150342,2,0,5,29
294,149.115.83.132,50,0.3223126745095428,4,4,4,4
295,74.228.158.21,13,0.45861183477281875,8,3,3,26
296,120.150.70.171,47,0.8021654162559111,8,1,2,29
297,30.92.56.183,11,0.11466150683866916,2,4,1,30
298,253.209.92.89,31,0.35161098100165944,1,2,1,26
299,251.182.159.92,48,0.3708823504963624,10,1,3,30
300,83.187.42.100,50,0.327876146437861,1,3,5,18
