id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
69,213.96.228.237,26,0.8727373914174695,7,5,2,18
70,133.12.97.215,15,0.2506979504902517,3,3,6,19
71,40.120.218.147,31,0.2936742449958607,5,5,4,14
72,96.225.127.174,14,0.8558652361868732,4,5,3,3
73,157.87.230.135,37,0.6934230107409322,2,5,4,13
74,150.77.32.41,31,0.4710074642629912,8,4,4,11
75,5.147.25.52,12,0.18211354657231288,10,2,7,2
76,126.146.79.160,34,0.9987849863087673,1,3,4,3
77,156.239.35.81,41,0.7089716091063205,3,5,2,7
78,64.77.123.132,42,0.3610317179257153,7,5,2,11
79,182.203.84.211,6,0.10629502350503939,6,5,2,6
80,211.201.31.164,42,0.959920816484158,10,4,8,9
81,211.181.58.51,49,0.5275010485909114,4,4,4,17
82,47.208.133.15,18,0.8870645873622174,9,2,7,4
83,135.61.129.217,29,0.2685324211502378,6,4,7,16
84,214.25.239.237,3,0.259257278518524,2,1,7,6
85,94.38.227.135,12,0.17222119909440187,7,1,5,6
86,159.129.67.115,46,0.8811138914809684,5,0,4,12
87,77.121.201.203,34,0.6007626772303187,6,4,8,10
88,68.234.180.253,15,0.14659514967705717,6,1,4,12
89,27.111.127.119,21,0.4177461822771299,6,2,7,10
90,249.102.77.247,30,0.751632078690068,4,5,6,12
91,154.202.205.212,46,0.7961804616222405,4,4,5,2
92,63.2.177.89,37,0.9296306742434609,6,4,3,11
93,80.156.186.49,7,0.9317526540139761,4,2,1,6
94,191.110.174.227,40,0.8577054761602325,2,0,2,10
95,73.8.127.189,5,0.43389471613294506,4,0,4,8
96,244.180.135.95,48,0.9493686174646487,6,1,3,3
97,44.108.139.65,43,0.9458809410808406,3,5,8,6
98,121.27.225.191,19,0.936580275836599,2,5,3,13
99,126.199.165.24,41,0.7676822359218739,9,5,8,10
100,69.152.226.203,41,0.8990517009476994,10,4,5,19
