id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
81,80.141.241.1,17,0.621914448253186,1,2,1,1
82,185.219.50.108,16,0.4026767727506996,10,1,3,5
83,92.247.243.91,27,0.5414679966881489,10,5,4,1
84,128.5.133.193,13,0.787161113456027,8,5,5,3
85,167.2.20.53,28,0.2326716783461913,4,1,1,4
86,107.155.89.206,37,0.2637925364344079,4,2,3,5
87,135.2.10.14,13,0.9706855178268314,1,2,5,2
88,38.182.126.224,28,0.9177766564883958,7,2,4,3
89,52.119.171.150,33,0.22894411944849902,7,4,1,2
90,18.235.62.187,7,0.9243138001852994,9,5,4,5
91,99.241.119.81,41,0.3139395920825447,3,1,5,4
92,163.74.78.170,16,0.7784639237864058,7,0,5,2
93,19.67.151.76,5,0.8743654358029765,2,1,1,5
94,186.33.242.240,49,0.14617575354999676,8,0,4,2
95,123.1.95.245,7,0.2689995538649878,1,5,1,4
96,71.166.207.136,46,0.7898028280860241,4,0,5,3
97,75.80.216.34,8,0.9366353100906915,3,4,3,1
98,45.22.196.15,32,0.10894459208218882,5,1,1,5
99,191.3.172.142,8,0.8246346416541737,1,3,2,2
100,174.140.115.26,35,0.30765360128748076,3,4,3,3
